CommitNumber;Entity;Method;Change
eaadf9dcebcd9034f5a196bd3599becb429f55e9;METHOD;org.apache.commons.lang.text.VariableFormatter.doReplace(Object,List);BODY_MODIFIED
552ec504a1771dba838feccf1cd8789e1eabfabd;METHOD;org.apache.commons.lang.text.StrBuilder.toCharArray();BODY_MODIFIED
552ec504a1771dba838feccf1cd8789e1eabfabd;METHOD;org.apache.commons.lang.text.StrBuilder.toCharArray(int,int);BODY_MODIFIED
bc336125a997500837644314c66a5b7e16107aa1;METHOD;org.apache.commons.lang.text.StrBuilder.append(Object);BODY_MODIFIED
bc336125a997500837644314c66a5b7e16107aa1;METHOD;org.apache.commons.lang.text.StrBuilder.insert(int,Object);BODY_MODIFIED
474154014bc9cc9eff614a3378ce074bc120245e;METHOD;org.apache.commons.lang.math.MathTestSuite.suite();BODY_MODIFIED
474154014bc9cc9eff614a3378ce074bc120245e;METHOD;org.apache.commons.lang.math.RandomUtilsTest.testNextInt();BODY_MODIFIED
474154014bc9cc9eff614a3378ce074bc120245e;METHOD;org.apache.commons.lang.math.NumberUtilsTest.testCreateNumber();BODY_MODIFIED
2cb730623ea6ea805d023cab47b7fbc9e32f58cc;METHOD;org.apache.commons.lang.math.RangeTest.testEqualsObject();BODY_MODIFIED
e819ef4e4936b493ebc39d2f47baa0b7cbc72db7;METHOD;org.apache.commons.lang.math.NumberUtilsTest.testCreateNumber();BODY_MODIFIED
906d8af525d83996f7bf1c4a9e558e0b01b70f85;METHOD;org.apache.commons.lang.math.AbstractRangeTest.setUp();BODY_MODIFIED
906d8af525d83996f7bf1c4a9e558e0b01b70f85;METHOD;org.apache.commons.lang.math.AbstractRangeTest.testContainsLong();BODY_MODIFIED
906d8af525d83996f7bf1c4a9e558e0b01b70f85;METHOD;org.apache.commons.lang.math.AbstractRangeTest.testContainsInteger();BODY_MODIFIED
906d8af525d83996f7bf1c4a9e558e0b01b70f85;METHOD;org.apache.commons.lang.math.AbstractRangeTest.testContainsDouble();BODY_MODIFIED
906d8af525d83996f7bf1c4a9e558e0b01b70f85;METHOD;org.apache.commons.lang.math.AbstractRangeTest.testContainsFloat();BODY_MODIFIED
906d8af525d83996f7bf1c4a9e558e0b01b70f85;METHOD;org.apache.commons.lang.math.DoubleRangeTest.testConstructor1b();BODY_MODIFIED
906d8af525d83996f7bf1c4a9e558e0b01b70f85;METHOD;org.apache.commons.lang.math.DoubleRangeTest.testContainsNumber();BODY_MODIFIED
906d8af525d83996f7bf1c4a9e558e0b01b70f85;METHOD;org.apache.commons.lang.math.FloatRangeTest.testConstructor1b();BODY_MODIFIED
906d8af525d83996f7bf1c4a9e558e0b01b70f85;METHOD;org.apache.commons.lang.math.FloatRangeTest.testContainsNumber();BODY_MODIFIED
906d8af525d83996f7bf1c4a9e558e0b01b70f85;METHOD;org.apache.commons.lang.math.IntRangeTest.testConstructor1b();BODY_MODIFIED
906d8af525d83996f7bf1c4a9e558e0b01b70f85;METHOD;org.apache.commons.lang.math.IntRangeTest.testContainsNumber();BODY_MODIFIED
906d8af525d83996f7bf1c4a9e558e0b01b70f85;METHOD;org.apache.commons.lang.math.LongRangeTest.testConstructor1b();BODY_MODIFIED
906d8af525d83996f7bf1c4a9e558e0b01b70f85;METHOD;org.apache.commons.lang.math.LongRangeTest.testContainsNumber();BODY_MODIFIED
906d8af525d83996f7bf1c4a9e558e0b01b70f85;METHOD;org.apache.commons.lang.math.NumberRangeTest.testConstructor1();BODY_MODIFIED
906d8af525d83996f7bf1c4a9e558e0b01b70f85;METHOD;org.apache.commons.lang.math.NumberRangeTest.testConstructor2();BODY_MODIFIED
906d8af525d83996f7bf1c4a9e558e0b01b70f85;METHOD;org.apache.commons.lang.math.NumberRangeTest.testContainsNumber();BODY_MODIFIED
906d8af525d83996f7bf1c4a9e558e0b01b70f85;METHOD;org.apache.commons.lang.math.NumberRangeTest.testContainsLongBig();BODY_MODIFIED
0ce5e0d34d02d0021b4232f923ccfd49b75aa6e3;METHOD;org.apache.commons.lang.text.StrTokenizerTest.test1();BODY_MODIFIED
0ce5e0d34d02d0021b4232f923ccfd49b75aa6e3;METHOD;org.apache.commons.lang.text.StrTokenizerTest.test2();BODY_MODIFIED
0ce5e0d34d02d0021b4232f923ccfd49b75aa6e3;METHOD;org.apache.commons.lang.text.StrTokenizerTest.test3();BODY_MODIFIED
0ce5e0d34d02d0021b4232f923ccfd49b75aa6e3;METHOD;org.apache.commons.lang.text.StrTokenizerTest.test4();BODY_MODIFIED
0ce5e0d34d02d0021b4232f923ccfd49b75aa6e3;METHOD;org.apache.commons.lang.text.StrTokenizerTest.test5();BODY_MODIFIED
0ce5e0d34d02d0021b4232f923ccfd49b75aa6e3;METHOD;org.apache.commons.lang.text.StrTokenizerTest.test6();BODY_MODIFIED
0ce5e0d34d02d0021b4232f923ccfd49b75aa6e3;METHOD;org.apache.commons.lang.text.StrTokenizerTest.test7();BODY_MODIFIED
0ce5e0d34d02d0021b4232f923ccfd49b75aa6e3;METHOD;org.apache.commons.lang.text.StrTokenizerTest.test8();BODY_MODIFIED
0ce5e0d34d02d0021b4232f923ccfd49b75aa6e3;METHOD;org.apache.commons.lang.text.StrTokenizerTest.testGetContent();BODY_MODIFIED
0ce5e0d34d02d0021b4232f923ccfd49b75aa6e3;METHOD;org.apache.commons.lang.text.StrTokenizerTest.testMatcher();BODY_MODIFIED
5fcb22eb76525e4ea5020b50f57c9b7ac64ad4eb;METHOD;org.apache.commons.lang.text.StrBuilderTest.testToCharArray();BODY_MODIFIED
5fcb22eb76525e4ea5020b50f57c9b7ac64ad4eb;METHOD;org.apache.commons.lang.text.StrBuilderTest.testToCharArrayIntInt();BODY_MODIFIED
dc70a4bbfba18aa966a368a5568745d75b863dec;METHOD;org.apache.commons.lang.text.StrBuilder.replace(int,int,String);BODY_MODIFIED
dc70a4bbfba18aa966a368a5568745d75b863dec;METHOD;org.apache.commons.lang.text.StrBuilder.reverse();BODY_MODIFIED
fb43c79171a3df4efef946777b13f7545998ee29;METHOD;org.apache.commons.lang.text.StrBuilder.lastIndexOf(char);BODY_MODIFIED
fb43c79171a3df4efef946777b13f7545998ee29;METHOD;org.apache.commons.lang.text.StrBuilder.lastIndexOf(char,int);BODY_MODIFIED
fb43c79171a3df4efef946777b13f7545998ee29;METHOD;org.apache.commons.lang.text.StrBuilder.lastIndexOf(String);BODY_MODIFIED
fb43c79171a3df4efef946777b13f7545998ee29;METHOD;org.apache.commons.lang.text.StrBuilder.lastIndexOf(String,int);BODY_MODIFIED
17b59708aad21393248e80b95e8b84a731433619;METHOD;org.apache.commons.lang.text.StrBuilder.replace(int,int,StrBuilder);BODY_MODIFIED
17b59708aad21393248e80b95e8b84a731433619;METHOD;org.apache.commons.lang.text.StrBuilder.rightString(int);BODY_MODIFIED
17b59708aad21393248e80b95e8b84a731433619;METHOD;org.apache.commons.lang.text.StrBuilderTest.testReplaceCharChar();BODY_MODIFIED
17b59708aad21393248e80b95e8b84a731433619;METHOD;org.apache.commons.lang.text.StrBuilderTest.testStartsWith(StrBuilder);BODY_MODIFIED
17b59708aad21393248e80b95e8b84a731433619;METHOD;org.apache.commons.lang.text.StrBuilderTest.testEndsWith(StrBuilder);BODY_MODIFIED
f10d5bde7a8d71154e47e1d626fd6d8819bd3172;METHOD;org.apache.commons.lang.text.StrBuilderTest.testDeleteChar();BODY_MODIFIED
f10d5bde7a8d71154e47e1d626fd6d8819bd3172;METHOD;org.apache.commons.lang.text.StrBuilderTest.testDeleteString();BODY_MODIFIED
57696acf0979b0d3a6e69639c14acda8b01ded28;METHOD;org.apache.commons.lang.text.StrBuilder.StrBuilder(String);BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.StrBuilder(int);BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.StrBuilder(String);BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.setLength(int);BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.capacity();BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.ensureCapacity(int);BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.minimizeCapacity();BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.charAt(int);BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.setCharAt(int,char);BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.toCharArray();BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.toCharArray(int,int);BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.getChars(char);BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.getChars(int,int,char,int);BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.append(String);BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.append(StringBuffer);BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.append(StrBuilder);BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.append(char);BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.append(char,int,int);BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.append(boolean);BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.append(char);BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.appendPadding(int,char);BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.appendFixedWidthPadLeft(Object,int,char);BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.appendFixedWidthPadRight(Object,int,char);BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.insert(int,String);BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.insert(int,char);BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.insert(int,char,int,int);BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.insert(int,boolean);BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.insert(int,char);BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.delete(int,int);BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.deleteCharAt(int);BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.delete(char);BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.replace(int,int,String);BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.replace(int,int,StrBuilder);BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.replace(char,char);BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.startsWith(String);BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.endsWith(String);BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.substring(int,int);BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.leftString(int);BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.rightString(int);BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.midString(int,int);BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.contains(char);BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.indexOf(char,int);BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.indexOf(String,int);BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.lastIndexOf(char,int);BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.lastIndexOf(String,int);BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.reverse();BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.toString();BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilder.toStringBuffer();BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilderTest.testCapacity();BODY_MODIFIED
dc03d7c8f81fa7933a095e65860078c1e0c595b8;METHOD;org.apache.commons.lang.text.StrBuilderTest.testClear();BODY_MODIFIED
5db3e6dbf804bc4c44d24edfc85fa5c15baa391a;METHOD;org.apache.commons.lang.exception.NestableDelegate.getMessage(int);BODY_MODIFIED
5db3e6dbf804bc4c44d24edfc85fa5c15baa391a;METHOD;org.apache.commons.lang.exception.NestableDelegate.getMessage(String);BODY_MODIFIED
d624f175e139df8fbd85603efb6b73dc9b77a714;METHOD;org.apache.commons.lang.text.StringMatcher.isMatch(char,int,int);BODY_MODIFIED
53dd9fe9e4c3d013ccf0108566d6da8011ea0423;METHOD;org.apache.commons.lang.ArrayUtils.add(boolean,int,boolean);BODY_MODIFIED
08c610501d518fa6d705fe2d2e5c1ed791560a85;METHOD;org.apache.commons.lang.ArrayUtils.getLength(Object);BODY_MODIFIED
08c610501d518fa6d705fe2d2e5c1ed791560a85;METHOD;org.apache.commons.lang.ArrayUtils.copyArrayGrow1(Object,Class);BODY_MODIFIED
756f118be5be30a47ac4a15bec6db2cd2736f406;METHOD;org.apache.commons.lang.text.StrBuilder.setLength(int);BODY_MODIFIED
c91e9dca2e9ba010ced95d80f15c32efd866ec44;METHOD;org.apache.commons.lang.text.StrBuilder.append(char,int,int);BODY_MODIFIED
c91e9dca2e9ba010ced95d80f15c32efd866ec44;METHOD;org.apache.commons.lang.text.StrBuilderTest.testAppend_Object();BODY_MODIFIED
c91e9dca2e9ba010ced95d80f15c32efd866ec44;METHOD;org.apache.commons.lang.text.StrBuilderTest.testAppend_CharArray();BODY_MODIFIED
e34df07747691c5fc25e4375a5974387bf38771c;METHOD;org.apache.commons.lang.text.StrBuilder.setLength(int);BODY_MODIFIED
e34df07747691c5fc25e4375a5974387bf38771c;METHOD;org.apache.commons.lang.text.StrBuilderTest.testSetLength();BODY_MODIFIED
f78a54d522c447dc95befbf545bf781b57923d9a;METHOD;org.apache.commons.lang.text.StrBuilderTest.testDeleteCharAtExceptions();BODY_MODIFIED
f78a54d522c447dc95befbf545bf781b57923d9a;METHOD;org.apache.commons.lang.text.StrBuilderTest.testCapacityAndLength();BODY_MODIFIED
f78a54d522c447dc95befbf545bf781b57923d9a;METHOD;org.apache.commons.lang.text.StrBuilderTest.testSetLength();BODY_MODIFIED
f78a54d522c447dc95befbf545bf781b57923d9a;METHOD;org.apache.commons.lang.text.StrBuilderTest.testInsert();BODY_MODIFIED
f78a54d522c447dc95befbf545bf781b57923d9a;METHOD;org.apache.commons.lang.text.StrBuilderTest.testInsertWithNullText();BODY_MODIFIED
f78a54d522c447dc95befbf545bf781b57923d9a;METHOD;org.apache.commons.lang.text.StrBuilderTest.testToCharArrayIntInt();BODY_MODIFIED
f78a54d522c447dc95befbf545bf781b57923d9a;METHOD;org.apache.commons.lang.text.StrBuilderTest.testGetCharsIntIntCharArrayInt();BODY_MODIFIED
f78a54d522c447dc95befbf545bf781b57923d9a;METHOD;org.apache.commons.lang.text.StrBuilderTest.testSubstringInt();BODY_MODIFIED
f78a54d522c447dc95befbf545bf781b57923d9a;METHOD;org.apache.commons.lang.text.StrBuilderTest.testSubstringIntInt();BODY_MODIFIED
1d99bf252bf815fd632d198d8358459763f0da59;METHOD;org.apache.commons.lang.text.StrBuilder.indexOf(String,int);BODY_MODIFIED
1d99bf252bf815fd632d198d8358459763f0da59;METHOD;org.apache.commons.lang.text.StrBuilder.lastIndexOf(String,int);BODY_MODIFIED
1d99bf252bf815fd632d198d8358459763f0da59;METHOD;org.apache.commons.lang.text.StrBuilderTest.testIndexOfString();BODY_MODIFIED
1d99bf252bf815fd632d198d8358459763f0da59;METHOD;org.apache.commons.lang.text.StrBuilderTest.testLastIndexOfString();BODY_MODIFIED
1d99bf252bf815fd632d198d8358459763f0da59;METHOD;org.apache.commons.lang.text.StrBuilderTest.testIndexOfStringInt();BODY_MODIFIED
1d99bf252bf815fd632d198d8358459763f0da59;METHOD;org.apache.commons.lang.text.StrBuilderTest.testLastIndexOfStringInt();BODY_MODIFIED
bf7d900840f36dbd06253489d7670349e94a8def;METHOD;org.apache.commons.lang.text.VariableFormatter.doReplace(Object,List);BODY_MODIFIED
bf7d900840f36dbd06253489d7670349e94a8def;METHOD;org.apache.commons.lang.text.VariableFormatterTest.testEscape();BODY_MODIFIED
bf7d900840f36dbd06253489d7670349e94a8def;METHOD;org.apache.commons.lang.text.VariableFormatterTest.testReplaceNothing();BODY_MODIFIED
3d870cb0c15526fdedc513abc60608fe3538498c;METHOD;org.apache.commons.lang.text.VariableFormatter.doReplace(char,int,int,Object,List);BODY_MODIFIED
72b0971a40eb02851b88c1de5c4ae8052a38cbbe;METHOD;org.apache.commons.lang.text.StrBuilder.append(char,int,int);BODY_MODIFIED
bf5790b1ca10f80bab46c4863967ad400fcca3c7;METHOD;org.apache.commons.lang.time.DateUtilsTest.testRound();BODY_MODIFIED
1e095ef79a0fc10f365cbfaf71f96545d9b2fb0d;METHOD;org.apache.commons.lang.text.TextTestSuite.suite();BODY_MODIFIED
1e095ef79a0fc10f365cbfaf71f96545d9b2fb0d;METHOD;org.apache.commons.lang.text.StrBuilder.delete(int,int);BODY_MODIFIED
1e095ef79a0fc10f365cbfaf71f96545d9b2fb0d;METHOD;org.apache.commons.lang.text.StrBuilder.deleteCharAt(int);BODY_MODIFIED
1e095ef79a0fc10f365cbfaf71f96545d9b2fb0d;METHOD;org.apache.commons.lang.text.StrBuilderTest.testDeleteIntInt();BODY_MODIFIED
1e095ef79a0fc10f365cbfaf71f96545d9b2fb0d;METHOD;org.apache.commons.lang.text.StrBuilderTest.testDeleteCharAt();BODY_MODIFIED
1e095ef79a0fc10f365cbfaf71f96545d9b2fb0d;METHOD;org.apache.commons.lang.text.StrBuilderTest.testStartsWith();BODY_MODIFIED
1e095ef79a0fc10f365cbfaf71f96545d9b2fb0d;METHOD;org.apache.commons.lang.text.StrBuilderTest.testEndsWith();BODY_MODIFIED
1e095ef79a0fc10f365cbfaf71f96545d9b2fb0d;METHOD;org.apache.commons.lang.text.StrBuilderTest.testToCharArray();BODY_MODIFIED
1e095ef79a0fc10f365cbfaf71f96545d9b2fb0d;METHOD;org.apache.commons.lang.text.StrBuilderTest.testToCharArrayIntInt();BODY_MODIFIED
1e095ef79a0fc10f365cbfaf71f96545d9b2fb0d;METHOD;org.apache.commons.lang.text.StrBuilderTest.testGetChars();BODY_MODIFIED
1e095ef79a0fc10f365cbfaf71f96545d9b2fb0d;METHOD;org.apache.commons.lang.text.StrBuilderTest.testGetCharsIntIntCharArrayInt();BODY_MODIFIED
1e095ef79a0fc10f365cbfaf71f96545d9b2fb0d;METHOD;org.apache.commons.lang.text.StrBuilderTest.testReverse();BODY_MODIFIED
1e095ef79a0fc10f365cbfaf71f96545d9b2fb0d;METHOD;org.apache.commons.lang.text.StrBuilderTest.testMidString();BODY_MODIFIED
1e095ef79a0fc10f365cbfaf71f96545d9b2fb0d;METHOD;org.apache.commons.lang.text.StrBuilderTest.testRightString();BODY_MODIFIED
1e095ef79a0fc10f365cbfaf71f96545d9b2fb0d;METHOD;org.apache.commons.lang.text.StrBuilderTest.testLeftString();BODY_MODIFIED
4abacfbf779d2b9ae9dbad8283792ad05f3b84be;METHOD;org.apache.commons.lang.text.StrBuilder.indexOf(String,int);BODY_MODIFIED
4abacfbf779d2b9ae9dbad8283792ad05f3b84be;METHOD;org.apache.commons.lang.text.StrBuilder.indexOf(StrMatcher,int);BODY_MODIFIED
4abacfbf779d2b9ae9dbad8283792ad05f3b84be;METHOD;org.apache.commons.lang.text.StrBuilder.lastIndexOf(StrMatcher,int);BODY_MODIFIED
4abacfbf779d2b9ae9dbad8283792ad05f3b84be;METHOD;org.apache.commons.lang.text.StrBuilderTest.testReplaceAll_char_char();BODY_MODIFIED
4abacfbf779d2b9ae9dbad8283792ad05f3b84be;METHOD;org.apache.commons.lang.text.StrBuilderTest.testReplaceFirst_char_char();BODY_MODIFIED
4abacfbf779d2b9ae9dbad8283792ad05f3b84be;METHOD;org.apache.commons.lang.text.StrBuilderTest.testMidString();BODY_MODIFIED
4abacfbf779d2b9ae9dbad8283792ad05f3b84be;METHOD;org.apache.commons.lang.text.StrBuilderTest.testIndexOf_char();BODY_MODIFIED
4abacfbf779d2b9ae9dbad8283792ad05f3b84be;METHOD;org.apache.commons.lang.text.StrBuilderTest.testIndexOf_char_int();BODY_MODIFIED
4abacfbf779d2b9ae9dbad8283792ad05f3b84be;METHOD;org.apache.commons.lang.text.StrBuilderTest.testLastIndexOf_char_int();BODY_MODIFIED
4abacfbf779d2b9ae9dbad8283792ad05f3b84be;METHOD;org.apache.commons.lang.text.StrBuilderTest.testIndexOf_String_int();BODY_MODIFIED
4abacfbf779d2b9ae9dbad8283792ad05f3b84be;METHOD;org.apache.commons.lang.text.StrBuilderTest.testLastIndexOf_String_int();BODY_MODIFIED
4abacfbf779d2b9ae9dbad8283792ad05f3b84be;METHOD;org.apache.commons.lang.text.StrBuilderTest.testIndexOf_StrMatcher_int();BODY_MODIFIED
4abacfbf779d2b9ae9dbad8283792ad05f3b84be;METHOD;org.apache.commons.lang.text.StrBuilderTest.testLastIndexOf_StrMatcher_int();BODY_MODIFIED
336536e38303b2ac59a09bb890477244f64fbbf9;METHOD;org.apache.commons.lang.text.StrTokenizerTest.test1();BODY_MODIFIED
336536e38303b2ac59a09bb890477244f64fbbf9;METHOD;org.apache.commons.lang.text.StrTokenizerTest.test2();BODY_MODIFIED
336536e38303b2ac59a09bb890477244f64fbbf9;METHOD;org.apache.commons.lang.text.StrTokenizerTest.test3();BODY_MODIFIED
336536e38303b2ac59a09bb890477244f64fbbf9;METHOD;org.apache.commons.lang.text.StrTokenizerTest.test4();BODY_MODIFIED
336536e38303b2ac59a09bb890477244f64fbbf9;METHOD;org.apache.commons.lang.text.StrTokenizerTest.test5();BODY_MODIFIED
336536e38303b2ac59a09bb890477244f64fbbf9;METHOD;org.apache.commons.lang.text.StrTokenizerTest.test6();BODY_MODIFIED
336536e38303b2ac59a09bb890477244f64fbbf9;METHOD;org.apache.commons.lang.text.StrTokenizerTest.test7();BODY_MODIFIED
336536e38303b2ac59a09bb890477244f64fbbf9;METHOD;org.apache.commons.lang.text.StrTokenizerTest.test8();BODY_MODIFIED
