SmellMetrics,Seg, 4 jun 2018 18:12:14 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.apache.log4j.pattern.FileLocationPatternConverter.newInstance(String[],ULogger)",0,0,n/a,10,0,2,1,1
"org.apache.log4j.pattern.FormattingInfo.FormattingInfo(boolean,int,int)",0,10,n/a,12,0,3,3,1
"org.apache.log4j.pattern.FormattingInfo.format(int,StringBuffer)",9,7,n/a,26,3,2,16,6
"org.apache.log4j.pattern.FormattingInfo.getDefault()",0,12,n/a,7,0,0,1,1
"org.apache.log4j.pattern.FormattingInfo.getMaxLength()",0,6,n/a,7,0,0,1,1
"org.apache.log4j.pattern.FormattingInfo.getMinLength()",0,6,n/a,7,0,0,1,1
"org.apache.log4j.pattern.FormattingInfo.isLeftAligned()",0,6,n/a,7,0,0,1,1
"org.apache.log4j.pattern.FullLocationPatternConverter.FullLocationPatternConverter()",1,1,n/a,6,0,0,1,1
"org.apache.log4j.pattern.FullLocationPatternConverter.format(LoggingEvent,StringBuffer)",3,2,n/a,9,1,2,3,2
"org.apache.log4j.pattern.FullLocationPatternConverter.newInstance(String[],ULogger)",0,0,n/a,10,0,2,1,1
"org.apache.log4j.pattern.IntegerPatternConverter.IntegerPatternConverter()",1,1,n/a,6,0,0,1,1
"org.apache.log4j.pattern.IntegerPatternConverter.format(Object,StringBuffer)",5,3,n/a,11,1,2,4,3
"org.apache.log4j.pattern.IntegerPatternConverter.newInstance(String[],ULogger)",0,0,n/a,10,0,2,1,1
"org.apache.log4j.pattern.LevelPatternConverter.LevelPatternConverter()",1,1,n/a,6,0,0,1,1
"org.apache.log4j.pattern.LevelPatternConverter.format(LoggingEvent,StringBuffer)",3,2,n/a,6,0,2,1,1
"org.apache.log4j.pattern.LevelPatternConverter.getStyleClass(Object)",4,2,n/a,25,2,1,18,9
"org.apache.log4j.pattern.LevelPatternConverter.newInstance(String[],ULogger)",0,0,n/a,10,0,2,1,1
"org.apache.log4j.pattern.LineLocationPatternConverter.LineLocationPatternConverter()",1,1,n/a,6,0,0,1,1
"org.apache.log4j.pattern.LineLocationPatternConverter.format(LoggingEvent,StringBuffer)",3,2,n/a,9,1,2,3,2
"org.apache.log4j.pattern.LineLocationPatternConverter.newInstance(String[],ULogger)",0,0,n/a,10,0,2,1,1
"org.apache.log4j.pattern.LineSeparatorPatternConverter.LineSeparatorPatternConverter()",1,1,n/a,7,0,0,2,1
"org.apache.log4j.pattern.LineSeparatorPatternConverter.format(LoggingEvent,StringBuffer)",1,2,n/a,6,0,2,1,1
"org.apache.log4j.pattern.LineSeparatorPatternConverter.format(Object,StringBuffer)",1,4,n/a,6,0,2,1,1
"org.apache.log4j.pattern.LineSeparatorPatternConverter.newInstance(String[],ULogger)",0,0,n/a,10,0,2,1,1
"org.apache.log4j.pattern.LiteralPatternConverter.LiteralPatternConverter(String)",1,6,n/a,8,0,1,2,1
"org.apache.log4j.pattern.LiteralPatternConverter.format(LoggingEvent,StringBuffer)",1,2,n/a,6,0,2,1,1
"org.apache.log4j.pattern.LiteralPatternConverter.format(Object,StringBuffer)",1,4,n/a,6,0,2,1,1
"org.apache.log4j.pattern.LoggerPatternConverter.LoggerPatternConverter(String[],ULogger)",1,2,n/a,8,0,2,1,1
"org.apache.log4j.pattern.LoggerPatternConverter.format(LoggingEvent,StringBuffer)",4,2,n/a,8,0,2,3,1
"org.apache.log4j.pattern.LoggerPatternConverter.newInstance(String[],ULogger)",1,0,n/a,13,1,2,3,3
"org.apache.log4j.pattern.LoggingEventPatternConverter.LoggingEventPatternConverter(String,String)",1,17,n/a,9,0,2,1,1
"org.apache.log4j.pattern.LoggingEventPatternConverter.format(LoggingEvent,StringBuffer)",n/a,2,18,n/a,n/a,2,n/a,n/a
"org.apache.log4j.pattern.LoggingEventPatternConverter.format(Object,StringBuffer)",1,4,n/a,8,1,2,2,2
"org.apache.log4j.pattern.LoggingEventPatternConverter.handlesThrowable()",0,2,n/a,11,0,0,1,1
"org.apache.log4j.pattern.MessagePatternConverter.MessagePatternConverter()",1,1,n/a,6,0,0,1,1
"org.apache.log4j.pattern.MessagePatternConverter.format(LoggingEvent,StringBuffer)",2,2,n/a,6,0,2,1,1
"org.apache.log4j.pattern.MessagePatternConverter.newInstance(String[],ULogger)",0,0,n/a,10,0,2,1,1
"org.apache.log4j.pattern.MethodLocationPatternConverter.MethodLocationPatternConverter()",1,1,n/a,6,0,0,1,1
"org.apache.log4j.pattern.MethodLocationPatternConverter.format(LoggingEvent,StringBuffer)",3,2,n/a,9,1,2,3,2
"org.apache.log4j.pattern.MethodLocationPatternConverter.newInstance(String[],ULogger)",0,0,n/a,10,0,2,1,1
"org.apache.log4j.pattern.NDCPatternConverter.NDCPatternConverter()",1,1,n/a,6,0,0,1,1
"org.apache.log4j.pattern.NDCPatternConverter.format(LoggingEvent,StringBuffer)",2,2,n/a,6,0,2,1,1
"org.apache.log4j.pattern.NDCPatternConverter.newInstance(String[],ULogger)",0,0,n/a,10,0,2,1,1
"org.apache.log4j.pattern.NameAbbreviator.MaxElementAbbreviator.MaxElementAbbreviator(int)",0,1,n/a,7,0,1,1,1
"org.apache.log4j.pattern.NameAbbreviator.MaxElementAbbreviator.abbreviate(int,StringBuffer)",5,30,n/a,20,2,2,10,4
"org.apache.log4j.pattern.NameAbbreviator.NOPAbbreviator.NOPAbbreviator()",0,1,n/a,5,0,0,0,1
"org.apache.log4j.pattern.NameAbbreviator.NOPAbbreviator.abbreviate(int,StringBuffer)",0,30,n/a,5,0,2,0,1
"org.apache.log4j.pattern.NameAbbreviator.PatternAbbreviator.PatternAbbreviator(List)",4,1,n/a,13,1,1,4,2
"org.apache.log4j.pattern.NameAbbreviator.PatternAbbreviator.abbreviate(int,StringBuffer)",4,30,n/a,23,1,2,8,5
"org.apache.log4j.pattern.NameAbbreviator.PatternAbbreviatorFragment.PatternAbbreviatorFragment(int,char)",0,1,n/a,11,0,2,2,1
"org.apache.log4j.pattern.NameAbbreviator.PatternAbbreviatorFragment.abbreviate(StringBuffer,int)",4,2,n/a,21,3,2,10,4
"org.apache.log4j.pattern.NameAbbreviator.abbreviate(int,StringBuffer)",n/a,30,3,n/a,n/a,2,n/a,n/a
"org.apache.log4j.pattern.NameAbbreviator.getAbbreviator(String)",21,9,n/a,69,4,1,34,15
"org.apache.log4j.pattern.NameAbbreviator.getDefaultAbbreviator()",0,3,n/a,8,0,0,1,1
"org.apache.log4j.pattern.NamePatternConverter.NamePatternConverter(String,String,String[])",3,2,n/a,15,1,3,4,3
"org.apache.log4j.pattern.NamePatternConverter.abbreviate(int,StringBuffer)",1,2,n/a,8,0,2,1,1
"org.apache.log4j.pattern.PatternConverter.PatternConverter(String,String)",0,2,n/a,9,0,2,2,1
"org.apache.log4j.pattern.PatternConverter.format(Object,StringBuffer)",n/a,3,5,n/a,n/a,2,n/a,n/a
"org.apache.log4j.pattern.PatternConverter.getName()",0,1,n/a,10,0,0,1,1
"org.apache.log4j.pattern.PatternConverter.getStyleClass(Object)",0,2,n/a,12,0,1,1,1
"org.apache.log4j.pattern.PatternParser.PatternParser()",0,0,n/a,5,0,0,0,1
"org.apache.log4j.pattern.PatternParser.ReadOnlyMap.ReadOnlyMap(Map)",0,2,n/a,7,0,1,1,1
"org.apache.log4j.pattern.PatternParser.ReadOnlyMap.clear()",1,4,n/a,6,0,0,1,1
"org.apache.log4j.pattern.PatternParser.ReadOnlyMap.containsKey(Object)",1,6,n/a,6,0,1,1,1
"org.apache.log4j.pattern.PatternParser.ReadOnlyMap.containsValue(Object)",1,1,n/a,6,0,1,1,1
"org.apache.log4j.pattern.PatternParser.ReadOnlyMap.entrySet()",1,4,n/a,6,0,0,1,1
"org.apache.log4j.pattern.PatternParser.ReadOnlyMap.get(Object)",1,34,n/a,6,0,1,1,1
"org.apache.log4j.pattern.PatternParser.ReadOnlyMap.isEmpty()",1,1,n/a,6,0,0,1,1
"org.apache.log4j.pattern.PatternParser.ReadOnlyMap.keySet()",1,7,n/a,6,0,0,1,1
"org.apache.log4j.pattern.PatternParser.ReadOnlyMap.put(Object,Object)",1,85,n/a,6,0,2,1,1
"org.apache.log4j.pattern.PatternParser.ReadOnlyMap.putAll(Map)",1,5,n/a,6,0,1,1,1
"org.apache.log4j.pattern.PatternParser.ReadOnlyMap.remove(Object)",1,14,n/a,6,0,1,1,1
"org.apache.log4j.pattern.PatternParser.ReadOnlyMap.size()",1,11,n/a,6,0,0,1,1
"org.apache.log4j.pattern.PatternParser.ReadOnlyMap.values()",1,8,n/a,6,0,0,1,1
"org.apache.log4j.pattern.PatternParser.createConverter(String,StringBuffer,Map,Map,List,ULogger)",26,1,n/a,104,4,6,45,19
"org.apache.log4j.pattern.PatternParser.extractConverter(char,String,int,StringBuffer,StringBuffer)",10,1,n/a,38,1,5,9,4
"org.apache.log4j.pattern.PatternParser.extractOptions(String,int,List)",5,1,n/a,19,2,3,8,4
"org.apache.log4j.pattern.PatternParser.finalizeConverter(char,String,int,ULogger,StringBuffer,FormattingInfo,Map,Map,List,List)",30,3,n/a,58,2,10,26,6
"org.apache.log4j.pattern.PatternParser.getFileNamePatternRules()",0,2,n/a,7,0,0,1,1
"org.apache.log4j.pattern.PatternParser.getPatternLayoutRules()",0,4,n/a,7,0,0,1,1
"org.apache.log4j.pattern.PatternParser.parse(String,List,List,Map,Map,ULogger)",55,4,n/a,144,5,6,81,27
"org.apache.log4j.pattern.PropertiesPatternConverter.PropertiesPatternConverter(String[],ULogger)",1,1,n/a,16,1,2,4,5
"org.apache.log4j.pattern.PropertiesPatternConverter.format(LoggingEvent,StringBuffer)",15,2,n/a,24,2,2,12,4
"org.apache.log4j.pattern.PropertiesPatternConverter.newInstance(String[],ULogger)",1,0,n/a,10,0,2,1,1
"org.apache.log4j.pattern.RelativeTimePatternConverter.CachedTimestamp.CachedTimestamp(long,String)",0,2,n/a,9,0,2,2,1
"org.apache.log4j.pattern.RelativeTimePatternConverter.CachedTimestamp.format(long,StringBuffer)",1,1,n/a,13,1,2,4,2
"org.apache.log4j.pattern.RelativeTimePatternConverter.RelativeTimePatternConverter()",1,1,n/a,6,0,0,1,1
"org.apache.log4j.pattern.RelativeTimePatternConverter.format(LoggingEvent,StringBuffer)",6,2,n/a,12,1,2,5,2
"org.apache.log4j.pattern.RelativeTimePatternConverter.newInstance(String[],ULogger)",1,0,n/a,10,0,2,1,1
"org.apache.log4j.pattern.SequenceNumberPatternConverter.SequenceNumberPatternConverter()",1,1,n/a,6,0,0,1,1
"org.apache.log4j.pattern.SequenceNumberPatternConverter.format(LoggingEvent,StringBuffer)",3,2,n/a,6,0,2,1,1
"org.apache.log4j.pattern.SequenceNumberPatternConverter.newInstance(String[],ULogger)",0,0,n/a,10,0,2,1,1
"org.apache.log4j.pattern.ThreadPatternConverter.ThreadPatternConverter()",1,1,n/a,6,0,0,1,1
"org.apache.log4j.pattern.ThreadPatternConverter.format(LoggingEvent,StringBuffer)",2,2,n/a,6,0,2,1,1
"org.apache.log4j.pattern.ThreadPatternConverter.newInstance(String[],ULogger)",0,0,n/a,10,0,2,1,1
"org.apache.log4j.pattern.ThrowableInformationPatternConverter.ThrowableInformationPatternConverter(String[],ULogger)",1,1,n/a,14,1,2,4,3
"org.apache.log4j.pattern.ThrowableInformationPatternConverter.format(LoggingEvent,StringBuffer)",6,2,n/a,23,2,2,16,6
"org.apache.log4j.pattern.ThrowableInformationPatternConverter.handlesThrowable()",0,2,n/a,7,0,0,1,1
"org.apache.log4j.pattern.ThrowableInformationPatternConverter.newInstance(String[],ULogger)",1,0,n/a,11,0,2,1,1
"org.apache.log4j.plugins.Pauseable.isPaused()",n/a,0,8,n/a,n/a,0,n/a,n/a
"org.apache.log4j.plugins.Pauseable.setPaused(boolean)",n/a,0,8,n/a,n/a,1,n/a,n/a
"org.apache.log4j.plugins.Plugin.addPropertyChangeListener(PropertyChangeListener)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.apache.log4j.plugins.Plugin.addPropertyChangeListener(String,PropertyChangeListener)",n/a,3,1,n/a,n/a,2,n/a,n/a
"org.apache.log4j.plugins.Plugin.getLoggerRepository()",n/a,4,1,n/a,n/a,0,n/a,n/a
"org.apache.log4j.plugins.Plugin.getName()",n/a,7,1,n/a,n/a,0,n/a,n/a
"org.apache.log4j.plugins.Plugin.isActive()",n/a,1,6,n/a,n/a,0,n/a,n/a
"org.apache.log4j.plugins.Plugin.isEquivalent(Plugin)",n/a,0,6,n/a,n/a,1,n/a,n/a
"org.apache.log4j.plugins.Plugin.removePropertyChangeListener(PropertyChangeListener)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.apache.log4j.plugins.Plugin.removePropertyChangeListener(String,PropertyChangeListener)",n/a,1,1,n/a,n/a,2,n/a,n/a
"org.apache.log4j.plugins.Plugin.setLoggerRepository(LoggerRepository)",n/a,3,1,n/a,n/a,1,n/a,n/a
"org.apache.log4j.plugins.Plugin.setName(String)",n/a,4,1,n/a,n/a,1,n/a,n/a
"org.apache.log4j.plugins.Plugin.shutdown()",n/a,3,12,n/a,n/a,0,n/a,n/a
"org.apache.log4j.plugins.PluginEvent.PluginEvent(Plugin)",1,2,n/a,6,0,1,1,1
"org.apache.log4j.plugins.PluginEvent.getPlugin()",1,2,n/a,8,0,0,1,1
"org.apache.log4j.plugins.PluginListener.pluginStarted(PluginEvent)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.apache.log4j.plugins.PluginListener.pluginStopped(PluginEvent)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.apache.log4j.plugins.PluginRegistry.PluginRegistry(LoggerRepositoryEx)",2,1,n/a,5,0,1,3,1
"org.apache.log4j.plugins.PluginRegistry.RepositoryListener.configurationChangedEvent(LoggerRepository)",0,1,n/a,6,0,1,0,1
"org.apache.log4j.plugins.PluginRegistry.RepositoryListener.configurationResetEvent(LoggerRepository)",1,1,n/a,6,0,1,1,1
"org.apache.log4j.plugins.PluginRegistry.RepositoryListener.shutdownEvent(LoggerRepository)",1,1,n/a,6,0,1,1,1
"org.apache.log4j.plugins.PluginRegistry.addPlugin(Plugin)",7,13,n/a,21,2,1,8,2
"org.apache.log4j.plugins.PluginRegistry.addPluginListener(PluginListener)",1,1,n/a,9,0,1,1,1
"org.apache.log4j.plugins.PluginRegistry.firePluginStarted(Plugin)",5,1,n/a,17,3,1,8,3
"org.apache.log4j.plugins.PluginRegistry.firePluginStopped(Plugin)",5,2,n/a,17,3,1,8,3
"org.apache.log4j.plugins.PluginRegistry.getLoggerRepository()",0,1,n/a,3,0,0,1,1
"org.apache.log4j.plugins.PluginRegistry.getPlugins()",7,0,n/a,15,2,0,6,2
"org.apache.log4j.plugins.PluginRegistry.getPlugins(Class)",8,0,n/a,18,3,1,8,3
"org.apache.log4j.plugins.PluginRegistry.pluginNameExists(String)",1,0,n/a,12,1,1,2,1
"org.apache.log4j.plugins.PluginRegistry.removePluginListener(PluginListener)",1,0,n/a,9,0,1,1,1
"org.apache.log4j.plugins.PluginRegistry.stopAllPlugins()",7,7,n/a,15,2,0,7,2
"org.apache.log4j.plugins.PluginRegistry.stopPlugin(String)",4,7,n/a,20,2,1,8,2
"org.apache.log4j.plugins.PluginSkeleton.addPropertyChangeListener(PropertyChangeListener)",1,1,n/a,6,0,1,1,1
"org.apache.log4j.plugins.PluginSkeleton.addPropertyChangeListener(String,PropertyChangeListener)",1,3,n/a,8,0,2,1,1
"org.apache.log4j.plugins.PluginSkeleton.firePropertyChange(PropertyChangeEvent)",1,0,n/a,6,0,1,1,1
"org.apache.log4j.plugins.PluginSkeleton.firePropertyChange(String,Object,Object)",1,2,n/a,9,0,3,1,1
"org.apache.log4j.plugins.PluginSkeleton.firePropertyChange(String,boolean,boolean)",1,1,n/a,9,0,3,1,1
"org.apache.log4j.plugins.PluginSkeleton.firePropertyChange(String,int,int)",1,1,n/a,9,0,3,1,1
"org.apache.log4j.plugins.PluginSkeleton.getLoggerRepository()",0,14,n/a,6,0,0,1,1
"org.apache.log4j.plugins.PluginSkeleton.getName()",0,43,n/a,6,0,0,1,1
"org.apache.log4j.plugins.PluginSkeleton.isActive()",0,2,n/a,7,0,0,1,1
"org.apache.log4j.plugins.PluginSkeleton.isEquivalent(Plugin)",7,5,n/a,12,0,1,1,6
"org.apache.log4j.plugins.PluginSkeleton.removePropertyChangeListener(PropertyChangeListener)",1,1,n/a,7,0,1,1,1
"org.apache.log4j.plugins.PluginSkeleton.removePropertyChangeListener(String,PropertyChangeListener)",1,1,n/a,8,0,2,1,1
"org.apache.log4j.plugins.PluginSkeleton.setLoggerRepository(LoggerRepository)",1,17,n/a,9,0,1,3,1
"org.apache.log4j.plugins.PluginSkeleton.setName(String)",1,12,n/a,8,0,1,3,1
"org.apache.log4j.plugins.Receiver.doPost(LoggingEvent)",9,12,n/a,20,1,1,5,3
"org.apache.log4j.plugins.Receiver.getThreshold()",0,0,n/a,6,0,0,1,1
"org.apache.log4j.plugins.Receiver.isAsSevereAsThreshold(Level)",1,1,n/a,9,0,1,1,2
"org.apache.log4j.plugins.Receiver.setThreshold(Level)",1,0,n/a,9,0,1,3,1
"org.apache.log4j.rolling.FilterBasedTriggeringPolicy.FilterBasedTriggeringPolicy()",0,1,n/a,5,0,0,0,1
"org.apache.log4j.rolling.FilterBasedTriggeringPolicy.activateOptions()",2,14,n/a,8,1,0,4,2
"org.apache.log4j.rolling.FilterBasedTriggeringPolicy.addFilter(Filter)",1,1,n/a,13,1,1,5,2
"org.apache.log4j.rolling.FilterBasedTriggeringPolicy.clearFilters()",0,0,n/a,8,0,0,2,1
"org.apache.log4j.rolling.FilterBasedTriggeringPolicy.getFilter()",0,0,n/a,8,0,0,1,1
"org.apache.log4j.rolling.FilterBasedTriggeringPolicy.isTriggeringEvent(Appender,LoggingEvent,String,long)",2,2,n/a,27,2,4,11,5
"org.apache.log4j.rolling.FixedWindowRollingPolicy.FixedWindowRollingPolicy()",0,8,n/a,7,0,0,2,1
"org.apache.log4j.rolling.FixedWindowRollingPolicy.activateOptions()",13,23,n/a,24,1,0,12,4
"org.apache.log4j.rolling.FixedWindowRollingPolicy.getMaxIndex()",0,0,n/a,7,0,0,1,1
"org.apache.log4j.rolling.FixedWindowRollingPolicy.getMinIndex()",0,0,n/a,7,0,0,1,1
"org.apache.log4j.rolling.FixedWindowRollingPolicy.initialize(String,boolean)",5,2,n/a,22,1,2,13,4
"org.apache.log4j.rolling.FixedWindowRollingPolicy.purge(int,int)",30,1,n/a,78,4,2,45,14
"org.apache.log4j.rolling.FixedWindowRollingPolicy.rollover(String)",23,2,n/a,36,2,1,20,6
"org.apache.log4j.rolling.FixedWindowRollingPolicy.setMaxIndex(int)",0,0,n/a,7,0,1,1,1
"org.apache.log4j.rolling.FixedWindowRollingPolicy.setMinIndex(int)",0,8,n/a,7,0,1,1,1
"org.apache.log4j.rolling.RollingFileAppender.CountingOutputStream.CountingOutputStream(OutputStream,RollingFileAppender)",0,1,n/a,10,0,2,2,1
"org.apache.log4j.rolling.RollingFileAppender.CountingOutputStream.close()",1,2,n/a,6,0,0,1,1
"org.apache.log4j.rolling.RollingFileAppender.CountingOutputStream.flush()",1,2,n/a,6,0,0,1,1
"org.apache.log4j.rolling.RollingFileAppender.CountingOutputStream.write(byte[])",2,2,n/a,7,0,1,2,1
"org.apache.log4j.rolling.RollingFileAppender.CountingOutputStream.write(byte[],int,int)",2,2,n/a,8,0,3,2,1
"org.apache.log4j.rolling.RollingFileAppender.CountingOutputStream.write(int)",2,2,n/a,7,0,1,2,1
"org.apache.log4j.rolling.RollingFileAppender.RollingFileAppender()",0,17,n/a,5,0,0,0,1
"org.apache.log4j.rolling.RollingFileAppender.activateOptions()",28,73,n/a,60,4,0,32,11
"org.apache.log4j.rolling.RollingFileAppender.close()",2,17,n/a,11,2,0,4,2
"org.apache.log4j.rolling.RollingFileAppender.createWriter(OutputStream)",2,7,n/a,12,0,1,1,1
"org.apache.log4j.rolling.RollingFileAppender.getFileLength()",0,1,n/a,7,0,0,1,1
"org.apache.log4j.rolling.RollingFileAppender.getRollingPolicy()",0,1,n/a,7,0,0,1,1
"org.apache.log4j.rolling.RollingFileAppender.getTriggeringPolicy()",0,2,n/a,7,0,0,1,1
"org.apache.log4j.rolling.RollingFileAppender.incrementFileLength(int)",0,3,n/a,7,0,1,1,1
"org.apache.log4j.rolling.RollingFileAppender.rollover()",49,1,n/a,112,7,0,51,18
"org.apache.log4j.rolling.RollingFileAppender.setRollingPolicy(RollingPolicy)",0,17,n/a,7,0,1,1,1
"org.apache.log4j.rolling.RollingFileAppender.setTriggeringPolicy(TriggeringPolicy)",0,7,n/a,7,0,1,1,1
"org.apache.log4j.rolling.RollingFileAppender.subAppend(LoggingEvent)",7,4,n/a,22,2,1,5,3
"org.apache.log4j.rolling.RollingPolicy.initialize(String,boolean)",n/a,2,3,n/a,n/a,2,n/a,n/a
"org.apache.log4j.rolling.RollingPolicy.rollover(String)",n/a,2,3,n/a,n/a,1,n/a,n/a
"org.apache.log4j.rolling.RollingPolicyBase.activateOptions()",6,15,n/a,13,1,0,5,2
"org.apache.log4j.rolling.RollingPolicyBase.formatFileName(Object,StringBuffer)",3,8,n/a,16,2,2,7,3
"org.apache.log4j.rolling.RollingPolicyBase.getActiveFileName()",0,1,n/a,8,0,0,1,1
"org.apache.log4j.rolling.RollingPolicyBase.getDatePatternConverter()",0,1,n/a,8,2,0,6,3
"org.apache.log4j.rolling.RollingPolicyBase.getFileNamePattern()",0,3,n/a,7,0,0,1,1
"org.apache.log4j.rolling.RollingPolicyBase.getIntegerPatternConverter()",0,1,n/a,8,2,0,6,3
"org.apache.log4j.rolling.RollingPolicyBase.parseFileNamePattern()",9,2,n/a,15,0,0,7,1
"org.apache.log4j.rolling.RollingPolicyBase.setActiveFileName(String)",0,1,n/a,8,0,1,1,1
"org.apache.log4j.rolling.RollingPolicyBase.setFileNamePattern(String)",0,19,n/a,7,0,1,1,1
"org.apache.log4j.rolling.RolloverDescription.getActiveFileName()",n/a,16,1,n/a,n/a,0,n/a,n/a
"org.apache.log4j.rolling.RolloverDescription.getAppend()",n/a,10,1,n/a,n/a,0,n/a,n/a
"org.apache.log4j.rolling.RolloverDescription.getAsynchronous()",n/a,9,1,n/a,n/a,0,n/a,n/a
"org.apache.log4j.rolling.RolloverDescription.getSynchronous()",n/a,10,1,n/a,n/a,0,n/a,n/a
"org.apache.log4j.rolling.RolloverDescriptionImpl.RolloverDescriptionImpl(String,boolean,Action,Action)",1,6,n/a,19,1,4,6,2
"org.apache.log4j.rolling.RolloverDescriptionImpl.getActiveFileName()",0,16,n/a,7,0,0,1,1
"org.apache.log4j.rolling.RolloverDescriptionImpl.getAppend()",0,10,n/a,6,0,0,1,1
"org.apache.log4j.rolling.RolloverDescriptionImpl.getAsynchronous()",0,9,n/a,9,0,0,1,1
"org.apache.log4j.rolling.RolloverDescriptionImpl.getSynchronous()",0,10,n/a,9,0,0,1,1
"org.apache.log4j.rolling.SizeBasedTriggeringPolicy.SizeBasedTriggeringPolicy()",0,7,n/a,5,0,0,0,1
"org.apache.log4j.rolling.SizeBasedTriggeringPolicy.SizeBasedTriggeringPolicy(long)",0,0,n/a,7,0,1,1,1
"org.apache.log4j.rolling.SizeBasedTriggeringPolicy.activateOptions()",0,13,n/a,5,0,0,0,1
"org.apache.log4j.rolling.SizeBasedTriggeringPolicy.getMaxFileSize()",0,1,n/a,7,0,0,1,1
"org.apache.log4j.rolling.SizeBasedTriggeringPolicy.isTriggeringEvent(Appender,LoggingEvent,String,long)",0,2,n/a,9,0,4,1,1
"org.apache.log4j.rolling.SizeBasedTriggeringPolicy.setMaxFileSize(long)",0,7,n/a,7,0,1,1,1
"org.apache.log4j.rolling.TimeBasedRollingPolicy.TimeBasedRollingPolicy()",0,10,n/a,5,0,0,0,1
"org.apache.log4j.rolling.TimeBasedRollingPolicy.activateOptions()",11,28,n/a,22,1,0,13,4
"org.apache.log4j.rolling.TimeBasedRollingPolicy.initialize(String,boolean)",10,2,n/a,25,1,2,10,3
"org.apache.log4j.rolling.TimeBasedRollingPolicy.isTriggeringEvent(Appender,LoggingEvent,String,long)",1,2,n/a,8,0,4,1,1
"org.apache.log4j.rolling.TimeBasedRollingPolicy.rollover(String)",23,2,n/a,45,1,1,20,5
"org.apache.log4j.rolling.TriggeringPolicy.isTriggeringEvent(Appender,LoggingEvent,String,long)",n/a,2,3,n/a,n/a,4,n/a,n/a
"org.apache.log4j.rolling.helper.Action.close()",n/a,4,1,n/a,n/a,0,n/a,n/a
"org.apache.log4j.rolling.helper.Action.execute()",n/a,9,4,n/a,n/a,0,n/a,n/a
"org.apache.log4j.rolling.helper.Action.isComplete()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.apache.log4j.rolling.helper.ActionBase.ActionBase()",0,4,n/a,5,0,0,0,1
"org.apache.log4j.rolling.helper.ActionBase.close()",0,4,n/a,6,0,0,1,1
"org.apache.log4j.rolling.helper.ActionBase.execute()",n/a,10,4,n/a,n/a,0,n/a,n/a
"org.apache.log4j.rolling.helper.ActionBase.isComplete()",0,0,n/a,7,0,0,1,1
"org.apache.log4j.rolling.helper.ActionBase.reportException(Exception)",0,1,n/a,7,0,1,0,1
"org.apache.log4j.rolling.helper.ActionBase.run()",2,0,n/a,14,2,0,6,3
"org.apache.log4j.rolling.helper.CompositeAction.CompositeAction(List,boolean,ULogger)",2,0,n/a,14,0,3,4,1
"org.apache.log4j.rolling.helper.CompositeAction.execute()",2,11,n/a,32,4,0,20,8
"org.apache.log4j.rolling.helper.CompositeAction.run()",2,0,n/a,12,2,0,4,3
"org.apache.log4j.rolling.helper.FileRenameAction.FileRenameAction(File,File,boolean)",0,3,n/a,13,0,3,3,1
"org.apache.log4j.rolling.helper.FileRenameAction.execute()",1,10,n/a,8,0,0,1,1
"org.apache.log4j.rolling.helper.FileRenameAction.execute(File,File,boolean)",3,1,n/a,14,1,3,3,3
"org.apache.log4j.rolling.helper.GZCompressAction.GZCompressAction(File,File,boolean,ULogger)",2,2,n/a,23,1,4,8,3
"org.apache.log4j.rolling.helper.GZCompressAction.execute()",1,10,n/a,8,0,0,1,1
"org.apache.log4j.rolling.helper.GZCompressAction.execute(File,File,boolean,ULogger)",11,3,n/a,34,3,4,15,6
"org.apache.log4j.rolling.helper.GZCompressAction.reportException(Exception)",2,1,n/a,10,1,1,2,2
"org.apache.log4j.rolling.helper.ZipCompressAction.ZipCompressAction(File,File,boolean,ULogger)",2,2,n/a,23,1,4,8,3
"org.apache.log4j.rolling.helper.ZipCompressAction.execute()",1,10,n/a,8,0,0,1,1
"org.apache.log4j.rolling.helper.ZipCompressAction.execute(File,File,boolean,ULogger)",14,1,n/a,36,3,4,17,6
"org.apache.log4j.rolling.helper.ZipCompressAction.reportException(Exception)",2,1,n/a,10,1,1,2,2
"org.apache.log4j.rule.AbstractRule.addPropertyChangeListener(PropertyChangeListener)",1,0,n/a,3,0,1,1,1
