Method,ev(G),iv(G),v(G)
"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.getTimeout()",1,1,1
"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.setClasspath(Path)",1,2,2
"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.setClasspathRef(Reference)",1,1,1
"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.setDir(File)",1,1,1
"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.setFork(boolean)",1,1,1
"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.setFormat(FormatAttribute)",1,1,1
"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.setHaltonerror(boolean)",1,1,1
"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.setIncluderuntime(boolean)",1,1,1
"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.setJvm(String)",1,1,1
"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.setOutputFile(File)",1,1,1
"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.setTimeout(Long)",1,1,1
"org.apache.tools.ant.taskdefs.optional.jlink.ClassNameReader.getClassName(InputStream)",2,1,2
"org.apache.tools.ant.taskdefs.optional.jlink.ConstantPool.ConstantPool(DataInput)",2,3,11
"org.apache.tools.ant.taskdefs.optional.jlink.JlinkTask.createAddfiles()",1,2,2
"org.apache.tools.ant.taskdefs.optional.jlink.JlinkTask.createMergefiles()",1,2,2
"org.apache.tools.ant.taskdefs.optional.jlink.JlinkTask.execute()",3,5,7
"org.apache.tools.ant.taskdefs.optional.jlink.JlinkTask.haveAddFiles()",1,1,1
"org.apache.tools.ant.taskdefs.optional.jlink.JlinkTask.haveEntries(Path)",3,1,3
"org.apache.tools.ant.taskdefs.optional.jlink.JlinkTask.haveMergeFiles()",1,1,1
"org.apache.tools.ant.taskdefs.optional.jlink.JlinkTask.setAddfiles(Path)",1,2,2
"org.apache.tools.ant.taskdefs.optional.jlink.JlinkTask.setCompress(boolean)",1,1,1
"org.apache.tools.ant.taskdefs.optional.jlink.JlinkTask.setMergefiles(Path)",1,2,2
"org.apache.tools.ant.taskdefs.optional.jlink.JlinkTask.setOutfile(File)",1,1,1
"org.apache.tools.ant.taskdefs.optional.jlink.jlink.addAddFile(String)",2,1,2
"org.apache.tools.ant.taskdefs.optional.jlink.jlink.addAddFiles(String[])",2,2,3
"org.apache.tools.ant.taskdefs.optional.jlink.jlink.addDirContents(ZipOutputStream,File,String,boolean)",1,3,3
"org.apache.tools.ant.taskdefs.optional.jlink.jlink.addFile(ZipOutputStream,File,String,boolean)",2,2,3
"org.apache.tools.ant.taskdefs.optional.jlink.jlink.addMergeFile(String)",2,1,2
"org.apache.tools.ant.taskdefs.optional.jlink.jlink.addMergeFiles(String[])",2,2,3
"org.apache.tools.ant.taskdefs.optional.jlink.jlink.addToOutputStream(ZipOutputStream,InputStream,ZipEntry)",1,3,3
"org.apache.tools.ant.taskdefs.optional.jlink.jlink.calcChecksum(File)",1,1,1
"org.apache.tools.ant.taskdefs.optional.jlink.jlink.calcChecksum(InputStream)",1,2,2
"org.apache.tools.ant.taskdefs.optional.jlink.jlink.getEntryName(File,String)",3,4,6
"org.apache.tools.ant.taskdefs.optional.jlink.jlink.link()",1,8,9
"org.apache.tools.ant.taskdefs.optional.jlink.jlink.main(String[])",1,4,4
"org.apache.tools.ant.taskdefs.optional.jlink.jlink.mergeZipJarContents(ZipOutputStream,File)",5,5,7
"org.apache.tools.ant.taskdefs.optional.jlink.jlink.processEntry(ZipFile,ZipEntry)",1,5,6
"org.apache.tools.ant.taskdefs.optional.jlink.jlink.setCompression(boolean)",1,1,1
"org.apache.tools.ant.taskdefs.optional.jlink.jlink.setOutfile(String)",2,1,2
"org.apache.tools.ant.taskdefs.optional.jsp.Jasper41Mangler.mangleChar(char)",1,2,3
"org.apache.tools.ant.taskdefs.optional.jsp.Jasper41Mangler.mapJspToJavaName(File)",1,6,6
"org.apache.tools.ant.taskdefs.optional.jsp.Jasper41Mangler.mapPath(String)",1,1,1
"org.apache.tools.ant.taskdefs.optional.jsp.JspC.WebAppParameter.getDirectory()",1,1,1
"org.apache.tools.ant.taskdefs.optional.jsp.JspC.WebAppParameter.setBaseDir(File)",1,1,1
"org.apache.tools.ant.taskdefs.optional.jsp.JspC.addWebApp(WebAppParameter)",2,1,2
"org.apache.tools.ant.taskdefs.optional.jsp.JspC.createClasspath()",1,2,2
"org.apache.tools.ant.taskdefs.optional.jsp.JspC.createCompilerclasspath()",1,2,2
"org.apache.tools.ant.taskdefs.optional.jsp.JspC.deleteEmptyJavaFiles()",1,5,5
"org.apache.tools.ant.taskdefs.optional.jsp.JspC.doCompilation(JspCompilerAdapter)",3,3,3
"org.apache.tools.ant.taskdefs.optional.jsp.JspC.execute()",9,11,12
"org.apache.tools.ant.taskdefs.optional.jsp.JspC.getActualDestDir()",1,2,2
"org.apache.tools.ant.taskdefs.optional.jsp.JspC.getClasspath()",1,1,1
"org.apache.tools.ant.taskdefs.optional.jsp.JspC.getCompileList()",1,1,1
"org.apache.tools.ant.taskdefs.optional.jsp.JspC.getCompilerclasspath()",1,1,1
"org.apache.tools.ant.taskdefs.optional.jsp.JspC.getDestdir()",1,1,1
"org.apache.tools.ant.taskdefs.optional.jsp.JspC.getFailonerror()",1,1,1
"org.apache.tools.ant.taskdefs.optional.jsp.JspC.getIeplugin()",1,1,1
"org.apache.tools.ant.taskdefs.optional.jsp.JspC.getPackage()",1,1,1
"org.apache.tools.ant.taskdefs.optional.jsp.JspC.getSrcDir()",1,1,1
"org.apache.tools.ant.taskdefs.optional.jsp.JspC.getUribase()",1,1,1
"org.apache.tools.ant.taskdefs.optional.jsp.JspC.getUriroot()",1,1,1
"org.apache.tools.ant.taskdefs.optional.jsp.JspC.getVerbose()",1,1,1
"org.apache.tools.ant.taskdefs.optional.jsp.JspC.getWebApp()",1,1,1
"org.apache.tools.ant.taskdefs.optional.jsp.JspC.getWebinc()",1,1,1
"org.apache.tools.ant.taskdefs.optional.jsp.JspC.getWebxml()",1,1,1
"org.apache.tools.ant.taskdefs.optional.jsp.JspC.isCompileNeeded(File,File)",1,4,4
"org.apache.tools.ant.taskdefs.optional.jsp.JspC.isMapped()",1,1,1
"org.apache.tools.ant.taskdefs.optional.jsp.JspC.mapToJavaFile(JspMangler,File,File,File)",2,1,2
"org.apache.tools.ant.taskdefs.optional.jsp.JspC.resetFileLists()",1,1,1
"org.apache.tools.ant.taskdefs.optional.jsp.JspC.scanDir(File,File,JspMangler,String[])",3,4,5
"org.apache.tools.ant.taskdefs.optional.jsp.JspC.setClasspath(Path)",1,2,2
"org.apache.tools.ant.taskdefs.optional.jsp.JspC.setClasspathRef(Reference)",1,1,1
"org.apache.tools.ant.taskdefs.optional.jsp.JspC.setCompiler(String)",1,1,1
"org.apache.tools.ant.taskdefs.optional.jsp.JspC.setCompilerclasspath(Path)",1,2,2
"org.apache.tools.ant.taskdefs.optional.jsp.JspC.setDestdir(File)",1,1,1
"org.apache.tools.ant.taskdefs.optional.jsp.JspC.setFailonerror(boolean)",1,1,1
"org.apache.tools.ant.taskdefs.optional.jsp.JspC.setIeplugin(String)",1,1,1
"org.apache.tools.ant.taskdefs.optional.jsp.JspC.setMapped(boolean)",1,1,1
"org.apache.tools.ant.taskdefs.optional.jsp.JspC.setPackage(String)",1,1,1
"org.apache.tools.ant.taskdefs.optional.jsp.JspC.setSrcDir(Path)",1,2,2
"org.apache.tools.ant.taskdefs.optional.jsp.JspC.setUribase(File)",1,1,1
"org.apache.tools.ant.taskdefs.optional.jsp.JspC.setUriroot(File)",1,1,1
"org.apache.tools.ant.taskdefs.optional.jsp.JspC.setVerbose(int)",1,1,1
"org.apache.tools.ant.taskdefs.optional.jsp.JspC.setWebinc(File)",1,1,1
"org.apache.tools.ant.taskdefs.optional.jsp.JspC.setWebxml(File)",1,1,1
"org.apache.tools.ant.taskdefs.optional.jsp.JspNameMangler.mangleChar(char)",1,2,4
"org.apache.tools.ant.taskdefs.optional.jsp.JspNameMangler.mapJspToBaseName(File)",3,5,6
"org.apache.tools.ant.taskdefs.optional.jsp.JspNameMangler.mapJspToJavaName(File)",1,1,1
"org.apache.tools.ant.taskdefs.optional.jsp.JspNameMangler.mapPath(String)",1,1,1
"org.apache.tools.ant.taskdefs.optional.jsp.JspNameMangler.stripExtension(File)",1,2,2
"org.apache.tools.ant.taskdefs.optional.jsp.WLJspc.createClasspath()",1,2,2
"org.apache.tools.ant.taskdefs.optional.jsp.WLJspc.execute()",4,10,10
"org.apache.tools.ant.taskdefs.optional.jsp.WLJspc.replaceString(String,String,String)",1,2,3
"org.apache.tools.ant.taskdefs.optional.jsp.WLJspc.scanDir(String[])",3,8,8
"org.apache.tools.ant.taskdefs.optional.jsp.WLJspc.setClasspath(Path)",1,2,2
"org.apache.tools.ant.taskdefs.optional.jsp.WLJspc.setDest(File)",1,1,1
"org.apache.tools.ant.taskdefs.optional.jsp.WLJspc.setPackage(String)",1,1,1
"org.apache.tools.ant.taskdefs.optional.jsp.WLJspc.setSrc(File)",1,1,1
"org.apache.tools.ant.taskdefs.optional.jsp.compilers.DefaultJspCompilerAdapter.addArg(CommandlineJava,String)",1,3,3
"org.apache.tools.ant.taskdefs.optional.jsp.compilers.DefaultJspCompilerAdapter.addArg(CommandlineJava,String,File)",1,2,2
"org.apache.tools.ant.taskdefs.optional.jsp.compilers.DefaultJspCompilerAdapter.addArg(CommandlineJava,String,String)",1,2,2
"org.apache.tools.ant.taskdefs.optional.jsp.compilers.DefaultJspCompilerAdapter.getJspc()",1,1,1
"org.apache.tools.ant.taskdefs.optional.jsp.compilers.DefaultJspCompilerAdapter.getProject()",1,1,1
"org.apache.tools.ant.taskdefs.optional.jsp.compilers.DefaultJspCompilerAdapter.implementsOwnDependencyChecking()",1,1,1
"org.apache.tools.ant.taskdefs.optional.jsp.compilers.DefaultJspCompilerAdapter.logAndAddFilesToCompile(JspC,Vector,CommandlineJava)",1,3,3
"org.apache.tools.ant.taskdefs.optional.jsp.compilers.DefaultJspCompilerAdapter.setJspc(JspC)",1,1,1
"org.apache.tools.ant.taskdefs.optional.jsp.compilers.JasperC.JasperC(JspMangler)",1,1,1
"org.apache.tools.ant.taskdefs.optional.jsp.compilers.JasperC.createMangler()",1,1,1
"org.apache.tools.ant.taskdefs.optional.jsp.compilers.JasperC.execute()",2,5,5
"org.apache.tools.ant.taskdefs.optional.jsp.compilers.JasperC.getClasspath()",2,2,2
"org.apache.tools.ant.taskdefs.optional.jsp.compilers.JasperC.isTomcat5x()",1,2,3
"org.apache.tools.ant.taskdefs.optional.jsp.compilers.JasperC.setupJasperCommand()",1,4,4
"org.apache.tools.ant.taskdefs.optional.jsp.compilers.JspCompilerAdapterFactory.JspCompilerAdapterFactory()",1,1,1
"org.apache.tools.ant.taskdefs.optional.jsp.compilers.JspCompilerAdapterFactory.getCompiler(String,Task)",1,1,1
"org.apache.tools.ant.taskdefs.optional.jsp.compilers.JspCompilerAdapterFactory.getCompiler(String,Task,AntClassLoader)",3,1,3
"org.apache.tools.ant.taskdefs.optional.jsp.compilers.JspCompilerAdapterFactory.resolveClassName(String,AntClassLoader)",1,1,4
"org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer.AggregateTransformer(Task)",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer.Format.getValues()",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer.checkOptions()",1,3,3
"org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer.getDocumentBuilderFactory()",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer.getStylesheetSystemId()",4,2,5
"org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer.setExtension(String)",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer.setFormat(Format)",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer.setStyledir(File)",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer.setTodir(File)",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer.setXmlDocument(Document)",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer.setXmlfile(File)",1,1,2
"org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer.transform()",1,2,2
"org.apache.tools.ant.taskdefs.optional.junit.ArrayEnumeration.ArrayEnumeration(Object[])",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.ArrayEnumeration.hasMoreElements()",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.ArrayEnumeration.nextElement()",2,1,2
"org.apache.tools.ant.taskdefs.optional.junit.BaseTest.addFormatter(FormatterElement)",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.BaseTest.getErrorProperty()",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.BaseTest.getFailureProperty()",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.BaseTest.getFiltertrace()",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.BaseTest.getFork()",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.BaseTest.getHaltonerror()",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.BaseTest.getHaltonfailure()",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.BaseTest.getTodir()",2,2,2
"org.apache.tools.ant.taskdefs.optional.junit.BaseTest.setErrorProperty(String)",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.BaseTest.setFailureProperty(String)",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.BaseTest.setFiltertrace(boolean)",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.BaseTest.setFork(boolean)",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.BaseTest.setHaltonerror(boolean)",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.BaseTest.setHaltonfailure(boolean)",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.BaseTest.setIf(String)",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.BaseTest.setTodir(File)",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.BaseTest.setUnless(String)",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.BatchTest.BatchTest(Project)",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.BatchTest.add(ResourceCollection)",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.BatchTest.addFileSet(FileSet)",1,2,2
"org.apache.tools.ant.taskdefs.optional.junit.BatchTest.addTestsTo(Vector)",1,2,2
"org.apache.tools.ant.taskdefs.optional.junit.BatchTest.createAllJUnitTest()",1,2,2
"org.apache.tools.ant.taskdefs.optional.junit.BatchTest.createJUnitTest(String)",1,2,2
"org.apache.tools.ant.taskdefs.optional.junit.BatchTest.elements()",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.BatchTest.getFilenames()",1,5,5
"org.apache.tools.ant.taskdefs.optional.junit.BatchTest.javaToClass(String)",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.BriefJUnitResultFormatter.BriefJUnitResultFormatter()",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.BriefJUnitResultFormatter.addError(Test,Throwable)",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.BriefJUnitResultFormatter.addFailure(Test,AssertionFailedError)",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.BriefJUnitResultFormatter.addFailure(Test,Throwable)",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.BriefJUnitResultFormatter.endTest(Test)",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.BriefJUnitResultFormatter.endTestSuite(JUnitTest)",1,7,8
"org.apache.tools.ant.taskdefs.optional.junit.BriefJUnitResultFormatter.formatError(String,Test,Throwable)",1,2,2
"org.apache.tools.ant.taskdefs.optional.junit.BriefJUnitResultFormatter.formatTest(Test)",2,2,2
"org.apache.tools.ant.taskdefs.optional.junit.BriefJUnitResultFormatter.setOutput(OutputStream)",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.BriefJUnitResultFormatter.setSystemError(String)",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.BriefJUnitResultFormatter.setSystemOutput(String)",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.BriefJUnitResultFormatter.startTest(Test)",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.BriefJUnitResultFormatter.startTestSuite(JUnitTest)",2,1,2
"org.apache.tools.ant.taskdefs.optional.junit.CompoundEnumeration.CompoundEnumeration(Enumeration[])",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.CompoundEnumeration.hasMoreElements()",3,3,4
"org.apache.tools.ant.taskdefs.optional.junit.CompoundEnumeration.nextElement()",2,2,2
"org.apache.tools.ant.taskdefs.optional.junit.DOMUtil.DOMUtil()",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.DOMUtil.NodeListImpl.getLength()",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.DOMUtil.NodeListImpl.item(int)",1,1,2
"org.apache.tools.ant.taskdefs.optional.junit.DOMUtil.getChildByTagName(Node,String)",4,4,6
"org.apache.tools.ant.taskdefs.optional.junit.DOMUtil.getNodeAttribute(Node,String)",2,2,2
"org.apache.tools.ant.taskdefs.optional.junit.DOMUtil.importNode(Node,Node)",2,7,15
"org.apache.tools.ant.taskdefs.optional.junit.DOMUtil.listChildNodes(Node,NodeFilter,boolean)",1,6,6
"org.apache.tools.ant.taskdefs.optional.junit.Enumerations.Enumerations()",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.Enumerations.fromArray(Object[])",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.Enumerations.fromCompound(Enumeration[])",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.FormatterElement.TypeAttribute.getValues()",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.FormatterElement.createFormatter()",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.FormatterElement.createFormatter(ClassLoader)",4,2,11
"org.apache.tools.ant.taskdefs.optional.junit.FormatterElement.getClassname()",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.FormatterElement.getExtension()",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.FormatterElement.getUseFile()",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.FormatterElement.setClassname(String)",1,4,4
"org.apache.tools.ant.taskdefs.optional.junit.FormatterElement.setExtension(String)",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.FormatterElement.setIf(String)",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.FormatterElement.setOutfile(File)",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.FormatterElement.setOutput(OutputStream)",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.FormatterElement.setType(TypeAttribute)",1,3,3
"org.apache.tools.ant.taskdefs.optional.junit.FormatterElement.setUnless(String)",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.FormatterElement.setUseFile(boolean)",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.FormatterElement.shouldUse(Task)",3,4,5
"org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.ForkMode.ForkMode()",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.ForkMode.ForkMode(String)",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.ForkMode.getValues()",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.ForkedTestConfiguration.ForkedTestConfiguration(JUnitTest)",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.ForkedTestConfiguration.ForkedTestConfiguration(boolean,boolean,boolean,String,String)",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.ForkedTestConfiguration.equals(Object)",2,10,13
"org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.ForkedTestConfiguration.hashCode()",1,1,4
"org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.JUnitLogOutputStream.JUnitLogOutputStream(Task,int)",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.JUnitLogOutputStream.processLine(String,int)",1,2,2
"org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.JUnitLogStreamHandler.JUnitLogStreamHandler(Task,int,int)",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.JUnitTask()",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.SplitLoader.SplitLoader(ClassLoader,Path)",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.SplitLoader.isSplit(String)",3,3,4
"org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.SplitLoader.loadClass(String,boolean)",3,3,4
"org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.SummaryAttribute.asBoolean()",1,4,4
"org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.SummaryAttribute.getValues()",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.actOnTestResult(TestResultHolder,JUnitTest,String)",3,10,18
"org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.actOnTestResult(int,boolean,JUnitTest,String)",1,1,1
"org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.addAssertions(Assertions)",2,1,2
