Method,ev(G),iv(G),v(G)
"android.text.format.DateUtils.writeDateTime(Calendar,boolean)",1,2,2
"android.text.format.Formatter.formatFileSize(Context,long)",1,1,1
"android.text.format.Formatter.formatFileSize(Context,long,boolean)",2,6,12
"android.text.format.Formatter.formatIpAddress(int)",1,1,1
"android.text.format.Formatter.formatShortFileSize(Context,long)",1,1,1
"android.text.format.Time.Time()",1,1,1
"android.text.format.Time.Time(String)",2,1,2
"android.text.format.Time.Time(Time)",1,1,1
"android.text.format.Time.after(Time)",1,1,1
"android.text.format.Time.before(Time)",1,1,1
"android.text.format.Time.clear(String)",2,1,2
"android.text.format.Time.compare(Time,Time)",1,1,1
"android.text.format.Time.format(String)",1,4,4
"android.text.format.Time.format1(String)",1,1,1
"android.text.format.Time.format2445()",1,1,1
"android.text.format.Time.format3339(boolean)",3,3,4
"android.text.format.Time.getActualMaximum(int)",12,2,18
"android.text.format.Time.getCurrentTimezone()",1,1,1
"android.text.format.Time.getJulianDay(long,long)",1,1,1
"android.text.format.Time.getJulianMondayFromWeeksSinceEpoch(int)",1,1,1
"android.text.format.Time.getWeekNumber()",2,1,3
"android.text.format.Time.getWeeksSinceEpochFromJulianDay(int,int)",1,1,2
"android.text.format.Time.isEpoch(Time)",1,1,1
"android.text.format.Time.nativeParse(String)",1,1,1
"android.text.format.Time.nativeParse3339(String)",1,1,1
"android.text.format.Time.normalize(boolean)",1,1,1
"android.text.format.Time.parse(String)",2,1,2
"android.text.format.Time.parse3339(String)",2,1,2
"android.text.format.Time.set(Time)",1,1,1
"android.text.format.Time.set(int,int,int)",1,1,1
"android.text.format.Time.set(int,int,int,int,int,int)",1,1,1
"android.text.format.Time.set(long)",1,1,1
"android.text.format.Time.setJulianDay(int)",1,1,1
"android.text.format.Time.setToNow()",1,1,1
"android.text.format.Time.switchTimezone(String)",1,1,1
"android.text.format.Time.toMillis(boolean)",1,1,1
"android.text.format.Time.toString()",1,1,1
"android.text.method.ArrowKeyMovementMethod.bottom(TextView,Spannable)",1,2,2
"android.text.method.ArrowKeyMovementMethod.canSelectArbitrarily()",1,1,1
"android.text.method.ArrowKeyMovementMethod.down(TextView,Spannable)",2,2,2
"android.text.method.ArrowKeyMovementMethod.end(TextView,Spannable)",1,1,1
"android.text.method.ArrowKeyMovementMethod.getCurrentLineTop(Spannable,Layout)",1,1,1
"android.text.method.ArrowKeyMovementMethod.getInstance()",1,1,2
"android.text.method.ArrowKeyMovementMethod.getPageHeight(TextView)",1,2,2
"android.text.method.ArrowKeyMovementMethod.handleMovementKey(TextView,Spannable,int,int,KeyEvent)",4,6,6
"android.text.method.ArrowKeyMovementMethod.home(TextView,Spannable)",1,1,1
"android.text.method.ArrowKeyMovementMethod.initialize(TextView,Spannable)",1,1,1
"android.text.method.ArrowKeyMovementMethod.isSelecting(Spannable)",1,2,2
"android.text.method.ArrowKeyMovementMethod.left(TextView,Spannable)",2,2,2
"android.text.method.ArrowKeyMovementMethod.lineEnd(TextView,Spannable)",2,2,2
"android.text.method.ArrowKeyMovementMethod.lineStart(TextView,Spannable)",2,2,2
"android.text.method.ArrowKeyMovementMethod.onTakeFocus(TextView,Spannable,int)",1,3,3
"android.text.method.ArrowKeyMovementMethod.onTouchEvent(TextView,Spannable,MotionEvent)",7,14,15
"android.text.method.ArrowKeyMovementMethod.pageDown(TextView,Spannable)",4,3,5
"android.text.method.ArrowKeyMovementMethod.pageUp(TextView,Spannable)",4,3,5
"android.text.method.ArrowKeyMovementMethod.right(TextView,Spannable)",2,2,2
"android.text.method.ArrowKeyMovementMethod.top(TextView,Spannable)",1,2,2
"android.text.method.ArrowKeyMovementMethod.up(TextView,Spannable)",2,2,2
"android.text.method.BaseKeyListener.backspace(View,Editable,int,KeyEvent)",5,3,6
"android.text.method.BaseKeyListener.deleteLine(View,Editable)",4,4,4
"android.text.method.BaseKeyListener.deleteSelection(View,Editable)",2,2,3
"android.text.method.BaseKeyListener.forwardDelete(View,Editable,int,KeyEvent)",5,3,6
"android.text.method.BaseKeyListener.getModifier(Editable,KeyEvent)",4,1,4
"android.text.method.BaseKeyListener.makeTextContentType(Capitalize,boolean)",2,2,5
"android.text.method.BaseKeyListener.onKeyDown(View,Editable,int,KeyEvent)",2,3,5
"android.text.method.BaseKeyListener.onKeyOther(View,Editable,KeyEvent)",3,2,5
"android.text.method.BaseMovementMethod.bottom(TextView,Spannable)",1,1,1
"android.text.method.BaseMovementMethod.canSelectArbitrarily()",1,1,1
"android.text.method.BaseMovementMethod.down(TextView,Spannable)",1,1,1
"android.text.method.BaseMovementMethod.end(TextView,Spannable)",1,1,1
"android.text.method.BaseMovementMethod.getMovementMetaState(Spannable,KeyEvent)",1,1,1
"android.text.method.BaseMovementMethod.handleMovementKey(TextView,Spannable,int,int,KeyEvent)",16,16,23
"android.text.method.BaseMovementMethod.home(TextView,Spannable)",1,1,1
"android.text.method.BaseMovementMethod.initialize(TextView,Spannable)",1,1,1
"android.text.method.BaseMovementMethod.left(TextView,Spannable)",1,1,1
"android.text.method.BaseMovementMethod.lineEnd(TextView,Spannable)",1,1,1
"android.text.method.BaseMovementMethod.lineStart(TextView,Spannable)",1,1,1
"android.text.method.BaseMovementMethod.onKeyDown(TextView,Spannable,int,KeyEvent)",1,2,2
"android.text.method.BaseMovementMethod.onKeyOther(TextView,Spannable,KeyEvent)",4,5,6
"android.text.method.BaseMovementMethod.onKeyUp(TextView,Spannable,int,KeyEvent)",1,1,1
"android.text.method.BaseMovementMethod.onTakeFocus(TextView,Spannable,int)",1,1,1
"android.text.method.BaseMovementMethod.onTouchEvent(TextView,Spannable,MotionEvent)",1,1,1
"android.text.method.BaseMovementMethod.onTrackballEvent(TextView,Spannable,MotionEvent)",1,1,1
"android.text.method.BaseMovementMethod.pageDown(TextView,Spannable)",1,1,1
"android.text.method.BaseMovementMethod.pageUp(TextView,Spannable)",1,1,1
"android.text.method.BaseMovementMethod.right(TextView,Spannable)",1,1,1
"android.text.method.BaseMovementMethod.top(TextView,Spannable)",1,1,1
"android.text.method.BaseMovementMethod.up(TextView,Spannable)",1,1,1
"android.text.method.CharacterPickerDialog.CharacterPickerDialog(Context,View,Editable,String,boolean)",1,1,1
"android.text.method.CharacterPickerDialog.OptionsAdapter.OptionsAdapter(Context)",1,1,1
"android.text.method.CharacterPickerDialog.OptionsAdapter.getCount()",1,1,1
"android.text.method.CharacterPickerDialog.OptionsAdapter.getItem(int)",1,1,1
"android.text.method.CharacterPickerDialog.OptionsAdapter.getItemId(int)",1,1,1
"android.text.method.CharacterPickerDialog.OptionsAdapter.getView(int,View,ViewGroup)",1,1,1
"android.text.method.CharacterPickerDialog.onClick(View)",1,3,3
"android.text.method.CharacterPickerDialog.onCreate(Bundle)",1,1,1
"android.text.method.CharacterPickerDialog.onItemClick(AdapterView,View,int,long)",1,1,1
"android.text.method.CharacterPickerDialog.replaceCharacterAndClose(CharSequence)",1,2,3
"android.text.method.DateKeyListener.getAcceptedChars()",1,1,1
"android.text.method.DateKeyListener.getInputType()",1,1,1
"android.text.method.DateKeyListener.getInstance()",2,1,2
"android.text.method.DateTimeKeyListener.getAcceptedChars()",1,1,1
"android.text.method.DateTimeKeyListener.getInputType()",1,1,1
"android.text.method.DateTimeKeyListener.getInstance()",2,1,2
"android.text.method.DialerKeyListener.getAcceptedChars()",1,1,1
"android.text.method.DialerKeyListener.getInputType()",1,1,1
"android.text.method.DialerKeyListener.getInstance()",2,1,2
"android.text.method.DialerKeyListener.lookup(KeyEvent,Spannable)",8,5,8
"android.text.method.DigitsKeyListener.DigitsKeyListener()",1,1,1
"android.text.method.DigitsKeyListener.DigitsKeyListener(boolean,boolean)",1,1,3
"android.text.method.DigitsKeyListener.filter(CharSequence,int,int,Spanned,int,int)",9,6,22
"android.text.method.DigitsKeyListener.getAcceptedChars()",1,1,1
"android.text.method.DigitsKeyListener.getInputType()",1,1,3
"android.text.method.DigitsKeyListener.getInstance()",1,1,1
"android.text.method.DigitsKeyListener.getInstance(String)",1,1,1
"android.text.method.DigitsKeyListener.getInstance(boolean,boolean)",2,1,4
"android.text.method.HideReturnsTransformationMethod.getInstance()",2,1,2
"android.text.method.HideReturnsTransformationMethod.getOriginal()",1,1,1
"android.text.method.HideReturnsTransformationMethod.getReplacement()",1,1,1
"android.text.method.LinkMovementMethod.action(int,TextView,Spannable)",6,12,20
"android.text.method.LinkMovementMethod.down(TextView,Spannable)",2,1,2
"android.text.method.LinkMovementMethod.getInstance()",1,1,2
"android.text.method.LinkMovementMethod.handleMovementKey(TextView,Spannable,int,int,KeyEvent)",4,5,5
"android.text.method.LinkMovementMethod.initialize(TextView,Spannable)",1,1,1
"android.text.method.LinkMovementMethod.left(TextView,Spannable)",2,1,2
"android.text.method.LinkMovementMethod.onTakeFocus(TextView,Spannable,int)",1,2,2
"android.text.method.LinkMovementMethod.onTouchEvent(TextView,Spannable,MotionEvent)",3,5,6
"android.text.method.LinkMovementMethod.right(TextView,Spannable)",2,1,2
"android.text.method.LinkMovementMethod.up(TextView,Spannable)",2,1,2
"android.text.method.MetaKeyKeyListener.adjust(Spannable,Object)",1,3,3
"android.text.method.MetaKeyKeyListener.adjustMetaAfterKeypress(Spannable)",1,1,1
"android.text.method.MetaKeyKeyListener.adjustMetaAfterKeypress(long)",1,1,7
"android.text.method.MetaKeyKeyListener.clearMetaKeyState(Editable,int)",1,5,5
"android.text.method.MetaKeyKeyListener.clearMetaKeyState(View,Editable,int)",1,1,1
"android.text.method.MetaKeyKeyListener.clearMetaKeyState(long,int)",1,1,7
"android.text.method.MetaKeyKeyListener.getActive(CharSequence,Object,int,int)",4,1,4
"android.text.method.MetaKeyKeyListener.getMetaState(CharSequence)",1,1,1
"android.text.method.MetaKeyKeyListener.getMetaState(CharSequence,int)",6,6,6
"android.text.method.MetaKeyKeyListener.getMetaState(long)",1,1,7
"android.text.method.MetaKeyKeyListener.getMetaState(long,int)",11,2,11
"android.text.method.MetaKeyKeyListener.handleKeyDown(long,int,KeyEvent)",4,4,7
"android.text.method.MetaKeyKeyListener.handleKeyUp(long,int,KeyEvent)",4,4,7
"android.text.method.MetaKeyKeyListener.isMetaTracker(CharSequence,Object)",1,1,4
"android.text.method.MetaKeyKeyListener.isSelectingMetaTracker(CharSequence,Object)",1,1,1
"android.text.method.MetaKeyKeyListener.onKeyDown(View,Editable,int,KeyEvent)",4,4,7
"android.text.method.MetaKeyKeyListener.onKeyUp(View,Editable,int,KeyEvent)",4,4,7
"android.text.method.MetaKeyKeyListener.press(Editable,Object)",1,5,5
"android.text.method.MetaKeyKeyListener.press(long,int,long,long,long,long,long)",1,1,5
"android.text.method.MetaKeyKeyListener.release(Editable,Object,KeyEvent)",2,4,5
"android.text.method.MetaKeyKeyListener.release(long,int,long,long,long,long,KeyEvent)",2,2,5
"android.text.method.MetaKeyKeyListener.resetLock(Spannable,Object)",1,2,2
"android.text.method.MetaKeyKeyListener.resetLockedMeta(Spannable)",1,1,1
"android.text.method.MetaKeyKeyListener.resetLockedMeta(long)",1,1,4
"android.text.method.MetaKeyKeyListener.resetMetaState(Spannable)",1,1,1
"android.text.method.MetaKeyKeyListener.startSelecting(View,Spannable)",1,1,1
"android.text.method.MetaKeyKeyListener.stopSelecting(View,Spannable)",1,1,1
"android.text.method.MultiTapKeyListener.MultiTapKeyListener(Capitalize,boolean)",1,1,1
"android.text.method.MultiTapKeyListener.Timeout.Timeout(Editable)",1,1,1
"android.text.method.MultiTapKeyListener.Timeout.run()",1,3,4
"android.text.method.MultiTapKeyListener.getInputType()",1,1,1
"android.text.method.MultiTapKeyListener.getInstance(boolean,Capitalize)",1,1,3
"android.text.method.MultiTapKeyListener.onKeyDown(View,Editable,int,KeyEvent)",11,21,22
"android.text.method.MultiTapKeyListener.onSpanAdded(Spannable,Object,int,int)",1,1,1
"android.text.method.MultiTapKeyListener.onSpanChanged(Spannable,Object,int,int,int,int)",1,2,2
"android.text.method.MultiTapKeyListener.onSpanRemoved(Spannable,Object,int,int)",1,1,1
"android.text.method.MultiTapKeyListener.removeTimeouts(Spannable)",1,2,2
"android.text.method.NumberKeyListener.filter(CharSequence,int,int,Spanned,int,int)",5,4,7
"android.text.method.NumberKeyListener.lookup(KeyEvent,Spannable)",1,1,1
"android.text.method.NumberKeyListener.ok(char[],char)",3,1,3
"android.text.method.NumberKeyListener.onKeyDown(View,Editable,int,KeyEvent)",5,11,13
"android.text.method.PasswordTransformationMethod.PasswordCharSequence.PasswordCharSequence(CharSequence)",1,1,1
"android.text.method.PasswordTransformationMethod.PasswordCharSequence.charAt(int)",6,6,8
"android.text.method.PasswordTransformationMethod.PasswordCharSequence.getChars(int,int,char[],int)",5,4,11
"android.text.method.PasswordTransformationMethod.PasswordCharSequence.length()",1,1,1
"android.text.method.PasswordTransformationMethod.PasswordCharSequence.subSequence(int,int)",1,1,1
"android.text.method.PasswordTransformationMethod.PasswordCharSequence.toString()",1,1,1
"android.text.method.PasswordTransformationMethod.ViewReference.ViewReference(View)",1,1,1
"android.text.method.PasswordTransformationMethod.Visible.Visible(Spannable,PasswordTransformationMethod)",1,1,1
"android.text.method.PasswordTransformationMethod.Visible.run()",1,1,1
"android.text.method.PasswordTransformationMethod.afterTextChanged(Editable)",1,1,1
"android.text.method.PasswordTransformationMethod.beforeTextChanged(CharSequence,int,int,int)",1,1,1
"android.text.method.PasswordTransformationMethod.getInstance()",2,1,2
"android.text.method.PasswordTransformationMethod.getTransformation(CharSequence,View)",1,3,3
"android.text.method.PasswordTransformationMethod.onFocusChanged(View,CharSequence,boolean,int,Rect)",1,3,3
"android.text.method.PasswordTransformationMethod.onTextChanged(CharSequence,int,int,int)",4,6,9
"android.text.method.PasswordTransformationMethod.removeVisibleSpans(Spannable)",1,2,2
"android.text.method.QwertyKeyListener.QwertyKeyListener(Capitalize,boolean)",1,1,1
"android.text.method.QwertyKeyListener.QwertyKeyListener(Capitalize,boolean,boolean)",1,1,1
"android.text.method.QwertyKeyListener.Replaced.Replaced(char[])",1,1,1
"android.text.method.QwertyKeyListener.getInputType()",1,1,1
"android.text.method.QwertyKeyListener.getInstance(boolean,Capitalize)",1,1,3
"android.text.method.QwertyKeyListener.getInstanceForFullKeyboard()",1,1,2
"android.text.method.QwertyKeyListener.getReplacement(CharSequence,int,int,View)",4,8,11
"android.text.method.QwertyKeyListener.markAsReplaced(Spannable,int,int,String)",1,2,2
"android.text.method.QwertyKeyListener.onKeyDown(View,Editable,int,KeyEvent)",18,61,73
"android.text.method.QwertyKeyListener.showCharacterPicker(View,Editable,char,boolean,int)",2,2,3
"android.text.method.QwertyKeyListener.toTitleCase(String)",1,1,1
"android.text.method.ReplacementTransformationMethod.ReplacementCharSequence.ReplacementCharSequence(CharSequence,char[],char[])",1,1,1
"android.text.method.ReplacementTransformationMethod.ReplacementCharSequence.charAt(int)",1,1,3
"android.text.method.ReplacementTransformationMethod.ReplacementCharSequence.getChars(int,int,char[],int)",1,1,4
"android.text.method.ReplacementTransformationMethod.ReplacementCharSequence.length()",1,1,1
"android.text.method.ReplacementTransformationMethod.ReplacementCharSequence.subSequence(int,int)",1,1,1
"android.text.method.ReplacementTransformationMethod.ReplacementCharSequence.toString()",1,1,1
"android.text.method.ReplacementTransformationMethod.SpannedReplacementCharSequence.SpannedReplacementCharSequence(Spanned,char[],char[])",1,1,1
"android.text.method.ReplacementTransformationMethod.SpannedReplacementCharSequence.getSpanEnd(Object)",1,1,1
"android.text.method.ReplacementTransformationMethod.SpannedReplacementCharSequence.getSpanFlags(Object)",1,1,1
"android.text.method.ReplacementTransformationMethod.SpannedReplacementCharSequence.getSpanStart(Object)",1,1,1
"android.text.method.ReplacementTransformationMethod.SpannedReplacementCharSequence.getSpans(int,int,Class<T>)",1,1,1
"android.text.method.ReplacementTransformationMethod.SpannedReplacementCharSequence.nextSpanTransition(int,int,Class)",1,1,1
"android.text.method.ReplacementTransformationMethod.SpannedReplacementCharSequence.subSequence(int,int)",1,1,1
"android.text.method.ReplacementTransformationMethod.getTransformation(CharSequence,View)",8,5,8
"android.text.method.ReplacementTransformationMethod.onFocusChanged(View,CharSequence,boolean,int,Rect)",1,1,1
"android.text.method.ScrollingMovementMethod.bottom(TextView,Spannable)",2,2,2
"android.text.method.ScrollingMovementMethod.down(TextView,Spannable)",2,2,3
"android.text.method.ScrollingMovementMethod.end(TextView,Spannable)",1,1,1
"android.text.method.ScrollingMovementMethod.getBottomLine(TextView)",1,1,1
"android.text.method.ScrollingMovementMethod.getCharacterWidth(TextView)",1,1,1
"android.text.method.ScrollingMovementMethod.getInnerHeight(TextView)",1,1,1
"android.text.method.ScrollingMovementMethod.getInnerWidth(TextView)",1,1,1
"android.text.method.ScrollingMovementMethod.getInstance()",1,1,2
"android.text.method.ScrollingMovementMethod.getScrollBoundsLeft(TextView)",2,2,4
"android.text.method.ScrollingMovementMethod.getScrollBoundsRight(TextView)",2,2,4
"android.text.method.ScrollingMovementMethod.getTopLine(TextView)",1,1,1
"android.text.method.ScrollingMovementMethod.home(TextView,Spannable)",1,1,1
"android.text.method.ScrollingMovementMethod.left(TextView,Spannable)",2,2,2
"android.text.method.ScrollingMovementMethod.lineEnd(TextView,Spannable)",2,2,2
"android.text.method.ScrollingMovementMethod.lineStart(TextView,Spannable)",2,2,2
"android.text.method.ScrollingMovementMethod.onTakeFocus(TextView,Spannable,int)",1,3,5
"android.text.method.ScrollingMovementMethod.onTouchEvent(TextView,Spannable,MotionEvent)",1,1,1
"android.text.method.ScrollingMovementMethod.pageDown(TextView,Spannable)",2,2,2
"android.text.method.ScrollingMovementMethod.pageUp(TextView,Spannable)",2,2,2
"android.text.method.ScrollingMovementMethod.right(TextView,Spannable)",2,2,2
