Method,ev(G),iv(G),v(G)
"org.andengine.opengl.shader.PositionTextureCoordinatesTextureSelectShaderProgram.unbind(GLState)",1,1,1
"org.andengine.opengl.shader.PositionTextureCoordinatesUniformColorShaderProgram.PositionTextureCoordinatesUniformColorShaderProgram()",1,1,1
"org.andengine.opengl.shader.PositionTextureCoordinatesUniformColorShaderProgram.bind(GLState,VertexBufferObjectAttributes)",1,1,1
"org.andengine.opengl.shader.PositionTextureCoordinatesUniformColorShaderProgram.getInstance()",1,1,2
"org.andengine.opengl.shader.PositionTextureCoordinatesUniformColorShaderProgram.link(GLState)",1,1,1
"org.andengine.opengl.shader.PositionTextureCoordinatesUniformColorShaderProgram.unbind(GLState)",1,1,1
"org.andengine.opengl.shader.ShaderProgram.ShaderProgram(IShaderSource,IShaderSource)",1,1,1
"org.andengine.opengl.shader.ShaderProgram.ShaderProgram(String,String)",1,1,1
"org.andengine.opengl.shader.ShaderProgram.bind(GLState,VertexBufferObjectAttributes)",1,2,2
"org.andengine.opengl.shader.ShaderProgram.compile(GLState)",1,1,2
"org.andengine.opengl.shader.ShaderProgram.compileShader(String,int)",3,2,3
"org.andengine.opengl.shader.ShaderProgram.delete(GLState)",1,2,2
"org.andengine.opengl.shader.ShaderProgram.getAttributeLocation(String)",2,2,2
"org.andengine.opengl.shader.ShaderProgram.getAttributeLocationOptional(String)",2,2,2
"org.andengine.opengl.shader.ShaderProgram.getUniformLocation(String)",2,2,2
"org.andengine.opengl.shader.ShaderProgram.getUniformLocationOptional(String)",2,2,2
"org.andengine.opengl.shader.ShaderProgram.initAttributeLocations()",4,3,9
"org.andengine.opengl.shader.ShaderProgram.initUniformLocations()",4,3,9
"org.andengine.opengl.shader.ShaderProgram.isCompiled()",1,1,1
"org.andengine.opengl.shader.ShaderProgram.link(GLState)",2,2,2
"org.andengine.opengl.shader.ShaderProgram.setCompiled(boolean)",1,1,1
"org.andengine.opengl.shader.ShaderProgram.setTexture(String,int)",1,1,1
"org.andengine.opengl.shader.ShaderProgram.setTextureOptional(String,int)",1,2,2
"org.andengine.opengl.shader.ShaderProgram.setUniform(String,float)",1,1,1
"org.andengine.opengl.shader.ShaderProgram.setUniform(String,float,float)",1,1,1
"org.andengine.opengl.shader.ShaderProgram.setUniform(String,float,float,float)",1,1,1
"org.andengine.opengl.shader.ShaderProgram.setUniform(String,float,float,float,float)",1,1,1
"org.andengine.opengl.shader.ShaderProgram.setUniform(String,float[])",1,1,1
"org.andengine.opengl.shader.ShaderProgram.setUniformOptional(String,float)",1,2,2
"org.andengine.opengl.shader.ShaderProgram.setUniformOptional(String,float,float)",1,2,2
"org.andengine.opengl.shader.ShaderProgram.setUniformOptional(String,float,float,float)",1,2,2
"org.andengine.opengl.shader.ShaderProgram.setUniformOptional(String,float,float,float,float)",1,2,2
"org.andengine.opengl.shader.ShaderProgram.setUniformOptional(String,float[])",1,2,2
"org.andengine.opengl.shader.ShaderProgram.unbind(GLState)",1,1,1
"org.andengine.opengl.shader.ShaderProgramManager.loadShaderProgram(ShaderProgram)",2,3,4
"org.andengine.opengl.shader.ShaderProgramManager.loadShaderPrograms(ShaderProgram...)",1,2,2
"org.andengine.opengl.shader.ShaderProgramManager.onCreate()",1,1,1
"org.andengine.opengl.shader.ShaderProgramManager.onDestroy()",1,2,2
"org.andengine.opengl.shader.ShaderProgramManager.onReload()",1,2,2
"org.andengine.opengl.shader.exception.ShaderProgramCompileException.ShaderProgramCompileException(String,String)",1,1,1
"org.andengine.opengl.shader.exception.ShaderProgramException.ShaderProgramException(String)",1,1,1
"org.andengine.opengl.shader.exception.ShaderProgramException.ShaderProgramException(String,ShaderProgramException)",1,1,1
"org.andengine.opengl.shader.exception.ShaderProgramLinkException.ShaderProgramLinkException(String)",1,1,1
"org.andengine.opengl.shader.exception.ShaderProgramLinkException.ShaderProgramLinkException(String,ShaderProgramException)",1,1,1
"org.andengine.opengl.shader.source.CriteriaShaderSource.CriteriaShaderSource(CriteriaShaderSourceEntry...)",1,1,1
"org.andengine.opengl.shader.source.CriteriaShaderSource.CriteriaShaderSourceEntry.CriteriaShaderSourceEntry(String)",1,1,1
"org.andengine.opengl.shader.source.CriteriaShaderSource.CriteriaShaderSourceEntry.CriteriaShaderSourceEntry(String,IGLCriteria...)",1,1,1
"org.andengine.opengl.shader.source.CriteriaShaderSource.CriteriaShaderSourceEntry.getShaderSource()",1,1,1
"org.andengine.opengl.shader.source.CriteriaShaderSource.CriteriaShaderSourceEntry.isMet(GLState)",4,3,4
"org.andengine.opengl.shader.source.CriteriaShaderSource.getShaderSource(GLState)",3,3,3
"org.andengine.opengl.shader.source.StringShaderSource.StringShaderSource(String)",1,1,1
"org.andengine.opengl.shader.source.StringShaderSource.getShaderSource(GLState)",1,1,1
"org.andengine.opengl.texture.DebugTextureStateListener.onLoadedToHardware(ITexture)",1,2,2
"org.andengine.opengl.texture.DebugTextureStateListener.onUnloadedFromHardware(ITexture)",1,2,2
"org.andengine.opengl.texture.PixelFormat.PixelFormat(int,int,int,int)",1,1,1
"org.andengine.opengl.texture.PixelFormat.getBitsPerPixel()",1,1,1
"org.andengine.opengl.texture.PixelFormat.getGLFormat()",1,1,1
"org.andengine.opengl.texture.PixelFormat.getGLInternalFormat()",1,1,1
"org.andengine.opengl.texture.PixelFormat.getGLType()",1,1,1
"org.andengine.opengl.texture.Texture.Texture(TextureManager,PixelFormat,TextureOptions,ITextureStateListener)",1,1,1
"org.andengine.opengl.texture.Texture.bind(GLState)",1,1,1
"org.andengine.opengl.texture.Texture.bind(GLState,int)",1,1,1
"org.andengine.opengl.texture.Texture.getHardwareTextureID()",1,1,1
"org.andengine.opengl.texture.Texture.getPixelFormat()",1,1,1
"org.andengine.opengl.texture.Texture.getTextureOptions()",1,1,1
"org.andengine.opengl.texture.Texture.getTextureStateListener()",1,1,1
"org.andengine.opengl.texture.Texture.hasTextureStateListener()",1,1,1
"org.andengine.opengl.texture.Texture.isLoadedToHardware()",1,1,1
"org.andengine.opengl.texture.Texture.isUpdateOnHardwareNeeded()",1,1,1
"org.andengine.opengl.texture.Texture.load()",1,1,1
"org.andengine.opengl.texture.Texture.load(GLState)",1,1,1
"org.andengine.opengl.texture.Texture.loadToHardware(GLState)",1,2,2
"org.andengine.opengl.texture.Texture.reloadToHardware(GLState)",1,1,1
"org.andengine.opengl.texture.Texture.setNotLoadedToHardware()",1,1,1
"org.andengine.opengl.texture.Texture.setTextureStateListener(ITextureStateListener)",1,1,1
"org.andengine.opengl.texture.Texture.setUpdateOnHardwareNeeded(boolean)",1,1,1
"org.andengine.opengl.texture.Texture.unload()",1,1,1
"org.andengine.opengl.texture.Texture.unload(GLState)",1,1,1
"org.andengine.opengl.texture.Texture.unloadFromHardware(GLState)",1,2,2
"org.andengine.opengl.texture.TextureManager.addMappedTexture(String,ITexture)",4,3,4
"org.andengine.opengl.texture.TextureManager.getMappedTexture(String)",2,1,2
"org.andengine.opengl.texture.TextureManager.getTexture(String,AssetManager,String)",1,1,1
"org.andengine.opengl.texture.TextureManager.getTexture(String,AssetManager,String,TextureOptions)",2,2,2
"org.andengine.opengl.texture.TextureManager.getTexture(String,IInputStreamOpener)",1,1,1
"org.andengine.opengl.texture.TextureManager.getTexture(String,IInputStreamOpener,BitmapTextureFormat,TextureOptions)",1,1,1
"org.andengine.opengl.texture.TextureManager.getTexture(String,IInputStreamOpener,BitmapTextureFormat,TextureOptions,boolean)",2,3,3
"org.andengine.opengl.texture.TextureManager.getTexture(String,IInputStreamOpener,TextureOptions)",1,1,1
"org.andengine.opengl.texture.TextureManager.hasMappedTexture(String)",2,1,2
"org.andengine.opengl.texture.TextureManager.loadTexture(GLState,ITexture)",3,4,5
"org.andengine.opengl.texture.TextureManager.loadTexture(ITexture)",3,2,3
"org.andengine.opengl.texture.TextureManager.onCreate()",1,1,1
"org.andengine.opengl.texture.TextureManager.onDestroy()",1,2,2
"org.andengine.opengl.texture.TextureManager.onReload()",1,5,5
"org.andengine.opengl.texture.TextureManager.removedMappedTexture(String)",2,1,2
"org.andengine.opengl.texture.TextureManager.unloadTexture(GLState,ITexture)",3,4,4
"org.andengine.opengl.texture.TextureManager.unloadTexture(ITexture)",3,4,5
"org.andengine.opengl.texture.TextureManager.updateTextures(GLState)",1,12,13
"org.andengine.opengl.texture.TextureOptions.TextureOptions(int,int,int,int,boolean)",1,1,1
"org.andengine.opengl.texture.TextureOptions.apply()",1,1,1
"org.andengine.opengl.texture.TextureStateAdapter.onLoadedToHardware(ITexture)",1,1,1
"org.andengine.opengl.texture.TextureStateAdapter.onUnloadedFromHardware(ITexture)",1,1,1
"org.andengine.opengl.texture.TextureWarmUpVertexBufferObject.TextureWarmUpVertexBufferObject()",1,1,1
"org.andengine.opengl.texture.TextureWarmUpVertexBufferObject.getHeapMemoryByteSize()",1,1,1
"org.andengine.opengl.texture.TextureWarmUpVertexBufferObject.getNativeHeapMemoryByteSize()",1,1,1
"org.andengine.opengl.texture.TextureWarmUpVertexBufferObject.onBufferData()",1,1,1
"org.andengine.opengl.texture.TextureWarmUpVertexBufferObject.warmup(GLState,ITexture)",1,1,1
"org.andengine.opengl.texture.atlas.ITextureAtlas.ITextureAtlasStateListener.DebugTextureAtlasStateListener.onLoadedToHardware(ITexture)",1,2,2
"org.andengine.opengl.texture.atlas.ITextureAtlas.ITextureAtlasStateListener.DebugTextureAtlasStateListener.onTextureAtlasSourceLoadExeption(ITextureAtlas<T>,T,Throwable)",1,1,1
"org.andengine.opengl.texture.atlas.ITextureAtlas.ITextureAtlasStateListener.DebugTextureAtlasStateListener.onTextureAtlasSourceLoaded(ITextureAtlas<T>,T)",1,1,1
"org.andengine.opengl.texture.atlas.ITextureAtlas.ITextureAtlasStateListener.DebugTextureAtlasStateListener.onUnloadedFromHardware(ITexture)",1,2,2
"org.andengine.opengl.texture.atlas.ITextureAtlas.ITextureAtlasStateListener.TextureAtlasStateAdapter.onLoadedToHardware(ITexture)",1,1,1
"org.andengine.opengl.texture.atlas.ITextureAtlas.ITextureAtlasStateListener.TextureAtlasStateAdapter.onTextureAtlasSourceLoadExeption(ITextureAtlas<T>,T,Throwable)",1,1,1
"org.andengine.opengl.texture.atlas.ITextureAtlas.ITextureAtlasStateListener.TextureAtlasStateAdapter.onTextureAtlasSourceLoaded(ITextureAtlas<T>,T)",1,1,1
"org.andengine.opengl.texture.atlas.ITextureAtlas.ITextureAtlasStateListener.TextureAtlasStateAdapter.onUnloadedFromHardware(ITexture)",1,1,1
"org.andengine.opengl.texture.atlas.TextureAtlas.TextureAtlas(TextureManager,int,int,PixelFormat,TextureOptions,ITextureAtlasStateListener<T>)",1,1,1
"org.andengine.opengl.texture.atlas.TextureAtlas.addTextureAtlasSource(T,int,int)",1,1,1
"org.andengine.opengl.texture.atlas.TextureAtlas.addTextureAtlasSource(T,int,int,int)",1,6,6
"org.andengine.opengl.texture.atlas.TextureAtlas.checkTextureAtlasSourcePosition(T,int,int)",4,4,5
"org.andengine.opengl.texture.atlas.TextureAtlas.clearTextureAtlasSources()",1,1,1
"org.andengine.opengl.texture.atlas.TextureAtlas.getHeight()",1,1,1
"org.andengine.opengl.texture.atlas.TextureAtlas.getTextureAtlasStateListener()",1,1,1
"org.andengine.opengl.texture.atlas.TextureAtlas.getTextureStateListener()",1,1,1
"org.andengine.opengl.texture.atlas.TextureAtlas.getWidth()",1,1,1
"org.andengine.opengl.texture.atlas.TextureAtlas.hasTextureAtlasStateListener()",1,1,1
"org.andengine.opengl.texture.atlas.TextureAtlas.hasTextureStateListener()",1,1,1
"org.andengine.opengl.texture.atlas.TextureAtlas.removeTextureAtlasSource(T,int,int)",3,5,5
"org.andengine.opengl.texture.atlas.TextureAtlas.setTextureAtlasStateListener(ITextureAtlasStateListener<T>)",1,1,1
"org.andengine.opengl.texture.atlas.TextureAtlas.setTextureStateListener(ITextureStateListener)",1,1,1
"org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlas.BitmapTextureAtlas(TextureManager,int,int)",1,1,1
"org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlas.BitmapTextureAtlas(TextureManager,int,int,BitmapTextureFormat)",1,1,1
"org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlas.BitmapTextureAtlas(TextureManager,int,int,BitmapTextureFormat,ITextureAtlasStateListener<IBitmapTextureAtlasSource>)",1,1,1
"org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlas.BitmapTextureAtlas(TextureManager,int,int,BitmapTextureFormat,TextureOptions)",1,1,1
"org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlas.BitmapTextureAtlas(TextureManager,int,int,BitmapTextureFormat,TextureOptions,ITextureAtlasStateListener<IBitmapTextureAtlasSource>)",1,1,1
"org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlas.BitmapTextureAtlas(TextureManager,int,int,ITextureAtlasStateListener<IBitmapTextureAtlasSource>)",1,1,1
"org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlas.BitmapTextureAtlas(TextureManager,int,int,TextureOptions)",1,1,1
"org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlas.BitmapTextureAtlas(TextureManager,int,int,TextureOptions,ITextureAtlasStateListener<IBitmapTextureAtlasSource>)",1,1,1
"org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlas.addEmptyTextureAtlasSource(int,int,int,int)",1,1,1
"org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlas.getBitmapTextureFormat()",1,1,1
"org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlas.writeTextureToHardware(GLState)",4,12,12
"org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromAsset(BitmapTextureAtlas,AssetManager,String,int,int)",1,1,1
"org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromAsset(BitmapTextureAtlas,Context,String,int,int)",1,1,1
"org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromAsset(BuildableBitmapTextureAtlas,AssetManager,String)",1,1,1
"org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromAsset(BuildableBitmapTextureAtlas,AssetManager,String,boolean)",1,1,1
"org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromAsset(BuildableBitmapTextureAtlas,Context,String)",1,1,1
"org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromAsset(BuildableBitmapTextureAtlas,Context,String,boolean)",1,1,1
"org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromResource(BitmapTextureAtlas,Context,int,int,int)",1,1,1
"org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromResource(BitmapTextureAtlas,Resources,int,int,int)",1,1,1
"org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromResource(BuildableBitmapTextureAtlas,Context,int)",1,1,1
"org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromResource(BuildableBitmapTextureAtlas,Context,int,boolean)",1,1,1
"org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromResource(BuildableBitmapTextureAtlas,Resources,int)",1,1,1
"org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromResource(BuildableBitmapTextureAtlas,Resources,int,boolean)",1,1,1
"org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromSource(BitmapTextureAtlas,IBitmapTextureAtlasSource,int,int)",1,1,1
"org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromSource(BuildableBitmapTextureAtlas,IBitmapTextureAtlasSource)",1,1,1
"org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromSource(BuildableBitmapTextureAtlas,IBitmapTextureAtlasSource,boolean)",1,1,1
"org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createTiledFromAsset(BitmapTextureAtlas,AssetManager,String,int,int,int,int)",1,1,1
"org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createTiledFromAsset(BitmapTextureAtlas,Context,String,int,int,int,int)",1,1,1
"org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createTiledFromAsset(BuildableBitmapTextureAtlas,AssetManager,String,int,int)",1,1,1
"org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createTiledFromAsset(BuildableBitmapTextureAtlas,Context,String,int,int)",1,1,1
"org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createTiledFromAssetDirectory(BuildableBitmapTextureAtlas,AssetManager,String)",1,2,3
"org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createTiledFromResource(BitmapTextureAtlas,Context,int,int,int,int,int)",1,1,1
"org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createTiledFromResource(BitmapTextureAtlas,Resources,int,int,int,int,int)",1,1,1
"org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createTiledFromResource(BuildableBitmapTextureAtlas,Context,int,int,int)",1,1,1
"org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createTiledFromResource(BuildableBitmapTextureAtlas,Resources,int,int,int)",1,1,1
"org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createTiledFromSource(BitmapTextureAtlas,IBitmapTextureAtlasSource,int,int,int,int)",1,1,1
"org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createTiledFromSource(BuildableBitmapTextureAtlas,IBitmapTextureAtlasSource,int,int)",1,1,1
"org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.getAssetBasePath()",1,1,1
"org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.reset()",1,1,1
"org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.setAssetBasePath(String)",2,2,3
