Method,ev(G),iv(G),v(G)
"org.apache.derby.impl.store.access.RAMTransaction.openStoreCost(long)",1,1,1
"org.apache.derby.impl.store.access.RAMTransaction.propertyDefaultIsVisible(String)",1,1,1
"org.apache.derby.impl.store.access.RAMTransaction.purgeConglomerate(long)",1,1,1
"org.apache.derby.impl.store.access.RAMTransaction.recreateAndLoadConglomerate(String,boolean,DataValueDescriptor[],ColumnOrdering[],int[],Properties,int,long,RowLocationRetRowSource,long[])",1,2,4
"org.apache.derby.impl.store.access.RAMTransaction.releaseSavePoint(String,Object)",1,1,1
"org.apache.derby.impl.store.access.RAMTransaction.rollbackToSavePoint(String,boolean,Object)",1,2,2
"org.apache.derby.impl.store.access.RAMTransaction.saveScanPositions(Conglomerate,Page)",1,5,5
"org.apache.derby.impl.store.access.RAMTransaction.setContext(RAMTransactionContext)",1,1,1
"org.apache.derby.impl.store.access.RAMTransaction.setProperty(String,Serializable,boolean)",1,1,1
"org.apache.derby.impl.store.access.RAMTransaction.setPropertyDefault(String,Serializable)",1,1,1
"org.apache.derby.impl.store.access.RAMTransaction.setSavePoint(String,Object)",1,1,1
"org.apache.derby.impl.store.access.RAMTransaction.startNestedUserTransaction(boolean)",1,2,2
"org.apache.derby.impl.store.access.RAMTransaction.toString()",1,1,2
"org.apache.derby.impl.store.access.RAMTransaction.xa_commit(boolean)",1,1,1
"org.apache.derby.impl.store.access.RAMTransaction.xa_prepare()",1,1,1
"org.apache.derby.impl.store.access.RAMTransaction.xa_rollback()",1,1,1
"org.apache.derby.impl.store.access.RAMTransactionContext.RAMTransactionContext(ContextManager,String,RAMTransaction,boolean)",1,1,1
"org.apache.derby.impl.store.access.RAMTransactionContext.cleanupOnError(Throwable)",3,7,10
"org.apache.derby.impl.store.access.RAMTransactionContext.getTransaction()",1,1,1
"org.apache.derby.impl.store.access.RAMTransactionContext.setTransaction(RAMTransaction)",1,1,1
"org.apache.derby.impl.store.access.RllRAMAccessManager.RllRAMAccessManager()",1,1,1
"org.apache.derby.impl.store.access.RllRAMAccessManager.bootLookupSystemLockLevel(TransactionController)",1,2,3
"org.apache.derby.impl.store.access.RllRAMAccessManager.getSystemLockLevel()",1,1,1
"org.apache.derby.impl.store.access.StorableFormatId.StorableFormatId()",1,1,1
"org.apache.derby.impl.store.access.StorableFormatId.StorableFormatId(int)",1,1,1
"org.apache.derby.impl.store.access.StorableFormatId.compare(DataValueDescriptor)",1,1,1
"org.apache.derby.impl.store.access.StorableFormatId.estimateMemoryUsage()",1,1,1
"org.apache.derby.impl.store.access.StorableFormatId.getClone()",1,2,2
"org.apache.derby.impl.store.access.StorableFormatId.getLength()",1,1,1
"org.apache.derby.impl.store.access.StorableFormatId.getNewNull()",1,2,2
"org.apache.derby.impl.store.access.StorableFormatId.getObject()",1,1,1
"org.apache.derby.impl.store.access.StorableFormatId.getString()",1,1,1
"org.apache.derby.impl.store.access.StorableFormatId.getTypeFormatId()",1,1,1
"org.apache.derby.impl.store.access.StorableFormatId.getTypeName()",1,2,2
"org.apache.derby.impl.store.access.StorableFormatId.getValue()",1,1,1
"org.apache.derby.impl.store.access.StorableFormatId.isNull()",1,1,1
"org.apache.derby.impl.store.access.StorableFormatId.readExternal(ObjectInput)",1,1,1
"org.apache.derby.impl.store.access.StorableFormatId.readExternalFromArray(ArrayInputStream)",1,1,1
"org.apache.derby.impl.store.access.StorableFormatId.restoreToNull()",1,1,1
"org.apache.derby.impl.store.access.StorableFormatId.setFrom(DataValueDescriptor)",1,1,1
"org.apache.derby.impl.store.access.StorableFormatId.setValue(int)",1,1,1
"org.apache.derby.impl.store.access.StorableFormatId.setValueFromResultSet(ResultSet,int,boolean)",1,1,1
"org.apache.derby.impl.store.access.StorableFormatId.writeExternal(ObjectOutput)",1,1,1
"org.apache.derby.impl.store.access.UTF.UTF()",1,1,1
"org.apache.derby.impl.store.access.UTF.UTF(String)",1,1,1
"org.apache.derby.impl.store.access.UTF.compare(DataValueDescriptor)",1,2,2
"org.apache.derby.impl.store.access.UTFQualifier.UTFQualifier(int,String)",1,1,1
"org.apache.derby.impl.store.access.UTFQualifier.clearOrderableCache()",1,1,1
"org.apache.derby.impl.store.access.UTFQualifier.getColumnId()",1,1,1
"org.apache.derby.impl.store.access.UTFQualifier.getOperator()",1,1,1
"org.apache.derby.impl.store.access.UTFQualifier.getOrderable()",1,1,1
"org.apache.derby.impl.store.access.UTFQualifier.getOrderedNulls()",1,1,1
"org.apache.derby.impl.store.access.UTFQualifier.getUnknownRV()",1,1,1
"org.apache.derby.impl.store.access.UTFQualifier.negateCompareResult()",1,1,1
"org.apache.derby.impl.store.access.UTFQualifier.reinitialize()",1,1,1
"org.apache.derby.impl.store.access.btree.BTree.addColumn(TransactionManager,int,Storable,int)",1,1,1
"org.apache.derby.impl.store.access.btree.BTree.create(Transaction,int,long,DataValueDescriptor[],Properties,int,int)",5,11,12
"org.apache.derby.impl.store.access.btree.BTree.createBranchTemplate(Transaction,DataValueDescriptor)",1,1,1
"org.apache.derby.impl.store.access.btree.BTree.createTemplate(Transaction)",1,2,2
"org.apache.derby.impl.store.access.btree.BTree.getContainerid()",1,1,1
"org.apache.derby.impl.store.access.btree.BTree.getDynamicCompiledConglomInfo()",1,1,1
"org.apache.derby.impl.store.access.btree.BTree.getId()",1,1,1
"org.apache.derby.impl.store.access.btree.BTree.isNull()",1,1,1
"org.apache.derby.impl.store.access.btree.BTree.isTemporary()",1,1,1
"org.apache.derby.impl.store.access.btree.BTree.isUnique()",1,1,1
"org.apache.derby.impl.store.access.btree.BTree.isUniqueWithDuplicateNulls()",1,1,1
"org.apache.derby.impl.store.access.btree.BTree.readExternal(ObjectInput)",1,1,1
"org.apache.derby.impl.store.access.btree.BTree.readExternalFromArray(ArrayInputStream)",1,1,1
"org.apache.derby.impl.store.access.btree.BTree.restoreToNull()",1,1,1
"org.apache.derby.impl.store.access.btree.BTree.setUniqueWithDuplicateNulls(boolean)",1,1,1
"org.apache.derby.impl.store.access.btree.BTree.toString()",2,3,3
"org.apache.derby.impl.store.access.btree.BTree.writeExternal(ObjectOutput)",1,1,1
"org.apache.derby.impl.store.access.btree.BTreeController.BTreeController()",1,1,1
"org.apache.derby.impl.store.access.btree.BTreeController.close()",1,2,2
"org.apache.derby.impl.store.access.btree.BTreeController.closeForEndTransaction(boolean)",2,4,4
"org.apache.derby.impl.store.access.btree.BTreeController.compareLeftAndRightSiblings(DataValueDescriptor[],int,LeafControlRow)",6,4,6
"org.apache.derby.impl.store.access.btree.BTreeController.compareNextRecord(int,LeafControlRow,DataValueDescriptor[],DataValueDescriptor[])",5,7,10
"org.apache.derby.impl.store.access.btree.BTreeController.comparePreviousRecord(int,LeafControlRow,DataValueDescriptor[],DataValueDescriptor[])",5,8,11
"org.apache.derby.impl.store.access.btree.BTreeController.compareRowsForInsert(DataValueDescriptor[],DataValueDescriptor[],LeafControlRow,int)",5,2,5
"org.apache.derby.impl.store.access.btree.BTreeController.delete(RowLocation)",1,1,1
"org.apache.derby.impl.store.access.btree.BTreeController.doIns(DataValueDescriptor[])",20,21,34
"org.apache.derby.impl.store.access.btree.BTreeController.do_load_insert(DataValueDescriptor[],LeafControlRow,int)",4,10,10
"org.apache.derby.impl.store.access.btree.BTreeController.do_load_split(DataValueDescriptor[],LeafControlRow)",1,4,4
"org.apache.derby.impl.store.access.btree.BTreeController.fetch(RowLocation,DataValueDescriptor[],FormatableBitSet)",1,1,1
"org.apache.derby.impl.store.access.btree.BTreeController.fetch(RowLocation,DataValueDescriptor[],FormatableBitSet,boolean)",1,1,1
"org.apache.derby.impl.store.access.btree.BTreeController.getInternalTablePropertySet(Properties)",1,1,1
"org.apache.derby.impl.store.access.btree.BTreeController.getTableProperties(Properties)",2,2,2
"org.apache.derby.impl.store.access.btree.BTreeController.init(TransactionManager,boolean,ContainerHandle,Transaction,int,int,BTreeLockingPolicy,BTree,LogicalUndo,StaticCompiledOpenConglomInfo,DynamicCompiledOpenConglomInfo)",1,1,1
"org.apache.derby.impl.store.access.btree.BTreeController.insert(DataValueDescriptor[])",3,4,4
"org.apache.derby.impl.store.access.btree.BTreeController.insertAndFetchLocation(DataValueDescriptor[],RowLocation)",1,1,1
"org.apache.derby.impl.store.access.btree.BTreeController.isKeyed()",1,1,1
"org.apache.derby.impl.store.access.btree.BTreeController.load(TransactionManager,boolean,RowLocationRetRowSource)",4,9,9
"org.apache.derby.impl.store.access.btree.BTreeController.lockRow(RowLocation,int,boolean,int)",1,1,1
"org.apache.derby.impl.store.access.btree.BTreeController.lockRow(long,int,int,boolean,int)",1,1,1
"org.apache.derby.impl.store.access.btree.BTreeController.newRowLocationTemplate()",1,1,1
"org.apache.derby.impl.store.access.btree.BTreeController.reclaim_deleted_rows(OpenBTree,long)",2,7,9
"org.apache.derby.impl.store.access.btree.BTreeController.replace(RowLocation,DataValueDescriptor[],FormatableBitSet)",1,1,1
"org.apache.derby.impl.store.access.btree.BTreeController.start_xact_and_dosplit(boolean,long,DataValueDescriptor[],DataValueDescriptor[],int)",1,7,8
"org.apache.derby.impl.store.access.btree.BTreeController.unlockRowAfterRead(RowLocation,boolean,boolean)",1,1,1
"org.apache.derby.impl.store.access.btree.BTreeCostController.BTreeCostController()",1,1,1
"org.apache.derby.impl.store.access.btree.BTreeCostController.close()",1,1,1
"org.apache.derby.impl.store.access.btree.BTreeCostController.getFetchFromFullKeyCost(FormatableBitSet,int)",1,1,2
"org.apache.derby.impl.store.access.btree.BTreeCostController.getFetchFromRowLocationCost(FormatableBitSet,int)",1,1,1
"org.apache.derby.impl.store.access.btree.BTreeCostController.getScanCost(int,long,int,boolean,FormatableBitSet,DataValueDescriptor[],DataValueDescriptor[],int,DataValueDescriptor[],int,boolean,int,StoreCostResult)",1,7,15
"org.apache.derby.impl.store.access.btree.BTreeCostController.init(TransactionManager,BTree,Transaction)",1,1,1
"org.apache.derby.impl.store.access.btree.BTreeCostController.newRowLocationTemplate()",1,1,1
"org.apache.derby.impl.store.access.btree.BTreeForwardScan.fetchRows(BTreeRowPosition,DataValueDescriptor[][],RowLocation[],BackingStoreHashtable,long,int[])",13,37,41
"org.apache.derby.impl.store.access.btree.BTreeForwardScan.positionAtStartPosition(BTreeRowPosition)",1,1,1
"org.apache.derby.impl.store.access.btree.BTreeMaxScan.fetchMax(DataValueDescriptor[])",7,12,15
"org.apache.derby.impl.store.access.btree.BTreeMaxScan.fetchMaxRowFromBeginning(BTreeRowPosition,DataValueDescriptor[])",6,10,12
"org.apache.derby.impl.store.access.btree.BTreeMaxScan.fetchRows(BTreeRowPosition,DataValueDescriptor[][],RowLocation[],BackingStoreHashtable,long,int[])",1,1,1
"org.apache.derby.impl.store.access.btree.BTreeMaxScan.positionAtStartPosition(BTreeRowPosition)",4,6,7
"org.apache.derby.impl.store.access.btree.BTreePostCommit.BTreePostCommit(AccessFactory,BTree,long)",1,1,1
"org.apache.derby.impl.store.access.btree.BTreePostCommit.doShrink(OpenBTree,DataValueDescriptor[])",1,1,1
"org.apache.derby.impl.store.access.btree.BTreePostCommit.getShrinkKey(OpenBTree,ControlRow,int)",1,1,1
"org.apache.derby.impl.store.access.btree.BTreePostCommit.openIndex(TransactionManager,int,int)",1,1,1
"org.apache.derby.impl.store.access.btree.BTreePostCommit.performWork(ContextManager)",1,9,11
"org.apache.derby.impl.store.access.btree.BTreePostCommit.purgeCommittedDeletes(OpenBTree,long)",1,14,14
"org.apache.derby.impl.store.access.btree.BTreePostCommit.purgeRowLevelCommittedDeletes(OpenBTree)",2,7,8
"org.apache.derby.impl.store.access.btree.BTreePostCommit.serviceASAP()",1,1,1
"org.apache.derby.impl.store.access.btree.BTreePostCommit.serviceImmediately()",1,1,1
"org.apache.derby.impl.store.access.btree.BTreeRowPosition.BTreeRowPosition()",1,1,1
"org.apache.derby.impl.store.access.btree.BTreeRowPosition.init()",1,1,1
"org.apache.derby.impl.store.access.btree.BTreeRowPosition.toString()",1,2,2
"org.apache.derby.impl.store.access.btree.BTreeRowPosition.unlatch()",1,2,2
"org.apache.derby.impl.store.access.btree.BTreeScan.BTreeScan()",1,1,1
"org.apache.derby.impl.store.access.btree.BTreeScan.close()",1,1,1
"org.apache.derby.impl.store.access.btree.BTreeScan.closeForEndTransaction(boolean)",2,5,7
"org.apache.derby.impl.store.access.btree.BTreeScan.delete()",6,13,13
"org.apache.derby.impl.store.access.btree.BTreeScan.didNotQualify()",1,1,1
"org.apache.derby.impl.store.access.btree.BTreeScan.doesCurrentPositionQualify()",3,5,6
"org.apache.derby.impl.store.access.btree.BTreeScan.fetch(DataValueDescriptor[])",1,1,1
"org.apache.derby.impl.store.access.btree.BTreeScan.fetch(DataValueDescriptor[],boolean)",3,8,9
"org.apache.derby.impl.store.access.btree.BTreeScan.fetchLocation(RowLocation)",1,1,1
"org.apache.derby.impl.store.access.btree.BTreeScan.fetchNext(DataValueDescriptor[])",1,2,2
"org.apache.derby.impl.store.access.btree.BTreeScan.fetchNextGroup(DataValueDescriptor[][],RowLocation[])",1,1,1
"org.apache.derby.impl.store.access.btree.BTreeScan.fetchNextGroup(DataValueDescriptor[][],RowLocation[],RowLocation[])",1,1,1
"org.apache.derby.impl.store.access.btree.BTreeScan.fetchSet(long,int[],BackingStoreHashtable)",1,1,1
"org.apache.derby.impl.store.access.btree.BTreeScan.fetchWithoutQualify(DataValueDescriptor[])",1,1,1
"org.apache.derby.impl.store.access.btree.BTreeScan.getCurrentRecordHandleForDebugging()",1,1,1
"org.apache.derby.impl.store.access.btree.BTreeScan.getScanInfo()",1,1,1
"org.apache.derby.impl.store.access.btree.BTreeScan.init(TransactionManager,Transaction,boolean,int,int,BTreeLockingPolicy,FormatableBitSet,DataValueDescriptor[],int,Qualifier[][],DataValueDescriptor[],int,BTree,LogicalUndo,StaticCompiledOpenConglomInfo,DynamicCompiledOpenConglomInfo)",1,3,5
"org.apache.derby.impl.store.access.btree.BTreeScan.initScanParams(DataValueDescriptor[],int,Qualifier[][],DataValueDescriptor[],int)",1,9,13
"org.apache.derby.impl.store.access.btree.BTreeScan.isCurrentPositionDeleted()",2,6,6
"org.apache.derby.impl.store.access.btree.BTreeScan.isHeldAfterCommit()",1,1,2
"org.apache.derby.impl.store.access.btree.BTreeScan.isKeyed()",1,1,1
"org.apache.derby.impl.store.access.btree.BTreeScan.newRowLocationTemplate()",1,1,1
"org.apache.derby.impl.store.access.btree.BTreeScan.next()",1,1,1
"org.apache.derby.impl.store.access.btree.BTreeScan.positionAtDoneScan(BTreeRowPosition)",1,1,1
"org.apache.derby.impl.store.access.btree.BTreeScan.positionAtDoneScanFromClose(BTreeRowPosition)",1,5,7
"org.apache.derby.impl.store.access.btree.BTreeScan.positionAtNextPage(BTreeRowPosition)",4,8,10
"org.apache.derby.impl.store.access.btree.BTreeScan.positionAtRowLocation(RowLocation)",1,1,1
"org.apache.derby.impl.store.access.btree.BTreeScan.positionAtStartForBackwardScan(BTreeRowPosition)",3,10,14
"org.apache.derby.impl.store.access.btree.BTreeScan.positionAtStartForForwardScan(BTreeRowPosition)",3,9,15
"org.apache.derby.impl.store.access.btree.BTreeScan.process_qualifier(DataValueDescriptor[])",7,6,11
"org.apache.derby.impl.store.access.btree.BTreeScan.reopenScan(DataValueDescriptor[],int,Qualifier[][],DataValueDescriptor[],int)",1,6,8
"org.apache.derby.impl.store.access.btree.BTreeScan.reopenScanByRowLocation(RowLocation,Qualifier[][])",1,1,1
"org.apache.derby.impl.store.access.btree.BTreeScan.replace(DataValueDescriptor[],FormatableBitSet)",1,1,1
"org.apache.derby.impl.store.access.btree.BTreeScan.reposition(BTreeRowPosition,boolean)",6,11,12
"org.apache.derby.impl.store.access.btree.BTreeScan.savePosition()",1,8,8
"org.apache.derby.impl.store.access.btree.BTreeScan.savePosition(Conglomerate,Page)",1,8,8
"org.apache.derby.impl.store.access.btree.BTreeScan.toString()",2,7,14
"org.apache.derby.impl.store.access.btree.BTreeScan.unlockCurrentScan(BTreeRowPosition)",1,2,2
"org.apache.derby.impl.store.access.btree.BTreeScanInfo.BTreeScanInfo(BTreeScan)",1,4,6
"org.apache.derby.impl.store.access.btree.BTreeScanInfo.getAllScanInfo(Properties)",1,2,3
"org.apache.derby.impl.store.access.btree.BranchControlRow.BranchControlRow()",1,1,1
"org.apache.derby.impl.store.access.btree.BranchControlRow.BranchControlRow(OpenBTree,Page,int,ControlRow,boolean,long)",1,1,1
"org.apache.derby.impl.store.access.btree.BranchControlRow.allocate(OpenBTree,ControlRow,int,ControlRow)",1,1,1
"org.apache.derby.impl.store.access.btree.BranchControlRow.checkChildOrderAgainstRowOrder(OpenBTree)",1,7,7
"org.apache.derby.impl.store.access.btree.BranchControlRow.checkChildren(OpenBTree)",1,3,3
"org.apache.derby.impl.store.access.btree.BranchControlRow.checkConsistency(OpenBTree,ControlRow,boolean)",1,7,7
"org.apache.derby.impl.store.access.btree.BranchControlRow.controlRowInit()",1,1,1
"org.apache.derby.impl.store.access.btree.BranchControlRow.fixChildrensParents(OpenBTree,ControlRow)",1,10,10
"org.apache.derby.impl.store.access.btree.BranchControlRow.getChildPageAtSlot(OpenBTree,int)",1,2,2
"org.apache.derby.impl.store.access.btree.BranchControlRow.getChildPageIdAtSlot(OpenBTree,int)",1,2,2
"org.apache.derby.impl.store.access.btree.BranchControlRow.getLeftChild(OpenBTree)",1,1,1
"org.apache.derby.impl.store.access.btree.BranchControlRow.getLeftChildPageno()",1,2,2
"org.apache.derby.impl.store.access.btree.BranchControlRow.getNumberOfControlRowColumns()",1,1,1
"org.apache.derby.impl.store.access.btree.BranchControlRow.getRightChild(OpenBTree)",1,2,2
"org.apache.derby.impl.store.access.btree.BranchControlRow.getRowTemplate(OpenBTree)",1,1,1
"org.apache.derby.impl.store.access.btree.BranchControlRow.getTypeFormatId()",1,1,1
"org.apache.derby.impl.store.access.btree.BranchControlRow.growRoot(OpenBTree,DataValueDescriptor[],BranchControlRow)",1,6,6
