Method,ev(G),iv(G),v(G)
"org.apache.cassandra.io.sstable.SSTableIdentityIterator.compareTo(SSTableIdentityIterator)",1,1,1
"org.apache.cassandra.io.sstable.SSTableIdentityIterator.echoData(DataOutput)",1,2,2
"org.apache.cassandra.io.sstable.SSTableIdentityIterator.getColumnFamily()",1,1,1
"org.apache.cassandra.io.sstable.SSTableIdentityIterator.getColumnFamilyWithColumns()",2,2,3
"org.apache.cassandra.io.sstable.SSTableIdentityIterator.getKey()",1,1,1
"org.apache.cassandra.io.sstable.SSTableIdentityIterator.getPath()",1,1,1
"org.apache.cassandra.io.sstable.SSTableIdentityIterator.hasNext()",1,1,1
"org.apache.cassandra.io.sstable.SSTableIdentityIterator.next()",1,2,4
"org.apache.cassandra.io.sstable.SSTableIdentityIterator.remove()",1,1,1
"org.apache.cassandra.io.sstable.SSTableIdentityIterator.reset()",1,1,2
"org.apache.cassandra.io.sstable.SSTableLoader.Client.addRangeForEndpoint(Range,InetAddress)",1,2,2
"org.apache.cassandra.io.sstable.SSTableLoader.Client.getEndpointToRangesMap()",1,1,1
"org.apache.cassandra.io.sstable.SSTableLoader.Client.stop()",1,1,1
"org.apache.cassandra.io.sstable.SSTableLoader.CountDownCallback.CountDownCallback(CountDownLatch,InetAddress)",1,1,1
"org.apache.cassandra.io.sstable.SSTableLoader.CountDownCallback.run()",1,2,2
"org.apache.cassandra.io.sstable.SSTableLoader.LoaderFuture.LoaderFuture(int)",1,1,1
"org.apache.cassandra.io.sstable.SSTableLoader.LoaderFuture.cancel(boolean)",1,1,1
"org.apache.cassandra.io.sstable.SSTableLoader.LoaderFuture.get()",1,1,1
"org.apache.cassandra.io.sstable.SSTableLoader.LoaderFuture.get(long,TimeUnit)",1,1,1
"org.apache.cassandra.io.sstable.SSTableLoader.LoaderFuture.getPendingFiles()",1,1,1
"org.apache.cassandra.io.sstable.SSTableLoader.LoaderFuture.isCancelled()",1,1,1
"org.apache.cassandra.io.sstable.SSTableLoader.LoaderFuture.isDone()",1,1,1
"org.apache.cassandra.io.sstable.SSTableLoader.LoaderFuture.setPendings(InetAddress,Collection<PendingFile>)",1,1,1
"org.apache.cassandra.io.sstable.SSTableLoader.SSTableLoader(File,Client,OutputHandler)",1,1,1
"org.apache.cassandra.io.sstable.SSTableLoader.names(Collection<SSTableReader>)",1,2,2
"org.apache.cassandra.io.sstable.SSTableLoader.openSSTables()",4,6,8
"org.apache.cassandra.io.sstable.SSTableLoader.stream()",1,1,1
"org.apache.cassandra.io.sstable.SSTableLoader.stream(Set<InetAddress>)",4,4,4
"org.apache.cassandra.io.sstable.SSTableReader.Operator.Equals.apply(int)",1,1,1
"org.apache.cassandra.io.sstable.SSTableReader.Operator.GreaterThan.apply(int)",1,1,2
"org.apache.cassandra.io.sstable.SSTableReader.Operator.GreaterThanOrEqualTo.apply(int)",1,1,2
"org.apache.cassandra.io.sstable.SSTableReader.SSTableReader(Descriptor,Set<Component>,CFMetaData,ReplayPosition,IPartitioner,SegmentedFile,SegmentedFile,IndexSummary,Filter,long,EstimatedHistogram,EstimatedHistogram)",1,1,1
"org.apache.cassandra.io.sstable.SSTableReader.cacheKey(DecoratedKey,Long)",1,1,1
"org.apache.cassandra.io.sstable.SSTableReader.compareTo(SSTableReader)",1,1,1
"org.apache.cassandra.io.sstable.SSTableReader.createColumnFamily()",1,1,1
"org.apache.cassandra.io.sstable.SSTableReader.createLinks(String)",1,2,2
"org.apache.cassandra.io.sstable.SSTableReader.decodeKey(IPartitioner,Descriptor,ByteBuffer)",2,2,2
"org.apache.cassandra.io.sstable.SSTableReader.estimatedKeys()",1,1,1
"org.apache.cassandra.io.sstable.SSTableReader.forceFilterFailures()",1,1,1
"org.apache.cassandra.io.sstable.SSTableReader.getApproximateKeyCount(Iterable<SSTableReader>)",1,3,3
"org.apache.cassandra.io.sstable.SSTableReader.getBloomFilter()",1,1,1
"org.apache.cassandra.io.sstable.SSTableReader.getBloomFilterFalsePositiveCount()",1,1,1
"org.apache.cassandra.io.sstable.SSTableReader.getBloomFilterTruePositiveCount()",1,1,1
"org.apache.cassandra.io.sstable.SSTableReader.getCachedPosition(DecoratedKey)",1,1,1
"org.apache.cassandra.io.sstable.SSTableReader.getCachedPosition(Pair<Descriptor, DecoratedKey>)",2,3,3
"org.apache.cassandra.io.sstable.SSTableReader.getColumnComparator()",1,1,1
"org.apache.cassandra.io.sstable.SSTableReader.getColumnSerializer()",1,2,2
"org.apache.cassandra.io.sstable.SSTableReader.getDirectScanner(int)",1,1,1
"org.apache.cassandra.io.sstable.SSTableReader.getDirectScanner(int,Range)",1,1,1
"org.apache.cassandra.io.sstable.SSTableReader.getFileDataInput(DecoratedKey,int)",2,1,2
"org.apache.cassandra.io.sstable.SSTableReader.getIndexScanPosition(DecoratedKey)",3,3,4
"org.apache.cassandra.io.sstable.SSTableReader.getKeyCache()",1,1,1
"org.apache.cassandra.io.sstable.SSTableReader.getKeySamples()",1,1,1
"org.apache.cassandra.io.sstable.SSTableReader.getKeySamples(Range)",4,4,5
"org.apache.cassandra.io.sstable.SSTableReader.getPosition(DecoratedKey,Operator)",10,16,21
"org.apache.cassandra.io.sstable.SSTableReader.getPositionsForRanges(Collection<Range>)",4,4,6
"org.apache.cassandra.io.sstable.SSTableReader.getRecentBloomFilterFalsePositiveCount()",1,1,1
"org.apache.cassandra.io.sstable.SSTableReader.getRecentBloomFilterTruePositiveCount()",1,1,1
"org.apache.cassandra.io.sstable.SSTableReader.getSampleIndexesForRanges(List<KeyPosition>,Collection<Range>)",5,3,9
"org.apache.cassandra.io.sstable.SSTableReader.getScanner(int,QueryFilter)",1,1,1
"org.apache.cassandra.io.sstable.SSTableReader.internalOpen(Descriptor,Set<Component>,CFMetaData,ReplayPosition,IPartitioner,SegmentedFile,SegmentedFile,IndexSummary,Filter,long,EstimatedHistogram,EstimatedHistogram)",1,1,6
"org.apache.cassandra.io.sstable.SSTableReader.length()",1,1,1
"org.apache.cassandra.io.sstable.SSTableReader.load(boolean,Set<DecoratedKey>)",3,12,15
"org.apache.cassandra.io.sstable.SSTableReader.loadBloomFilter()",2,3,3
"org.apache.cassandra.io.sstable.SSTableReader.markCompacted()",2,2,4
"org.apache.cassandra.io.sstable.SSTableReader.newSince(long)",1,1,1
"org.apache.cassandra.io.sstable.SSTableReader.open(Descriptor)",1,1,1
"org.apache.cassandra.io.sstable.SSTableReader.open(Descriptor,CFMetaData)",1,1,1
"org.apache.cassandra.io.sstable.SSTableReader.open(Descriptor,Set<Component>,CFMetaData,IPartitioner)",1,1,1
"org.apache.cassandra.io.sstable.SSTableReader.open(Descriptor,Set<Component>,Set<DecoratedKey>,DataTracker,CFMetaData,IPartitioner)",1,8,8
"org.apache.cassandra.io.sstable.SSTableReader.readRowSize(DataInput,Descriptor)",2,2,2
"org.apache.cassandra.io.sstable.SSTableReader.setTrackedBy(DataTracker)",1,2,2
"org.apache.cassandra.io.sstable.SSTableScanner.KeyScanningIterator.hasNext()",2,2,3
"org.apache.cassandra.io.sstable.SSTableScanner.KeyScanningIterator.next()",2,3,4
"org.apache.cassandra.io.sstable.SSTableScanner.KeyScanningIterator.remove()",1,1,1
"org.apache.cassandra.io.sstable.SSTableScanner.KeyScanningIterator.toString()",1,1,1
"org.apache.cassandra.io.sstable.SSTableScanner.SSTableScanner(SSTableReader,QueryFilter,int)",1,1,2
"org.apache.cassandra.io.sstable.SSTableScanner.SSTableScanner(SSTableReader,int,boolean)",1,1,2
"org.apache.cassandra.io.sstable.SSTableScanner.close()",1,1,1
"org.apache.cassandra.io.sstable.SSTableScanner.getFileLength()",1,1,2
"org.apache.cassandra.io.sstable.SSTableScanner.getFilePointer()",1,1,1
"org.apache.cassandra.io.sstable.SSTableScanner.hasNext()",1,3,3
"org.apache.cassandra.io.sstable.SSTableScanner.next()",1,3,3
"org.apache.cassandra.io.sstable.SSTableScanner.remove()",1,1,1
"org.apache.cassandra.io.sstable.SSTableScanner.seekTo(DecoratedKey)",2,1,3
"org.apache.cassandra.io.sstable.SSTableScanner.toString()",1,1,1
"org.apache.cassandra.io.sstable.SSTableSimpleUnsortedWriter.SSTableSimpleUnsortedWriter(File,String,String,AbstractType,AbstractType,int)",1,1,2
"org.apache.cassandra.io.sstable.SSTableSimpleUnsortedWriter.close()",1,1,1
"org.apache.cassandra.io.sstable.SSTableSimpleUnsortedWriter.getColumnFamily()",1,2,2
"org.apache.cassandra.io.sstable.SSTableSimpleUnsortedWriter.sync()",2,2,3
"org.apache.cassandra.io.sstable.SSTableSimpleUnsortedWriter.writeRow(DecoratedKey,ColumnFamily)",1,2,2
"org.apache.cassandra.io.sstable.SSTableSimpleWriter.SSTableSimpleWriter(File,CFMetaData)",1,1,1
"org.apache.cassandra.io.sstable.SSTableSimpleWriter.SSTableSimpleWriter(File,String,String,AbstractType,AbstractType)",1,1,2
"org.apache.cassandra.io.sstable.SSTableSimpleWriter.close()",1,2,2
"org.apache.cassandra.io.sstable.SSTableSimpleWriter.getColumnFamily()",1,1,1
"org.apache.cassandra.io.sstable.SSTableSimpleWriter.writeRow(DecoratedKey,ColumnFamily)",1,1,1
"org.apache.cassandra.io.sstable.SSTableWriter.Builder.Builder(Descriptor,OperationType)",1,1,1
"org.apache.cassandra.io.sstable.SSTableWriter.Builder.build()",2,1,2
"org.apache.cassandra.io.sstable.SSTableWriter.Builder.getCompactionInfo()",1,1,2
"org.apache.cassandra.io.sstable.SSTableWriter.Builder.maybeOpenIndexer()",2,1,4
"org.apache.cassandra.io.sstable.SSTableWriter.CommutativeRowIndexer.CommutativeRowIndexer(Descriptor,ColumnFamilyStore,OperationType)",1,1,1
"org.apache.cassandra.io.sstable.SSTableWriter.CommutativeRowIndexer.close()",1,1,1
"org.apache.cassandra.io.sstable.SSTableWriter.CommutativeRowIndexer.doIndexing()",1,3,3
"org.apache.cassandra.io.sstable.SSTableWriter.IndexWriter.IndexWriter(Descriptor,IPartitioner,long)",1,1,1
"org.apache.cassandra.io.sstable.SSTableWriter.IndexWriter.afterAppend(DecoratedKey,long)",1,2,2
"org.apache.cassandra.io.sstable.SSTableWriter.IndexWriter.close()",1,1,1
"org.apache.cassandra.io.sstable.SSTableWriter.IndexWriter.mark()",1,1,1
"org.apache.cassandra.io.sstable.SSTableWriter.IndexWriter.reset()",1,1,1
"org.apache.cassandra.io.sstable.SSTableWriter.RowIndexer.RowIndexer(Descriptor,BufferedRandomAccessFile,ColumnFamilyStore,OperationType)",1,1,1
"org.apache.cassandra.io.sstable.SSTableWriter.RowIndexer.RowIndexer(Descriptor,ColumnFamilyStore,OperationType)",1,1,1
"org.apache.cassandra.io.sstable.SSTableWriter.RowIndexer.close()",1,1,1
"org.apache.cassandra.io.sstable.SSTableWriter.RowIndexer.doIndexing()",1,2,2
"org.apache.cassandra.io.sstable.SSTableWriter.RowIndexer.index()",1,1,2
"org.apache.cassandra.io.sstable.SSTableWriter.RowIndexer.prepareIndexing()",1,2,2
"org.apache.cassandra.io.sstable.SSTableWriter.RowIndexer.updateCache(DecoratedKey,long,AbstractCompactedRow)",2,5,6
"org.apache.cassandra.io.sstable.SSTableWriter.SSTableWriter(String,long)",1,1,1
"org.apache.cassandra.io.sstable.SSTableWriter.SSTableWriter(String,long,CFMetaData,IPartitioner,ReplayPosition)",1,1,1
"org.apache.cassandra.io.sstable.SSTableWriter.afterAppend(DecoratedKey,long)",1,2,2
"org.apache.cassandra.io.sstable.SSTableWriter.append(AbstractCompactedRow)",1,1,1
"org.apache.cassandra.io.sstable.SSTableWriter.append(DecoratedKey,ByteBuffer)",1,1,1
"org.apache.cassandra.io.sstable.SSTableWriter.append(DecoratedKey,ColumnFamily)",1,1,1
"org.apache.cassandra.io.sstable.SSTableWriter.beforeAppend(DecoratedKey)",3,4,5
"org.apache.cassandra.io.sstable.SSTableWriter.closeAndOpenReader()",1,1,1
"org.apache.cassandra.io.sstable.SSTableWriter.closeAndOpenReader(long)",1,1,1
"org.apache.cassandra.io.sstable.SSTableWriter.createBuilder(Descriptor,OperationType)",2,2,2
"org.apache.cassandra.io.sstable.SSTableWriter.getFilePointer()",1,1,1
"org.apache.cassandra.io.sstable.SSTableWriter.mark()",1,1,1
"org.apache.cassandra.io.sstable.SSTableWriter.rename(Descriptor,Set<Component>)",1,2,3
"org.apache.cassandra.io.sstable.SSTableWriter.reset()",1,1,2
"org.apache.cassandra.io.sstable.SSTableWriter.writeMetadata(Descriptor,EstimatedHistogram,EstimatedHistogram,ReplayPosition)",1,1,1
"org.apache.cassandra.io.util.AbstractDataInput.readBoolean()",2,1,2
"org.apache.cassandra.io.util.AbstractDataInput.readByte()",2,1,2
"org.apache.cassandra.io.util.AbstractDataInput.readChar()",2,1,2
"org.apache.cassandra.io.util.AbstractDataInput.readDouble()",1,1,1
"org.apache.cassandra.io.util.AbstractDataInput.readFloat()",1,1,1
"org.apache.cassandra.io.util.AbstractDataInput.readFully(byte[])",1,1,1
"org.apache.cassandra.io.util.AbstractDataInput.readFully(byte[],int,int)",5,2,8
"org.apache.cassandra.io.util.AbstractDataInput.readInt()",2,1,2
"org.apache.cassandra.io.util.AbstractDataInput.readLine()",7,8,9
"org.apache.cassandra.io.util.AbstractDataInput.readLong()",2,2,2
"org.apache.cassandra.io.util.AbstractDataInput.readShort()",2,1,2
"org.apache.cassandra.io.util.AbstractDataInput.readUTF()",1,1,1
"org.apache.cassandra.io.util.AbstractDataInput.readUnsignedByte()",2,1,2
"org.apache.cassandra.io.util.AbstractDataInput.readUnsignedShort()",2,1,2
"org.apache.cassandra.io.util.BufferedRandomAccessFile.BufferedRandomAccessFile(File,String)",1,1,1
"org.apache.cassandra.io.util.BufferedRandomAccessFile.BufferedRandomAccessFile(File,String,int)",1,1,1
"org.apache.cassandra.io.util.BufferedRandomAccessFile.BufferedRandomAccessFile(File,String,int,boolean)",2,2,3
"org.apache.cassandra.io.util.BufferedRandomAccessFile.BufferedRandomAccessFile(String,String)",1,1,1
"org.apache.cassandra.io.util.BufferedRandomAccessFile.BufferedRandomAccessFile(String,String,int)",1,1,1
"org.apache.cassandra.io.util.BufferedRandomAccessFile.BufferedRandomAccessFileMark.BufferedRandomAccessFileMark(long)",1,1,1
"org.apache.cassandra.io.util.BufferedRandomAccessFile.bytesPastMark()",1,1,1
"org.apache.cassandra.io.util.BufferedRandomAccessFile.bytesPastMark(FileMark)",1,1,1
"org.apache.cassandra.io.util.BufferedRandomAccessFile.bytesRemaining()",1,1,1
"org.apache.cassandra.io.util.BufferedRandomAccessFile.close()",1,2,3
"org.apache.cassandra.io.util.BufferedRandomAccessFile.flush()",1,5,6
"org.apache.cassandra.io.util.BufferedRandomAccessFile.getFilePointer()",1,1,1
"org.apache.cassandra.io.util.BufferedRandomAccessFile.getPath()",1,1,1
"org.apache.cassandra.io.util.BufferedRandomAccessFile.getUncachingReader(String)",1,1,1
"org.apache.cassandra.io.util.BufferedRandomAccessFile.isEOF()",1,1,1
"org.apache.cassandra.io.util.BufferedRandomAccessFile.isReadOnly()",1,1,1
"org.apache.cassandra.io.util.BufferedRandomAccessFile.length()",1,2,2
"org.apache.cassandra.io.util.BufferedRandomAccessFile.mark()",1,1,1
"org.apache.cassandra.io.util.BufferedRandomAccessFile.reBuffer()",4,3,7
"org.apache.cassandra.io.util.BufferedRandomAccessFile.read()",2,2,4
"org.apache.cassandra.io.util.BufferedRandomAccessFile.read(byte[])",1,1,1
"org.apache.cassandra.io.util.BufferedRandomAccessFile.read(byte[],int,int)",3,2,5
"org.apache.cassandra.io.util.BufferedRandomAccessFile.readBytes(int)",1,1,1
"org.apache.cassandra.io.util.BufferedRandomAccessFile.reset()",1,1,1
"org.apache.cassandra.io.util.BufferedRandomAccessFile.reset(FileMark)",1,1,1
"org.apache.cassandra.io.util.BufferedRandomAccessFile.resetBuffer()",1,1,1
"org.apache.cassandra.io.util.BufferedRandomAccessFile.seek(long)",3,4,6
"org.apache.cassandra.io.util.BufferedRandomAccessFile.setLength(long)",2,4,5
"org.apache.cassandra.io.util.BufferedRandomAccessFile.skipBytes(int)",2,2,3
"org.apache.cassandra.io.util.BufferedRandomAccessFile.sync()",1,3,3
"org.apache.cassandra.io.util.BufferedRandomAccessFile.toString()",1,1,1
"org.apache.cassandra.io.util.BufferedRandomAccessFile.write(byte[])",1,1,1
"org.apache.cassandra.io.util.BufferedRandomAccessFile.write(byte[],int,int)",3,2,4
"org.apache.cassandra.io.util.BufferedRandomAccessFile.write(int)",1,1,1
"org.apache.cassandra.io.util.BufferedRandomAccessFile.writeAtMost(byte[],int,int)",1,2,2
"org.apache.cassandra.io.util.BufferedSegmentedFile.BufferedSegmentedFile(String,long)",1,1,1
"org.apache.cassandra.io.util.BufferedSegmentedFile.Builder.addPotentialBoundary(long)",1,1,1
"org.apache.cassandra.io.util.BufferedSegmentedFile.Builder.complete(String)",1,1,1
"org.apache.cassandra.io.util.BufferedSegmentedFile.getSegment(long,int)",1,1,2
"org.apache.cassandra.io.util.ColumnIterator.ColumnIterator(ColumnSerializer,DataInput,ColumnFamilyStore,int,boolean,int)",1,1,1
"org.apache.cassandra.io.util.ColumnIterator.deserializeNext()",1,1,2
"org.apache.cassandra.io.util.ColumnIterator.hasNext()",1,1,1
"org.apache.cassandra.io.util.ColumnIterator.next()",2,1,2
"org.apache.cassandra.io.util.ColumnIterator.remove()",1,1,1
"org.apache.cassandra.io.util.ColumnSet.ColumnSet(ColumnSerializer,DataInput,ColumnFamilyStore,int,boolean,int)",1,1,1
"org.apache.cassandra.io.util.ColumnSet.add(Entry<ByteBuffer, IColumn>)",1,1,1
"org.apache.cassandra.io.util.ColumnSet.addAll(Collection<? extends Entry<ByteBuffer, IColumn>>)",1,1,1
"org.apache.cassandra.io.util.ColumnSet.clear()",1,1,1
"org.apache.cassandra.io.util.ColumnSet.contains(Object)",1,1,1
"org.apache.cassandra.io.util.ColumnSet.containsAll(Collection<?>)",1,1,1
"org.apache.cassandra.io.util.ColumnSet.isEmpty()",1,1,1
"org.apache.cassandra.io.util.ColumnSet.iterator()",1,1,1
"org.apache.cassandra.io.util.ColumnSet.remove(Object)",1,1,1
"org.apache.cassandra.io.util.ColumnSet.removeAll(Collection<?>)",1,1,1
"org.apache.cassandra.io.util.ColumnSet.retainAll(Collection<?>)",1,1,1
"org.apache.cassandra.io.util.ColumnSet.size()",1,1,1
"org.apache.cassandra.io.util.ColumnSet.toArray()",1,1,1
"org.apache.cassandra.io.util.ColumnSet.toArray(T[])",1,1,1
"org.apache.cassandra.io.util.ColumnSortedMap.ColumnSortedMap(Comparator<ByteBuffer>,ColumnSerializer,DataInput,ColumnFamilyStore,int,boolean,int)",1,1,1
"org.apache.cassandra.io.util.ColumnSortedMap.clear()",1,1,1
"org.apache.cassandra.io.util.ColumnSortedMap.comparator()",1,1,1
"org.apache.cassandra.io.util.ColumnSortedMap.containsKey(Object)",1,1,1
"org.apache.cassandra.io.util.ColumnSortedMap.containsValue(Object)",1,1,1
"org.apache.cassandra.io.util.ColumnSortedMap.entrySet()",1,1,1
"org.apache.cassandra.io.util.ColumnSortedMap.firstKey()",1,1,1
"org.apache.cassandra.io.util.ColumnSortedMap.get(Object)",1,1,1
"org.apache.cassandra.io.util.ColumnSortedMap.headMap(ByteBuffer)",1,1,1
"org.apache.cassandra.io.util.ColumnSortedMap.isEmpty()",1,1,1
"org.apache.cassandra.io.util.ColumnSortedMap.keySet()",1,1,1
"org.apache.cassandra.io.util.ColumnSortedMap.lastKey()",1,1,1
"org.apache.cassandra.io.util.ColumnSortedMap.put(ByteBuffer,IColumn)",1,1,1
"org.apache.cassandra.io.util.ColumnSortedMap.putAll(Map<? extends ByteBuffer, ? extends IColumn>)",1,1,1
"org.apache.cassandra.io.util.ColumnSortedMap.remove(Object)",1,1,1
"org.apache.cassandra.io.util.ColumnSortedMap.size()",1,1,1
"org.apache.cassandra.io.util.ColumnSortedMap.subMap(ByteBuffer,ByteBuffer)",1,1,1
"org.apache.cassandra.io.util.ColumnSortedMap.tailMap(ByteBuffer)",1,1,1
"org.apache.cassandra.io.util.ColumnSortedMap.values()",1,1,1
"org.apache.cassandra.io.util.DataOutputBuffer.DataOutputBuffer()",1,1,1
"org.apache.cassandra.io.util.DataOutputBuffer.DataOutputBuffer(int)",1,1,1
"org.apache.cassandra.io.util.DataOutputBuffer.asByteArray()",1,1,1
"org.apache.cassandra.io.util.DataOutputBuffer.buffer()",1,1,1
"org.apache.cassandra.io.util.DataOutputBuffer.getData()",1,1,1
"org.apache.cassandra.io.util.DataOutputBuffer.getLength()",1,1,1
"org.apache.cassandra.io.util.DataOutputBuffer.reset()",1,1,1
"org.apache.cassandra.io.util.FileUtils.FileComparator.compare(File,File)",1,1,1
"org.apache.cassandra.io.util.FileUtils.close(Iterable<? extends Closeable>)",2,4,5
"org.apache.cassandra.io.util.FileUtils.closeQuietly(Closeable)",1,3,3
"org.apache.cassandra.io.util.FileUtils.createDirectory(String)",3,2,3
"org.apache.cassandra.io.util.FileUtils.delete(File[])",1,2,2
"org.apache.cassandra.io.util.FileUtils.delete(List<String>)",1,4,4
"org.apache.cassandra.io.util.FileUtils.delete(String)",1,1,1
"org.apache.cassandra.io.util.FileUtils.deleteRecursive(File)",1,3,3
"org.apache.cassandra.io.util.FileUtils.deleteWithConfirm(File)",2,3,3
"org.apache.cassandra.io.util.FileUtils.deleteWithConfirm(String)",1,1,1
"org.apache.cassandra.io.util.FileUtils.renameWithConfirm(File,File)",2,3,3
"org.apache.cassandra.io.util.FileUtils.skipBytesFully(DataInput,int)",3,2,3
"org.apache.cassandra.io.util.FileUtils.skipBytesFully(DataInput,long)",3,2,3
