CommitNumber;Entity;Class;Change;Superclass
b0065f60b83aeac5c6920c9b0be261e7e018fd12;CLASS;org.eclipse.jdt.internal.compiler.ast.OR_OR_Expression;ADDED*;BinaryExpression
b0065f60b83aeac5c6920c9b0be261e7e018fd12;CLASS;org.eclipse.jdt.internal.compiler.ast.SingleTypeReference;ADDED*;TypeReference
b0065f60b83aeac5c6920c9b0be261e7e018fd12;CLASS;org.eclipse.jdt.internal.compiler.lookup.ParameterizedGenericMethodBinding;ADDED*;ParameterizedMethodBinding
b0065f60b83aeac5c6920c9b0be261e7e018fd12;CLASS;org.eclipse.jdt.core.dom.IMemberValuePairBinding;ADDED*;IBinding
5b66c6426d4ec145a41eaed7908d0285e4a37e58;CLASS;org.eclipse.jdt.internal.core.Openable;ADDED*;JavaElement
b4c2385c81cd66eb677f15796da3c5ed6a182754;CLASS;org.eclipse.jdt.internal.compiler.lookup.BinaryTypeBinding;ADDED*;ReferenceBinding
b4c2385c81cd66eb677f15796da3c5ed6a182754;CLASS;org.eclipse.jdt.core.dom.ITypeBinding;ADDED*;IBinding
6d93b4bb6f9802710e765aaa00d3450185e4689f;CLASS;org.eclipse.jdt.apt.core.internal.AptPlugin;ADDED*;org.eclipse.core.runtime.Plugin
6d93b4bb6f9802710e765aaa00d3450185e4689f;CLASS;org.eclipse.jdt.apt.tests.FactoryLoaderTests;ADDED*;APTTestBase
471a5da04cde3e27bcbe21f6c630c34c62145ff3;CLASS;org.eclipse.jdt.core.tests.compiler.regression.StackMapAttributeTest;ADDED*;AbstractRegressionTest
5cc3bd3c20ab2d5790e538b2ed1ced032bbe5534;CLASS;org.eclipse.jdt.internal.core.NullBuffer;ADDED*;Buffer
d471673792c33710d43ba989e7727f72f37f7860;CLASS;org.eclipse.jdt.internal.core.ClassFile;ADDED*;Openable
5faa7869071c4610856ff5c18e064a7882c6ef15;CLASS;org.eclipse.jdt.internal.compiler.ast.ParameterizedQualifiedTypeReference;ADDED*;ArrayQualifiedTypeReference
5faa7869071c4610856ff5c18e064a7882c6ef15;CLASS;org.eclipse.jdt.internal.compiler.ast.ParameterizedSingleTypeReference;ADDED*;ArrayTypeReference
5faa7869071c4610856ff5c18e064a7882c6ef15;CLASS;org.eclipse.jdt.internal.compiler.ast.QualifiedTypeReference;ADDED*;TypeReference
b0d68cdb00358dc1a637953611eddbe9ce7088cc;CLASS;org.eclipse.jdt.internal.core.builder.JavaBuilder;ADDED*;IncrementalProjectBuilder
8875b1052910bffade008ed6793e67cfe8203a11;CLASS;test0677.A;ADDED*;B
3f5952c4f9eaef7ff0de7abe696d01c069cfbfb9;CLASS;org.eclipse.jdt.core.tests.compiler.regression.RuntimeTests;ADDED*;AbstractRegressionTest
f34d0660fc08a428cce0fefe472952c23bd16c8b;CLASS;org.eclipse.jdt.apt.tests.AptBuilderTests;ADDED*;APTTestBase
27aef0560bb19b81e8fa90224ee21a025635acc0;CLASS;org.eclipse.jdt.internal.apt.pluggable.core.Apt6CompilationParticipant;ADDED*;org.eclipse.jdt.core.compiler.CompilationParticipant
27aef0560bb19b81e8fa90224ee21a025635acc0;CLASS;org.eclipse.jdt.internal.compiler.apt.dispatch.AptProblem;ADDED*;org.eclipse.jdt.internal.compiler.problem.DefaultProblem
27aef0560bb19b81e8fa90224ee21a025635acc0;CLASS;org.eclipse.jdt.internal.compiler.apt.dispatch.BatchMessagerImpl;ADDED*;org.eclipse.jdt.internal.compiler.apt.dispatch.BaseMessagerImpl
9b3a87947cab397b160b1250e420f4ceac5f9d52;CLASS;org.eclipse.jdt.compiler.tool.tests.CompilerToolTests;ADDED*;junit.framework.TestCase
c16fc59ab5654c1c9ba882d21830089973cfaf23;CLASS;org.eclipse.jdt.core.tests.model.JavaElementDeltaTests;ADDED*;ModifyingResourceTests
1923ff35ed43b82db4ab364737f7df955eb62ef8;CLASS;org.eclipse.jdt.internal.apt.pluggable.core.Apt6Plugin;ADDED*;org.eclipse.core.runtime.Plugin
1923ff35ed43b82db4ab364737f7df955eb62ef8;CLASS;org.eclipse.jdt.internal.apt.pluggable.core.dispatch.IdeProcessingEnvImpl;ADDED*;org.eclipse.jdt.internal.compiler.apt.dispatch.BaseProcessingEnvImpl
fa087de3d8baeb274868a2e685535eadc531dcb1;CLASS;org.eclipse.jdt.internal.compiler.ast.AllocationExpression;ADDED*;Expression
fa087de3d8baeb274868a2e685535eadc531dcb1;CLASS;org.eclipse.jdt.internal.compiler.ast.QualifiedAllocationExpression;ADDED*;org.eclipse.jdt.internal.compiler.ast.AllocationExpression
fa087de3d8baeb274868a2e685535eadc531dcb1;CLASS;org.eclipse.jdt.core.tests.compiler.regression.AutoBoxingTest;ADDED*;AbstractComparableTest
b8436cec91c88fa7fc7b0bd6dedc9fb67e331ccc;CLASS;org.eclipse.jdt.apt.core.internal.env.JavaSourceFilePrintWriter;ADDED*;java.io.PrintWriter
b8436cec91c88fa7fc7b0bd6dedc9fb67e331ccc;CLASS;org.eclipse.jdt.internal.apt.pluggable.core.filer.IdeJavaSourceFileWriter;ADDED*;java.io.StringWriter
b8436cec91c88fa7fc7b0bd6dedc9fb67e331ccc;CLASS;org.eclipse.jdt.apt.tests.annotations.helloworld.HelloWorldAnnotationProcessorFactory;ADDED*;org.eclipse.jdt.apt.tests.annotations.BaseFactory
b8436cec91c88fa7fc7b0bd6dedc9fb67e331ccc;CLASS;org.eclipse.jdt.apt.tests.annotations.nestedhelloworld.NestedHelloWorldAnnotationProcessorFactory;ADDED*;org.eclipse.jdt.apt.tests.annotations.BaseFactory
972920d1a43cd2d33dad1368881c9bfce5835a88;CLASS;org.eclipse.jdt.internal.compiler.ast.EqualExpression;ADDED*;BinaryExpression
972920d1a43cd2d33dad1368881c9bfce5835a88;CLASS;org.eclipse.jdt.internal.compiler.ast.SingleNameReference;ADDED*;NameReference
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.core.build.JdtApt;ADDED*;org.apache.tools.ant.taskdefs.Java
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.core.internal.ExtJarFactoryContainer;ADDED*;JarFactoryContainer
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.core.internal.JarClassLoader;ADDED*;ClassLoader
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.core.internal.VarJarFactoryContainer;ADDED*;JarFactoryContainer
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.core.internal.WkspJarFactoryContainer;ADDED*;JarFactoryContainer
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.core.internal.build.Messages;ADDED*;org.eclipse.osgi.util.NLS
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.core.internal.build.Messages;ADDED*;org.eclipse.osgi.util.NLSorg.eclipse.osgi.util.NLS
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.core.internal.declaration.ASTBasedConstructorDeclarationImpl;ADDED*;org.eclipse.jdt.apt.core.internal.declaration.ASTBasedExecutableDeclarationImpl
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.core.internal.declaration.ASTBasedDeclarationImpl;ADDED*;EclipseDeclarationImpl
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.core.internal.declaration.ASTBasedExecutableDeclarationImpl;ADDED*;org.eclipse.jdt.apt.core.internal.declaration.ASTBasedMemberDeclarationImpl
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.core.internal.declaration.ASTBasedFieldDeclarationImpl;ADDED*;org.eclipse.jdt.apt.core.internal.declaration.ASTBasedMemberDeclarationImpl
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.core.internal.declaration.ASTBasedMemberDeclarationImpl;ADDED*;org.eclipse.jdt.apt.core.internal.declaration.ASTBasedDeclarationImpl
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.core.internal.declaration.AnnotationDeclarationImpl;ADDED*;org.eclipse.jdt.apt.core.internal.declaration.InterfaceDeclarationImpl
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.core.internal.declaration.AnnotationElementDeclarationImpl;ADDED*;MethodDeclarationImpl
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.core.internal.declaration.BinaryParameterDeclarationImpl;ADDED*;DeclarationImpl
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.core.internal.declaration.ConstructorDeclarationImpl;ADDED*;org.eclipse.jdt.apt.core.internal.declaration.ExecutableDeclarationImpl
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.core.internal.declaration.EclipseMirrorType;ADDED*;org.eclipse.jdt.apt.core.internal.declaration.EclipseMirrorObject
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.core.internal.declaration.EnumConstantDeclarationImpl;ADDED*;org.eclipse.jdt.apt.core.internal.declaration.FieldDeclarationImpl
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.core.internal.declaration.EnumDeclarationImpl;ADDED*;ClassDeclarationImpl
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.core.internal.declaration.ExecutableDeclarationImpl;ADDED*;org.eclipse.jdt.apt.core.internal.declaration.MemberDeclarationImpl
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.core.internal.declaration.FieldDeclarationImpl;ADDED*;org.eclipse.jdt.apt.core.internal.declaration.MemberDeclarationImpl
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.core.internal.declaration.InterfaceDeclarationImpl;ADDED*;TypeDeclarationImpl
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.core.internal.declaration.MemberDeclarationImpl;ADDED*;DeclarationImpl
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.core.internal.declaration.PackageDeclarationImplNoBinding;ADDED*;java.lang.annotation.Annotation
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.core.internal.declaration.SourceParameterDeclarationImpl;ADDED*;org.eclipse.jdt.apt.core.internal.declaration.ASTBasedDeclarationImpl
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.core.internal.declaration.TypeParameterDeclarationImpl;ADDED*;DeclarationImpl
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.core.internal.env.APTProblem;ADDED*;org.eclipse.jdt.core.compiler.CategorizedProblem
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.core.internal.env.BinaryFileOutputStream;ADDED*;java.io.ByteArrayOutputStream
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.core.internal.env.BuildEnv;ADDED*;AbstractCompilationEnv
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.core.internal.env.CallbackRequestor;ADDED*;BaseRequestor
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.core.internal.env.EclipseRoundCompleteEvent;ADDED*;com.sun.mirror.apt.RoundCompleteEvent
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.core.internal.env.ReconcileEnv;ADDED*;AbstractCompilationEnv
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.core.internal.type.ErrorInterface;ADDED*;ErrorType
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.core.internal.type.ErrorAnnotation;ADDED*;ErrorInterface
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.core.internal.type.ErrorArrayType;ADDED*;ErrorType
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.core.internal.util.AptCorePreferenceInitializer;ADDED*;org.eclipse.core.runtime.preferences.AbstractPreferenceInitializer
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.core.internal.util.CharArrayAnnotationScanner;ADDED*;org.eclipse.jdt.apt.core.internal.util.AnnotationScanner
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.core.internal.util.InputStreamAnnotationScanner;ADDED*;org.eclipse.jdt.apt.core.internal.util.AnnotationScanner
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.core.internal.util.ReaderAnnotationScanner;ADDED*;org.eclipse.jdt.apt.core.internal.util.AnnotationScanner
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.core.internal.util.AnnotatedNodeVisitor;ADDED*;org.eclipse.jdt.core.dom.ASTVisitor
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.core.internal.util.DeclarationFinder;ADDED*;org.eclipse.jdt.core.dom.ASTVisitor
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.core.internal.util.EndingOffsetFinder;ADDED*;org.eclipse.jdt.core.dom.ASTVisitor
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.core.util.EclipseMessager;ADDED*;com.sun.mirror.apt.Messager
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.tests.APITests;ADDED*;APTTestBase
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.tests.JavaVersionTests;ADDED*;org.eclipse.jdt.core.tests.builder.BuilderTests
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.tests.MirrorDeclarationTests;ADDED*;APTTestBase
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.tests.MirrorTests;ADDED*;APTTestBase
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.tests.MixedModeTesting;ADDED*;APTTestBase
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.tests.PerfTests;ADDED*;org.eclipse.jdt.core.tests.builder.BuilderTests
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.tests.ReadAnnotationTests2;ADDED*;org.eclipse.jdt.core.tests.builder.BuilderTests
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.tests.RegressionTests;ADDED*;APTTestBase
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.tests.annotations.apitest.APIAnnotationProcessorFactory;ADDED*;org.eclipse.jdt.apt.tests.annotations.BaseFactory
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.tests.annotations.exceptionhandling.ExceptionHandlingProcessorFactory;ADDED*;org.eclipse.jdt.apt.tests.annotations.BaseFactory
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.tests.annotations.generic.GenericFactory;ADDED*;org.eclipse.jdt.apt.tests.annotations.BaseFactory
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.tests.annotations.mirrortest.ASTBasedMirrorDeclarationProcessorFactory;ADDED*;org.eclipse.jdt.apt.tests.annotations.BaseFactory
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.tests.annotations.readAnnotationType.ReadAnnotationTypeProcessor;ADDED*;org.eclipse.jdt.apt.tests.annotations.BaseProcessor
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.tests.annotations.readAnnotationType.ReadAnnotationTypeProcessorFactory;ADDED*;org.eclipse.jdt.apt.tests.annotations.BaseFactory
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.tests.annotations.valueconversion.ValueConversionProcessorFactory;ADDED*;org.eclipse.jdt.apt.tests.annotations.BaseFactory
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.ui.internal.AptUIPlugin;ADDED*;org.eclipse.ui.plugin.AbstractUIPlugin
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.ui.internal.Messages;ADDED*;org.eclipse.osgi.util.NLS
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.ui.internal.Messages;ADDED*;org.eclipse.osgi.util.NLSorg.eclipse.osgi.util.NLS
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.ui.internal.preferences.AptPreferencePage;ADDED*;org.eclipse.jdt.apt.ui.internal.preferences.BasePreferencePage
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.ui.internal.preferences.BasePreferencePage;ADDED*;org.eclipse.jdt.internal.ui.preferences.PropertyAndPreferencePage
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.ui.internal.preferences.FactoryPathConfigurationBlock;ADDED*;BaseConfigurationBlock
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.ui.internal.preferences.FactoryPathLabelProvider;ADDED*;org.eclipse.jface.viewers.LabelProvider
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.ui.internal.preferences.FactoryPathPreferencePage;ADDED*;org.eclipse.jdt.apt.ui.internal.preferences.BasePreferencePage
01f85cc0028419108a8c2674f959c91e35c89d29;CLASS;org.eclipse.jdt.apt.ui.internal.preferences.ProcessorOptionInputDialog;ADDED*;org.eclipse.jface.dialogs.StatusDialog
56552d350148e2ab4cbba4b03b104736092d3f86;CLASS;org.eclipse.jdt.apt.ui.internal.preferences.AptConfigurationBlock;ADDED*;BaseConfigurationBlock
56552d350148e2ab4cbba4b03b104736092d3f86;CLASS;org.eclipse.jdt.apt.ui.internal.preferences.ProcessorOptionSorter;ADDED*;org.eclipse.jface.viewers.ViewerComparator
56552d350148e2ab4cbba4b03b104736092d3f86;CLASS;org.eclipse.jdt.apt.ui.internal.preferences.ProcessorOptionsLabelProvider;ADDED*;org.eclipse.jface.viewers.LabelProvider
5968239a533ddcecfe4f0e19826f01eca0bd5d0c;CLASS;org.eclipse.jdt.apt.core.internal.JarFactoryContainer;ADDED*;org.eclipse.jdt.apt.core.internal.util.FactoryContainer
5968239a533ddcecfe4f0e19826f01eca0bd5d0c;CLASS;org.eclipse.jdt.apt.core.internal.PluginFactoryContainer;ADDED*;org.eclipse.jdt.apt.core.internal.util.FactoryContainer
5968239a533ddcecfe4f0e19826f01eca0bd5d0c;CLASS;org.eclipse.jdt.apt.core.internal.declaration.ASTBasedAnnotationElementDeclarationImpl;ADDED*;org.eclipse.jdt.apt.core.internal.declaration.ASTBasedMethodDeclarationImpl
5968239a533ddcecfe4f0e19826f01eca0bd5d0c;CLASS;org.eclipse.jdt.apt.core.internal.declaration.ASTBasedMethodDeclarationImpl;ADDED*;org.eclipse.jdt.apt.core.internal.declaration.ASTBasedExecutableDeclarationImpl
5968239a533ddcecfe4f0e19826f01eca0bd5d0c;CLASS;org.eclipse.jdt.apt.core.internal.declaration.ClassDeclarationImpl;ADDED*;org.eclipse.jdt.apt.core.internal.declaration.TypeDeclarationImpl
5968239a533ddcecfe4f0e19826f01eca0bd5d0c;CLASS;org.eclipse.jdt.apt.core.internal.declaration.MethodDeclarationImpl;ADDED*;org.eclipse.jdt.apt.core.internal.declaration.ExecutableDeclarationImpl
5968239a533ddcecfe4f0e19826f01eca0bd5d0c;CLASS;org.eclipse.jdt.apt.core.internal.declaration.TypeDeclarationImpl;ADDED*;org.eclipse.jdt.apt.core.internal.declaration.MemberDeclarationImpl
5968239a533ddcecfe4f0e19826f01eca0bd5d0c;CLASS;org.eclipse.jdt.apt.core.internal.env.BuildFilerImpl;ADDED*;org.eclipse.jdt.apt.core.internal.env.FilerImpl
5968239a533ddcecfe4f0e19826f01eca0bd5d0c;CLASS;org.eclipse.jdt.apt.core.internal.env.EndingOffsetFinder;ADDED*;org.eclipse.jdt.core.dom.ASTVisitor
5968239a533ddcecfe4f0e19826f01eca0bd5d0c;CLASS;org.eclipse.jdt.apt.tests.APTTestBase;ADDED*;org.eclipse.jdt.core.tests.builder.BuilderTests
5968239a533ddcecfe4f0e19826f01eca0bd5d0c;CLASS;org.eclipse.jdt.apt.tests.AnnotationValueConversionTests;ADDED*;org.eclipse.jdt.apt.tests.APTTestBase
5968239a533ddcecfe4f0e19826f01eca0bd5d0c;CLASS;org.eclipse.jdt.apt.tests.AptReconcileTests;ADDED*;org.eclipse.jdt.core.tests.model.ModifyingResourceTests
5968239a533ddcecfe4f0e19826f01eca0bd5d0c;CLASS;org.eclipse.jdt.apt.tests.FileGenerationTests;ADDED*;org.eclipse.jdt.apt.tests.APTTestBase
5968239a533ddcecfe4f0e19826f01eca0bd5d0c;CLASS;org.eclipse.jdt.apt.tests.PreferencesTests;ADDED*;org.eclipse.jdt.apt.tests.APTTestBase
5968239a533ddcecfe4f0e19826f01eca0bd5d0c;CLASS;org.eclipse.jdt.apt.tests.ReadAnnotationTests;ADDED*;org.eclipse.jdt.core.tests.builder.BuilderTests
5968239a533ddcecfe4f0e19826f01eca0bd5d0c;CLASS;org.eclipse.jdt.apt.tests.TestAll;ADDED*;junit.framework.TestCase
5968239a533ddcecfe4f0e19826f01eca0bd5d0c;CLASS;org.eclipse.jdt.apt.tests.annotations.BaseProcessor;ADDED*;com.sun.mirror.apt.AnnotationProcessor
5968239a533ddcecfe4f0e19826f01eca0bd5d0c;CLASS;org.eclipse.jdt.apt.tests.annotations.filegen.TextGenAnnotationProcessor;ADDED*;org.eclipse.jdt.apt.tests.annotations.BaseProcessor
5968239a533ddcecfe4f0e19826f01eca0bd5d0c;CLASS;org.eclipse.jdt.apt.tests.annotations.helloworld.HelloWorldAnnotationProcessor;ADDED*;org.eclipse.jdt.apt.tests.annotations.BaseProcessor
5968239a533ddcecfe4f0e19826f01eca0bd5d0c;CLASS;org.eclipse.jdt.apt.tests.annotations.messager.MessagerAnnotationProcessor;ADDED*;org.eclipse.jdt.apt.tests.annotations.BaseProcessor
5968239a533ddcecfe4f0e19826f01eca0bd5d0c;CLASS;org.eclipse.jdt.apt.tests.annotations.valueconversion.ValueConversionProcessor;ADDED*;org.eclipse.jdt.apt.tests.annotations.BaseProcessor
5968239a533ddcecfe4f0e19826f01eca0bd5d0c;CLASS;org.eclipse.jdt.apt.ui.internal.preferences.AdvancedFactoryPathOptionsDialog;ADDED*;org.eclipse.jface.dialogs.Dialog
5968239a533ddcecfe4f0e19826f01eca0bd5d0c;CLASS;org.eclipse.jdt.apt.ui.internal.preferences.Messages;ADDED*;org.eclipse.osgi.util.NLS
5968239a533ddcecfe4f0e19826f01eca0bd5d0c;CLASS;org.eclipse.jdt.internal.compiler.apt.dispatch.ForwardingOutputStream;ADDED*;java.io.OutputStream
5968239a533ddcecfe4f0e19826f01eca0bd5d0c;CLASS;org.eclipse.jdt.internal.compiler.apt.model.DeclaredTypeImpl;ADDED*;TypeMirrorImpl
5968239a533ddcecfe4f0e19826f01eca0bd5d0c;CLASS;targets.model.pa.ExceptionA;ADDED*;Exception
5968239a533ddcecfe4f0e19826f01eca0bd5d0c;CLASS;targets.model.pb.IC;ADDED*;targets.model.pb.IB
5968239a533ddcecfe4f0e19826f01eca0bd5d0c;CLASS;targets.model.pc.C;ADDED*;targets.model.pa.A
5968239a533ddcecfe4f0e19826f01eca0bd5d0c;CLASS;targets.model.pc.D;ADDED*;C
83ac320f656827a9d8ea883f97b343912fdaf3c7;CLASS;org.eclipse.jdt.internal.compiler.apt.dispatch.BatchAptProblem;ADDED*;org.eclipse.jdt.internal.compiler.problem.DefaultProblem
83ac320f656827a9d8ea883f97b343912fdaf3c7;CLASS;org.eclipse.jdt.internal.compiler.apt.model.ErrorTypeElement;ADDED*;TypeElementImpl
83ac320f656827a9d8ea883f97b343912fdaf3c7;CLASS;org.eclipse.jdt.internal.compiler.apt.model.ErrorTypeImpl;ADDED*;DeclaredTypeImpl
83ac320f656827a9d8ea883f97b343912fdaf3c7;CLASS;org.eclipse.jdt.internal.compiler.apt.model.ExecutableTypeImpl;ADDED*;TypeMirrorImpl
83ac320f656827a9d8ea883f97b343912fdaf3c7;CLASS;org.eclipse.jdt.internal.compiler.apt.model.Factory;ADDED*;javax.lang.model.element.AnnotationMirror
83ac320f656827a9d8ea883f97b343912fdaf3c7;CLASS;org.eclipse.jdt.internal.compiler.apt.model.TypeVariableImpl;ADDED*;TypeMirrorImpl
83ac320f656827a9d8ea883f97b343912fdaf3c7;CLASS;org.eclipse.jdt.internal.compiler.apt.model.WildcardTypeImpl;ADDED*;TypeMirrorImpl
df84fe2abf5d401a991d31e01433bfc3c224c886;CLASS;org.eclipse.jdt.core.tests.rewrite.describing.ASTRewritingTypeDeclTest;ADDED*;ASTRewritingTest
af53ea970754c81a6c2de34cb19d5a2b738c04bc;CLASS;org.eclipse.jdt.core.tests.model.JavaSearchScopeTests;ADDED*;ModifyingResourceTests
cf7d7b40d6b2bdb180c3b5405f67692d11fca251;CLASS;org.eclipse.jdt.core.tests.dom.ASTConverterTest;ADDED*;ConverterTestSetup
cf7d7b40d6b2bdb180c3b5405f67692d11fca251;CLASS;org.eclipse.jdt.core.tests.model.AbstractJavaSearchTests;ADDED*;ModifyingResourceTests
