SmellMetrics,Ter, 12 jun 2018 17:41:05 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.eclipse.jdt.internal.compiler.lookup.WildcardBinding.WildcardBinding(ReferenceBinding,int,TypeBinding,int,LookupEnvironment)",3,1,n/a,15,0,5,10,3
"org.eclipse.jdt.internal.compiler.lookup.WildcardBinding.boundCheck(TypeBinding)",3,6,n/a,16,1,1,7,5
"org.eclipse.jdt.internal.compiler.lookup.WildcardBinding.canBeInstantiated()",0,7,n/a,7,0,0,1,1
"org.eclipse.jdt.internal.compiler.lookup.WildcardBinding.collectSubstitutes(TypeBinding,Map)",3,10,n/a,16,2,2,7,4
"org.eclipse.jdt.internal.compiler.lookup.WildcardBinding.debugName()",1,25,n/a,6,0,0,1,1
"org.eclipse.jdt.internal.compiler.lookup.WildcardBinding.erasure()",3,131,n/a,8,0,0,3,2
"org.eclipse.jdt.internal.compiler.lookup.WildcardBinding.genericTypeSignature()",4,24,n/a,18,2,0,11,5
"org.eclipse.jdt.internal.compiler.lookup.WildcardBinding.hashCode()",1,1,n/a,3,0,0,1,1
"org.eclipse.jdt.internal.compiler.lookup.WildcardBinding.initialize(ReferenceBinding,TypeBinding)",2,2,n/a,11,1,2,7,4
"org.eclipse.jdt.internal.compiler.lookup.WildcardBinding.isSuperclassOf(ReferenceBinding)",1,20,n/a,13,2,1,5,3
"org.eclipse.jdt.internal.compiler.lookup.WildcardBinding.isUnboundWildcard()",0,1,n/a,6,0,0,1,1
"org.eclipse.jdt.internal.compiler.lookup.WildcardBinding.isWildcard()",0,29,n/a,6,0,0,1,1
"org.eclipse.jdt.internal.compiler.lookup.WildcardBinding.kind()",0,30,n/a,3,0,0,1,1
"org.eclipse.jdt.internal.compiler.lookup.WildcardBinding.readableName()",4,266,n/a,13,1,0,7,4
"org.eclipse.jdt.internal.compiler.lookup.WildcardBinding.resolve()",2,2,n/a,11,1,0,8,3
"org.eclipse.jdt.internal.compiler.lookup.WildcardBinding.shortReadableName()",4,254,n/a,13,1,0,7,4
"org.eclipse.jdt.internal.compiler.lookup.WildcardBinding.signature()",3,34,n/a,16,2,0,7,4
"org.eclipse.jdt.internal.compiler.lookup.WildcardBinding.sourceName()",4,123,n/a,13,1,0,7,4
"org.eclipse.jdt.internal.compiler.lookup.WildcardBinding.superInterfaces()",4,58,n/a,21,3,0,10,5
"org.eclipse.jdt.internal.compiler.lookup.WildcardBinding.superclass()",4,60,n/a,17,3,0,7,6
"org.eclipse.jdt.internal.compiler.lookup.WildcardBinding.swapUnresolved(UnresolvedReferenceBinding,ReferenceBinding,LookupEnvironment)",4,1,n/a,12,1,3,9,5
"org.eclipse.jdt.internal.compiler.lookup.WildcardBinding.toString()",9,1,n/a,13,1,0,7,4
"org.eclipse.jdt.internal.compiler.lookup.WildcardBinding.typeVariable()",1,7,n/a,11,1,0,5,3
"org.eclipse.jdt.internal.compiler.parser.AbstractCommentParser.AbstractCommentParser(Parser)",1,2,n/a,10,0,1,8,1
"org.eclipse.jdt.internal.compiler.parser.AbstractCommentParser.commentParse(int,int)",34,2,n/a,192,7,2,137,60
"org.eclipse.jdt.internal.compiler.parser.AbstractCommentParser.consumeToken()",1,23,n/a,4,0,0,2,1
"org.eclipse.jdt.internal.compiler.parser.AbstractCommentParser.createArgumentReference(char[],int,Object,long[],long)",n/a,2,2,n/a,n/a,5,n/a,n/a
"org.eclipse.jdt.internal.compiler.parser.AbstractCommentParser.createFieldReference(Object)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.internal.compiler.parser.AbstractCommentParser.createMethodReference(Object,List)",n/a,2,2,n/a,n/a,2,n/a,n/a
"org.eclipse.jdt.internal.compiler.parser.AbstractCommentParser.createReturnStatement()",0,0,n/a,1,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.AbstractCommentParser.createTag()",n/a,5,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.internal.compiler.parser.AbstractCommentParser.createTypeReference(int)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.internal.compiler.parser.AbstractCommentParser.getIndexPosition()",0,2,n/a,7,1,0,3,2
"org.eclipse.jdt.internal.compiler.parser.AbstractCommentParser.getLineNumber(int)",1,2,n/a,32,2,1,19,8
"org.eclipse.jdt.internal.compiler.parser.AbstractCommentParser.getTokenEndPosition()",2,4,n/a,7,1,0,3,2
"org.eclipse.jdt.internal.compiler.parser.AbstractCommentParser.parseArguments(Object)",31,1,n/a,113,4,1,81,32
"org.eclipse.jdt.internal.compiler.parser.AbstractCommentParser.parseHref()",27,1,n/a,76,9,0,45,27
"org.eclipse.jdt.internal.compiler.parser.AbstractCommentParser.parseMember(Object)",20,1,n/a,51,3,1,37,13
"org.eclipse.jdt.internal.compiler.parser.AbstractCommentParser.parseParam()",40,2,n/a,173,4,0,142,58
"org.eclipse.jdt.internal.compiler.parser.AbstractCommentParser.parseQualifiedName(boolean)",10,3,n/a,68,4,1,52,15
"org.eclipse.jdt.internal.compiler.parser.AbstractCommentParser.parseReference()",43,7,n/a,134,5,0,105,38
"org.eclipse.jdt.internal.compiler.parser.AbstractCommentParser.parseTag(int)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.internal.compiler.parser.AbstractCommentParser.parseThrows()",7,4,n/a,18,2,0,10,5
"org.eclipse.jdt.internal.compiler.parser.AbstractCommentParser.peekChar()",4,5,n/a,19,2,0,10,12
"org.eclipse.jdt.internal.compiler.parser.AbstractCommentParser.pushIdentifier(boolean)",4,7,n/a,30,2,1,12,4
"org.eclipse.jdt.internal.compiler.parser.AbstractCommentParser.pushOnAstStack(Object,boolean)",2,23,n/a,31,2,2,14,5
"org.eclipse.jdt.internal.compiler.parser.AbstractCommentParser.pushParamName(boolean)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.internal.compiler.parser.AbstractCommentParser.pushSeeRef(Object)",n/a,2,2,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.internal.compiler.parser.AbstractCommentParser.pushText(int,int)",n/a,11,2,n/a,n/a,2,n/a,n/a
"org.eclipse.jdt.internal.compiler.parser.AbstractCommentParser.pushThrowName(Object)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.internal.compiler.parser.AbstractCommentParser.readChar()",4,26,n/a,23,2,0,11,12
"org.eclipse.jdt.internal.compiler.parser.AbstractCommentParser.readToken()",2,21,n/a,18,3,0,10,4
"org.eclipse.jdt.internal.compiler.parser.AbstractCommentParser.readTokenAndConsume()",2,3,n/a,5,0,0,3,1
"org.eclipse.jdt.internal.compiler.parser.AbstractCommentParser.refreshInlineTagPosition(int)",0,4,n/a,6,0,1,0,1
"org.eclipse.jdt.internal.compiler.parser.AbstractCommentParser.toString()",14,2,n/a,45,1,0,27,8
"org.eclipse.jdt.internal.compiler.parser.AbstractCommentParser.updateDocComment()",n/a,1,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.internal.compiler.parser.AbstractCommentParser.updateLineEnd()",1,2,n/a,13,2,0,5,3
"org.eclipse.jdt.internal.compiler.parser.AbstractCommentParser.verifyEndLine(int)",9,2,n/a,57,4,1,42,14
"org.eclipse.jdt.internal.compiler.parser.AbstractCommentParser.verifySpaceOrEndComment()",4,4,n/a,44,3,0,27,9
"org.eclipse.jdt.internal.compiler.parser.JavadocParser.JavadocParser(Parser)",1,1,n/a,6,0,1,4,1
"org.eclipse.jdt.internal.compiler.parser.JavadocParser.checkDeprecation(int,int)",21,4,n/a,71,7,2,42,21
"org.eclipse.jdt.internal.compiler.parser.JavadocParser.createArgumentReference(char[],int,Object,long[],long)",4,2,n/a,25,3,5,16,6
"org.eclipse.jdt.internal.compiler.parser.JavadocParser.createFieldReference(Object)",4,1,n/a,23,2,1,12,3
"org.eclipse.jdt.internal.compiler.parser.JavadocParser.createMethodReference(Object,List)",12,2,n/a,59,3,2,38,8
"org.eclipse.jdt.internal.compiler.parser.JavadocParser.createReturnStatement()",4,1,n/a,8,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.JavadocParser.createTag()",0,6,n/a,6,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.JavadocParser.createTypeReference(int)",4,1,n/a,22,1,1,12,3
"org.eclipse.jdt.internal.compiler.parser.JavadocParser.parseReturn()",5,1,n/a,14,1,0,7,3
"org.eclipse.jdt.internal.compiler.parser.JavadocParser.parseTag(int)",29,1,n/a,125,4,1,81,31
"org.eclipse.jdt.internal.compiler.parser.JavadocParser.pushParamName(boolean)",8,1,n/a,60,5,1,32,12
"org.eclipse.jdt.internal.compiler.parser.JavadocParser.pushSeeRef(Object)",7,2,n/a,29,2,1,18,6
"org.eclipse.jdt.internal.compiler.parser.JavadocParser.pushText(int,int)",4,11,n/a,33,4,2,19,11
"org.eclipse.jdt.internal.compiler.parser.JavadocParser.pushThrowName(Object)",6,1,n/a,28,2,1,17,6
"org.eclipse.jdt.internal.compiler.parser.JavadocParser.toString()",10,2,n/a,7,0,0,5,1
"org.eclipse.jdt.internal.compiler.parser.JavadocParser.updateDocComment()",3,1,n/a,72,3,0,54,16
"org.eclipse.jdt.internal.compiler.parser.NLSLine.NLSLine()",1,2,n/a,3,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.NLSLine.add(StringLiteral)",1,2,n/a,6,0,1,1,1
"org.eclipse.jdt.internal.compiler.parser.NLSLine.exists(int)",1,2,n/a,3,0,1,1,2
"org.eclipse.jdt.internal.compiler.parser.NLSLine.get(int)",1,0,n/a,3,0,1,1,1
"org.eclipse.jdt.internal.compiler.parser.NLSLine.iterator()",1,3,n/a,6,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.NLSLine.set(int,StringLiteral)",1,2,n/a,3,0,2,1,1
"org.eclipse.jdt.internal.compiler.parser.NLSLine.size()",1,2,n/a,3,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.NLSLine.toString()",9,0,n/a,9,1,0,7,2
"org.eclipse.jdt.internal.compiler.parser.Parser.Parser(ProblemReporter,boolean)",2,12,n/a,17,0,2,14,1
"org.eclipse.jdt.internal.compiler.parser.Parser.arrayInitializer(int)",3,4,n/a,14,1,1,7,2
"org.eclipse.jdt.internal.compiler.parser.Parser.asi(int)",1,3,n/a,3,0,1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.base_check(int)",0,1,n/a,3,0,1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.blockReal()",0,8,n/a,5,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.buildFile(String,List)",10,1,n/a,9,1,2,7,2
"org.eclipse.jdt.internal.compiler.parser.Parser.buildFileForCompliance(String,int,String[])",7,1,n/a,30,3,3,24,6
"org.eclipse.jdt.internal.compiler.parser.Parser.buildFileForName(String,String)",23,1,n/a,46,4,2,38,10
"org.eclipse.jdt.internal.compiler.parser.Parser.buildFileForReadableName(String,char[],char[],String[],String[])",15,1,n/a,33,3,5,25,7
"org.eclipse.jdt.internal.compiler.parser.Parser.buildFileForTable(String,byte[])",4,2,n/a,6,0,2,4,1
"org.eclipse.jdt.internal.compiler.parser.Parser.buildFileForTable(String,char[])",4,2,n/a,11,1,2,10,2
"org.eclipse.jdt.internal.compiler.parser.Parser.buildFileOfByteFor(String,String,String[])",5,3,n/a,18,1,3,11,3
"org.eclipse.jdt.internal.compiler.parser.Parser.buildFileOfIntFor(String,String,String[])",5,15,n/a,18,1,3,11,3
"org.eclipse.jdt.internal.compiler.parser.Parser.buildFileOfShortFor(String,String,String[])",5,1,n/a,17,1,3,10,3
"org.eclipse.jdt.internal.compiler.parser.Parser.buildFilesFromLPG(String,String)",43,0,n/a,58,1,2,45,5
"org.eclipse.jdt.internal.compiler.parser.Parser.buildInitialRecoveryState()",13,2,n/a,114,5,0,77,25
"org.eclipse.jdt.internal.compiler.parser.Parser.checkAndSetModifiers(int)",0,15,n/a,13,1,1,5,3
"org.eclipse.jdt.internal.compiler.parser.Parser.checkComment()",3,7,n/a,27,3,0,18,15
"org.eclipse.jdt.internal.compiler.parser.Parser.checkNonExternalizedStringLiteral()",2,2,n/a,13,3,0,8,4
"org.eclipse.jdt.internal.compiler.parser.Parser.checkNonNLSAfterBodyEnd(int)",2,3,n/a,11,3,1,5,5
"org.eclipse.jdt.internal.compiler.parser.Parser.classInstanceCreation(boolean)",8,6,n/a,47,2,1,25,8
"org.eclipse.jdt.internal.compiler.parser.Parser.computeQualifiedGenericsFromRightSide(TypeReference,int)",9,3,n/a,56,1,2,50,10
"org.eclipse.jdt.internal.compiler.parser.Parser.concatExpressionLists()",0,5,n/a,3,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.concatGenericsLists()",0,11,n/a,3,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.concatNodeLists()",0,13,n/a,15,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeAdditionalBound()",2,1,n/a,3,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeAdditionalBound1()",0,1,n/a,4,0,0,0,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeAdditionalBoundList()",1,1,n/a,3,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeAdditionalBoundList1()",1,1,n/a,3,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeAllocationHeader()",4,1,n/a,27,1,0,19,3
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeAnnotationAsModifier()",0,1,n/a,3,0,0,0,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeAnnotationTypeDeclaration()",6,2,n/a,23,1,0,13,5
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeAnnotationTypeDeclarationHeader()",0,1,n/a,5,1,0,2,2
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeAnnotationTypeDeclarationHeaderName()",8,2,n/a,62,2,0,34,8
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeAnnotationTypeMemberDeclaration()",1,1,n/a,11,0,0,6,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeAnnotationTypeMemberDeclarations()",1,1,n/a,4,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeArgumentList()",1,1,n/a,4,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeArguments()",0,1,n/a,4,0,0,0,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeArrayAccess(boolean)",3,3,n/a,22,1,1,7,2
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeArrayCreationExpressionWithInitializer()",4,4,n/a,24,1,0,13,2
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeArrayCreationExpressionWithoutInitializer()",4,4,n/a,22,1,0,11,2
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeArrayCreationHeader()",0,2,n/a,3,0,0,0,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeArrayInitializer()",1,2,n/a,5,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeArrayTypeWithTypeArgumentsName()",0,1,n/a,3,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeAssertStatement()",2,1,n/a,5,0,0,2,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeAssignment()",2,3,n/a,17,0,0,4,2
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeAssignmentOperator(int)",1,13,n/a,15,0,1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeBinaryExpression(int)",11,35,n/a,90,4,1,32,12
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeBinaryExpressionWithName(int)",13,18,n/a,119,4,1,33,12
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeBlock()",5,1,n/a,28,2,0,15,3
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeBlockStatements()",1,2,n/a,4,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeCaseLabel()",2,2,n/a,6,0,0,3,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeCastExpressionLL1()",3,2,n/a,14,0,0,6,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeCastExpressionWithGenericsArray()",3,1,n/a,12,0,0,9,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeCastExpressionWithNameArray()",4,1,n/a,12,0,0,8,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeCastExpressionWithPrimitiveType()",2,1,n/a,11,0,0,6,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeCastExpressionWithQualifiedGenericsArray()",3,1,n/a,13,0,0,10,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeCatchHeader()",2,1,n/a,26,2,0,17,6
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeCatches()",1,1,n/a,4,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeClassBodyDeclaration()",2,4,n/a,22,1,0,17,3
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeClassBodyDeclarations()",1,2,n/a,4,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeClassBodyDeclarationsopt()",0,2,n/a,4,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeClassBodyopt()",1,3,n/a,5,0,0,2,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeClassDeclaration()",8,4,n/a,41,5,0,26,11
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeClassHeader()",0,4,n/a,12,1,0,6,3
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeClassHeaderExtends()",1,2,n/a,14,1,0,7,2
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeClassHeaderImplements()",1,2,n/a,23,1,0,12,3
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeClassHeaderName1()",6,2,n/a,53,2,0,30,6
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeClassInstanceCreationExpression()",1,1,n/a,4,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeClassInstanceCreationExpressionName()",2,1,n/a,4,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeClassInstanceCreationExpressionQualified()",1,2,n/a,11,0,0,6,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeClassInstanceCreationExpressionQualifiedWithTypeArguments()",9,4,n/a,56,2,0,36,7
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeClassInstanceCreationExpressionWithTypeArguments()",9,3,n/a,50,2,0,31,7
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeClassOrInterface()",1,1,n/a,4,0,0,2,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeClassOrInterfaceName()",2,2,n/a,4,0,0,2,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeClassTypeElt()",2,2,n/a,7,0,0,2,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeClassTypeList()",1,1,n/a,4,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeCompilationUnit()",0,2,n/a,4,0,0,0,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeConditionalExpression(int)",1,3,n/a,12,0,1,4,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeConditionalExpressionWithName(int)",3,2,n/a,15,0,1,5,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeConstructorBlockStatements()",1,0,n/a,4,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeConstructorBody()",0,1,n/a,5,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeConstructorDeclaration()",7,2,n/a,73,4,0,34,14
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeConstructorHeader()",1,3,n/a,19,3,0,11,6
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeConstructorHeaderName()",4,3,n/a,47,2,0,26,8
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeConstructorHeaderNameWithTypeParameters()",5,2,n/a,50,2,0,28,8
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeDefaultLabel()",2,2,n/a,4,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeDefaultModifiers()",5,1,n/a,8,0,0,5,2
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeDiet()",4,2,n/a,7,0,0,4,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeDimWithOrWithOutExpr()",1,1,n/a,8,1,0,4,3
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeDimWithOrWithOutExprs()",1,1,n/a,4,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeDims()",1,1,n/a,5,0,0,2,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEmptyAnnotationTypeMemberDeclarationsopt()",1,1,n/a,4,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEmptyArgumentListopt()",1,1,n/a,4,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEmptyArguments()",1,1,n/a,4,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEmptyArrayInitializer()",1,1,n/a,4,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEmptyArrayInitializeropt()",1,0,n/a,4,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEmptyBlockStatementsopt()",1,1,n/a,4,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEmptyCatchesopt()",1,1,n/a,4,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEmptyClassBodyDeclarationsopt()",1,1,n/a,4,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEmptyClassMemberDeclaration()",4,2,n/a,6,0,0,3,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEmptyDimsopt()",1,1,n/a,4,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEmptyEnumDeclarations()",1,1,n/a,4,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEmptyExpression()",1,1,n/a,4,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEmptyForInitopt()",1,1,n/a,4,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEmptyForUpdateopt()",1,1,n/a,4,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEmptyInterfaceMemberDeclaration()",1,1,n/a,4,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEmptyInterfaceMemberDeclarationsopt()",1,1,n/a,4,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEmptyInternalCompilationUnit()",0,1,n/a,4,0,0,0,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEmptyMemberValueArrayInitializer()",1,2,n/a,5,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEmptyMemberValuePairsopt()",1,1,n/a,4,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEmptyMethodHeaderDefaultValue()",2,1,n/a,7,1,0,3,2
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEmptyStatement()",4,2,n/a,9,1,0,3,2
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEmptySwitchBlock()",1,1,n/a,4,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEmptyTypeDeclaration()",4,2,n/a,6,0,0,3,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEnhancedForStatement()",0,2,n/a,13,0,0,7,2
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEnhancedForStatementHeader(boolean)",7,2,n/a,52,1,1,29,6
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEnterAnonymousClassBody()",8,2,n/a,36,1,0,24,3
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEnterAnonymousClassBodySimpleName()",10,2,n/a,38,1,0,26,3
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEnterCompilationUnit()",0,1,n/a,4,0,0,0,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEnterVariable()",16,3,n/a,115,3,0,66,14
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEnumBodyNoConstants()",0,2,n/a,4,0,0,0,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEnumBodyWithConstants()",1,2,n/a,4,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEnumConstantHeader()",9,1,n/a,73,4,0,46,10
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEnumConstantHeaderName()",4,1,n/a,37,2,0,22,8
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEnumConstantNoClassBody()",2,2,n/a,12,1,0,7,2
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEnumConstantWithClassBody()",2,2,n/a,10,0,0,8,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEnumConstants()",1,1,n/a,3,0,0,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEnumDeclaration()",7,2,n/a,37,4,0,23,10
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEnumDeclarations()",0,1,n/a,3,0,0,0,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEnumHeader()",0,1,n/a,11,1,0,6,3
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEnumHeaderName()",7,1,n/a,60,2,0,30,8
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEqualityExpression(int)",1,5,n/a,12,0,1,3,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEqualityExpressionWithName(int)",3,3,n/a,15,0,1,4,1
