SmellsMetrics,Ter, 12 jun 2018 11:07:25 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.apache.cassandra.io.util.MmappedSegmentedFile.Builder.complete(String)",6,0,n/a,8,0,1,3,1
"org.apache.cassandra.io.util.MmappedSegmentedFile.Builder.createSegments(String)",9,1,n/a,28,2,1,15,4
"org.apache.cassandra.io.util.MmappedSegmentedFile.MmappedSegmentedFile(String,long,Segment[])",1,1,n/a,5,0,3,2,1
"org.apache.cassandra.io.util.MmappedSegmentedFile.floor(long)",3,1,n/a,14,0,1,7,3
"org.apache.cassandra.io.util.MmappedSegmentedFile.getSegment(long,int)",5,0,n/a,24,1,2,8,3
"org.apache.cassandra.io.util.OutputBuffer.OutputBuffer()",1,2,n/a,4,0,0,1,1
"org.apache.cassandra.io.util.OutputBuffer.OutputBuffer(int)",1,1,n/a,4,0,1,1,1
"org.apache.cassandra.io.util.OutputBuffer.asByteArray()",1,2,n/a,11,0,0,3,2
"org.apache.cassandra.io.util.OutputBuffer.getData()",0,0,n/a,4,0,0,1,1
"org.apache.cassandra.io.util.OutputBuffer.getLength()",0,0,n/a,4,0,0,1,1
"org.apache.cassandra.io.util.OutputBuffer.write(DataInput,int)",3,0,n/a,12,1,2,7,2
"org.apache.cassandra.io.util.SegmentedFile.Builder.addPotentialBoundary(long)",n/a,4,0,n/a,n/a,1,n/a,n/a
"org.apache.cassandra.io.util.SegmentedFile.Builder.complete(String)",n/a,4,0,n/a,n/a,1,n/a,n/a
"org.apache.cassandra.io.util.SegmentedFile.Segment.Segment(long,MappedByteBuffer)",1,0,n/a,4,0,2,1,1
"org.apache.cassandra.io.util.SegmentedFile.Segment.compareTo(Segment)",1,0,n/a,4,0,1,1,1
"org.apache.cassandra.io.util.SegmentedFile.SegmentIterator.SegmentIterator(long,int)",0,1,n/a,5,0,2,2,1
"org.apache.cassandra.io.util.SegmentedFile.SegmentIterator.hasNext()",0,0,n/a,4,0,0,1,1
"org.apache.cassandra.io.util.SegmentedFile.SegmentIterator.next()",4,0,n/a,16,1,0,8,3
"org.apache.cassandra.io.util.SegmentedFile.SegmentIterator.remove()",1,0,n/a,1,0,0,1,1
"org.apache.cassandra.io.util.SegmentedFile.SegmentedFile(String,long)",0,0,n/a,8,0,2,2,1
"org.apache.cassandra.io.util.SegmentedFile.getBuilder(DiskAccessMode)",2,4,n/a,9,0,1,1,2
"org.apache.cassandra.io.util.SegmentedFile.getSegment(long,int)",n/a,2,0,n/a,n/a,2,n/a,n/a
"org.apache.cassandra.io.util.SegmentedFile.iterator(long,int)",1,1,n/a,7,0,2,1,1
"org.apache.cassandra.io.util.SegmentedFile.toString()",2,0,n/a,6,0,0,1,1
"org.apache.cassandra.locator.AbstractEndpointSnitch.compareEndpoints(InetAddress,InetAddress,InetAddress)",3,0,n/a,4,0,3,1,1
"org.apache.cassandra.locator.AbstractEndpointSnitch.getSortedListByProximity(InetAddress,Collection<InetAddress>)",n/a,0,0,n/a,n/a,2,n/a,n/a
"org.apache.cassandra.locator.AbstractEndpointSnitch.gossiperStarting()",0,0,n/a,4,0,0,0,1
"org.apache.cassandra.locator.AbstractEndpointSnitch.sortByProximity(InetAddress,List<InetAddress>)",n/a,0,0,n/a,n/a,2,n/a,n/a
"org.apache.cassandra.locator.AbstractNetworkTopologySnitch.compareEndpoints(InetAddress,InetAddress,InetAddress)",18,1,n/a,22,0,3,19,13
"org.apache.cassandra.locator.AbstractNetworkTopologySnitch.getDatacenter(InetAddress)",n/a,3,0,n/a,n/a,1,n/a,n/a
"org.apache.cassandra.locator.AbstractNetworkTopologySnitch.getRack(InetAddress)",n/a,3,0,n/a,n/a,1,n/a,n/a
"org.apache.cassandra.locator.AbstractNetworkTopologySnitch.getSortedListByProximity(InetAddress,Collection<InetAddress>)",2,0,n/a,12,0,2,3,1
"org.apache.cassandra.locator.AbstractNetworkTopologySnitch.sortByProximity(InetAddress,List<InetAddress>)",3,1,n/a,4,2,2,2,1
"org.apache.cassandra.locator.AbstractReplicationStrategy.AbstractReplicationStrategy(String,TokenMetadata,IEndpointSnitch,Map<String, String>)",1,0,n/a,11,0,4,8,1
"org.apache.cassandra.locator.AbstractReplicationStrategy.cacheEndpoint(Token,ArrayList<InetAddress>)",1,1,n/a,4,0,2,1,1
"org.apache.cassandra.locator.AbstractReplicationStrategy.calculateNaturalEndpoints(Token,TokenMetadata)",n/a,9,0,n/a,n/a,2,n/a,n/a
"org.apache.cassandra.locator.AbstractReplicationStrategy.clearEndpointCache()",2,1,n/a,5,0,0,2,1
"org.apache.cassandra.locator.AbstractReplicationStrategy.createReplicationStrategy(String,Class<? extends AbstractReplicationStrategy>,TokenMetadata,IEndpointSnitch,Map<String, String>)",4,1,n/a,22,1,5,8,2
"org.apache.cassandra.locator.AbstractReplicationStrategy.createReplicationStrategy(String,String,TokenMetadata,IEndpointSnitch,Map<String, String>)",2,1,n/a,10,0,5,2,1
"org.apache.cassandra.locator.AbstractReplicationStrategy.getAddressRanges()",1,2,n/a,4,0,0,1,1
"org.apache.cassandra.locator.AbstractReplicationStrategy.getAddressRanges(TokenMetadata)",5,4,n/a,19,2,1,6,3
"org.apache.cassandra.locator.AbstractReplicationStrategy.getCachedEndpoints(Token)",1,1,n/a,4,0,1,1,1
"org.apache.cassandra.locator.AbstractReplicationStrategy.getClass(String)",2,3,n/a,5,0,1,2,2
"org.apache.cassandra.locator.AbstractReplicationStrategy.getHintedEndpoints(Collection<InetAddress>)",18,2,n/a,42,2,1,17,10
"org.apache.cassandra.locator.AbstractReplicationStrategy.getNaturalEndpoints(Token)",10,4,n/a,20,1,1,8,2
"org.apache.cassandra.locator.AbstractReplicationStrategy.getPendingAddressRanges(TokenMetadata,Token,InetAddress)",4,2,n/a,6,0,3,3,1
"org.apache.cassandra.locator.AbstractReplicationStrategy.getRangeAddresses(TokenMetadata)",5,3,n/a,13,2,1,6,3
"org.apache.cassandra.locator.AbstractReplicationStrategy.getReplicationFactor()",n/a,5,0,n/a,n/a,0,n/a,n/a
"org.apache.cassandra.locator.AbstractReplicationStrategy.getWriteResponseHandler(Collection<InetAddress>,Multimap<InetAddress, InetAddress>,ConsistencyLevel)",3,2,n/a,15,1,3,5,3
"org.apache.cassandra.locator.AbstractReplicationStrategy.invalidateCachedTokenEndpointValues()",1,0,n/a,4,0,0,1,1
"org.apache.cassandra.locator.AbstractReplicationStrategy.validateOptions()",n/a,1,0,n/a,n/a,0,n/a,n/a
"org.apache.cassandra.locator.AbstractReplicationStrategy.validateReplicationFactor(String)",3,0,n/a,14,2,1,4,3
"org.apache.cassandra.locator.AdaptiveLatencyTracker.AdaptiveLatencyTracker(int)",1,1,n/a,4,0,1,1,1
"org.apache.cassandra.locator.AdaptiveLatencyTracker.add(double)",3,1,n/a,15,2,1,4,3
"org.apache.cassandra.locator.AdaptiveLatencyTracker.clear()",1,1,n/a,4,0,0,1,1
"org.apache.cassandra.locator.AdaptiveLatencyTracker.iterator()",1,0,n/a,4,0,0,1,1
"org.apache.cassandra.locator.AdaptiveLatencyTracker.score()",2,0,n/a,4,0,0,1,2
"org.apache.cassandra.locator.AdaptiveLatencyTracker.size()",1,3,n/a,4,0,0,1,1
"org.apache.cassandra.locator.DynamicEndpointSnitch.DynamicEndpointSnitch(IEndpointSnitch)",8,1,n/a,6,2,1,9,1
"org.apache.cassandra.locator.DynamicEndpointSnitch.compareEndpoints(InetAddress,InetAddress,InetAddress)",6,1,n/a,21,1,3,13,5
"org.apache.cassandra.locator.DynamicEndpointSnitch.dumpTimings(String)",4,0,n/a,14,2,1,7,3
"org.apache.cassandra.locator.DynamicEndpointSnitch.getBadnessThreshold()",0,0,n/a,4,0,0,1,1
"org.apache.cassandra.locator.DynamicEndpointSnitch.getDatacenter(InetAddress)",1,0,n/a,4,0,1,1,1
"org.apache.cassandra.locator.DynamicEndpointSnitch.getRack(InetAddress)",1,0,n/a,4,0,1,1,1
"org.apache.cassandra.locator.DynamicEndpointSnitch.getResetInterval()",0,0,n/a,4,0,0,1,1
"org.apache.cassandra.locator.DynamicEndpointSnitch.getScores()",0,0,n/a,4,0,0,1,1
"org.apache.cassandra.locator.DynamicEndpointSnitch.getSortedListByProximity(InetAddress,Collection<InetAddress>)",2,0,n/a,6,0,2,3,1
"org.apache.cassandra.locator.DynamicEndpointSnitch.getSubsnitchClassName()",2,0,n/a,4,0,0,1,1
"org.apache.cassandra.locator.DynamicEndpointSnitch.getUpdateInterval()",0,0,n/a,4,0,0,1,1
"org.apache.cassandra.locator.DynamicEndpointSnitch.gossiperStarting()",1,0,n/a,5,0,0,1,1
"org.apache.cassandra.locator.DynamicEndpointSnitch.receiveTiming(InetAddress,Double)",6,2,n/a,15,1,2,10,4
"org.apache.cassandra.locator.DynamicEndpointSnitch.registerMBean()",4,1,n/a,12,1,0,4,2
"org.apache.cassandra.locator.DynamicEndpointSnitch.reset()",2,1,n/a,7,1,0,2,2
"org.apache.cassandra.locator.DynamicEndpointSnitch.sortByProximity(InetAddress,List<InetAddress>)",4,1,n/a,12,1,2,4,2
"org.apache.cassandra.locator.DynamicEndpointSnitch.sortByProximityWithBadness(InetAddress,List<InetAddress>)",6,1,n/a,20,2,2,13,6
"org.apache.cassandra.locator.DynamicEndpointSnitch.sortByProximityWithScore(InetAddress,List<InetAddress>)",3,2,n/a,4,2,2,2,1
"org.apache.cassandra.locator.DynamicEndpointSnitch.unregisterMBean()",4,1,n/a,12,1,0,4,2
"org.apache.cassandra.locator.DynamicEndpointSnitch.updateScores()",10,1,n/a,18,2,0,9,5
"org.apache.cassandra.locator.DynamicEndpointSnitchMBean.dumpTimings(String)",n/a,0,0,n/a,n/a,1,n/a,n/a
"org.apache.cassandra.locator.DynamicEndpointSnitchMBean.getBadnessThreshold()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.apache.cassandra.locator.DynamicEndpointSnitchMBean.getResetInterval()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.apache.cassandra.locator.DynamicEndpointSnitchMBean.getScores()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.apache.cassandra.locator.DynamicEndpointSnitchMBean.getSubsnitchClassName()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.apache.cassandra.locator.DynamicEndpointSnitchMBean.getUpdateInterval()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.apache.cassandra.locator.Ec2Snitch.Ec2Snitch()",3,0,n/a,8,0,0,4,2
"org.apache.cassandra.locator.Ec2Snitch.awsApiCall(String)",11,1,n/a,21,1,1,11,2
"org.apache.cassandra.locator.Ec2Snitch.getDatacenter(InetAddress)",4,0,n/a,6,0,1,3,2
"org.apache.cassandra.locator.Ec2Snitch.getRack(InetAddress)",4,0,n/a,6,0,1,3,2
"org.apache.cassandra.locator.Ec2Snitch.gossiperStarting()",5,0,n/a,8,0,0,3,1
"org.apache.cassandra.locator.EndpointSnitchInfo.create()",5,0,n/a,12,1,0,4,2
"org.apache.cassandra.locator.EndpointSnitchInfo.getDatacenter(String)",3,0,n/a,4,0,1,1,1
"org.apache.cassandra.locator.EndpointSnitchInfo.getRack(String)",3,0,n/a,4,0,1,1,1
"org.apache.cassandra.locator.EndpointSnitchInfoMBean.getDatacenter(String)",n/a,1,0,n/a,n/a,1,n/a,n/a
"org.apache.cassandra.locator.EndpointSnitchInfoMBean.getRack(String)",n/a,1,0,n/a,n/a,1,n/a,n/a
"org.apache.cassandra.locator.IEndpointSnitch.compareEndpoints(InetAddress,InetAddress,InetAddress)",n/a,0,0,n/a,n/a,3,n/a,n/a
"org.apache.cassandra.locator.IEndpointSnitch.getDatacenter(InetAddress)",n/a,12,0,n/a,n/a,1,n/a,n/a
"org.apache.cassandra.locator.IEndpointSnitch.getRack(InetAddress)",n/a,0,0,n/a,n/a,1,n/a,n/a
"org.apache.cassandra.locator.IEndpointSnitch.getSortedListByProximity(InetAddress,Collection<InetAddress>)",n/a,2,0,n/a,n/a,2,n/a,n/a
"org.apache.cassandra.locator.IEndpointSnitch.gossiperStarting()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.apache.cassandra.locator.IEndpointSnitch.sortByProximity(InetAddress,List<InetAddress>)",n/a,1,0,n/a,n/a,2,n/a,n/a
"org.apache.cassandra.locator.ILatencySubscriber.receiveTiming(InetAddress,Double)",n/a,1,0,n/a,n/a,2,n/a,n/a
"org.apache.cassandra.locator.LocalStrategy.LocalStrategy(String,TokenMetadata,IEndpointSnitch,Map<String, String>)",1,0,n/a,4,0,4,1,1
"org.apache.cassandra.locator.LocalStrategy.calculateNaturalEndpoints(Token,TokenMetadata)",2,0,n/a,4,0,2,1,1
"org.apache.cassandra.locator.LocalStrategy.getReplicationFactor()",0,0,n/a,4,0,0,1,1
"org.apache.cassandra.locator.LocalStrategy.validateOptions()",0,0,n/a,4,0,0,0,1
"org.apache.cassandra.locator.NetworkTopologyStrategy.NetworkTopologyStrategy(String,TokenMetadata,IEndpointSnitch,Map<String, String>)",12,0,n/a,19,2,4,12,4
"org.apache.cassandra.locator.NetworkTopologyStrategy.calculateNaturalEndpoints(Token,TokenMetadata)",37,0,n/a,45,3,2,28,11
"org.apache.cassandra.locator.NetworkTopologyStrategy.getDatacenters()",1,3,n/a,4,0,0,1,1
"org.apache.cassandra.locator.NetworkTopologyStrategy.getReplicationFactor()",1,1,n/a,7,0,0,4,2
"org.apache.cassandra.locator.NetworkTopologyStrategy.getReplicationFactor(String)",1,3,n/a,4,0,1,1,1
"org.apache.cassandra.locator.NetworkTopologyStrategy.validateOptions()",3,0,n/a,7,1,0,2,2
"org.apache.cassandra.locator.OldNetworkTopologyStrategy.OldNetworkTopologyStrategy(String,TokenMetadata,IEndpointSnitch,Map<String, String>)",1,0,n/a,4,0,4,1,1
"org.apache.cassandra.locator.OldNetworkTopologyStrategy.calculateNaturalEndpoints(Token,TokenMetadata)",39,0,n/a,52,3,2,28,13
"org.apache.cassandra.locator.OldNetworkTopologyStrategy.getReplicationFactor()",2,1,n/a,4,0,0,1,1
"org.apache.cassandra.locator.OldNetworkTopologyStrategy.validateOptions()",4,0,n/a,8,1,0,3,3
"org.apache.cassandra.locator.PropertyFileSnitch.PropertyFileSnitch()",6,0,n/a,4,3,0,7,2
"org.apache.cassandra.locator.PropertyFileSnitch.getDatacenter(InetAddress)",1,0,n/a,10,0,1,1,1
"org.apache.cassandra.locator.PropertyFileSnitch.getEndpointInfo(InetAddress)",2,2,n/a,16,1,1,5,2
"org.apache.cassandra.locator.PropertyFileSnitch.getRack(InetAddress)",1,0,n/a,10,0,1,1,1
"org.apache.cassandra.locator.PropertyFileSnitch.reloadConfiguration()",22,2,n/a,50,3,0,27,7
"org.apache.cassandra.locator.RackInferringSnitch.getDatacenter(InetAddress)",2,0,n/a,4,0,1,1,1
"org.apache.cassandra.locator.RackInferringSnitch.getRack(InetAddress)",2,0,n/a,4,0,1,1,1
"org.apache.cassandra.locator.SeedProvider.getSeeds()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.apache.cassandra.locator.SimpleSeedProvider.SimpleSeedProvider(Map<String, String>)",6,0,n/a,17,2,1,6,3
"org.apache.cassandra.locator.SimpleSeedProvider.addSeed(InetAddress)",2,0,n/a,6,0,1,2,2
"org.apache.cassandra.locator.SimpleSeedProvider.getSeeds()",1,0,n/a,4,0,0,1,1
"org.apache.cassandra.locator.SimpleSnitch.getDatacenter(InetAddress)",0,1,n/a,4,0,1,1,1
"org.apache.cassandra.locator.SimpleSnitch.getRack(InetAddress)",0,0,n/a,4,0,1,1,1
"org.apache.cassandra.locator.SimpleSnitch.getSortedListByProximity(InetAddress,Collection<InetAddress>)",1,0,n/a,4,0,2,1,1
"org.apache.cassandra.locator.SimpleSnitch.sortByProximity(InetAddress,List<InetAddress>)",0,0,n/a,3,0,2,0,1
"org.apache.cassandra.locator.SimpleStrategy.SimpleStrategy(String,TokenMetadata,IEndpointSnitch,Map<String, String>)",1,0,n/a,4,0,4,1,1
"org.apache.cassandra.locator.SimpleStrategy.calculateNaturalEndpoints(Token,TokenMetadata)",10,0,n/a,15,1,2,9,4
"org.apache.cassandra.locator.SimpleStrategy.getReplicationFactor()",2,1,n/a,4,0,0,1,1
"org.apache.cassandra.locator.SimpleStrategy.validateOptions()",4,0,n/a,8,1,0,3,3
"org.apache.cassandra.locator.TokenMetadata.TokenMetadata()",1,1,n/a,4,0,0,1,1
"org.apache.cassandra.locator.TokenMetadata.TokenMetadata(BiMap<Token, InetAddress>)",2,2,n/a,7,0,1,4,2
"org.apache.cassandra.locator.TokenMetadata.addBootstrapToken(Token,InetAddress)",13,1,n/a,22,1,2,14,5
"org.apache.cassandra.locator.TokenMetadata.addLeavingEndpoint(InetAddress)",5,4,n/a,13,1,1,5,1
"org.apache.cassandra.locator.TokenMetadata.addMovingEndpoint(Token,InetAddress)",6,1,n/a,18,1,2,5,1
"org.apache.cassandra.locator.TokenMetadata.clearUnsafe()",5,0,n/a,9,0,0,5,1
"org.apache.cassandra.locator.TokenMetadata.cloneAfterAllLeft()",6,3,n/a,21,1,0,7,2
"org.apache.cassandra.locator.TokenMetadata.cloneAfterAllSettled()",7,1,n/a,23,1,0,9,3
"org.apache.cassandra.locator.TokenMetadata.cloneOnlyTokenMap()",6,2,n/a,16,1,0,4,1
"org.apache.cassandra.locator.TokenMetadata.entrySet()",1,0,n/a,4,0,0,1,1
"org.apache.cassandra.locator.TokenMetadata.firstToken(ArrayList<Token>,Token)",2,0,n/a,4,0,2,1,1
"org.apache.cassandra.locator.TokenMetadata.firstTokenIndex(ArrayList,Token,boolean)",3,2,n/a,13,1,3,7,4
"org.apache.cassandra.locator.TokenMetadata.getBootstrapTokens()",0,2,n/a,5,0,0,1,1
"org.apache.cassandra.locator.TokenMetadata.getEndpoint(Token)",5,9,n/a,12,1,1,4,1
"org.apache.cassandra.locator.TokenMetadata.getLeavingEndpoints()",0,4,n/a,5,0,0,1,1
"org.apache.cassandra.locator.TokenMetadata.getMovingEndpoints()",0,3,n/a,8,0,0,1,1
"org.apache.cassandra.locator.TokenMetadata.getPendingRanges(String)",2,2,n/a,5,0,1,1,1
"org.apache.cassandra.locator.TokenMetadata.getPendingRanges(String,InetAddress)",7,2,n/a,12,2,2,5,3
"org.apache.cassandra.locator.TokenMetadata.getPendingRangesMM(String)",3,2,n/a,12,1,1,7,3
"org.apache.cassandra.locator.TokenMetadata.getPredecessor(Token)",7,2,n/a,7,0,1,4,2
"org.apache.cassandra.locator.TokenMetadata.getPrimaryRangeFor(Token)",2,2,n/a,4,0,1,1,1
"org.apache.cassandra.locator.TokenMetadata.getSuccessor(Token)",7,1,n/a,7,0,1,4,2
"org.apache.cassandra.locator.TokenMetadata.getToken(InetAddress)",7,9,n/a,14,1,1,6,1
"org.apache.cassandra.locator.TokenMetadata.getTokenToEndpointMap()",5,2,n/a,10,0,0,4,1
"org.apache.cassandra.locator.TokenMetadata.getWriteEndpoints(Token,String,Collection<InetAddress>)",8,0,n/a,25,2,3,8,4
"org.apache.cassandra.locator.TokenMetadata.invalidateCaches()",1,5,n/a,7,1,0,2,2
"org.apache.cassandra.locator.TokenMetadata.isLeaving(InetAddress)",5,2,n/a,13,1,1,5,1
"org.apache.cassandra.locator.TokenMetadata.isMember(InetAddress)",6,13,n/a,13,1,1,5,1
"org.apache.cassandra.locator.TokenMetadata.isMoving(InetAddress)",5,1,n/a,18,2,1,8,3
"org.apache.cassandra.locator.TokenMetadata.pendingRangeChanges(InetAddress)",4,3,n/a,10,0,1,6,3
"org.apache.cassandra.locator.TokenMetadata.printPendingRanges()",10,2,n/a,13,2,0,6,3
"org.apache.cassandra.locator.TokenMetadata.register(AbstractReplicationStrategy)",1,0,n/a,4,0,1,1,1
"org.apache.cassandra.locator.TokenMetadata.removeBootstrapToken(Token)",5,1,n/a,13,1,1,5,1
"org.apache.cassandra.locator.TokenMetadata.removeEndpoint(InetAddress)",11,10,n/a,17,1,1,9,1
"org.apache.cassandra.locator.TokenMetadata.removeFromMoving(InetAddress)",7,2,n/a,25,3,1,9,3
"org.apache.cassandra.locator.TokenMetadata.ringIterator(ArrayList<Token>,Token,boolean)",16,1,n/a,22,3,3,16,10
"org.apache.cassandra.locator.TokenMetadata.setPendingRanges(String,Multimap<Range, InetAddress>)",1,2,n/a,4,0,2,1,1
"org.apache.cassandra.locator.TokenMetadata.sortTokens()",3,3,n/a,6,0,0,3,1
"org.apache.cassandra.locator.TokenMetadata.sortedTokens()",4,8,n/a,12,1,0,4,1
"org.apache.cassandra.locator.TokenMetadata.toString()",42,0,n/a,52,3,0,30,8
"org.apache.cassandra.locator.TokenMetadata.unregister(AbstractReplicationStrategy)",1,1,n/a,4,0,1,1,1
"org.apache.cassandra.locator.TokenMetadata.updateNormalToken(Token,InetAddress)",15,10,n/a,25,2,2,15,3
"org.apache.cassandra.net.AsyncResult.AsyncResult()",2,0,n/a,5,0,0,2,1
"org.apache.cassandra.net.AsyncResult.get(long,TimeUnit)",9,0,n/a,30,3,2,13,6
"org.apache.cassandra.net.AsyncResult.getFrom()",0,0,n/a,4,0,0,1,1
"org.apache.cassandra.net.AsyncResult.isLatencyForSnitch()",0,0,n/a,4,0,0,1,1
"org.apache.cassandra.net.AsyncResult.result(Message)",7,0,n/a,18,2,1,8,2
"org.apache.cassandra.net.CachingMessageProducer.CachingMessageProducer(MessageProducer)",0,5,n/a,4,0,1,1,1
"org.apache.cassandra.net.CachingMessageProducer.getMessage(Integer)",3,0,n/a,10,1,1,5,2
"org.apache.cassandra.net.CompactEndpointSerializationHelper.deserialize(DataInputStream)",3,4,n/a,6,0,1,3,1
"org.apache.cassandra.net.CompactEndpointSerializationHelper.serialize(InetAddress,DataOutputStream)",3,4,n/a,6,0,2,3,1
"org.apache.cassandra.net.Header.Header(InetAddress,Verb)",0,1,n/a,7,0,2,4,1
"org.apache.cassandra.net.Header.Header(InetAddress,Verb,Map<String, byte[]>)",1,1,n/a,5,0,3,2,1
"org.apache.cassandra.net.Header.getDetail(String)",1,0,n/a,4,0,1,1,1
"org.apache.cassandra.net.Header.getFrom()",0,1,n/a,4,0,0,1,1
"org.apache.cassandra.net.Header.getVerb()",0,1,n/a,4,0,0,1,1
"org.apache.cassandra.net.Header.removeDetail(String)",1,0,n/a,4,0,1,1,1
"org.apache.cassandra.net.Header.serializer()",0,0,n/a,4,0,0,1,1
"org.apache.cassandra.net.Header.setDetail(String,byte[])",1,0,n/a,4,0,2,1,1
"org.apache.cassandra.net.HeaderSerializer.deserialize(DataInputStream,int)",9,7,n/a,17,1,2,13,2
"org.apache.cassandra.net.HeaderSerializer.serialize(Header,DataOutputStream,int)",12,9,n/a,16,1,3,10,2
"org.apache.cassandra.net.IAsyncCallback.response(Message)",n/a,0,0,n/a,n/a,1,n/a,n/a
"org.apache.cassandra.net.IAsyncResult.get(long,TimeUnit)",n/a,1,0,n/a,n/a,2,n/a,n/a
"org.apache.cassandra.net.IAsyncResult.getFrom()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.apache.cassandra.net.IAsyncResult.result(Message)",n/a,0,0,n/a,n/a,1,n/a,n/a
"org.apache.cassandra.net.IMessageCallback.isLatencyForSnitch()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.apache.cassandra.net.IVerbHandler.doVerb(Message,String)",n/a,0,0,n/a,n/a,2,n/a,n/a
"org.apache.cassandra.net.IncomingTcpConnection.IncomingTcpConnection(Socket)",0,0,n/a,5,0,1,2,1
"org.apache.cassandra.net.IncomingTcpConnection.close()",5,3,n/a,14,1,0,5,3
"org.apache.cassandra.net.IncomingTcpConnection.run()",52,0,n/a,108,4,0,58,15
"org.apache.cassandra.net.IncomingTcpConnection.stream(StreamHeader,DataInputStream)",5,1,n/a,7,0,2,3,2
"org.apache.cassandra.net.Message.Message(Header,byte[],int)",0,4,n/a,8,0,3,5,1
"org.apache.cassandra.net.Message.Message(InetAddress,Verb,byte[],int)",2,18,n/a,4,0,4,1,1
"org.apache.cassandra.net.Message.MessageSerializer.deserialize(DataInputStream,int)",5,7,n/a,8,0,2,5,1
"org.apache.cassandra.net.Message.MessageSerializer.serialize(Message,DataOutputStream,int)",6,9,n/a,8,0,3,5,1
"org.apache.cassandra.net.Message.getFrom()",1,38,n/a,4,0,0,1,1
"org.apache.cassandra.net.Message.getHeader(String)",1,4,n/a,4,0,1,1,1
"org.apache.cassandra.net.Message.getInternalReply(byte[],int)",3,3,n/a,5,0,2,2,1
"org.apache.cassandra.net.Message.getMessageBody()",0,21,n/a,4,0,0,1,1
"org.apache.cassandra.net.Message.getMessageType()",2,1,n/a,4,0,0,1,1
"org.apache.cassandra.net.Message.getReply(InetAddress,byte[],int)",2,4,n/a,7,0,3,2,1
"org.apache.cassandra.net.Message.getVerb()",1,2,n/a,4,0,0,1,1
"org.apache.cassandra.net.Message.getVersion()",0,31,n/a,4,0,0,1,1
"org.apache.cassandra.net.Message.removeHeader(String)",1,2,n/a,4,0,1,1,1
"org.apache.cassandra.net.Message.serializer()",0,0,n/a,4,0,0,1,1
"org.apache.cassandra.net.Message.setHeader(String,byte[])",1,2,n/a,4,0,2,1,1
"org.apache.cassandra.net.Message.toString()",12,0,n/a,12,0,0,4,1
"org.apache.cassandra.net.MessageDeliveryTask.MessageDeliveryTask(Message,String)",0,0,n/a,6,0,2,3,1
"org.apache.cassandra.net.MessageDeliveryTask.run()",10,0,n/a,17,1,0,9,4
"org.apache.cassandra.net.MessageProducer.getMessage(Integer)",n/a,2,8,n/a,n/a,1,n/a,n/a
"org.apache.cassandra.net.MessagingService.MessagingService()",27,1,n/a,19,3,0,28,5
"org.apache.cassandra.net.MessagingService.SocketThread.SocketThread(ServerSocket,String)",1,1,n/a,5,0,2,2,1
"org.apache.cassandra.net.MessagingService.SocketThread.close()",1,1,n/a,4,0,0,1,1
"org.apache.cassandra.net.MessagingService.SocketThread.run()",5,0,n/a,21,2,0,7,4
"org.apache.cassandra.net.MessagingService.addCallback(IMessageCallback,String,InetAddress)",1,0,n/a,4,0,3,1,1
