Method,ev(G),iv(G),v(G)
"org.apache.pig.builtin.Utf8StorageConverter.bytesToMap(byte[],ResourceFieldSchema)",2,2,3
"org.apache.pig.builtin.Utf8StorageConverter.bytesToObject(byte[],ResourceFieldSchema)",1,2,2
"org.apache.pig.builtin.Utf8StorageConverter.bytesToTuple(byte[],ResourceFieldSchema)",2,2,3
"org.apache.pig.builtin.Utf8StorageConverter.consumeBag(PushbackInputStream,ResourceFieldSchema)",9,4,11
"org.apache.pig.builtin.Utf8StorageConverter.consumeComplexType(PushbackInputStream,ResourceFieldSchema)",2,2,5
"org.apache.pig.builtin.Utf8StorageConverter.consumeMap(PushbackInputStream,ResourceFieldSchema)",16,14,28
"org.apache.pig.builtin.Utf8StorageConverter.consumeTuple(PushbackInputStream,ResourceFieldSchema)",20,17,29
"org.apache.pig.builtin.Utf8StorageConverter.findStartChar(char)",5,2,5
"org.apache.pig.builtin.Utf8StorageConverter.parseSimpleType(byte[],ResourceFieldSchema)",2,2,12
"org.apache.pig.builtin.Utf8StorageConverter.sanityCheckIntegerLong(String)",3,5,6
"org.apache.pig.builtin.Utf8StorageConverter.toBytes(BigDecimal)",1,1,1
"org.apache.pig.builtin.Utf8StorageConverter.toBytes(BigInteger)",1,1,1
"org.apache.pig.builtin.Utf8StorageConverter.toBytes(Boolean)",1,1,1
"org.apache.pig.builtin.Utf8StorageConverter.toBytes(DataBag)",1,1,1
"org.apache.pig.builtin.Utf8StorageConverter.toBytes(DataByteArray)",1,1,1
"org.apache.pig.builtin.Utf8StorageConverter.toBytes(DateTime)",1,1,1
"org.apache.pig.builtin.Utf8StorageConverter.toBytes(Double)",1,1,1
"org.apache.pig.builtin.Utf8StorageConverter.toBytes(Float)",1,1,1
"org.apache.pig.builtin.Utf8StorageConverter.toBytes(Integer)",1,1,1
"org.apache.pig.builtin.Utf8StorageConverter.toBytes(Long)",1,1,1
"org.apache.pig.builtin.Utf8StorageConverter.toBytes(Map<String, Object>)",1,1,1
"org.apache.pig.builtin.Utf8StorageConverter.toBytes(String)",1,1,1
"org.apache.pig.builtin.Utf8StorageConverter.toBytes(Tuple)",1,1,1
"org.apache.pig.builtin.VALUELIST.allowCompileTimeCalculation()",1,1,1
"org.apache.pig.builtin.VALUELIST.exec(Tuple)",3,3,5
"org.apache.pig.builtin.VALUELIST.outputSchema(Schema)",3,3,7
"org.apache.pig.builtin.VALUESET.allowCompileTimeCalculation()",1,1,1
"org.apache.pig.builtin.VALUESET.exec(Tuple)",3,4,6
"org.apache.pig.builtin.VALUESET.getInitialSetSize(Collection<Object>)",1,1,1
"org.apache.pig.builtin.VALUESET.outputSchema(Schema)",3,3,7
"org.apache.pig.builtin.WeeksBetween.allowCompileTimeCalculation()",1,1,1
"org.apache.pig.builtin.WeeksBetween.exec(Tuple)",2,4,5
"org.apache.pig.builtin.WeeksBetween.getArgToFuncMapping()",1,1,1
"org.apache.pig.builtin.WeeksBetween.outputSchema(Schema)",1,1,1
"org.apache.pig.builtin.YearsBetween.allowCompileTimeCalculation()",1,1,1
"org.apache.pig.builtin.YearsBetween.exec(Tuple)",2,4,5
"org.apache.pig.builtin.YearsBetween.getArgToFuncMapping()",1,1,1
"org.apache.pig.builtin.YearsBetween.outputSchema(Schema)",1,1,1
"org.apache.pig.builtin.mock.Storage.Data.get(String)",2,1,2
"org.apache.pig.builtin.mock.Storage.Data.getSchema(String)",1,1,1
"org.apache.pig.builtin.mock.Storage.Data.set(String,Collection<Tuple>)",1,1,1
"org.apache.pig.builtin.mock.Storage.Data.set(String,Schema,Collection<Tuple>)",2,1,2
"org.apache.pig.builtin.mock.Storage.Data.set(String,Schema,Tuple...)",1,1,1
"org.apache.pig.builtin.mock.Storage.Data.set(String,String,Collection<Tuple>)",1,1,1
"org.apache.pig.builtin.mock.Storage.Data.set(String,String,Tuple...)",1,1,1
"org.apache.pig.builtin.mock.Storage.Data.set(String,Tuple...)",1,1,1
"org.apache.pig.builtin.mock.Storage.Data.setInternal(String,String,Collection<Tuple>)",3,2,4
"org.apache.pig.builtin.mock.Storage.Data.setSchema(String,Schema)",1,1,1
"org.apache.pig.builtin.mock.Storage.MockInputFormat.MockInputFormat(String)",1,1,1
"org.apache.pig.builtin.mock.Storage.MockInputFormat.createRecordReader(InputSplit,TaskAttemptContext)",1,1,1
"org.apache.pig.builtin.mock.Storage.MockInputFormat.getSplits(JobContext)",1,1,1
"org.apache.pig.builtin.mock.Storage.MockInputSplit.MockInputSplit()",1,1,1
"org.apache.pig.builtin.mock.Storage.MockInputSplit.MockInputSplit(String)",1,1,1
"org.apache.pig.builtin.mock.Storage.MockInputSplit.equals(Object)",1,1,1
"org.apache.pig.builtin.mock.Storage.MockInputSplit.getLength()",1,1,1
"org.apache.pig.builtin.mock.Storage.MockInputSplit.getLocations()",1,1,1
"org.apache.pig.builtin.mock.Storage.MockInputSplit.hashCode()",1,1,1
"org.apache.pig.builtin.mock.Storage.MockInputSplit.readFields(DataInput)",1,1,1
"org.apache.pig.builtin.mock.Storage.MockInputSplit.write(DataOutput)",1,1,1
"org.apache.pig.builtin.mock.Storage.MockOutputCommitter.abortTask(TaskAttemptContext)",1,1,1
"org.apache.pig.builtin.mock.Storage.MockOutputCommitter.commitTask(TaskAttemptContext)",1,1,1
"org.apache.pig.builtin.mock.Storage.MockOutputCommitter.needsTaskCommit(TaskAttemptContext)",1,1,1
"org.apache.pig.builtin.mock.Storage.MockOutputCommitter.setupJob(JobContext)",1,1,1
"org.apache.pig.builtin.mock.Storage.MockOutputCommitter.setupTask(TaskAttemptContext)",1,1,1
"org.apache.pig.builtin.mock.Storage.MockOutputFormat.checkOutputSpecs(JobContext)",1,1,1
"org.apache.pig.builtin.mock.Storage.MockOutputFormat.getOutputCommitter(TaskAttemptContext)",1,1,1
"org.apache.pig.builtin.mock.Storage.MockOutputFormat.getRecordWriter(TaskAttemptContext)",2,2,2
"org.apache.pig.builtin.mock.Storage.MockRecordReader.close()",1,1,1
"org.apache.pig.builtin.mock.Storage.MockRecordReader.getCurrentKey()",1,1,1
"org.apache.pig.builtin.mock.Storage.MockRecordReader.getCurrentValue()",1,1,1
"org.apache.pig.builtin.mock.Storage.MockRecordReader.getProgress()",1,1,1
"org.apache.pig.builtin.mock.Storage.MockRecordReader.initialize(InputSplit,TaskAttemptContext)",1,1,1
"org.apache.pig.builtin.mock.Storage.MockRecordReader.nextKeyValue()",1,1,1
"org.apache.pig.builtin.mock.Storage.MockRecordWriter.MockRecordWriter(String)",1,1,1
"org.apache.pig.builtin.mock.Storage.MockRecordWriter.close(TaskAttemptContext)",1,1,1
"org.apache.pig.builtin.mock.Storage.MockRecordWriter.write(Object,Object)",1,1,1
"org.apache.pig.builtin.mock.Storage.Parts.Parts(String)",1,1,1
"org.apache.pig.builtin.mock.Storage.Parts.getAll()",1,2,2
"org.apache.pig.builtin.mock.Storage.Parts.set(String,Collection<Tuple>)",2,1,2
"org.apache.pig.builtin.mock.Storage.bag(Tuple...)",1,1,1
"org.apache.pig.builtin.mock.Storage.checkSchema(ResourceSchema)",1,1,1
"org.apache.pig.builtin.mock.Storage.cleanupOnFailure(String,Job)",1,1,1
"org.apache.pig.builtin.mock.Storage.cleanupOnSuccess(String,Job)",1,1,1
"org.apache.pig.builtin.mock.Storage.getData(Job)",3,1,3
"org.apache.pig.builtin.mock.Storage.getInputFormat()",1,1,1
"org.apache.pig.builtin.mock.Storage.getLoadCaster()",1,1,1
"org.apache.pig.builtin.mock.Storage.getNext()",2,2,3
"org.apache.pig.builtin.mock.Storage.getOutputFormat()",1,1,1
"org.apache.pig.builtin.mock.Storage.getPartitionKeys(String,Job)",1,1,1
"org.apache.pig.builtin.mock.Storage.getSchema(String,Job)",1,1,2
"org.apache.pig.builtin.mock.Storage.getStatistics(String,Job)",1,1,1
"org.apache.pig.builtin.mock.Storage.init(String,Job)",1,1,1
"org.apache.pig.builtin.mock.Storage.map(Object...)",2,2,7
"org.apache.pig.builtin.mock.Storage.prepareToRead(RecordReader,PigSplit)",1,1,1
"org.apache.pig.builtin.mock.Storage.prepareToWrite(RecordWriter)",1,1,1
"org.apache.pig.builtin.mock.Storage.putNext(Tuple)",1,1,1
"org.apache.pig.builtin.mock.Storage.relToAbsPathForStoreLocation(String,Path)",1,1,1
"org.apache.pig.builtin.mock.Storage.relativeToAbsolutePath(String,Path)",1,1,1
"org.apache.pig.builtin.mock.Storage.resetData(PigContext)",1,3,3
"org.apache.pig.builtin.mock.Storage.resetData(PigServer)",1,1,1
"org.apache.pig.builtin.mock.Storage.schema(String)",1,1,1
"org.apache.pig.builtin.mock.Storage.setLocation(String,Job)",1,1,1
"org.apache.pig.builtin.mock.Storage.setPartitionFilter(Expression)",1,1,1
"org.apache.pig.builtin.mock.Storage.setStoreFuncUDFContextSignature(String)",1,1,1
"org.apache.pig.builtin.mock.Storage.setStoreLocation(String,Job)",1,1,1
"org.apache.pig.builtin.mock.Storage.setUDFContextSignature(String)",1,1,1
"org.apache.pig.builtin.mock.Storage.storeSchema(ResourceSchema,String,Job)",1,1,1
"org.apache.pig.builtin.mock.Storage.storeStatistics(ResourceStatistics,String,Job)",1,1,1
"org.apache.pig.builtin.mock.Storage.tuple(Object...)",1,1,1
"org.apache.pig.classification.InterfaceAudience.InterfaceAudience()",1,1,1
"org.apache.pig.data.AbstractTuple.equals(Object)",1,1,1
"org.apache.pig.data.AbstractTuple.getType(int)",1,1,1
"org.apache.pig.data.AbstractTuple.isNull(int)",1,1,1
"org.apache.pig.data.AbstractTuple.iterator()",1,1,1
"org.apache.pig.data.AbstractTuple.reference(Tuple)",1,1,1
"org.apache.pig.data.AbstractTuple.toDelimitedString(String)",1,1,1
"org.apache.pig.data.AbstractTuple.toString()",1,1,1
"org.apache.pig.data.AccumulativeBag.AccumulativeBag(AccumulativeTupleBuffer,int)",1,1,1
"org.apache.pig.data.AccumulativeBag.add(Tuple)",1,1,1
"org.apache.pig.data.AccumulativeBag.addAll(DataBag)",1,1,1
"org.apache.pig.data.AccumulativeBag.clear()",1,1,1
"org.apache.pig.data.AccumulativeBag.compareTo(Object)",1,1,1
"org.apache.pig.data.AccumulativeBag.equals(Object)",2,1,2
"org.apache.pig.data.AccumulativeBag.getMemorySize()",1,1,1
"org.apache.pig.data.AccumulativeBag.getTuplebuffer()",1,1,1
"org.apache.pig.data.AccumulativeBag.hashCode()",1,1,1
"org.apache.pig.data.AccumulativeBag.isDistinct()",1,1,1
"org.apache.pig.data.AccumulativeBag.isSorted()",1,1,1
"org.apache.pig.data.AccumulativeBag.iterator()",1,1,1
"org.apache.pig.data.AccumulativeBag.markStale(boolean)",1,1,1
"org.apache.pig.data.AccumulativeBag.readFields(DataInput)",1,1,1
"org.apache.pig.data.AccumulativeBag.size()",1,1,2
"org.apache.pig.data.AccumulativeBag.spill()",1,1,1
"org.apache.pig.data.AccumulativeBag.write(DataOutput)",1,1,1
"org.apache.pig.data.AmendableTuple.AmendableTuple(int,Object)",1,1,1
"org.apache.pig.data.AmendableTuple.getAmendKey()",1,1,1
"org.apache.pig.data.AmendableTuple.setAmendKey(Object)",1,1,1
"org.apache.pig.data.AppendableSchemaTuple.append(Object)",1,2,2
"org.apache.pig.data.AppendableSchemaTuple.appendedFieldsSize()",1,2,2
"org.apache.pig.data.AppendableSchemaTuple.compareTo(SchemaTuple<?>,boolean)",6,5,8
"org.apache.pig.data.AppendableSchemaTuple.compareToSpecific(T)",5,2,6
"org.apache.pig.data.AppendableSchemaTuple.get(int)",2,3,3
"org.apache.pig.data.AppendableSchemaTuple.getAppendedField(int)",1,2,2
"org.apache.pig.data.AppendableSchemaTuple.getAppendedFieldType(int)",1,2,2
"org.apache.pig.data.AppendableSchemaTuple.getAppendedFields()",1,1,1
"org.apache.pig.data.AppendableSchemaTuple.getMemorySize()",1,1,1
"org.apache.pig.data.AppendableSchemaTuple.getType(int)",2,3,3
"org.apache.pig.data.AppendableSchemaTuple.getTypeAwareBase(int,String)",2,3,3
"org.apache.pig.data.AppendableSchemaTuple.hashCode()",2,3,4
"org.apache.pig.data.AppendableSchemaTuple.isAppendedFieldNull(int)",1,2,2
"org.apache.pig.data.AppendableSchemaTuple.isAppendedFieldsNull()",1,1,1
"org.apache.pig.data.AppendableSchemaTuple.isNull(int)",2,3,3
"org.apache.pig.data.AppendableSchemaTuple.readFields(DataInput)",1,2,2
"org.apache.pig.data.AppendableSchemaTuple.resetAppendedFields()",1,1,1
"org.apache.pig.data.AppendableSchemaTuple.set(List<Object>)",2,3,3
"org.apache.pig.data.AppendableSchemaTuple.set(SchemaTuple<?>,boolean)",1,2,2
"org.apache.pig.data.AppendableSchemaTuple.set(int,Object)",1,3,3
"org.apache.pig.data.AppendableSchemaTuple.setAppendedField(int,Object)",1,1,1
"org.apache.pig.data.AppendableSchemaTuple.setAppendedFields(Tuple)",1,1,1
"org.apache.pig.data.AppendableSchemaTuple.setSpecific(T)",1,1,1
"org.apache.pig.data.AppendableSchemaTuple.setTypeAwareBase(int,Object,String)",1,3,3
"org.apache.pig.data.AppendableSchemaTuple.size()",1,1,1
"org.apache.pig.data.AppendableSchemaTuple.writeElements(DataOutput)",1,2,2
"org.apache.pig.data.BagFactory.BagFactory()",1,1,1
"org.apache.pig.data.BagFactory.getInstance()",5,3,7
"org.apache.pig.data.BagFactory.registerBag(DataBag)",1,1,1
"org.apache.pig.data.BagFactory.resetSelf()",1,1,1
"org.apache.pig.data.BinInterSedes.BinInterSedesTupleRawComparator.BinInterSedesTupleRawComparator()",1,1,1
"org.apache.pig.data.BinInterSedes.BinInterSedesTupleRawComparator.compare(WritableComparable,WritableComparable)",3,5,6
"org.apache.pig.data.BinInterSedes.BinInterSedesTupleRawComparator.compare(byte[],int,int,byte[],int,int)",1,2,2
"org.apache.pig.data.BinInterSedes.BinInterSedesTupleRawComparator.compareBinInterSedesBag(ByteBuffer,ByteBuffer,byte,byte)",3,3,3
"org.apache.pig.data.BinInterSedes.BinInterSedesTupleRawComparator.compareBinInterSedesDatum(ByteBuffer,ByteBuffer,boolean[])",6,41,67
"org.apache.pig.data.BinInterSedes.BinInterSedesTupleRawComparator.compareBinInterSedesGenericWritableComparable(ByteBuffer,ByteBuffer)",1,1,1
"org.apache.pig.data.BinInterSedes.BinInterSedesTupleRawComparator.compareBinInterSedesMap(ByteBuffer,ByteBuffer,byte,byte)",3,3,3
"org.apache.pig.data.BinInterSedes.BinInterSedesTupleRawComparator.compareBinSedesTuple(ByteBuffer,ByteBuffer)",3,7,13
"org.apache.pig.data.BinInterSedes.BinInterSedesTupleRawComparator.compareDatum(Object,Object,boolean[])",6,5,18
"org.apache.pig.data.BinInterSedes.BinInterSedesTupleRawComparator.getConf()",1,1,1
"org.apache.pig.data.BinInterSedes.BinInterSedesTupleRawComparator.getGeneralizedDataType(byte)",19,2,19
"org.apache.pig.data.BinInterSedes.BinInterSedesTupleRawComparator.getUnsignedByte(ByteBuffer)",1,1,1
"org.apache.pig.data.BinInterSedes.BinInterSedesTupleRawComparator.getUnsignedShort(ByteBuffer)",1,1,1
"org.apache.pig.data.BinInterSedes.BinInterSedesTupleRawComparator.hasComparedTupleNull()",1,1,1
"org.apache.pig.data.BinInterSedes.BinInterSedesTupleRawComparator.readInt(ByteBuffer,byte)",7,5,7
"org.apache.pig.data.BinInterSedes.BinInterSedesTupleRawComparator.readLong(ByteBuffer,byte)",8,6,8
"org.apache.pig.data.BinInterSedes.BinInterSedesTupleRawComparator.readSize(ByteBuffer)",1,1,1
"org.apache.pig.data.BinInterSedes.BinInterSedesTupleRawComparator.readSize(ByteBuffer,byte)",15,5,15
"org.apache.pig.data.BinInterSedes.BinInterSedesTupleRawComparator.setConf(Configuration)",1,2,4
"org.apache.pig.data.BinInterSedes.addColsToTuple(DataInput,Tuple)",1,2,2
"org.apache.pig.data.BinInterSedes.getTupleRawComparatorClass()",1,1,1
"org.apache.pig.data.BinInterSedes.getTupleSize(DataInput,byte)",13,2,16
"org.apache.pig.data.BinInterSedes.isTupleByte(byte)",1,1,16
"org.apache.pig.data.BinInterSedes.readBag(DataInput,byte)",3,3,7
"org.apache.pig.data.BinInterSedes.readBigDecimal(DataInput)",1,1,1
"org.apache.pig.data.BinInterSedes.readBigInteger(DataInput)",1,1,1
"org.apache.pig.data.BinInterSedes.readBytes(DataInput,int)",1,1,1
"org.apache.pig.data.BinInterSedes.readDatum(DataInput)",1,1,1
"org.apache.pig.data.BinInterSedes.readDatum(DataInput,byte)",30,29,30
"org.apache.pig.data.BinInterSedes.readInternalMap(DataInput)",1,2,2
"org.apache.pig.data.BinInterSedes.readMap(DataInput,byte)",2,3,6
"org.apache.pig.data.BinInterSedes.readSchemaTuple(DataInput,byte)",2,2,5
"org.apache.pig.data.BinInterSedes.readTuple(DataInput)",1,1,1
"org.apache.pig.data.BinInterSedes.readTuple(DataInput,byte)",4,4,4
"org.apache.pig.data.BinInterSedes.readWritable(DataInput)",1,1,3
"org.apache.pig.data.BinInterSedes.writeBag(DataOutput,DataBag)",1,4,4
"org.apache.pig.data.BinInterSedes.writeBigDecimal(DataOutput,BigDecimal)",1,1,1
"org.apache.pig.data.BinInterSedes.writeBigInteger(DataOutput,BigInteger)",1,1,1
"org.apache.pig.data.BinInterSedes.writeDatum(DataOutput,Object)",1,1,1
"org.apache.pig.data.BinInterSedes.writeDatum(DataOutput,Object,byte)",2,17,35
"org.apache.pig.data.BinInterSedes.writeMap(DataOutput,Map<String, Object>)",1,4,4
"org.apache.pig.data.BinInterSedes.writeTuple(DataOutput,Tuple)",1,2,2
"org.apache.pig.data.BinSedesTuple.BinSedesTuple()",1,1,1
"org.apache.pig.data.BinSedesTuple.BinSedesTuple(List<Object>)",1,1,1
"org.apache.pig.data.BinSedesTuple.BinSedesTuple(List<Object>,int)",1,1,1
"org.apache.pig.data.BinSedesTuple.BinSedesTuple(int)",1,1,1
"org.apache.pig.data.BinSedesTuple.getComparatorClass()",1,1,1
"org.apache.pig.data.BinSedesTuple.readFields(DataInput)",1,1,1
"org.apache.pig.data.BinSedesTuple.write(DataOutput)",1,1,1
"org.apache.pig.data.BinSedesTupleFactory.isFixedSize()",1,1,1
"org.apache.pig.data.BinSedesTupleFactory.newTuple()",1,1,1
"org.apache.pig.data.BinSedesTupleFactory.newTuple(List)",1,1,1
"org.apache.pig.data.BinSedesTupleFactory.newTuple(Object)",1,1,2
"org.apache.pig.data.BinSedesTupleFactory.newTuple(int)",1,1,1
"org.apache.pig.data.BinSedesTupleFactory.newTupleNoCopy(List)",1,1,1
"org.apache.pig.data.BinSedesTupleFactory.tupleClass()",1,1,1
"org.apache.pig.data.BinSedesTupleFactory.tupleRawComparatorClass()",1,1,1
"org.apache.pig.data.DataByteArray.DataByteArray()",1,1,1
"org.apache.pig.data.DataByteArray.DataByteArray(DataByteArray,DataByteArray)",2,3,6
"org.apache.pig.data.DataByteArray.DataByteArray(String)",1,2,2
"org.apache.pig.data.DataByteArray.DataByteArray(byte[])",1,1,1
"org.apache.pig.data.DataByteArray.DataByteArray(byte[],int,int)",1,1,1
"org.apache.pig.data.DataByteArray.append(DataByteArray)",1,2,3
"org.apache.pig.data.DataByteArray.append(String)",1,2,2
"org.apache.pig.data.DataByteArray.append(byte[])",1,1,1
"org.apache.pig.data.DataByteArray.append(byte[],int,int)",2,2,4
"org.apache.pig.data.DataByteArray.compare(byte[],byte[])",1,1,1
"org.apache.pig.data.DataByteArray.compareTo(Object)",2,2,2
"org.apache.pig.data.DataByteArray.equals(Object)",1,1,1
"org.apache.pig.data.DataByteArray.get()",1,1,1
"org.apache.pig.data.DataByteArray.hashCode()",1,1,1
"org.apache.pig.data.DataByteArray.hashCode(byte[])",1,1,1
"org.apache.pig.data.DataByteArray.set(String)",1,1,1
"org.apache.pig.data.DataByteArray.set(byte[])",1,1,1
"org.apache.pig.data.DataByteArray.size()",1,1,1
"org.apache.pig.data.DataByteArray.toString()",1,1,2
"org.apache.pig.data.DataReaderWriter.bytesToBag(DataInput)",2,2,3
"org.apache.pig.data.DataReaderWriter.bytesToBigCharArray(DataInput)",1,1,1
"org.apache.pig.data.DataReaderWriter.bytesToCharArray(DataInput)",1,1,1
"org.apache.pig.data.DataReaderWriter.bytesToInternalMap(DataInput)",1,2,2
"org.apache.pig.data.DataReaderWriter.bytesToMap(DataInput)",1,2,2
"org.apache.pig.data.DataReaderWriter.bytesToTuple(DataInput)",2,2,3
"org.apache.pig.data.DataReaderWriter.bytesToWritable(DataInput)",1,1,3
"org.apache.pig.data.DataReaderWriter.readDatum(DataInput)",1,1,1
"org.apache.pig.data.DataReaderWriter.readDatum(DataInput,byte)",18,17,20
"org.apache.pig.data.DataReaderWriter.writeDatum(DataOutput,Object)",2,11,24
"org.apache.pig.data.DataType.castable(byte,byte)",6,6,11
"org.apache.pig.data.DataType.compare(Object,Object)",1,1,1
"org.apache.pig.data.DataType.compare(Object,Object,byte,byte)",29,22,29
"org.apache.pig.data.DataType.determineFieldSchema(Object)",1,3,3
"org.apache.pig.data.DataType.determineFieldSchema(ResourceFieldSchema)",1,2,3
"org.apache.pig.data.DataType.determineFieldSchema(byte,Iterator,long,Class)",10,12,14
"org.apache.pig.data.DataType.equalByteArrays(byte[],byte[])",6,1,8
"org.apache.pig.data.DataType.extractTypeFromClass(Type)",6,5,9
"org.apache.pig.data.DataType.findType(Object)",18,1,18
"org.apache.pig.data.DataType.findType(Type)",16,15,16
"org.apache.pig.data.DataType.findTypeByName(String)",19,18,19
"org.apache.pig.data.DataType.findTypeClass(byte)",20,2,20
"org.apache.pig.data.DataType.findTypeName(Object)",1,1,1
"org.apache.pig.data.DataType.findTypeName(byte)",20,2,20
"org.apache.pig.data.DataType.genAllTypeNames()",1,1,1
"org.apache.pig.data.DataType.genAllTypes()",1,1,1
"org.apache.pig.data.DataType.genNameToTypeMap()",1,2,2
"org.apache.pig.data.DataType.genTypeToNameMap()",1,2,2
"org.apache.pig.data.DataType.isAtomic(Object)",1,1,1
"org.apache.pig.data.DataType.isAtomic(byte)",1,1,13
"org.apache.pig.data.DataType.isComplex(Object)",1,1,1
"org.apache.pig.data.DataType.isComplex(byte)",1,1,4
"org.apache.pig.data.DataType.isNumberType(byte)",8,2,8
"org.apache.pig.data.DataType.isSchemaType(Object)",1,1,1
"org.apache.pig.data.DataType.isSchemaType(byte)",1,1,3
"org.apache.pig.data.DataType.isUsableType(byte)",5,2,5
"org.apache.pig.data.DataType.mapToString(Map<String, Object>)",1,4,4
"org.apache.pig.data.DataType.mergeType(byte,byte)",6,3,9
"org.apache.pig.data.DataType.numTypes()",1,1,1
"org.apache.pig.data.DataType.spillTupleContents(Tuple,String)",1,2,2
"org.apache.pig.data.DataType.toBag(Object)",3,2,4
"org.apache.pig.data.DataType.toBigDecimal(Object)",1,1,1
"org.apache.pig.data.DataType.toBigDecimal(Object,byte)",13,8,18
"org.apache.pig.data.DataType.toBigInteger(Object)",1,1,1
"org.apache.pig.data.DataType.toBigInteger(Object,byte)",13,9,18
"org.apache.pig.data.DataType.toBoolean(Object)",1,1,1
"org.apache.pig.data.DataType.toBoolean(Object,byte)",16,13,21
"org.apache.pig.data.DataType.toBytes(Object)",1,1,1
"org.apache.pig.data.DataType.toBytes(Object,byte)",12,10,12
"org.apache.pig.data.DataType.toDateTime(Object)",1,1,1
"org.apache.pig.data.DataType.toDateTime(Object,byte)",12,10,16
"org.apache.pig.data.DataType.toDouble(Object)",1,1,1
"org.apache.pig.data.DataType.toDouble(Object,byte)",13,12,18
"org.apache.pig.data.DataType.toFloat(Object)",1,1,1
"org.apache.pig.data.DataType.toFloat(Object,byte)",13,12,18
"org.apache.pig.data.DataType.toInteger(Object)",1,1,1
"org.apache.pig.data.DataType.toInteger(Object,byte)",15,13,19
"org.apache.pig.data.DataType.toLong(Object)",1,1,1
"org.apache.pig.data.DataType.toLong(Object,byte)",15,13,19
"org.apache.pig.data.DataType.toMap(Object)",3,2,5
