Class,CBO,CSA,CSO,CSOA,Dcy*,DIT,Inner,LCOM,LOC,NCLOC,NOC,NOIC,NOOC,OCavg,Query,RFC,WMC
"org.apache.lucene.queryParser.standard.TestQueryParserWrapper",37,2,55,57,528,0,0,12,845,685,0,0,0,"1,24",9,93,68
"org.apache.lucene.queryParser.standard.TestQueryParserWrapper.QPTestAnalyzer",5,1,10,11,43,1,0,1,7,6,0,6,0,"1,00",1,2,1
"org.apache.lucene.queryParser.standard.TestQueryParserWrapper.QPTestFilter",6,10,36,46,27,3,0,1,35,31,0,24,0,"3,00",1,11,6
"org.apache.lucene.queryParser.standard.TestQueryParserWrapper.QPTestParser",7,0,3,3,445,0,0,2,21,21,0,0,0,"1,00",2,7,3
"org.apache.lucene.queryParser.standard.TestQueryParserWrapper.QPTestParser.QPTestParserQueryNodeProcessor",8,2,14,16,17,1,0,3,22,22,0,4,0,"1,33",3,4,4
"org.apache.lucene.queryParser.standard.builders.AnyQueryNodeBuilder",11,0,2,2,434,0,0,1,29,25,0,0,0,"2,50",1,9,5
"org.apache.lucene.queryParser.standard.builders.BooleanQueryNodeBuilder",14,0,3,3,437,0,0,1,51,41,0,0,0,"3,33",2,11,10
"org.apache.lucene.queryParser.standard.builders.BoostQueryNodeBuilder",5,0,2,2,435,0,0,1,22,15,0,0,0,"1,50",1,6,3
"org.apache.lucene.queryParser.standard.builders.DummyQueryNodeBuilder",3,0,2,2,432,0,0,1,20,7,0,0,0,"1,00",1,2,2
"org.apache.lucene.queryParser.standard.builders.FieldQueryNodeBuilder",5,0,2,2,433,0,0,1,13,9,0,0,0,"1,00",1,6,2
"org.apache.lucene.queryParser.standard.builders.FuzzyQueryNodeBuilder",5,0,2,2,449,0,0,1,14,10,0,0,0,"1,00",1,6,2
"org.apache.lucene.queryParser.standard.builders.GroupQueryNodeBuilder",5,0,2,2,435,0,0,1,15,9,0,0,0,"1,00",1,3,2
"org.apache.lucene.queryParser.standard.builders.MatchAllDocsQueryNodeBuilder",7,0,2,2,434,0,0,1,19,13,0,0,0,"1,50",1,5,3
"org.apache.lucene.queryParser.standard.builders.MatchNoDocsQueryNodeBuilder",7,0,2,2,431,0,0,1,19,13,0,0,0,"1,50",1,5,3
"org.apache.lucene.queryParser.standard.builders.ModifierQueryNodeBuilder",5,0,2,2,436,0,0,1,15,9,0,0,0,"1,00",1,3,2
"org.apache.lucene.queryParser.standard.builders.MultiPhraseQueryNodeBuilder",9,0,2,2,452,0,0,1,35,30,0,0,0,"3,00",1,6,6
"org.apache.lucene.queryParser.standard.builders.NumericRangeQueryNodeBuilder",10,0,2,2,450,0,0,1,57,47,0,0,0,"4,50",1,11,9
"org.apache.lucene.queryParser.standard.builders.PhraseQueryNodeBuilder",7,0,2,2,448,0,0,1,23,18,0,0,0,"2,00",1,7,4
"org.apache.lucene.queryParser.standard.builders.PrefixWildcardQueryNodeBuilder",8,0,2,2,461,0,0,1,19,14,0,0,0,"1,50",1,6,3
"org.apache.lucene.queryParser.standard.builders.RangeQueryNodeBuilder",9,0,2,2,463,0,0,1,34,28,0,0,0,"2,50",1,9,5
"org.apache.lucene.queryParser.standard.builders.SlopQueryNodeBuilder",7,0,2,2,453,0,0,1,22,15,0,0,0,"1,50",1,6,3
"org.apache.lucene.queryParser.standard.builders.StandardBooleanQueryNodeBuilder",14,0,3,3,438,0,0,1,51,41,0,0,0,"3,00",2,12,9
"org.apache.lucene.queryParser.standard.builders.StandardQueryBuilder",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.lucene.queryParser.standard.builders.StandardQueryTreeBuilder",24,2,11,13,458,1,0,1,38,29,0,3,1,"1,00",1,3,2
"org.apache.lucene.queryParser.standard.builders.TermRangeQueryNodeBuilder",9,0,2,2,461,0,0,1,24,19,0,0,0,"1,50",1,7,3
"org.apache.lucene.queryParser.standard.builders.WildcardQueryNodeBuilder",9,0,2,2,462,0,0,1,19,14,0,0,0,"1,50",1,8,3
"org.apache.lucene.queryParser.standard.config.AllowLeadingWildcardAttribute",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.lucene.queryParser.standard.config.AllowLeadingWildcardAttributeImpl",4,3,16,19,440,1,2,3,53,44,0,3,1,"1,38",4,11,11
"org.apache.lucene.queryParser.standard.config.AnalyzerAttribute",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.lucene.queryParser.standard.config.AnalyzerAttributeImpl",5,3,17,20,440,1,2,3,59,48,0,3,1,"1,33",4,11,12
"org.apache.lucene.queryParser.standard.config.BoostAttribute",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.lucene.queryParser.standard.config.BoostAttributeImpl",4,3,17,20,440,1,2,3,58,45,0,3,1,"1,22",4,12,11
"org.apache.lucene.queryParser.standard.config.DateResolutionAttribute",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.lucene.queryParser.standard.config.DateResolutionAttributeImpl",5,3,17,20,440,1,2,3,56,46,0,3,1,"1,33",4,11,12
"org.apache.lucene.queryParser.standard.config.DefaultOperatorAttribute",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.lucene.queryParser.standard.config.DefaultOperatorAttribute.Operator",3,2,0,2,0,n/a,0,0,3,3,n/a,0,0,n/a,0,0,0
"org.apache.lucene.queryParser.standard.config.DefaultOperatorAttributeImpl",4,3,17,20,440,1,2,3,75,63,0,3,1,"1,67",4,12,15
"org.apache.lucene.queryParser.standard.config.DefaultPhraseSlopAttribute",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.lucene.queryParser.standard.config.DefaultPhraseSlopAttributeImpl",4,3,17,20,440,1,2,3,56,45,0,3,1,"1,22",4,12,11
"org.apache.lucene.queryParser.standard.config.FieldBoostMapAttribute",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.lucene.queryParser.standard.config.FieldBoostMapAttributeImpl",4,3,17,20,440,1,2,3,63,50,0,3,1,"1,33",4,12,12
"org.apache.lucene.queryParser.standard.config.FieldBoostMapFCListener",4,2,3,5,442,0,1,1,29,16,0,0,0,"2,00",0,3,4
"org.apache.lucene.queryParser.standard.config.FieldDateResolutionFCListener",5,2,3,5,442,0,1,1,32,18,0,0,0,"2,00",0,3,4
"org.apache.lucene.queryParser.standard.config.FieldDateResolutionMapAttribute",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.lucene.queryParser.standard.config.FieldDateResolutionMapAttributeImpl",5,3,17,20,440,1,2,3,61,51,0,3,1,"1,33",4,12,12
"org.apache.lucene.queryParser.standard.config.FuzzyAttribute",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,4,n/a
"org.apache.lucene.queryParser.standard.config.FuzzyAttributeImpl",4,3,20,23,440,1,2,3,75,63,0,3,1,"1,25",6,15,15
"org.apache.lucene.queryParser.standard.config.FuzzyConfig",3,2,5,7,439,0,0,2,17,17,0,0,0,"1,00",2,5,5
"org.apache.lucene.queryParser.standard.config.LocaleAttribute",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.lucene.queryParser.standard.config.LocaleAttributeImpl",4,4,17,21,440,1,2,3,59,49,0,3,1,"1,44",4,12,13
"org.apache.lucene.queryParser.standard.config.LowercaseExpandedTermsAttribute",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.lucene.queryParser.standard.config.LowercaseExpandedTermsAttributeImpl",4,3,17,20,440,1,2,3,56,46,0,3,1,"1,33",4,12,12
"org.apache.lucene.queryParser.standard.config.MultiFieldAttribute",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.lucene.queryParser.standard.config.MultiFieldAttributeImpl",4,3,17,20,440,1,2,3,53,42,0,3,1,"1,11",4,11,10
"org.apache.lucene.queryParser.standard.config.MultiTermRewriteMethodAttribute",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.lucene.queryParser.standard.config.MultiTermRewriteMethodAttributeImpl",6,3,17,20,440,1,2,3,58,46,0,3,1,"1,22",4,12,11
"org.apache.lucene.queryParser.standard.config.NumberDateFormat",1,2,5,7,0,0,0,1,37,27,0,0,0,"1,20",4,5,6
"org.apache.lucene.queryParser.standard.config.NumericConfig",7,3,8,11,1,0,0,3,110,48,0,0,0,"1,62",4,8,13
"org.apache.lucene.queryParser.standard.config.NumericFieldConfigListener",4,1,3,4,442,0,1,1,36,20,0,0,0,"2,50",0,3,5
"org.apache.lucene.queryParser.standard.config.PositionIncrementsAttribute",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.lucene.queryParser.standard.config.PositionIncrementsAttributeImpl",4,3,17,20,440,1,2,3,56,46,0,3,1,"1,33",4,12,12
"org.apache.lucene.queryParser.standard.config.RangeCollatorAttribute",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.lucene.queryParser.standard.config.RangeCollatorAttributeImpl",4,3,17,20,440,1,2,3,59,48,0,3,1,"1,33",4,11,12
"org.apache.lucene.queryParser.standard.config.StandardQueryConfigHandler",10,1,4,5,2,1,0,0,49,20,0,3,0,"1,00",0,2,1
"org.apache.lucene.queryParser.standard.config.StandardQueryConfigHandler.ConfigurationKeys",39,17,0,17,437,0,0,0,144,36,0,0,0,n/a,0,1,0
"org.apache.lucene.queryParser.standard.config.StandardQueryConfigHandler.Operator",9,2,0,2,0,n/a,0,0,3,3,n/a,0,0,n/a,0,0,0
"org.apache.lucene.queryParser.standard.nodes.AbstractRangeQueryNode",7,8,37,45,10,1,1,1,145,90,0,23,0,"2,11",6,14,19
"org.apache.lucene.queryParser.standard.nodes.BooleanModifierNode",5,2,8,10,12,1,0,0,13,6,0,6,0,"1,00",0,2,1
"org.apache.lucene.queryParser.standard.nodes.MultiPhraseQueryNode",9,6,32,38,9,1,1,4,60,55,0,21,2,"2,33",4,14,14
"org.apache.lucene.queryParser.standard.nodes.NumericQueryNode",8,9,34,43,8,1,1,2,102,48,0,22,1,"1,10",6,12,11
"org.apache.lucene.queryParser.standard.nodes.NumericRangeQueryNode",10,1,5,6,52,0,0,1,105,70,0,0,0,"2,80",3,7,14
"org.apache.lucene.queryParser.standard.nodes.PrefixWildcardQueryNode",4,1,4,5,3,0,0,1,37,20,0,0,0,"1,00",2,8,4
"org.apache.lucene.queryParser.standard.nodes.RangeQueryNode",6,2,6,8,5,0,0,4,78,45,0,0,0,"1,33",4,7,8
"org.apache.lucene.queryParser.standard.nodes.StandardBooleanQueryNode",5,2,6,8,4,1,0,1,22,11,0,3,0,"1,00",1,3,2
"org.apache.lucene.queryParser.standard.nodes.TermRangeQueryNode",3,1,1,2,3,0,0,0,29,7,0,0,0,"1,00",0,1,1
"org.apache.lucene.queryParser.standard.nodes.WildcardQueryNode",11,6,25,31,3,1,0,2,42,27,0,16,3,"1,20",3,12,6
"org.apache.lucene.queryParser.standard.parser.EscapeQuerySyntaxImpl",13,6,9,15,7,0,1,2,235,181,0,0,0,"5,50",8,12,44
"org.apache.lucene.queryParser.standard.parser.JavaCharStream",1,18,39,57,1,0,0,3,526,479,0,0,0,"2,46",13,39,96
"org.apache.lucene.queryParser.standard.parser.ParseException",4,5,5,10,3,0,0,1,174,105,0,0,0,"5,00",2,5,25
"org.apache.lucene.queryParser.standard.parser.StandardSyntaxParser",27,23,34,57,29,0,1,3,798,714,0,0,0,"6,27",18,49,207
"org.apache.lucene.queryParser.standard.parser.StandardSyntaxParser.JJCalls",1,4,0,4,0,0,0,0,6,6,0,0,0,n/a,0,0,0
"org.apache.lucene.queryParser.standard.parser.StandardSyntaxParser.LookaheadSuccess",1,0,0,0,0,0,0,0,1,1,0,0,0,n/a,0,0,0
"org.apache.lucene.queryParser.standard.parser.StandardSyntaxParserConstants",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"org.apache.lucene.queryParser.standard.parser.StandardSyntaxParserTokenManager",0,21,35,56,0,0,0,2,1.057,1.045,0,0,0,"8,94",24,35,313
"org.apache.lucene.queryParser.standard.parser.Token",0,8,7,15,0,0,0,2,105,38,0,0,0,"1,14",4,7,8
"org.apache.lucene.queryParser.standard.parser.TokenMgrError",0,5,6,11,0,0,0,2,123,72,0,0,0,"3,17",3,6,19
"org.apache.lucene.queryParser.standard.processors.AllowLeadingWildcardProcessor",10,2,16,18,455,1,0,4,52,41,0,3,1,"2,20",4,10,11
"org.apache.lucene.queryParser.standard.processors.AnalyzerQueryNodeProcessor",21,4,16,20,469,1,0,3,212,177,0,3,1,"5,80",4,26,29
"org.apache.lucene.queryParser.standard.processors.BooleanSingleChildOptimizationQueryNodeProcessor",7,2,15,17,19,1,0,3,42,33,0,4,0,"2,00",3,6,8
"org.apache.lucene.queryParser.standard.processors.BoostQueryNodeProcessor",9,2,14,16,455,1,0,3,39,30,0,4,0,"2,33",3,9,7
"org.apache.lucene.queryParser.standard.processors.DefaultPhraseSlopQueryNodeProcessor",8,4,17,21,457,1,0,3,58,46,0,2,2,"1,83",4,10,11
"org.apache.lucene.queryParser.standard.processors.FuzzyQueryNodeProcessor",7,2,14,16,459,1,0,3,40,28,0,4,0,"2,33",3,9,7
"org.apache.lucene.queryParser.standard.processors.GroupQueryNodeProcessor",15,4,10,14,459,0,1,1,120,103,0,0,0,"3,86",3,15,27
"org.apache.lucene.queryParser.standard.processors.LowercaseExpandedTermsQueryNodeProcessor",9,2,16,18,457,1,0,4,42,31,0,3,1,"1,40",4,10,7
"org.apache.lucene.queryParser.standard.processors.MatchAllDocsQueryNodeProcessor",5,2,15,17,16,1,0,3,32,24,0,4,0,"1,50",3,7,6
"org.apache.lucene.queryParser.standard.processors.MultiFieldQueryNodeProcessor",8,3,16,19,455,1,0,3,71,55,0,3,1,"2,40",3,11,12
"org.apache.lucene.queryParser.standard.processors.MultiTermRewriteMethodProcessor",11,3,14,17,457,1,0,3,36,25,0,4,0,"1,67",3,4,5
"org.apache.lucene.queryParser.standard.processors.NumericQueryNodeProcessor",15,2,15,17,461,1,0,3,85,61,0,4,0,"3,00",3,15,12
"org.apache.lucene.queryParser.standard.processors.NumericRangeQueryNodeProcessor",17,2,15,17,461,1,0,3,94,76,0,4,0,"3,00",3,17,12
"org.apache.lucene.queryParser.standard.processors.ParametricRangeQueryNodeProcessor",13,2,15,17,458,1,0,3,100,71,0,4,0,"2,75",3,13,11
"org.apache.lucene.queryParser.standard.processors.PhraseSlopQueryNodeProcessor",6,2,15,17,20,1,0,3,32,24,0,4,0,"1,50",3,5,6
"org.apache.lucene.queryParser.standard.processors.RemoveEmptyNonLeafQueryNodeProcessor",4,3,16,19,15,1,0,4,59,46,0,3,1,"2,00",4,9,10
"org.apache.lucene.queryParser.standard.processors.StandardQueryNodeProcessorPipeline",7,2,30,32,23,1,0,0,41,25,1,27,0,"1,00",0,5,1
"org.apache.lucene.queryParser.standard.processors.WildcardQueryNodeProcessor",12,2,17,19,22,1,0,3,81,58,0,4,0,"3,50",5,10,21
"org.apache.lucene.queryParser.surround.parser.CharStream",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,12,n/a
"org.apache.lucene.queryParser.surround.parser.FastCharStream",1,6,14,20,1,0,0,4,85,80,0,0,0,"1,36",10,14,19
"org.apache.lucene.queryParser.surround.parser.ParseException",2,5,5,10,1,0,0,1,181,112,0,0,0,"5,20",2,5,26
"org.apache.lucene.queryParser.surround.parser.QueryParser",14,29,46,75,441,0,0,3,653,619,0,0,0,"4,00",33,56,184
"org.apache.lucene.queryParser.surround.parser.QueryParser.JJCalls",1,4,0,4,0,0,0,0,6,6,0,0,0,n/a,0,0,0
"org.apache.lucene.queryParser.surround.parser.QueryParser.LookaheadSuccess",1,0,0,0,0,0,0,0,1,1,0,0,0,n/a,0,0,0
"org.apache.lucene.queryParser.surround.parser.QueryParserConstants",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"org.apache.lucene.queryParser.surround.parser.QueryParserTokenManager",0,19,21,40,0,0,0,2,680,668,0,0,0,"10,24",10,21,215
"org.apache.lucene.queryParser.surround.parser.Token",0,8,7,15,0,0,0,2,105,38,0,0,0,"1,14",4,7,8
"org.apache.lucene.queryParser.surround.parser.TokenMgrError",0,5,6,11,0,0,0,2,123,72,0,0,0,"3,17",3,6,19
"org.apache.lucene.queryParser.surround.query.AndQuery",4,0,2,2,419,0,0,1,10,10,0,0,0,"1,00",1,2,2
"org.apache.lucene.queryParser.surround.query.BasicQueryFactory",3,2,7,9,429,0,0,1,26,26,0,0,0,"1,14",4,9,8
"org.apache.lucene.queryParser.surround.query.BooleanQueryTst",5,7,3,10,443,0,0,1,42,40,0,0,0,"1,33",0,8,4
"org.apache.lucene.queryParser.surround.query.BooleanQueryTst.TestCollector",5,4,10,14,443,1,0,2,44,43,0,0,0,"1,50",1,7,9
"org.apache.lucene.queryParser.surround.query.ComposedQuery",1,3,15,18,419,0,0,2,81,78,0,0,0,"1,60",11,15,24
"org.apache.lucene.queryParser.surround.query.DistanceQuery",5,2,7,9,430,0,0,2,77,77,0,0,0,"1,67",5,9,15
"org.apache.lucene.queryParser.surround.query.DistanceSubQuery",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.lucene.queryParser.surround.query.ExceptionQueryTst",3,2,3,5,443,0,0,1,38,38,0,0,0,"2,33",1,5,7
"org.apache.lucene.queryParser.surround.query.FieldsQuery",2,4,9,13,419,0,0,2,61,61,0,0,0,"1,33",6,9,12
"org.apache.lucene.queryParser.surround.query.NotQuery",5,0,2,2,419,0,0,1,15,13,0,0,0,"1,00",1,4,2
"org.apache.lucene.queryParser.surround.query.OrQuery",4,0,4,4,419,0,0,3,32,31,0,0,0,"2,00",2,4,8
"org.apache.lucene.queryParser.surround.query.SimpleTerm",6,1,12,13,420,0,0,7,69,67,0,0,0,"1,29",8,12,18
"org.apache.lucene.queryParser.surround.query.SimpleTerm.MatchingTermVisitor",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.lucene.queryParser.surround.query.SingleFieldTestDb",10,3,4,7,419,0,0,3,26,26,0,0,0,"1,25",3,12,5
"org.apache.lucene.queryParser.surround.query.SpanNearClauseFactory",9,4,11,15,432,0,0,1,55,53,0,0,0,"1,45",6,17,16
"org.apache.lucene.queryParser.surround.query.SrndBooleanQuery",3,0,2,2,419,0,0,1,20,20,0,0,0,"2,00",1,4,4
"org.apache.lucene.queryParser.surround.query.SrndPrefixQuery",4,2,7,9,419,0,0,2,41,40,0,0,0,"1,29",4,14,9
"org.apache.lucene.queryParser.surround.query.SrndQuery",4,3,12,15,419,0,0,2,53,52,0,0,0,"1,15",9,15,15
"org.apache.lucene.queryParser.surround.query.SrndTermQuery",4,1,5,6,419,0,0,1,32,31,0,0,0,"1,20",3,11,6
"org.apache.lucene.queryParser.surround.query.SrndTruncQuery",4,5,7,12,419,0,0,1,70,70,0,0,0,"2,14",3,14,15
"org.apache.lucene.queryParser.surround.query.Test01Exceptions",0,3,2,5,0,0,0,2,40,39,0,0,0,"1,50",0,2,3
"org.apache.lucene.queryParser.surround.query.Test02Boolean",0,5,25,30,0,0,0,2,91,91,0,0,0,"1,00",0,25,25
"org.apache.lucene.queryParser.surround.query.Test03Distance",0,10,47,57,0,0,0,2,188,188,0,0,0,"1,02",0,47,48
"org.apache.lucene.queryParser.surround.query.TooManyBasicQueries",0,0,1,1,0,0,0,0,5,5,0,0,0,"1,00",0,1,1
"org.apache.lucene.search.BooleanClause",60,2,10,12,418,0,0,2,49,42,0,0,0,"1,30",7,13,13
"org.apache.lucene.search.BooleanClause.Occur",69,3,0,3,0,n/a,0,0,16,5,n/a,0,0,"1,00",0,0,3
"org.apache.lucene.search.BooleanFilter",9,1,10,11,420,1,0,1,118,93,0,0,0,"3,11",7,20,28
"org.apache.lucene.search.BooleanFilterTest",17,2,23,25,439,0,0,1,250,241,0,0,0,"1,04",6,36,29
"org.apache.lucene.search.BooleanQuery",73,5,32,37,418,1,0,2,206,139,2,6,6,"2,21",12,33,42
"org.apache.lucene.search.BooleanQuery.BooleanWeight",13,4,15,19,418,1,0,3,171,153,0,0,1,"4,38",6,33,35
"org.apache.lucene.search.BooleanQuery.TooManyClauses",7,0,1,1,418,0,0,0,10,5,0,0,0,"1,00",0,1,1
"org.apache.lucene.search.BooleanScorer",14,9,22,31,418,2,0,5,141,122,0,3,3,"3,11",6,22,28
"org.apache.lucene.search.BooleanScorer.BooleanScorerCollector",5,3,9,12,418,1,0,3,39,38,0,0,0,"1,20",1,6,6
"org.apache.lucene.search.BooleanScorer.Bucket",3,5,0,5,0,0,0,0,10,7,0,0,0,n/a,0,0,0
"org.apache.lucene.search.BooleanScorer.BucketScorer",4,5,19,24,418,2,0,4,20,16,0,5,1,"1,00",5,7,6
"org.apache.lucene.search.BooleanScorer.BucketTable",4,4,3,7,418,0,0,2,18,15,0,0,0,"1,33",2,4,4
"org.apache.lucene.search.BooleanScorer.SubScorer",3,4,1,5,418,0,0,0,21,17,0,0,0,"2,00",0,1,2
"org.apache.lucene.search.BooleanScorer2",15,9,29,38,418,2,0,1,231,175,0,2,4,"2,22",13,32,40
"org.apache.lucene.search.BooleanScorer2.Coordinator",4,3,1,4,418,0,0,1,11,11,0,0,0,"3,00",0,2,3
"org.apache.lucene.search.BooleanScorer2.SingleMatchScorer",4,5,18,23,418,2,0,1,36,33,0,6,0,"1,40",4,10,7
"org.apache.lucene.search.BoostingQuery",9,4,18,22,419,1,0,1,86,71,0,9,3,"3,14",4,12,22
"org.apache.lucene.search.BoostingQueryTest",3,0,1,1,424,0,0,1,10,10,0,0,0,"1,00",0,4,1
"org.apache.lucene.search.CachingCollector",9,12,14,26,423,1,0,4,165,85,2,0,0,"1,54",5,17,20
"org.apache.lucene.search.CachingCollector.CachedScorer",3,4,19,23,419,2,0,5,19,15,0,5,1,"1,00",5,7,6
"org.apache.lucene.search.CachingCollector.NoScoreCachingCollector",5,9,17,26,423,2,0,1,76,70,0,4,0,"2,50",1,13,15
"org.apache.lucene.search.CachingCollector.ScoreCachingCollector",6,13,17,30,423,2,0,1,103,97,0,4,0,"2,50",1,15,15
"org.apache.lucene.search.CachingCollector.SegStart",4,3,1,4,419,0,0,0,10,10,0,0,0,"1,00",0,1,1
"org.apache.lucene.search.CachingSpanFilter",7,4,10,14,426,2,0,1,72,55,0,0,0,"1,56",6,16,14
"org.apache.lucene.search.CachingWrapperFilter",13,4,8,12,421,1,0,1,107,67,0,0,0,"1,78",5,19,16
"org.apache.lucene.search.CachingWrapperFilter.DeletesMode",4,3,0,3,0,n/a,0,0,22,1,n/a,0,0,n/a,0,0,0
"org.apache.lucene.search.CachingWrapperFilter.FilterCache",4,2,4,6,420,0,0,1,49,39,2,0,0,"3,33",2,5,10
"org.apache.lucene.search.ChainedFilter",9,8,12,20,420,1,0,1,221,160,0,0,0,"3,09",7,26,34
"org.apache.lucene.search.ChainedFilterTest",21,8,10,18,444,0,0,2,142,130,0,0,0,"1,30",2,29,13
"org.apache.lucene.search.Collector",62,0,4,4,418,0,0,4,148,6,38,0,0,n/a,1,4,0
"org.apache.lucene.search.ComplexExplanation",17,4,19,23,2,1,0,1,46,25,0,9,2,"1,50",3,12,9
"org.apache.lucene.search.ConjunctionScorer",6,5,20,25,418,2,0,1,102,77,1,6,0,"2,38",5,13,19
"org.apache.lucene.search.ConstantScoreAutoRewrite",12,4,14,18,434,2,0,1,92,72,1,2,0,"1,89",6,21,17
"org.apache.lucene.search.ConstantScoreAutoRewrite.CutOffTermCollector",4,6,3,9,420,0,1,1,25,21,0,0,0,"1,50",1,3,3
"org.apache.lucene.search.ConstantScoreQuery",20,3,23,26,421,1,0,3,94,69,1,7,5,"2,20",7,19,22
"org.apache.lucene.search.ConstantScoreQuery.ConstantScorer",7,4,21,25,419,2,0,2,67,62,0,4,2,"1,17",6,15,14
"org.apache.lucene.search.ConstantScoreQuery.ConstantWeight",13,4,15,19,421,1,0,2,72,70,0,0,1,"2,00",6,26,16
"org.apache.lucene.search.DefaultSimilarity",10,2,22,24,418,1,0,6,63,38,5,8,0,"1,12",7,11,9
"org.apache.lucene.search.DisjunctionMaxQuery",14,3,25,28,421,1,0,2,152,100,0,6,6,"2,17",7,19,26
"org.apache.lucene.search.DisjunctionMaxQuery.DisjunctionMaxWeight",11,2,14,16,421,1,0,3,81,65,0,1,0,"2,43",5,23,17
"org.apache.lucene.search.DisjunctionMaxScorer",5,8,22,30,419,2,0,1,155,117,0,6,0,"2,78",4,14,25
"org.apache.lucene.search.DisjunctionSumScorer",6,9,24,33,418,2,0,1,191,109,1,4,2,"3,00",7,22,33
"org.apache.lucene.search.DocIdSet",52,1,2,3,1,0,0,2,40,24,17,0,0,"1,00",2,2,6
"org.apache.lucene.search.DocIdSetIterator",74,1,3,4,0,0,0,3,72,6,16,0,0,n/a,3,3,0
"org.apache.lucene.search.DuplicateFilter",9,7,14,21,419,1,0,1,169,152,0,0,0,"2,23",8,27,29
"org.apache.lucene.search.DuplicateFilterTest",14,5,8,13,424,0,0,1,124,121,0,0,0,"1,88",0,24,15
"org.apache.lucene.search.ExactPhraseScorer",11,15,21,36,421,2,0,1,265,239,0,5,1,"6,50",7,19,52
"org.apache.lucene.search.ExactPhraseScorer.ChunkState",2,7,1,8,10,0,0,0,14,14,0,0,0,"1,00",0,1,1
"org.apache.lucene.search.Explanation",44,3,13,16,1,0,0,1,88,67,1,0,0,"1,54",8,13,20
"org.apache.lucene.search.Explanation.IDFExplanation",5,0,2,2,0,0,0,2,20,4,2,0,0,n/a,2,2,0
"org.apache.lucene.search.FieldCache",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,27,n/a
"org.apache.lucene.search.FieldCache.ByteParser",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.lucene.search.FieldCache.CacheEntry",8,1,9,10,9,0,0,5,45,32,1,0,0,"1,25",7,11,5
"org.apache.lucene.search.FieldCache.CreationPlaceholder",2,1,0,1,0,0,0,0,3,3,0,0,0,n/a,0,0,0
"org.apache.lucene.search.FieldCache.DoubleParser",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
