Method,ev(G),iv(G),v(G)
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.LongTreeReader.LongTreeReader(Path,int,Configuration)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.LongTreeReader.checkEncoding(ColumnEncoding)",2,2,3
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.LongTreeReader.next(Object)",1,2,3
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.LongTreeReader.nextVector(Object,long)",1,1,2
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.LongTreeReader.seek(PositionProvider[])",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.LongTreeReader.skipRows(long)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.LongTreeReader.startStripe(Map<StreamName, InStream>,List<ColumnEncoding>)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.MapTreeReader.MapTreeReader(Path,int,List<Type>,boolean[],Configuration)",1,3,5
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.MapTreeReader.checkEncoding(ColumnEncoding)",2,2,3
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.MapTreeReader.next(Object)",1,3,4
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.MapTreeReader.nextVector(Object,long)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.MapTreeReader.seek(PositionProvider[])",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.MapTreeReader.skipRows(long)",1,2,2
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.MapTreeReader.startStripe(Map<StreamName, InStream>,List<ColumnEncoding>)",1,3,3
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.PositionProviderImpl.PositionProviderImpl(RowIndexEntry)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.PositionProviderImpl.getNext()",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.RecordReaderImpl(List<StripeInformation>,FileSystem,Path,Options,List<Type>,CompressionCodec,int,long,Configuration)",1,10,10
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.ShortTreeReader.ShortTreeReader(Path,int,Configuration)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.ShortTreeReader.checkEncoding(ColumnEncoding)",2,2,3
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.ShortTreeReader.next(Object)",1,2,3
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.ShortTreeReader.nextVector(Object,long)",1,1,2
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.ShortTreeReader.seek(PositionProvider[])",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.ShortTreeReader.skipRows(long)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.ShortTreeReader.startStripe(Map<StreamName, InStream>,List<ColumnEncoding>)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.StringDictionaryTreeReader.StringDictionaryTreeReader(Path,int,Configuration)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.StringDictionaryTreeReader.checkEncoding(ColumnEncoding)",2,2,3
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.StringDictionaryTreeReader.getDictionaryEntryLength(int,int)",1,2,2
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.StringDictionaryTreeReader.next(Object)",1,3,4
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.StringDictionaryTreeReader.nextVector(Object,long)",1,6,7
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.StringDictionaryTreeReader.seek(PositionProvider[])",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.StringDictionaryTreeReader.skipRows(long)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.StringDictionaryTreeReader.startStripe(Map<StreamName, InStream>,List<ColumnEncoding>)",1,3,5
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.StringDirectTreeReader.StringDirectTreeReader(Path,int,Configuration)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.StringDirectTreeReader.checkEncoding(ColumnEncoding)",2,2,3
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.StringDirectTreeReader.next(Object)",4,3,5
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.StringDirectTreeReader.nextVector(Object,long)",1,1,2
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.StringDirectTreeReader.seek(PositionProvider[])",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.StringDirectTreeReader.skipRows(long)",1,2,2
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.StringDirectTreeReader.startStripe(Map<StreamName, InStream>,List<ColumnEncoding>)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.StringTreeReader.StringTreeReader(Path,int,Configuration)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.StringTreeReader.checkEncoding(ColumnEncoding)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.StringTreeReader.next(Object)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.StringTreeReader.nextVector(Object,long)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.StringTreeReader.seek(PositionProvider[])",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.StringTreeReader.skipRows(long)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.StringTreeReader.startStripe(Map<StreamName, InStream>,List<ColumnEncoding>)",2,2,4
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.StructTreeReader.StructTreeReader(Path,int,List<Type>,boolean[],Configuration)",1,3,4
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.StructTreeReader.next(Object)",1,6,6
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.StructTreeReader.nextVector(Object,long)",1,4,5
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.StructTreeReader.seek(PositionProvider[])",1,3,3
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.StructTreeReader.skipRows(long)",1,3,3
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.StructTreeReader.startStripe(Map<StreamName, InStream>,List<ColumnEncoding>)",1,3,3
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.TimestampTreeReader.TimestampTreeReader(Path,int,Configuration)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.TimestampTreeReader.checkEncoding(ColumnEncoding)",2,2,3
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.TimestampTreeReader.next(Object)",1,2,4
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.TimestampTreeReader.nextVector(Object,long)",1,3,12
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.TimestampTreeReader.parseNanos(long)",1,1,3
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.TimestampTreeReader.seek(PositionProvider[])",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.TimestampTreeReader.skipRows(long)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.TimestampTreeReader.startStripe(Map<StreamName, InStream>,List<ColumnEncoding>)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.TreeReader.TreeReader(Path,int,Configuration)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.TreeReader.checkEncoding(ColumnEncoding)",2,1,2
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.TreeReader.countNonNulls(long)",2,3,4
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.TreeReader.createIntegerReader(Kind,InStream,boolean)",4,2,4
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.TreeReader.next(Object)",1,2,2
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.TreeReader.nextVector(Object,long)",1,3,6
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.TreeReader.seek(PositionProvider[])",1,2,2
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.TreeReader.startStripe(Map<StreamName, InStream>,List<ColumnEncoding>)",1,1,2
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.UnionTreeReader.UnionTreeReader(Path,int,List<Type>,boolean[],Configuration)",1,3,4
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.UnionTreeReader.next(Object)",1,2,4
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.UnionTreeReader.nextVector(Object,long)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.UnionTreeReader.seek(PositionProvider[])",1,2,2
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.UnionTreeReader.skipRows(long)",1,3,3
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.UnionTreeReader.startStripe(Map<StreamName, InStream>,List<ColumnEncoding>)",1,3,3
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.VarcharTreeReader.VarcharTreeReader(Path,int,int,Configuration)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.VarcharTreeReader.next(Object)",2,1,3
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.advanceStripe()",1,3,3
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.advanceToNextRow(long)",4,7,11
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.clearStreams()",1,5,5
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.close()",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.compareToRange(Comparable<T>,T,T)",5,1,5
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.createStreams(List<Stream>,List<BufferChunk>,boolean[],CompressionCodec,int,Map<StreamName, InStream>)",1,7,10
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.createTreeReader(Path,int,List<Type>,boolean[],Configuration)",21,4,24
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.evaluatePredicate(ColumnStatistics,PredicateLeaf)",3,2,3
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.evaluatePredicateRange(PredicateLeaf,Object,Object)",20,9,35
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.findColumns(String[],String,int)",3,2,3
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.findStripe(long)",3,2,3
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.getBaseObjectForComparison(Object,Object)",16,17,17
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.getConvertedStatsObj(Object,Object)",3,3,6
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.getIndexPosition(Kind,Kind,Kind,boolean,boolean)",13,2,16
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.getMax(ColumnStatistics)",7,7,7
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.getMin(ColumnStatistics)",7,7,7
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.getProgress()",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.getRowNumber()",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.hasNext()",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.isDictionary(Kind,ColumnEncoding)",1,1,4
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.mapSargColumns(List<PredicateLeaf>,String[],int)",1,2,2
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.mergeDiskRanges(List<DiskRange>)",1,4,4
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.next(Object)",1,2,2
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.nextBatch(VectorizedRowBatch)",1,6,14
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.overlap(long,long,long,long)",2,1,2
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.pickRowGroups()",4,6,11
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.planReadPartialDataStreams(List<Stream>,RowIndex[],boolean[],boolean[],boolean,List<ColumnEncoding>,List<Type>,int)",1,12,13
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.readAllDataStreams(StripeInformation)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.readDiskRanges(FSDataInputStream,long,List<DiskRange>)",1,4,4
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.readPartialDataStreams(StripeInformation)",1,3,3
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.readRowIndex(int)",1,5,7
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.readStripe()",1,7,10
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.readStripeFooter(StripeInformation)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.seekToRow(long)",3,2,4
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.seekToRowEntry(int)",1,3,3
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl.stringifyDiskRanges(List<DiskRange>)",1,3,3
"org.apache.hadoop.hive.ql.io.orc.RedBlackTree.RedBlackTree(int)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RedBlackTree.add()",2,2,2
"org.apache.hadoop.hive.ql.io.orc.RedBlackTree.add(int,boolean,int,int,int)",10,17,19
"org.apache.hadoop.hive.ql.io.orc.RedBlackTree.clear()",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RedBlackTree.getLeft(int)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RedBlackTree.getRight(int)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RedBlackTree.getSizeInBytes()",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RedBlackTree.insert(int,int,boolean)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RedBlackTree.isRed(int)",1,2,2
"org.apache.hadoop.hive.ql.io.orc.RedBlackTree.setLeft(int,int)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RedBlackTree.setLeft(int,int,boolean)",1,1,2
"org.apache.hadoop.hive.ql.io.orc.RedBlackTree.setRed(int,boolean)",1,2,2
"org.apache.hadoop.hive.ql.io.orc.RedBlackTree.setRight(int,int)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RedBlackTree.size()",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RunLengthByteReader.RunLengthByteReader(InStream)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RunLengthByteReader.hasNext()",1,2,2
"org.apache.hadoop.hive.ql.io.orc.RunLengthByteReader.next()",1,2,3
"org.apache.hadoop.hive.ql.io.orc.RunLengthByteReader.nextVector(LongColumnVector,long)",1,3,7
"org.apache.hadoop.hive.ql.io.orc.RunLengthByteReader.readValues()",6,4,6
"org.apache.hadoop.hive.ql.io.orc.RunLengthByteReader.seek(PositionProvider)",1,3,3
"org.apache.hadoop.hive.ql.io.orc.RunLengthByteReader.skip(long)",1,3,3
"org.apache.hadoop.hive.ql.io.orc.RunLengthByteReader.toString()",1,1,2
"org.apache.hadoop.hive.ql.io.orc.RunLengthByteWriter.RunLengthByteWriter(PositionedOutputStream)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RunLengthByteWriter.flush()",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RunLengthByteWriter.getPosition(PositionRecorder)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RunLengthByteWriter.write(byte)",1,8,9
"org.apache.hadoop.hive.ql.io.orc.RunLengthByteWriter.writeValues()",1,3,3
"org.apache.hadoop.hive.ql.io.orc.RunLengthIntegerReader.RunLengthIntegerReader(InStream,boolean)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RunLengthIntegerReader.hasNext()",1,2,2
"org.apache.hadoop.hive.ql.io.orc.RunLengthIntegerReader.next()",1,2,3
"org.apache.hadoop.hive.ql.io.orc.RunLengthIntegerReader.nextVector(LongColumnVector,long)",1,3,7
"org.apache.hadoop.hive.ql.io.orc.RunLengthIntegerReader.readValues()",4,6,7
"org.apache.hadoop.hive.ql.io.orc.RunLengthIntegerReader.seek(PositionProvider)",1,3,3
"org.apache.hadoop.hive.ql.io.orc.RunLengthIntegerReader.skip(long)",1,3,3
"org.apache.hadoop.hive.ql.io.orc.RunLengthIntegerReaderV2.RunLengthIntegerReaderV2(InStream,boolean,Configuration)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RunLengthIntegerReaderV2.hasNext()",1,2,2
"org.apache.hadoop.hive.ql.io.orc.RunLengthIntegerReaderV2.next()",1,2,2
"org.apache.hadoop.hive.ql.io.orc.RunLengthIntegerReaderV2.nextVector(LongColumnVector,long)",1,3,7
"org.apache.hadoop.hive.ql.io.orc.RunLengthIntegerReaderV2.readDeltaValues(int)",1,4,7
"org.apache.hadoop.hive.ql.io.orc.RunLengthIntegerReaderV2.readDirectValues(int)",1,3,3
"org.apache.hadoop.hive.ql.io.orc.RunLengthIntegerReaderV2.readPatchedBaseValues(int)",2,2,11
"org.apache.hadoop.hive.ql.io.orc.RunLengthIntegerReaderV2.readShortRepeatValues(int)",1,2,3
"org.apache.hadoop.hive.ql.io.orc.RunLengthIntegerReaderV2.readValues()",2,5,5
"org.apache.hadoop.hive.ql.io.orc.RunLengthIntegerReaderV2.seek(PositionProvider)",1,3,3
"org.apache.hadoop.hive.ql.io.orc.RunLengthIntegerReaderV2.skip(long)",1,3,3
"org.apache.hadoop.hive.ql.io.orc.RunLengthIntegerWriter.RunLengthIntegerWriter(PositionedOutputStream,boolean)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RunLengthIntegerWriter.flush()",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RunLengthIntegerWriter.getPosition(PositionRecorder)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RunLengthIntegerWriter.write(long)",1,8,14
"org.apache.hadoop.hive.ql.io.orc.RunLengthIntegerWriter.writeValues()",1,6,6
"org.apache.hadoop.hive.ql.io.orc.RunLengthIntegerWriterV2.RunLengthIntegerWriterV2(PositionedOutputStream,boolean)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RunLengthIntegerWriterV2.RunLengthIntegerWriterV2(PositionedOutputStream,boolean,boolean)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RunLengthIntegerWriterV2.clear()",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RunLengthIntegerWriterV2.determineEncoding()",7,8,36
"org.apache.hadoop.hive.ql.io.orc.RunLengthIntegerWriterV2.flush()",1,6,7
"org.apache.hadoop.hive.ql.io.orc.RunLengthIntegerWriterV2.getOpcode()",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RunLengthIntegerWriterV2.getPosition(PositionRecorder)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RunLengthIntegerWriterV2.initializeLiterals(long)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.RunLengthIntegerWriterV2.preparePatchedBlob()",1,2,11
"org.apache.hadoop.hive.ql.io.orc.RunLengthIntegerWriterV2.write(long)",1,10,18
"org.apache.hadoop.hive.ql.io.orc.RunLengthIntegerWriterV2.writeDeltaValues()",1,5,7
"org.apache.hadoop.hive.ql.io.orc.RunLengthIntegerWriterV2.writeDirectValues()",1,2,2
"org.apache.hadoop.hive.ql.io.orc.RunLengthIntegerWriterV2.writePatchedBaseValues()",1,2,6
"org.apache.hadoop.hive.ql.io.orc.RunLengthIntegerWriterV2.writeShortRepeatValues()",1,3,4
"org.apache.hadoop.hive.ql.io.orc.RunLengthIntegerWriterV2.writeValues()",1,5,5
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.SerializationUtils()",1,1,1
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.bytesToLongBE(InStream,int)",1,2,2
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.decodeBitWidth(int)",9,9,10
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.encodeBitWidth(int)",9,9,17
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.findClosestNumBits(long)",1,1,2
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.getClosestAlignedFixedBits(int)",11,1,21
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.getClosestFixedBits(int)",10,1,18
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.getTotalBytesRequired(int,int)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.percentileBits(long[],int,int,double)",4,4,6
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.readBigInteger(InputStream)",3,6,7
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.readDouble(InputStream)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.readFloat(InputStream)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.readInts(long[],int,int,int,InStream)",2,4,16
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.readLongBE(InStream,long[],int,int,int)",2,3,11
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.readLongBE2(InStream,int)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.readLongBE3(InStream,int)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.readLongBE4(InStream,int)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.readLongBE5(InStream,int)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.readLongBE6(InStream,int)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.readLongBE7(InStream,int)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.readLongBE8(InStream,int)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.readLongLE(InputStream)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.readRemainingLongs(long[],int,InStream,int,int)",2,10,19
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.readVslong(InputStream)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.readVulong(InputStream)",3,2,3
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.unrolledBitPack1(long[],int,int,OutputStream)",1,3,4
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.unrolledBitPack16(long[],int,int,OutputStream)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.unrolledBitPack2(long[],int,int,OutputStream)",1,3,4
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.unrolledBitPack24(long[],int,int,OutputStream)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.unrolledBitPack32(long[],int,int,OutputStream)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.unrolledBitPack4(long[],int,int,OutputStream)",1,3,4
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.unrolledBitPack40(long[],int,int,OutputStream)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.unrolledBitPack48(long[],int,int,OutputStream)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.unrolledBitPack56(long[],int,int,OutputStream)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.unrolledBitPack64(long[],int,int,OutputStream)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.unrolledBitPack8(long[],int,int,OutputStream)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.unrolledBitPackBytes(long[],int,int,OutputStream,int)",1,3,3
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.unrolledUnPack1(long[],int,int,InStream)",1,3,4
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.unrolledUnPack16(long[],int,int,InStream)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.unrolledUnPack2(long[],int,int,InStream)",1,3,4
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.unrolledUnPack24(long[],int,int,InStream)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.unrolledUnPack32(long[],int,int,InStream)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.unrolledUnPack4(long[],int,int,InStream)",1,3,4
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.unrolledUnPack40(long[],int,int,InStream)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.unrolledUnPack48(long[],int,int,InStream)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.unrolledUnPack56(long[],int,int,InStream)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.unrolledUnPack64(long[],int,int,InStream)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.unrolledUnPack8(long[],int,int,InStream)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.unrolledUnPackBytes(long[],int,int,InStream,int)",1,3,3
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.writeBigInteger(OutputStream,BigInteger)",4,5,6
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.writeDouble(OutputStream,double)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.writeFloat(OutputStream,float)",1,1,1
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.writeInts(long[],int,int,int,OutputStream)",3,6,22
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.writeLongBE(OutputStream,long[],int,int,int)",2,2,10
"org.apache.hadoop.hive.ql.io.orc.SerializationUtils.writeLongBE2(OutputStream,long,int)",1,1,1
