Method,ev(G),iv(G),v(G)
"org.jhotdraw.geom.Bezier.generateBezier(ArrayList<Double>,int,int,double[],Double,Double)",1,1,2
"org.jhotdraw.geom.Bezier.main(String[])",1,3,3
"org.jhotdraw.geom.Bezier.newtonRaphsonRootFind(Double[],Double,double)",1,1,3
"org.jhotdraw.geom.Bezier.reduceNoise(List<Double>,double)",1,4,4
"org.jhotdraw.geom.Bezier.removeClosePoints(List<Double>,double)",2,6,6
"org.jhotdraw.geom.Bezier.removeCoincidentPoints(List<Double>)",1,4,4
"org.jhotdraw.geom.Bezier.reparameterize(ArrayList<Double>,int,int,double[],Double[])",1,2,2
"org.jhotdraw.geom.Bezier.splitAtCorners(List<Double>,double,double)",1,3,3
"org.jhotdraw.geom.Bezier.v2Add(Double,Double,Double)",1,1,1
"org.jhotdraw.geom.Bezier.v2AddII(Double,Double)",1,1,1
"org.jhotdraw.geom.Bezier.v2DistanceBetween2Points(Double,Double)",1,1,1
"org.jhotdraw.geom.Bezier.v2Dot(Double,Double)",1,1,1
"org.jhotdraw.geom.Bezier.v2Length(Double)",1,1,1
"org.jhotdraw.geom.Bezier.v2Negate(Double)",1,1,1
"org.jhotdraw.geom.Bezier.v2Normalize(Double)",1,1,2
"org.jhotdraw.geom.Bezier.v2Scale(Double,double)",1,1,2
"org.jhotdraw.geom.Bezier.v2ScaleIII(Double,double)",1,1,1
"org.jhotdraw.geom.Bezier.v2SquaredDistanceBetween2Points(Double,Double)",1,1,1
"org.jhotdraw.geom.Bezier.v2SquaredLength(Double)",1,1,1
"org.jhotdraw.geom.Bezier.v2SubII(Double,Double)",1,1,1
"org.jhotdraw.geom.BezierPath.BezierPath()",1,1,1
"org.jhotdraw.geom.BezierPath.Node.Node()",1,1,1
"org.jhotdraw.geom.BezierPath.Node.Node(Double)",1,1,1
"org.jhotdraw.geom.BezierPath.Node.Node(Node)",1,1,1
"org.jhotdraw.geom.BezierPath.Node.Node(double,double)",1,1,1
"org.jhotdraw.geom.BezierPath.Node.Node(int,Double,Double,Double)",1,1,1
"org.jhotdraw.geom.BezierPath.Node.Node(int,double,double,double,double,double,double)",1,1,1
"org.jhotdraw.geom.BezierPath.Node.clone()",1,2,2
"org.jhotdraw.geom.BezierPath.Node.equals(Object)",2,4,4
"org.jhotdraw.geom.BezierPath.Node.getControlPoint(int)",1,1,1
"org.jhotdraw.geom.BezierPath.Node.getMask()",1,1,1
"org.jhotdraw.geom.BezierPath.Node.hashCode()",1,1,1
"org.jhotdraw.geom.BezierPath.Node.moveBy(double,double)",1,1,2
"org.jhotdraw.geom.BezierPath.Node.moveTo(Double)",1,1,1
"org.jhotdraw.geom.BezierPath.Node.moveTo(double,double)",1,1,1
"org.jhotdraw.geom.BezierPath.Node.setControlPoint(int,Double)",1,1,1
"org.jhotdraw.geom.BezierPath.Node.setMask(int)",1,1,1
"org.jhotdraw.geom.BezierPath.Node.setTo(Node)",1,1,1
"org.jhotdraw.geom.BezierPath.Node.toString()",4,4,4
"org.jhotdraw.geom.BezierPath.add(Double)",1,1,1
"org.jhotdraw.geom.BezierPath.add(double,double)",1,1,1
"org.jhotdraw.geom.BezierPath.add(int,Double,Double,Double)",1,1,1
"org.jhotdraw.geom.BezierPath.addPolyline(Collection<Double>)",1,2,2
"org.jhotdraw.geom.BezierPath.arcTo(double,double,double,boolean,boolean,double,double)",4,5,22
"org.jhotdraw.geom.BezierPath.chop(Double)",1,1,1
"org.jhotdraw.geom.BezierPath.clone()",1,2,2
"org.jhotdraw.geom.BezierPath.contains(Point2D)",1,1,1
"org.jhotdraw.geom.BezierPath.contains(Rectangle2D)",1,1,1
"org.jhotdraw.geom.BezierPath.contains(double,double)",1,1,1
"org.jhotdraw.geom.BezierPath.contains(double,double,double,double)",1,1,1
"org.jhotdraw.geom.BezierPath.curveTo(double,double,double,double,double,double)",2,2,3
"org.jhotdraw.geom.BezierPath.findSegment(Double,double)",9,8,12
"org.jhotdraw.geom.BezierPath.get(int,int)",1,1,1
"org.jhotdraw.geom.BezierPath.getBounds()",1,1,1
"org.jhotdraw.geom.BezierPath.getBounds2D()",1,4,44
"org.jhotdraw.geom.BezierPath.getCenter()",1,1,2
"org.jhotdraw.geom.BezierPath.getLengthOfPath(double)",1,2,2
"org.jhotdraw.geom.BezierPath.getPathIterator(AffineTransform)",1,1,1
"org.jhotdraw.geom.BezierPath.getPathIterator(AffineTransform,double)",1,1,1
"org.jhotdraw.geom.BezierPath.getPointOnPath(double,double)",7,6,7
"org.jhotdraw.geom.BezierPath.getRelativePositionOnPath(Double,double)",9,10,12
"org.jhotdraw.geom.BezierPath.getWindingRule()",1,1,1
"org.jhotdraw.geom.BezierPath.indexOfOutermostNode()",1,3,4
"org.jhotdraw.geom.BezierPath.intersects(Rectangle2D)",1,1,1
"org.jhotdraw.geom.BezierPath.intersects(double,double,double,double)",1,1,1
"org.jhotdraw.geom.BezierPath.invalidatePath()",1,1,1
"org.jhotdraw.geom.BezierPath.isClosed()",1,1,1
"org.jhotdraw.geom.BezierPath.joinSegments(Double,double)",3,3,3
"org.jhotdraw.geom.BezierPath.lineTo(double,double)",2,1,2
"org.jhotdraw.geom.BezierPath.moveTo(double,double)",2,1,2
"org.jhotdraw.geom.BezierPath.outlineContains(Double,double)",1,1,1
"org.jhotdraw.geom.BezierPath.quadTo(double,double,double,double)",2,1,2
"org.jhotdraw.geom.BezierPath.set(int,int,Double)",1,1,1
"org.jhotdraw.geom.BezierPath.setClosed(boolean)",1,2,2
"org.jhotdraw.geom.BezierPath.setTo(BezierPath)",1,4,4
"org.jhotdraw.geom.BezierPath.setWindingRule(int)",1,2,2
"org.jhotdraw.geom.BezierPath.splitSegment(Double,double)",1,8,8
"org.jhotdraw.geom.BezierPath.toGeneralPath()",1,12,12
"org.jhotdraw.geom.BezierPath.toPolygonArray()",1,2,2
"org.jhotdraw.geom.BezierPath.transform(AffineTransform)",1,3,3
"org.jhotdraw.geom.BezierPath.validatePath()",1,2,2
"org.jhotdraw.geom.BezierPathIterator.BezierPathIterator(BezierPath)",1,1,1
"org.jhotdraw.geom.BezierPathIterator.BezierPathIterator(BezierPath,AffineTransform)",1,1,1
"org.jhotdraw.geom.BezierPathIterator.currentSegment(double[])",3,7,13
"org.jhotdraw.geom.BezierPathIterator.currentSegment(float[])",3,7,13
"org.jhotdraw.geom.BezierPathIterator.getWindingRule()",1,1,1
"org.jhotdraw.geom.BezierPathIterator.isDone()",1,1,2
"org.jhotdraw.geom.BezierPathIterator.next()",1,1,2
"org.jhotdraw.geom.ConvexHull.getConvexHull(List<Point>)",1,1,1
"org.jhotdraw.geom.ConvexHull.getConvexHull(Point[])",2,6,9
"org.jhotdraw.geom.ConvexHull.getConvexHull2D(Double[])",2,6,11
"org.jhotdraw.geom.ConvexHull.getConvexHull2D(List<Double>)",1,1,1
"org.jhotdraw.geom.ConvexHull.getConvexHullPath2D(List<Double>)",1,3,3
"org.jhotdraw.geom.ConvexHull.getConvexHullPath2D(Shape)",2,5,8
"org.jhotdraw.geom.ConvexHull.getConvexHullPolygon(List<Point>)",1,2,2
"org.jhotdraw.geom.ConvexHull.isRightTurn(Point,Point,Point)",2,2,3
"org.jhotdraw.geom.ConvexHull.isRightTurn2D(Double,Double,Double)",2,2,3
"org.jhotdraw.geom.Dimension2DDouble.Dimension2DDouble()",1,1,1
"org.jhotdraw.geom.Dimension2DDouble.Dimension2DDouble(Dimension2DDouble)",1,1,1
"org.jhotdraw.geom.Dimension2DDouble.Dimension2DDouble(double,double)",1,1,1
"org.jhotdraw.geom.Dimension2DDouble.equals(Object)",2,1,3
"org.jhotdraw.geom.Dimension2DDouble.getHeight()",1,1,1
"org.jhotdraw.geom.Dimension2DDouble.getSize()",1,1,1
"org.jhotdraw.geom.Dimension2DDouble.getWidth()",1,1,1
"org.jhotdraw.geom.Dimension2DDouble.hashCode()",1,1,1
"org.jhotdraw.geom.Dimension2DDouble.setSize(Dimension2DDouble)",1,1,1
"org.jhotdraw.geom.Dimension2DDouble.setSize(double,double)",1,1,1
"org.jhotdraw.geom.Dimension2DDouble.toString()",1,1,1
"org.jhotdraw.geom.DoubleStroke.DoubleStroke(double,double)",1,1,1
"org.jhotdraw.geom.DoubleStroke.DoubleStroke(double,double,int,int,double,float[],float)",1,1,1
"org.jhotdraw.geom.DoubleStroke.computeThickLine(double,double,double,double,double,double[])",1,1,1
"org.jhotdraw.geom.DoubleStroke.computeThickLine(double[],int,double[])",1,1,1
"org.jhotdraw.geom.DoubleStroke.createStrokedShape(Shape)",2,7,11
"org.jhotdraw.geom.DoubleStroke.traceStroke(BezierPath,Double,Double)",1,19,21
"org.jhotdraw.geom.Geom.Geom()",1,1,1
"org.jhotdraw.geom.Geom.angle(double,double,double,double)",1,1,1
"org.jhotdraw.geom.Geom.angleToPoint(Double,double)",1,3,5
"org.jhotdraw.geom.Geom.angleToPoint(Rectangle,double)",1,3,5
"org.jhotdraw.geom.Geom.cap(Double,Double,double)",1,1,1
"org.jhotdraw.geom.Geom.center(Double)",1,1,1
"org.jhotdraw.geom.Geom.center(Rectangle)",1,1,1
"org.jhotdraw.geom.Geom.chop(Shape,Double)",2,6,9
"org.jhotdraw.geom.Geom.contains(Double,Double)",1,4,4
"org.jhotdraw.geom.Geom.contains(Rectangle2D,Rectangle2D)",1,4,4
"org.jhotdraw.geom.Geom.direction(double,double,double,double)",1,1,7
"org.jhotdraw.geom.Geom.direction(int,int,int,int)",1,1,7
"org.jhotdraw.geom.Geom.distanceFromLine(int,int,int,int,int,int)",3,2,4
"org.jhotdraw.geom.Geom.east(Double)",1,1,1
"org.jhotdraw.geom.Geom.east(Rectangle)",1,1,1
"org.jhotdraw.geom.Geom.grow(Double,double,double)",1,1,1
"org.jhotdraw.geom.Geom.intersect(double,double,double,double,double,double,double,double)",5,1,13
"org.jhotdraw.geom.Geom.intersect(double,double,double,double,double,double,double,double,double)",6,5,17
"org.jhotdraw.geom.Geom.intersect(int,int,int,int,int,int,int,int)",5,1,13
"org.jhotdraw.geom.Geom.length(Double,Double)",1,1,1
"org.jhotdraw.geom.Geom.length(double,double,double,double)",1,1,1
"org.jhotdraw.geom.Geom.length(int,int,int,int)",1,1,1
"org.jhotdraw.geom.Geom.length2(double,double,double,double)",1,1,1
"org.jhotdraw.geom.Geom.length2(int,int,int,int)",1,1,1
"org.jhotdraw.geom.Geom.lineContainsPoint(double,double,double,double,double,double,double)",4,3,4
"org.jhotdraw.geom.Geom.lineContainsPoint(int,int,int,int,int,int)",1,1,1
"org.jhotdraw.geom.Geom.lineContainsPoint(int,int,int,int,int,int,double)",4,3,4
"org.jhotdraw.geom.Geom.north(Double)",1,1,1
"org.jhotdraw.geom.Geom.north(Rectangle)",1,1,1
"org.jhotdraw.geom.Geom.outcode(Double,Double)",1,1,5
"org.jhotdraw.geom.Geom.outcode(Rectangle,Rectangle)",1,1,5
"org.jhotdraw.geom.Geom.ovalAngleToPoint(Double,double)",1,1,1
"org.jhotdraw.geom.Geom.ovalAngleToPoint(Rectangle,double)",1,1,1
"org.jhotdraw.geom.Geom.pointToAngle(Double,Double)",1,1,1
"org.jhotdraw.geom.Geom.pointToAngle(Rectangle,Point)",1,1,1
"org.jhotdraw.geom.Geom.polarToPoint(double,double,double)",1,1,1
"org.jhotdraw.geom.Geom.polarToPoint2D(double,double,double)",1,1,1
"org.jhotdraw.geom.Geom.range(double,double,double)",1,1,3
"org.jhotdraw.geom.Geom.range(int,int,int)",1,1,3
"org.jhotdraw.geom.Geom.south(Double)",1,1,1
"org.jhotdraw.geom.Geom.south(Rectangle)",1,1,1
"org.jhotdraw.geom.Geom.west(Double)",1,1,1
"org.jhotdraw.geom.Geom.west(Rectangle)",1,1,1
"org.jhotdraw.geom.GrowStroke.GrowStroke(double,double)",1,1,1
"org.jhotdraw.geom.GrowStroke.createStrokedShape(Shape)",3,9,16
"org.jhotdraw.geom.Insets2D.Double.Double()",1,1,1
"org.jhotdraw.geom.Insets2D.Double.Double(double,double,double,double)",1,1,1
"org.jhotdraw.geom.Insets2D.Double.getBottom()",1,1,1
"org.jhotdraw.geom.Insets2D.Double.getLeft()",1,1,1
"org.jhotdraw.geom.Insets2D.Double.getRight()",1,1,1
"org.jhotdraw.geom.Insets2D.Double.getTop()",1,1,1
"org.jhotdraw.geom.Insets2D.Double.set(double,double,double,double)",1,1,1
"org.jhotdraw.geom.Insets2D.Float.Float()",1,1,1
"org.jhotdraw.geom.Insets2D.Float.Float(float,float,float,float)",1,1,1
"org.jhotdraw.geom.Insets2D.Float.getBottom()",1,1,1
"org.jhotdraw.geom.Insets2D.Float.getLeft()",1,1,1
"org.jhotdraw.geom.Insets2D.Float.getRight()",1,1,1
"org.jhotdraw.geom.Insets2D.Float.getTop()",1,1,1
"org.jhotdraw.geom.Insets2D.Float.set(double,double,double,double)",1,1,1
"org.jhotdraw.geom.Insets2D.Float.set(float,float,float,float)",1,1,1
"org.jhotdraw.geom.Insets2D.Insets2D()",1,1,1
"org.jhotdraw.geom.Insets2D.add(Insets2D)",1,1,1
"org.jhotdraw.geom.Insets2D.add(double,double,double,double)",1,1,1
"org.jhotdraw.geom.Insets2D.addTo(Rectangle2D)",1,1,1
"org.jhotdraw.geom.Insets2D.clone()",1,1,2
"org.jhotdraw.geom.Insets2D.equals(Object)",2,5,5
"org.jhotdraw.geom.Insets2D.hashCode()",1,1,1
"org.jhotdraw.geom.Insets2D.set(Insets2D)",1,1,1
"org.jhotdraw.geom.Insets2D.subtract(Insets2D)",1,1,1
"org.jhotdraw.geom.Insets2D.subtract(double,double,double,double)",1,1,1
"org.jhotdraw.geom.Insets2D.subtractTo(Rectangle2D)",1,1,1
"org.jhotdraw.geom.Insets2D.toString()",1,1,1
"org.jhotdraw.geom.QuadTree.QuadNode.QuadNode(Double)",1,1,1
"org.jhotdraw.geom.QuadTree.QuadNode.add(T,Double)",1,11,11
"org.jhotdraw.geom.QuadTree.QuadNode.findContains(Double,HashSet<T>)",1,5,5
"org.jhotdraw.geom.QuadTree.QuadNode.findInside(Double,HashSet<T>)",1,5,5
"org.jhotdraw.geom.QuadTree.QuadNode.findIntersects(Double,HashSet<T>)",1,5,5
"org.jhotdraw.geom.QuadTree.QuadNode.isLeaf()",1,1,1
"org.jhotdraw.geom.QuadTree.QuadNode.join()",1,2,2
"org.jhotdraw.geom.QuadTree.QuadNode.remove(T)",1,3,3
"org.jhotdraw.geom.QuadTree.QuadNode.split()",1,3,3
"org.jhotdraw.geom.QuadTree.QuadTree()",1,1,1
"org.jhotdraw.geom.QuadTree.QuadTree(Double)",1,1,1
"org.jhotdraw.geom.QuadTree.add(T,Double)",1,3,3
"org.jhotdraw.geom.QuadTree.findContains(Double)",1,3,3
"org.jhotdraw.geom.QuadTree.findInside(Double)",1,3,3
"org.jhotdraw.geom.QuadTree.findIntersects(Double)",1,3,3
"org.jhotdraw.geom.QuadTree.findIntersects(Rectangle2D)",1,1,1
"org.jhotdraw.geom.QuadTree.remove(T)",1,1,1
"org.jhotdraw.geom.QuadTree.reorganize()",1,3,3
"org.jhotdraw.geom.Shapes.Shapes()",1,1,1
"org.jhotdraw.geom.Shapes.outlineContains(Shape,Double,double)",5,3,10
"org.jhotdraw.gui.ActivityManager.add(ActivityModel)",1,3,3
"org.jhotdraw.gui.ActivityManager.addActivityManagerListener(ActivityManagerListener)",1,1,1
"org.jhotdraw.gui.ActivityManager.getActivityModels()",1,1,1
"org.jhotdraw.gui.ActivityManager.getInstance()",1,1,2
"org.jhotdraw.gui.ActivityManager.invokeAndWait(Runnable)",1,4,4
"org.jhotdraw.gui.ActivityManager.remove(ActivityModel)",1,3,3
"org.jhotdraw.gui.ActivityManager.removeActivityManagerListener(ActivityManagerListener)",1,1,1
"org.jhotdraw.gui.BackgroundTask.done()",1,1,1
"org.jhotdraw.gui.BackgroundTask.failed(Throwable)",1,2,2
"org.jhotdraw.gui.BackgroundTask.finished()",1,1,1
"org.jhotdraw.gui.BackgroundTask.getError()",1,1,1
"org.jhotdraw.gui.BackgroundTask.run()",1,2,2
"org.jhotdraw.gui.BackgroundTask.setError(Throwable)",1,1,1
"org.jhotdraw.gui.BackgroundTask.start()",1,1,1
"org.jhotdraw.gui.DefaultActivityModel.DefaultActivityModel(Object,String)",1,1,1
"org.jhotdraw.gui.DefaultActivityModel.DefaultActivityModel(Object,String,String,boolean)",1,1,1
"org.jhotdraw.gui.DefaultActivityModel.DefaultActivityModel(Object,String,String,int,int)",1,1,1
"org.jhotdraw.gui.DefaultActivityModel.DefaultActivityModel(Object,String,String,int,int,boolean)",1,1,1
"org.jhotdraw.gui.DefaultActivityModel.addPropertyChangeListener(PropertyChangeListener)",1,1,1
"org.jhotdraw.gui.DefaultActivityModel.addPropertyChangeListener(String,PropertyChangeListener)",1,1,1
"org.jhotdraw.gui.DefaultActivityModel.cancel()",1,3,4
"org.jhotdraw.gui.DefaultActivityModel.close()",1,2,2
"org.jhotdraw.gui.DefaultActivityModel.firePropertyChange(String,Object,Object)",1,1,1
"org.jhotdraw.gui.DefaultActivityModel.firePropertyChange(String,boolean,boolean)",1,1,1
"org.jhotdraw.gui.DefaultActivityModel.firePropertyChange(String,int,int)",1,1,1
"org.jhotdraw.gui.DefaultActivityModel.getError()",1,1,1
"org.jhotdraw.gui.DefaultActivityModel.getNote()",1,1,1
"org.jhotdraw.gui.DefaultActivityModel.getOwner()",1,1,1
"org.jhotdraw.gui.DefaultActivityModel.getTitle()",1,1,1
"org.jhotdraw.gui.DefaultActivityModel.getWarning()",1,1,1
"org.jhotdraw.gui.DefaultActivityModel.isCancelable()",1,1,1
"org.jhotdraw.gui.DefaultActivityModel.isCanceled()",1,1,1
"org.jhotdraw.gui.DefaultActivityModel.isClosed()",1,1,1
"org.jhotdraw.gui.DefaultActivityModel.isIndeterminate()",1,1,1
"org.jhotdraw.gui.DefaultActivityModel.printf(String,Object...)",1,2,3
"org.jhotdraw.gui.DefaultActivityModel.removePropertyChangeListener(PropertyChangeListener)",5,5,5
"org.jhotdraw.gui.DefaultActivityModel.setCancelable(boolean)",1,1,1
"org.jhotdraw.gui.DefaultActivityModel.setDoCancel(Runnable)",1,1,1
"org.jhotdraw.gui.DefaultActivityModel.setError(String)",1,1,1
"org.jhotdraw.gui.DefaultActivityModel.setIndeterminate(boolean)",1,1,1
"org.jhotdraw.gui.DefaultActivityModel.setNote(String)",1,1,1
"org.jhotdraw.gui.DefaultActivityModel.setWarning(String)",1,1,1
"org.jhotdraw.gui.Dialogs.ColorTracker.ColorTracker(JColorChooser)",1,1,1
"org.jhotdraw.gui.Dialogs.ColorTracker.actionPerformed(ActionEvent)",1,1,1
"org.jhotdraw.gui.Dialogs.ColorTracker.getColor()",1,1,1
"org.jhotdraw.gui.Dialogs.Dialogs()",1,1,1
"org.jhotdraw.gui.Dialogs.showColorChooserDialog(JColorChooser,Component,String,Color)",1,1,1
"org.jhotdraw.gui.DisclosureIcon.getIconHeight()",1,1,1
"org.jhotdraw.gui.DisclosureIcon.getIconWidth()",1,1,1
"org.jhotdraw.gui.DisclosureIcon.paintIcon(Component,Graphics,int,int)",1,3,3
"org.jhotdraw.gui.EmptyIcon.EmptyIcon(int,int)",1,1,1
"org.jhotdraw.gui.EmptyIcon.getIconHeight()",1,1,1
"org.jhotdraw.gui.EmptyIcon.getIconWidth()",1,1,1
"org.jhotdraw.gui.EmptyIcon.paintIcon(Component,Graphics,int,int)",1,1,1
"org.jhotdraw.gui.JActivityIndicator.Handler.activityModelAdded(ActivityManagerEvent)",1,3,3
"org.jhotdraw.gui.JActivityIndicator.Handler.activityModelRemoved(ActivityManagerEvent)",1,1,1
"org.jhotdraw.gui.JActivityIndicator.Handler.propertyChange(PropertyChangeEvent)",1,3,3
"org.jhotdraw.gui.JActivityIndicator.JActivityIndicator()",1,1,1
"org.jhotdraw.gui.JActivityIndicator.addActivityModel(ActivityModel)",1,3,3
"org.jhotdraw.gui.JActivityIndicator.getActivityManager()",1,1,1
"org.jhotdraw.gui.JActivityIndicator.getActivityOwner()",1,1,1
"org.jhotdraw.gui.JActivityIndicator.getPreferredSize()",1,1,1
"org.jhotdraw.gui.JActivityIndicator.initComponents()",1,1,1
"org.jhotdraw.gui.JActivityIndicator.removeActivityModel(ActivityModel)",1,2,2
"org.jhotdraw.gui.JActivityIndicator.setActivityManager(ActivityManager)",1,3,3
"org.jhotdraw.gui.JActivityIndicator.setActivityOwner(Object)",1,1,1
"org.jhotdraw.gui.JActivityIndicator.updateActivityModels()",1,6,6
"org.jhotdraw.gui.JActivityIndicator.updateIndeterminate()",1,3,3
"org.jhotdraw.gui.JActivityIndicator.updateProgressBar()",1,3,3
"org.jhotdraw.gui.JActivityIndicator.updateToolTip()",1,3,3
"org.jhotdraw.gui.JActivityView.Handler.propertyChange(PropertyChangeEvent)",1,1,1
"org.jhotdraw.gui.JActivityView.Handler.stateChanged(ChangeEvent)",1,1,1
"org.jhotdraw.gui.JActivityView.JActivityView()",1,1,1
"org.jhotdraw.gui.JActivityView.JActivityView(ActivityModel)",1,1,1
"org.jhotdraw.gui.JActivityView.cancel(ActionEvent)",1,1,1
"org.jhotdraw.gui.JActivityView.close(ActionEvent)",1,1,1
"org.jhotdraw.gui.JActivityView.getModel()",1,1,1
"org.jhotdraw.gui.JActivityView.initComponents()",1,1,1
"org.jhotdraw.gui.JActivityView.setModel(ActivityModel)",1,3,3
"org.jhotdraw.gui.JActivityView.updateCancelable()",1,3,3
"org.jhotdraw.gui.JActivityView.updateCanceled()",1,4,4
"org.jhotdraw.gui.JActivityView.updateClosed()",1,2,2
"org.jhotdraw.gui.JActivityView.updateError()",1,1,1
"org.jhotdraw.gui.JActivityView.updateIndeterminate()",1,1,1
"org.jhotdraw.gui.JActivityView.updateLabelVisibility()",1,1,3
"org.jhotdraw.gui.JActivityView.updateNote()",1,1,1
"org.jhotdraw.gui.JActivityView.updateProperties(PropertyChangeEvent)",2,10,10
"org.jhotdraw.gui.JActivityView.updateTitle()",1,1,1
"org.jhotdraw.gui.JActivityView.updateWarning()",1,1,1
"org.jhotdraw.gui.JActivityWindow.FormListener.FormListener()",1,1,1
"org.jhotdraw.gui.JActivityWindow.FormListener.actionPerformed(ActionEvent)",1,2,2
"org.jhotdraw.gui.JActivityWindow.FormListener.itemStateChanged(ItemEvent)",1,2,2
"org.jhotdraw.gui.JActivityWindow.Handler.activityModelAdded(ActivityManagerEvent)",1,3,3
"org.jhotdraw.gui.JActivityWindow.Handler.activityModelRemoved(ActivityManagerEvent)",2,4,6
"org.jhotdraw.gui.JActivityWindow.Handler.propertyChange(PropertyChangeEvent)",1,2,2
"org.jhotdraw.gui.JActivityWindow.JActivityWindow()",1,1,1
"org.jhotdraw.gui.JActivityWindow.JActivityWindow(ActivityManager)",1,1,1
"org.jhotdraw.gui.JActivityWindow.addActivityModel(ActivityModel)",1,2,3
"org.jhotdraw.gui.JActivityWindow.cancelAll(ActionEvent)",1,3,3
"org.jhotdraw.gui.JActivityWindow.disclosureStateChanged(ItemEvent)",1,1,1
"org.jhotdraw.gui.JActivityWindow.dispose()",1,1,1
"org.jhotdraw.gui.JActivityWindow.getActivityManager()",1,1,1
"org.jhotdraw.gui.JActivityWindow.getActivityOwner()",1,1,1
"org.jhotdraw.gui.JActivityWindow.getInstance()",1,1,2
"org.jhotdraw.gui.JActivityWindow.getPreferredSize()",1,1,1
"org.jhotdraw.gui.JActivityWindow.initComponents()",1,1,1
"org.jhotdraw.gui.JActivityWindow.invokeAndWait(Runnable)",1,4,4
"org.jhotdraw.gui.JActivityWindow.removeActivityModel(ActivityModel)",1,2,2
"org.jhotdraw.gui.JActivityWindow.setActivityManager(ActivityManager)",1,3,3
"org.jhotdraw.gui.JActivityWindow.setActivityOwner(Object)",1,2,2
"org.jhotdraw.gui.JActivityWindow.updateActivityModels()",1,5,6
"org.jhotdraw.gui.JActivityWindow.updateInfoPanel()",2,2,4
"org.jhotdraw.gui.JComponentPopup.Handler.eventDispatched(AWTEvent)",2,10,11
"org.jhotdraw.gui.JComponentPopup.JComponentPopup()",1,1,1
"org.jhotdraw.gui.JComponentPopup.menuSelectionChanged(boolean)",2,8,8
"org.jhotdraw.gui.JComponentPopup.setVisible(boolean)",1,4,5
"org.jhotdraw.gui.JDisclosureToolBar.JDisclosureToolBar()",1,1,1
"org.jhotdraw.gui.JDisclosureToolBar.getDisclosedComponent(int)",1,1,1
"org.jhotdraw.gui.JDisclosureToolBar.getDisclosureState()",1,1,2
"org.jhotdraw.gui.JDisclosureToolBar.getDisclosureStateCount()",1,1,2
"org.jhotdraw.gui.JDisclosureToolBar.initComponents()",1,2,2
"org.jhotdraw.gui.JDisclosureToolBar.setDisclosureState(int)",1,4,4
"org.jhotdraw.gui.JDisclosureToolBar.setDisclosureStateCount(int)",1,1,1
"org.jhotdraw.gui.JDisclosureToolBarBeanInfo.getBdescriptor()",1,1,2
"org.jhotdraw.gui.JDisclosureToolBarBeanInfo.getBeanDescriptor()",1,1,1
"org.jhotdraw.gui.JDisclosureToolBarBeanInfo.getDefaultEventIndex()",1,1,1
"org.jhotdraw.gui.JDisclosureToolBarBeanInfo.getDefaultPropertyIndex()",1,1,1
"org.jhotdraw.gui.JDisclosureToolBarBeanInfo.getEdescriptor()",1,1,1
"org.jhotdraw.gui.JDisclosureToolBarBeanInfo.getEventSetDescriptors()",1,1,1
"org.jhotdraw.gui.JDisclosureToolBarBeanInfo.getIcon(int)",10,14,14
"org.jhotdraw.gui.JDisclosureToolBarBeanInfo.getMdescriptor()",1,1,1
"org.jhotdraw.gui.JDisclosureToolBarBeanInfo.getMethodDescriptors()",1,1,1
"org.jhotdraw.gui.JDisclosureToolBarBeanInfo.getPdescriptor()",1,1,1
"org.jhotdraw.gui.JDisclosureToolBarBeanInfo.getPropertyDescriptors()",1,1,1
