Method,ev(G),iv(G),v(G)
"net.sourceforge.atunes.kernel.handlers.DeviceHandler.setDevicePath(File)",1,1,1
"net.sourceforge.atunes.kernel.handlers.FavoritesHandler.addFavoriteAlbums(List<AudioFile>)",1,2,2
"net.sourceforge.atunes.kernel.handlers.FavoritesHandler.addFavoriteArtists(List<AudioFile>)",1,2,2
"net.sourceforge.atunes.kernel.handlers.FavoritesHandler.addFavoriteSongs(List<AudioFile>)",1,2,2
"net.sourceforge.atunes.kernel.handlers.FavoritesHandler.finish()",1,1,1
"net.sourceforge.atunes.kernel.handlers.FavoritesHandler.getFavoriteAlbumsInfo()",1,1,1
"net.sourceforge.atunes.kernel.handlers.FavoritesHandler.getFavoriteArtistsInfo()",1,1,1
"net.sourceforge.atunes.kernel.handlers.FavoritesHandler.getFavoriteSongs()",1,1,1
"net.sourceforge.atunes.kernel.handlers.FavoritesHandler.getFavoriteSongsInfo()",1,1,1
"net.sourceforge.atunes.kernel.handlers.FavoritesHandler.getFavorites()",1,1,1
"net.sourceforge.atunes.kernel.handlers.FavoritesHandler.getInstance()",1,1,1
"net.sourceforge.atunes.kernel.handlers.FavoritesHandler.readFavorites()",1,1,2
"net.sourceforge.atunes.kernel.handlers.FavoritesHandler.removeFromFavorites(TreeObject)",1,2,2
"net.sourceforge.atunes.kernel.handlers.FavoritesHandler.removeSongFromFavorites(AudioFile)",1,1,1
"net.sourceforge.atunes.kernel.handlers.MultipleInstancesHandler.MultipleInstancesHandler()",1,1,1
"net.sourceforge.atunes.kernel.handlers.MultipleInstancesHandler.SocketListener.SocketListener(ServerSocket,SongsQueue)",1,1,1
"net.sourceforge.atunes.kernel.handlers.MultipleInstancesHandler.SocketListener.run()",1,6,6
"net.sourceforge.atunes.kernel.handlers.MultipleInstancesHandler.SongsQueue.SongsQueue()",1,1,1
"net.sourceforge.atunes.kernel.handlers.MultipleInstancesHandler.SongsQueue.addSong(AudioFile)",1,1,1
"net.sourceforge.atunes.kernel.handlers.MultipleInstancesHandler.SongsQueue.run()",1,5,5
"net.sourceforge.atunes.kernel.handlers.MultipleInstancesHandler.finish()",1,3,3
"net.sourceforge.atunes.kernel.handlers.MultipleInstancesHandler.getInstance()",1,1,1
"net.sourceforge.atunes.kernel.handlers.MultipleInstancesHandler.isFirstInstance()",1,2,2
"net.sourceforge.atunes.kernel.handlers.MultipleInstancesHandler.sendArgumentsToFirstInstance(List<String>)",1,5,5
"net.sourceforge.atunes.kernel.handlers.PlayListHandler.PlayListHandler()",1,1,1
"net.sourceforge.atunes.kernel.handlers.PlayListHandler.addAlbumsMostPlayed(int)",1,2,2
"net.sourceforge.atunes.kernel.handlers.PlayListHandler.addArtistsMostPlayed(int)",1,2,2
"net.sourceforge.atunes.kernel.handlers.PlayListHandler.addRandomSongs(int)",1,2,2
"net.sourceforge.atunes.kernel.handlers.PlayListHandler.addSongsMostPlayed(int)",1,1,1
"net.sourceforge.atunes.kernel.handlers.PlayListHandler.addToPlayList(List<AudioFile>)",2,4,5
"net.sourceforge.atunes.kernel.handlers.PlayListHandler.clear()",1,3,3
"net.sourceforge.atunes.kernel.handlers.PlayListHandler.clearList()",1,2,2
"net.sourceforge.atunes.kernel.handlers.PlayListHandler.editTags()",1,1,1
"net.sourceforge.atunes.kernel.handlers.PlayListHandler.finish()",1,1,1
"net.sourceforge.atunes.kernel.handlers.PlayListHandler.getInstance()",1,1,1
"net.sourceforge.atunes.kernel.handlers.PlayListHandler.getLastPlayList()",1,7,7
"net.sourceforge.atunes.kernel.handlers.PlayListHandler.loadPlaylist()",1,4,4
"net.sourceforge.atunes.kernel.handlers.PlayListHandler.moveDown(int[])",1,1,1
"net.sourceforge.atunes.kernel.handlers.PlayListHandler.moveToBottom(int[])",1,1,1
"net.sourceforge.atunes.kernel.handlers.PlayListHandler.moveToTop(int[])",1,1,1
"net.sourceforge.atunes.kernel.handlers.PlayListHandler.moveUp(int[])",1,1,1
"net.sourceforge.atunes.kernel.handlers.PlayListHandler.removeSongs(int[])",1,1,1
"net.sourceforge.atunes.kernel.handlers.PlayListHandler.savePlaylist()",1,6,6
"net.sourceforge.atunes.kernel.handlers.PlayListHandler.selectedSongChanged(AudioFile)",1,3,3
"net.sourceforge.atunes.kernel.handlers.PlayListHandler.setFilter(String)",1,1,1
"net.sourceforge.atunes.kernel.handlers.PlayListHandler.sortPlayList(Comparator<AudioFile>)",3,1,3
"net.sourceforge.atunes.kernel.handlers.PlayerHandler.PlayerHandler()",1,1,1
"net.sourceforge.atunes.kernel.handlers.PlayerHandler.getCurrentDuration()",1,1,1
"net.sourceforge.atunes.kernel.handlers.PlayerHandler.getCurrentPlayList()",1,1,1
"net.sourceforge.atunes.kernel.handlers.PlayerHandler.getInstance()",1,1,1
"net.sourceforge.atunes.kernel.handlers.PlayerHandler.getVolume()",1,1,1
"net.sourceforge.atunes.kernel.handlers.PlayerHandler.isMute()",1,1,1
"net.sourceforge.atunes.kernel.handlers.PlayerHandler.isUseNormalisation()",1,1,1
"net.sourceforge.atunes.kernel.handlers.PlayerHandler.notifyPlayerError(Exception)",1,1,1
"net.sourceforge.atunes.kernel.handlers.PlayerHandler.setCurrentDuration(long)",1,1,1
"net.sourceforge.atunes.kernel.handlers.PlayerHandler.setCurrentPlayList(PlayList)",1,1,1
"net.sourceforge.atunes.kernel.handlers.PlayerHandler.setDuration(long)",1,1,1
"net.sourceforge.atunes.kernel.handlers.PlayerHandler.setPlayListPositionToPlay(int)",1,1,1
"net.sourceforge.atunes.kernel.handlers.PlayerHandler.setRepeat(boolean)",1,1,1
"net.sourceforge.atunes.kernel.handlers.PlayerHandler.setShuffle(boolean)",1,1,1
"net.sourceforge.atunes.kernel.handlers.PlayerHandler.setTime(long)",1,1,1
"net.sourceforge.atunes.kernel.handlers.PlayerHandler.setUseNormalisation(boolean)",1,1,1
"net.sourceforge.atunes.kernel.handlers.PlayerHandler.volumeDown()",1,1,1
"net.sourceforge.atunes.kernel.handlers.PlayerHandler.volumeUp()",1,1,1
"net.sourceforge.atunes.kernel.handlers.PodcastFeedHandler.PodcastFeedHandler()",1,1,1
"net.sourceforge.atunes.kernel.handlers.PodcastFeedHandler.addPodcastFeed()",1,2,2
"net.sourceforge.atunes.kernel.handlers.PodcastFeedHandler.addPodcastFeed(PodcastFeed)",3,4,4
"net.sourceforge.atunes.kernel.handlers.PodcastFeedHandler.finish()",1,2,2
"net.sourceforge.atunes.kernel.handlers.PodcastFeedHandler.getInstance()",1,1,1
"net.sourceforge.atunes.kernel.handlers.PodcastFeedHandler.getPodcastFeeds()",1,1,1
"net.sourceforge.atunes.kernel.handlers.PodcastFeedHandler.readPodcastFeeds()",1,1,1
"net.sourceforge.atunes.kernel.handlers.PodcastFeedHandler.removePodcastFeed(PodcastFeed)",1,1,1
"net.sourceforge.atunes.kernel.handlers.RadioHandler.RadioHandler()",1,1,1
"net.sourceforge.atunes.kernel.handlers.RadioHandler.addRadio()",1,2,2
"net.sourceforge.atunes.kernel.handlers.RadioHandler.addRadio(Radio)",1,1,1
"net.sourceforge.atunes.kernel.handlers.RadioHandler.finish()",1,1,1
"net.sourceforge.atunes.kernel.handlers.RadioHandler.getInstance()",1,1,1
"net.sourceforge.atunes.kernel.handlers.RadioHandler.getRadios()",1,1,1
"net.sourceforge.atunes.kernel.handlers.RadioHandler.readRadios()",1,1,1
"net.sourceforge.atunes.kernel.handlers.RadioHandler.removeRadio(Radio)",1,1,1
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.RepositoryHandler()",1,1,1
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.addAndRefresh(List<File>,File)",1,2,2
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.addExternalPictureForAlbum(String,String,File)",4,3,5
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.deleteFile(AudioFile)",1,17,17
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.finish()",1,1,1
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.getAlbumMostPlayed()",1,3,3
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.getAlbumTimesPlayed(AudioFile)",4,4,4
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.getAlbums()",1,3,3
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.getArtistAndAlbumStructure()",2,2,2
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.getArtistMostPlayed()",1,3,3
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.getArtistTimesPlayed(AudioFile)",4,4,4
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.getArtists()",1,2,2
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.getDifferentSongsPlayed()",2,2,2
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.getFileIfLoaded(String)",1,2,2
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.getFolderForFile(AudioFile)",2,2,3
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.getFolderStructure()",2,2,2
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.getGenreStructure()",2,2,2
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.getInstance()",1,1,1
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.getMostPlayedAlbums(int)",3,2,3
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.getMostPlayedAlbumsInRanking(int)",2,4,4
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.getMostPlayedArtists(int)",3,2,3
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.getMostPlayedArtistsInRanking(int)",2,4,4
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.getMostPlayedSongs(int)",3,2,3
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.getMostPlayedSongsInRanking(int)",2,4,4
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.getPathForNewSongsRipped()",1,1,1
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.getRepository()",1,1,1
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.getRepositoryFolderContainingFile(AudioFile)",4,2,4
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.getRepositoryPath()",1,2,2
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.getRepositoryTotalSize()",1,2,2
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.getSongMostPlayed()",1,3,3
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.getSongStatistics(AudioFile)",2,2,2
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.getSongs()",2,2,2
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.getSongsForAlbums(Map<String, Album>)",1,2,2
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.getSongsForArtists(Map<String, Artist>)",1,2,2
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.getSongsPlayed()",2,2,2
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.getTotalSongsPlayed()",1,2,2
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.isRepository(File)",4,2,4
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.notifyCancel()",1,1,1
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.notifyCurrentPath(String)",1,1,1
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.notifyFileLoaded()",1,1,1
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.notifyFilesInRepository(int)",1,1,1
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.notifyFinishRead(RepositoryLoader)",1,2,2
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.notifyFinishRefresh(RepositoryLoader)",1,2,2
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.notifyFinishRepositoryRead()",1,1,1
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.notifyRemainingTime(long)",1,1,1
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.readRepository()",1,3,4
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.readRepository(List<File>)",1,1,1
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.refresh()",1,1,1
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.refreshFile(AudioFile)",1,1,1
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.refreshRepository()",1,2,2
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.removePhysically(List<AudioFile>)",2,7,8
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.repositoryIsNull()",1,1,1
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.retrieve(List<File>)",2,3,4
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.selectRepository()",1,1,1
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.selectRepository(boolean)",3,4,5
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.setSongStatistics(AudioFile)",1,2,2
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.sort(List<AudioFile>)",1,1,1
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.sort(List<AudioFile>,SortType)",3,4,6
"net.sourceforge.atunes.kernel.handlers.RepositoryHandler.transferStatsFrom(Repository,Repository)",1,6,6
"net.sourceforge.atunes.kernel.handlers.RipperHandler.RipperHandler()",1,1,1
"net.sourceforge.atunes.kernel.handlers.RipperHandler.addFilesToRepositoryAndRefresh(List<File>,File)",1,2,2
"net.sourceforge.atunes.kernel.handlers.RipperHandler.cancelProcess()",1,1,1
"net.sourceforge.atunes.kernel.handlers.RipperHandler.fillSongsFromAmazon(String,String)",1,5,5
"net.sourceforge.atunes.kernel.handlers.RipperHandler.getEncoder()",2,1,2
"net.sourceforge.atunes.kernel.handlers.RipperHandler.getEncoderQuality()",1,1,1
"net.sourceforge.atunes.kernel.handlers.RipperHandler.getFileNamePattern()",1,1,1
"net.sourceforge.atunes.kernel.handlers.RipperHandler.getInstalledEncoders()",1,4,4
"net.sourceforge.atunes.kernel.handlers.RipperHandler.getInstance()",1,1,1
"net.sourceforge.atunes.kernel.handlers.RipperHandler.importSongs(String,String,String,int,String,List<Integer>,List<String>,String,String)",3,5,6
"net.sourceforge.atunes.kernel.handlers.RipperHandler.notifyFinishImport(List<File>,File)",1,5,5
"net.sourceforge.atunes.kernel.handlers.RipperHandler.savePicture(Image,File,String,String)",1,2,2
"net.sourceforge.atunes.kernel.handlers.RipperHandler.setEncoder(String)",1,1,1
"net.sourceforge.atunes.kernel.handlers.RipperHandler.setEncoderQuality(String)",1,1,1
"net.sourceforge.atunes.kernel.handlers.RipperHandler.setFileNamePatter(String)",1,1,1
"net.sourceforge.atunes.kernel.handlers.RipperHandler.startCdRipper()",2,3,4
"net.sourceforge.atunes.kernel.handlers.RipperHandler.testTools()",3,5,5
"net.sourceforge.atunes.kernel.handlers.SystemTrayHandler.SystemTrayHandler()",1,1,1
"net.sourceforge.atunes.kernel.handlers.SystemTrayHandler.getInstance()",1,1,1
"net.sourceforge.atunes.kernel.handlers.SystemTrayHandler.getMenu()",1,1,1
"net.sourceforge.atunes.kernel.handlers.SystemTrayHandler.initSystemTray()",1,2,2
"net.sourceforge.atunes.kernel.handlers.SystemTrayHandler.initTrayIcon()",1,2,2
"net.sourceforge.atunes.kernel.handlers.SystemTrayHandler.initTrayPlayerIcons()",1,2,2
"net.sourceforge.atunes.kernel.handlers.SystemTrayHandler.setMute(boolean)",1,2,2
"net.sourceforge.atunes.kernel.handlers.SystemTrayHandler.setPlaying(boolean)",1,6,6
"net.sourceforge.atunes.kernel.handlers.SystemTrayHandler.setRepeat(boolean)",1,2,2
"net.sourceforge.atunes.kernel.handlers.SystemTrayHandler.setShowOSD(boolean)",1,2,2
"net.sourceforge.atunes.kernel.handlers.SystemTrayHandler.setShuffle(boolean)",1,2,2
"net.sourceforge.atunes.kernel.handlers.SystemTrayHandler.setTrayIconVisible(boolean)",1,4,6
"net.sourceforge.atunes.kernel.handlers.SystemTrayHandler.setTrayPlayerVisible(boolean)",1,3,5
"net.sourceforge.atunes.kernel.handlers.SystemTrayHandler.setTrayToolTip(String)",1,2,2
"net.sourceforge.atunes.kernel.handlers.SystemTrayHandler.trayIconAdvice()",1,2,2
"net.sourceforge.atunes.kernel.handlers.VisualHandler.VisualHandler()",1,1,2
"net.sourceforge.atunes.kernel.handlers.VisualHandler.finish()",1,2,2
"net.sourceforge.atunes.kernel.handlers.VisualHandler.getAudioScrobblerPanel()",1,1,1
"net.sourceforge.atunes.kernel.handlers.VisualHandler.getCopyProgressDialog()",1,2,2
"net.sourceforge.atunes.kernel.handlers.VisualHandler.getEditPreferencesDialog()",1,2,2
"net.sourceforge.atunes.kernel.handlers.VisualHandler.getEditTagDialog()",1,2,2
"net.sourceforge.atunes.kernel.handlers.VisualHandler.getEditTitlesDialog()",1,2,2
"net.sourceforge.atunes.kernel.handlers.VisualHandler.getExportDialog()",1,2,2
"net.sourceforge.atunes.kernel.handlers.VisualHandler.getExportProgressDialog()",1,2,2
"net.sourceforge.atunes.kernel.handlers.VisualHandler.getFileSelectionDialog(boolean)",1,1,1
"net.sourceforge.atunes.kernel.handlers.VisualHandler.getFullScreenFrame()",1,1,2
"net.sourceforge.atunes.kernel.handlers.VisualHandler.getIndeterminateProgressDialog()",1,2,2
"net.sourceforge.atunes.kernel.handlers.VisualHandler.getInstance()",1,1,1
"net.sourceforge.atunes.kernel.handlers.VisualHandler.getMenuBar()",1,1,1
"net.sourceforge.atunes.kernel.handlers.VisualHandler.getMultiFolderSelectionDialog()",1,1,1
"net.sourceforge.atunes.kernel.handlers.VisualHandler.getNavigationPanel()",1,1,1
"net.sourceforge.atunes.kernel.handlers.VisualHandler.getPlayListColumnSelector()",1,1,1
"net.sourceforge.atunes.kernel.handlers.VisualHandler.getPlayListPanel()",1,1,1
"net.sourceforge.atunes.kernel.handlers.VisualHandler.getPlayListTable()",1,1,1
"net.sourceforge.atunes.kernel.handlers.VisualHandler.getPlayListTableModel()",1,1,1
"net.sourceforge.atunes.kernel.handlers.VisualHandler.getPlayerControls()",1,1,1
"net.sourceforge.atunes.kernel.handlers.VisualHandler.getProgressDialog()",1,2,2
"net.sourceforge.atunes.kernel.handlers.VisualHandler.getPropertiesPanel()",1,1,1
"net.sourceforge.atunes.kernel.handlers.VisualHandler.getRipCdDialog()",1,6,6
"net.sourceforge.atunes.kernel.handlers.VisualHandler.getRipperProgressDialog()",1,2,2
"net.sourceforge.atunes.kernel.handlers.VisualHandler.getSearchDialog()",1,2,2
"net.sourceforge.atunes.kernel.handlers.VisualHandler.getStandardWindowListener()",1,3,3
"net.sourceforge.atunes.kernel.handlers.VisualHandler.getStatsDialog()",1,1,2
"net.sourceforge.atunes.kernel.handlers.VisualHandler.getToolBar()",1,1,1
"net.sourceforge.atunes.kernel.handlers.VisualHandler.getWindowLocation()",1,1,1
"net.sourceforge.atunes.kernel.handlers.VisualHandler.getWindowSize()",1,1,1
"net.sourceforge.atunes.kernel.handlers.VisualHandler.getWindowStateListener()",1,7,7
