Method,ev(G),iv(G),v(G)
"fr.jayasoft.ivy.repository.ssh.Scp.receiveLine(InputStream)",5,2,5
"fr.jayasoft.ivy.repository.ssh.Scp.receiveStream(Channel,String,OutputStream)",9,10,15
"fr.jayasoft.ivy.repository.ssh.Scp.sendBytes(Channel,byte[],String,String)",1,3,3
"fr.jayasoft.ivy.repository.ssh.Scp.sendFile(Channel,String,String,String)",3,6,8
"fr.jayasoft.ivy.repository.ssh.SshCache.Entry.Entry(Session,String,String,int)",1,1,1
"fr.jayasoft.ivy.repository.ssh.SshCache.Entry.getChannelSftp()",1,1,1
"fr.jayasoft.ivy.repository.ssh.SshCache.Entry.getHost()",1,1,1
"fr.jayasoft.ivy.repository.ssh.SshCache.Entry.getPort()",1,1,1
"fr.jayasoft.ivy.repository.ssh.SshCache.Entry.getSession()",1,1,1
"fr.jayasoft.ivy.repository.ssh.SshCache.Entry.getUser()",1,1,1
"fr.jayasoft.ivy.repository.ssh.SshCache.Entry.releaseChannelSftp()",1,3,3
"fr.jayasoft.ivy.repository.ssh.SshCache.Entry.setChannelSftp(ChannelSftp)",2,1,3
"fr.jayasoft.ivy.repository.ssh.SshCache.SshCache()",1,1,1
"fr.jayasoft.ivy.repository.ssh.SshCache.attachChannelSftp(Session,ChannelSftp)",2,1,2
"fr.jayasoft.ivy.repository.ssh.SshCache.cfUserInfo.cfUserInfo(String,String,String,File,String,File)",1,1,1
"fr.jayasoft.ivy.repository.ssh.SshCache.cfUserInfo.getPassphrase()",1,3,4
"fr.jayasoft.ivy.repository.ssh.SshCache.cfUserInfo.getPassword()",1,3,3
"fr.jayasoft.ivy.repository.ssh.SshCache.cfUserInfo.promptPassphrase(String)",1,1,1
"fr.jayasoft.ivy.repository.ssh.SshCache.cfUserInfo.promptPassword(String)",1,1,1
"fr.jayasoft.ivy.repository.ssh.SshCache.cfUserInfo.promptYesNo(String)",1,1,1
"fr.jayasoft.ivy.repository.ssh.SshCache.cfUserInfo.showMessage(String)",1,1,1
"fr.jayasoft.ivy.repository.ssh.SshCache.clearSession(Session)",1,2,2
"fr.jayasoft.ivy.repository.ssh.SshCache.createCacheKey(String,String,int)",1,2,3
"fr.jayasoft.ivy.repository.ssh.SshCache.getCacheEntry(Session)",1,1,1
"fr.jayasoft.ivy.repository.ssh.SshCache.getCacheEntry(String,String,int)",1,1,1
"fr.jayasoft.ivy.repository.ssh.SshCache.getChannelSftp(Session)",1,4,4
"fr.jayasoft.ivy.repository.ssh.SshCache.getInstance()",1,1,1
"fr.jayasoft.ivy.repository.ssh.SshCache.getSession(String,int,String,String,File,String,File)",2,8,8
"fr.jayasoft.ivy.repository.ssh.SshCache.setSession(String,String,int,Session)",1,7,8
"fr.jayasoft.ivy.repository.ssh.SshRepository.checkExistence(String,Session)",1,1,1
"fr.jayasoft.ivy.repository.ssh.SshRepository.get(String,File)",2,6,7
"fr.jayasoft.ivy.repository.ssh.SshRepository.getCreateDirCommand()",1,1,1
"fr.jayasoft.ivy.repository.ssh.SshRepository.getExecChannel(Session)",1,1,2
"fr.jayasoft.ivy.repository.ssh.SshRepository.getExistCommand()",1,1,1
"fr.jayasoft.ivy.repository.ssh.SshRepository.getListCommand()",1,1,1
"fr.jayasoft.ivy.repository.ssh.SshRepository.getRepositoryScheme()",1,1,1
"fr.jayasoft.ivy.repository.ssh.SshRepository.getResource(String)",1,1,1
"fr.jayasoft.ivy.repository.ssh.SshRepository.list(String)",2,3,4
"fr.jayasoft.ivy.repository.ssh.SshRepository.makePath(String,Session)",2,6,7
"fr.jayasoft.ivy.repository.ssh.SshRepository.openStream(SshResource)",1,4,4
"fr.jayasoft.ivy.repository.ssh.SshRepository.put(File,String,boolean)",3,7,9
"fr.jayasoft.ivy.repository.ssh.SshRepository.readSessionOutput(ChannelExec,StringBuffer,StringBuffer)",3,7,13
"fr.jayasoft.ivy.repository.ssh.SshRepository.replaceArgument(String,String)",1,2,2
"fr.jayasoft.ivy.repository.ssh.SshRepository.resolveResource(String)",1,5,6
"fr.jayasoft.ivy.repository.ssh.SshRepository.setCreateDirCommand(String)",1,1,1
"fr.jayasoft.ivy.repository.ssh.SshRepository.setExistCommand(String)",1,1,1
"fr.jayasoft.ivy.repository.ssh.SshRepository.setFileSeparator(char)",1,1,1
"fr.jayasoft.ivy.repository.ssh.SshRepository.setListCommand(String)",1,1,1
"fr.jayasoft.ivy.repository.ssh.SshResource.SshResource()",1,1,1
"fr.jayasoft.ivy.repository.ssh.SshResource.SshResource(SshRepository,String)",1,1,1
"fr.jayasoft.ivy.repository.ssh.SshResource.SshResource(SshRepository,String,boolean,long,long)",1,1,1
"fr.jayasoft.ivy.repository.ssh.SshResource.clone(String)",1,1,1
"fr.jayasoft.ivy.repository.ssh.SshResource.exists()",1,2,2
"fr.jayasoft.ivy.repository.ssh.SshResource.getContentLength()",1,2,2
"fr.jayasoft.ivy.repository.ssh.SshResource.getLastModified()",1,2,2
"fr.jayasoft.ivy.repository.ssh.SshResource.getName()",1,1,1
"fr.jayasoft.ivy.repository.ssh.SshResource.isLocal()",1,1,1
"fr.jayasoft.ivy.repository.ssh.SshResource.openStream()",1,1,1
"fr.jayasoft.ivy.repository.ssh.SshResource.resolve()",1,1,1
"fr.jayasoft.ivy.repository.ssh.SshResource.toString()",1,1,1
"fr.jayasoft.ivy.repository.url.URLRepository.get(String,File)",1,4,4
"fr.jayasoft.ivy.repository.url.URLRepository.getResource(String)",1,2,2
"fr.jayasoft.ivy.repository.url.URLRepository.list(String)",5,8,9
"fr.jayasoft.ivy.repository.url.URLRepository.put(File,String,boolean)",1,1,1
"fr.jayasoft.ivy.repository.url.URLResource.URLResource(URL)",1,1,1
"fr.jayasoft.ivy.repository.url.URLResource.clone(String)",1,1,2
"fr.jayasoft.ivy.repository.url.URLResource.exists()",1,2,2
"fr.jayasoft.ivy.repository.url.URLResource.getContentLength()",1,2,2
"fr.jayasoft.ivy.repository.url.URLResource.getLastModified()",1,2,2
"fr.jayasoft.ivy.repository.url.URLResource.getName()",1,1,1
"fr.jayasoft.ivy.repository.url.URLResource.getURL()",1,1,1
"fr.jayasoft.ivy.repository.url.URLResource.init()",1,1,1
"fr.jayasoft.ivy.repository.url.URLResource.isLocal()",1,1,1
"fr.jayasoft.ivy.repository.url.URLResource.openStream()",1,1,1
"fr.jayasoft.ivy.repository.url.URLResource.toString()",1,1,1
"fr.jayasoft.ivy.repository.vfs.IvyWebdavClientFactory.IvyWebdavClientFactory()",1,1,1
"fr.jayasoft.ivy.repository.vfs.IvyWebdavClientFactory.createConnection(String,int,String,String,FileSystemOptions)",1,4,6
"fr.jayasoft.ivy.repository.vfs.IvyWebdavConnectionManager.IvyWebdavConnectionManager()",1,1,1
"fr.jayasoft.ivy.repository.vfs.IvyWebdavConnectionManager.closeIdleConnections(long)",1,2,2
"fr.jayasoft.ivy.repository.vfs.IvyWebdavConnectionManager.finishLastResponse(HttpConnection)",1,3,3
"fr.jayasoft.ivy.repository.vfs.IvyWebdavConnectionManager.getConnection(HostConfiguration)",1,1,1
"fr.jayasoft.ivy.repository.vfs.IvyWebdavConnectionManager.getConnection(HostConfiguration,long)",1,1,1
"fr.jayasoft.ivy.repository.vfs.IvyWebdavConnectionManager.getConnectionWithTimeout(HostConfiguration,long)",1,5,5
"fr.jayasoft.ivy.repository.vfs.IvyWebdavConnectionManager.getIdleStartTime()",1,1,1
"fr.jayasoft.ivy.repository.vfs.IvyWebdavConnectionManager.getLocalHttpConnection()",1,1,1
"fr.jayasoft.ivy.repository.vfs.IvyWebdavConnectionManager.getParams()",1,1,1
"fr.jayasoft.ivy.repository.vfs.IvyWebdavConnectionManager.isConnectionStaleCheckingEnabled()",1,1,1
"fr.jayasoft.ivy.repository.vfs.IvyWebdavConnectionManager.releaseConnection(HttpConnection)",2,1,2
"fr.jayasoft.ivy.repository.vfs.IvyWebdavConnectionManager.releaseLocalConnection()",1,2,2
"fr.jayasoft.ivy.repository.vfs.IvyWebdavConnectionManager.setConnectionStaleCheckingEnabled(boolean)",1,1,1
"fr.jayasoft.ivy.repository.vfs.IvyWebdavConnectionManager.setIdleStartTime(long)",1,1,1
"fr.jayasoft.ivy.repository.vfs.IvyWebdavConnectionManager.setLocalHttpConnection(HttpConnection)",1,1,1
"fr.jayasoft.ivy.repository.vfs.IvyWebdavConnectionManager.setParams(HttpConnectionManagerParams)",1,1,1
"fr.jayasoft.ivy.repository.vfs.IvyWebdavFileProvider.doCreateFileSystem(FileName,FileSystemOptions)",1,1,1
"fr.jayasoft.ivy.repository.vfs.IvyWebdavFileSystem.IvyWebdavFileSystem(GenericFileName,HttpClient,FileSystemOptions)",1,1,1
"fr.jayasoft.ivy.repository.vfs.VfsRepository.VfsRepository()",1,1,1
"fr.jayasoft.ivy.repository.vfs.VfsRepository.createVFSManager()",1,3,3
"fr.jayasoft.ivy.repository.vfs.VfsRepository.finalize()",1,2,2
"fr.jayasoft.ivy.repository.vfs.VfsRepository.get(String,File)",2,3,4
"fr.jayasoft.ivy.repository.vfs.VfsRepository.getResource(String)",1,1,1
"fr.jayasoft.ivy.repository.vfs.VfsRepository.getVFSManager()",1,2,2
"fr.jayasoft.ivy.repository.vfs.VfsRepository.list(String)",1,5,5
"fr.jayasoft.ivy.repository.vfs.VfsRepository.put(File,String,boolean)",3,3,4
"fr.jayasoft.ivy.repository.vfs.VfsResource.VfsResource(String,FileSystemManager)",1,1,1
"fr.jayasoft.ivy.repository.vfs.VfsResource.clone(String)",1,1,1
"fr.jayasoft.ivy.repository.vfs.VfsResource.exists()",1,1,1
"fr.jayasoft.ivy.repository.vfs.VfsResource.getChildren()",1,6,6
"fr.jayasoft.ivy.repository.vfs.VfsResource.getContent()",1,1,1
"fr.jayasoft.ivy.repository.vfs.VfsResource.getContentLength()",1,1,1
"fr.jayasoft.ivy.repository.vfs.VfsResource.getLastModified()",1,1,1
"fr.jayasoft.ivy.repository.vfs.VfsResource.getName()",1,1,1
"fr.jayasoft.ivy.repository.vfs.VfsResource.init()",1,3,3
"fr.jayasoft.ivy.repository.vfs.VfsResource.isLocal()",1,1,1
"fr.jayasoft.ivy.repository.vfs.VfsResource.normalize(String)",2,2,3
"fr.jayasoft.ivy.repository.vfs.VfsResource.openStream()",1,1,1
"fr.jayasoft.ivy.repository.vfs.VfsResource.physicallyExists()",1,2,2
"fr.jayasoft.ivy.repository.vfs.VfsResource.toString()",1,1,1
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.checkInterrupted()",1,2,2
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.chomp(StringBuffer)",2,4,5
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.cleanup()",1,2,2
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.cleanup(Exception)",1,2,2
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.closeConnection()",1,3,7
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.dirExists(String)",1,1,1
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.disconnect()",1,2,3
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.ensureConnectionOpened()",2,6,10
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.exec(String)",1,3,4
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.get(String,File)",5,14,16
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.getAuthentication()",1,1,1
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.getConnectionCommand()",1,1,1
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.getExpectedDownloadMessage(String,File)",1,1,1
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.getExpectedRemoveMessage(String)",1,1,1
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.getExpectedUploadMessage(File,String)",1,1,1
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.getHost()",1,1,1
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.getInitResource(String)",1,2,2
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.getReadTimeout()",1,1,1
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.getResource(String)",1,1,1
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.getSingleCommand(String)",1,1,1
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.getUsername()",1,1,1
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.initIvy()",1,1,1
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.list(String)",2,6,8
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.lslToResource(String,String)",3,5,5
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.mkdirs(String)",2,3,4
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.put(File,String,boolean)",3,6,6
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.readResponse(boolean)",1,1,1
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.readResponse(boolean,long)",14,19,26
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.sendCommand(String)",1,1,1
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.sendCommand(String,Pattern)",1,1,1
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.sendCommand(String,Pattern,long)",2,2,2
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.sendCommand(String,boolean)",1,1,1
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.sendCommand(String,boolean,boolean)",1,1,1
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.sendCommand(String,boolean,boolean,long)",1,3,4
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.sendCommand(String,boolean,long)",1,1,1
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.sendSingleCommand(String)",1,1,1
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.setAuthentication(String)",1,1,1
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.setHost(String)",1,1,1
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.setReadTimeout(long)",1,1,1
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.setReuseConnection(long)",1,1,1
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.setUsername(String)",1,1,1
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.toString()",1,1,1
"fr.jayasoft.ivy.repository.vsftp.VsftpRepository.updateLastCommandTime()",1,1,1
"fr.jayasoft.ivy.repository.vsftp.VsftpResource.VsftpResource(VsftpRepository,String)",1,1,1
"fr.jayasoft.ivy.repository.vsftp.VsftpResource.clone(String)",1,1,2
"fr.jayasoft.ivy.repository.vsftp.VsftpResource.init()",1,2,2
"fr.jayasoft.ivy.repository.vsftp.VsftpResource.openStream()",1,1,1
"fr.jayasoft.ivy.resolver.AbstractResolver.checkInterrupted()",1,2,2
"fr.jayasoft.ivy.resolver.AbstractResolver.doValidate(ResolveData)",2,2,2
"fr.jayasoft.ivy.resolver.AbstractResolver.download(Artifact[],Ivy,File)",1,1,1
"fr.jayasoft.ivy.resolver.AbstractResolver.dumpConfig()",1,1,1
"fr.jayasoft.ivy.resolver.AbstractResolver.exists(Artifact)",1,1,1
"fr.jayasoft.ivy.resolver.AbstractResolver.findModuleInCache(ResolveData,ModuleRevisionId)",3,4,5
"fr.jayasoft.ivy.resolver.AbstractResolver.fromSystem(Artifact)",1,1,1
"fr.jayasoft.ivy.resolver.AbstractResolver.fromSystem(DependencyDescriptor)",1,1,1
"fr.jayasoft.ivy.resolver.AbstractResolver.getChangingMatcher()",3,2,3
"fr.jayasoft.ivy.resolver.AbstractResolver.getChangingMatcherName()",1,1,1
"fr.jayasoft.ivy.resolver.AbstractResolver.getChangingPattern()",1,1,1
"fr.jayasoft.ivy.resolver.AbstractResolver.getIvy()",1,1,1
"fr.jayasoft.ivy.resolver.AbstractResolver.getLatest()",1,1,2
"fr.jayasoft.ivy.resolver.AbstractResolver.getLatestStrategy()",3,6,6
"fr.jayasoft.ivy.resolver.AbstractResolver.getName()",1,1,1
"fr.jayasoft.ivy.resolver.AbstractResolver.getNamespace()",1,5,5
"fr.jayasoft.ivy.resolver.AbstractResolver.getSystemNode(ResolveData,ModuleRevisionId)",1,1,1
"fr.jayasoft.ivy.resolver.AbstractResolver.getTypeName()",1,1,1
"fr.jayasoft.ivy.resolver.AbstractResolver.hidePassword(String)",1,1,1
"fr.jayasoft.ivy.resolver.AbstractResolver.isValidate()",1,2,2
"fr.jayasoft.ivy.resolver.AbstractResolver.listModules(OrganisationEntry)",1,1,1
"fr.jayasoft.ivy.resolver.AbstractResolver.listOrganisations()",1,1,1
"fr.jayasoft.ivy.resolver.AbstractResolver.listRevisions(ModuleEntry)",1,1,1
"fr.jayasoft.ivy.resolver.AbstractResolver.listTokenValues(String,Map)",1,1,1
"fr.jayasoft.ivy.resolver.AbstractResolver.reportFailure()",1,1,1
"fr.jayasoft.ivy.resolver.AbstractResolver.reportFailure(Artifact)",1,1,1
"fr.jayasoft.ivy.resolver.AbstractResolver.setChangingMatcher(String)",1,1,1
"fr.jayasoft.ivy.resolver.AbstractResolver.setChangingPattern(String)",1,1,1
"fr.jayasoft.ivy.resolver.AbstractResolver.setIvy(Ivy)",1,1,1
"fr.jayasoft.ivy.resolver.AbstractResolver.setLatest(String)",1,1,1
"fr.jayasoft.ivy.resolver.AbstractResolver.setLatestStrategy(LatestStrategy)",1,1,1
"fr.jayasoft.ivy.resolver.AbstractResolver.setName(String)",1,1,1
"fr.jayasoft.ivy.resolver.AbstractResolver.setNamespace(String)",1,1,1
"fr.jayasoft.ivy.resolver.AbstractResolver.setValidate(boolean)",1,1,1
"fr.jayasoft.ivy.resolver.AbstractResolver.toString()",1,1,1
"fr.jayasoft.ivy.resolver.AbstractResolver.toSystem(Artifact)",1,1,1
"fr.jayasoft.ivy.resolver.AbstractResolver.toSystem(ModuleDescriptor)",1,1,1
"fr.jayasoft.ivy.resolver.AbstractResolver.toSystem(ModuleRevisionId)",1,1,1
"fr.jayasoft.ivy.resolver.AbstractResolver.toSystem(ResolvedModuleRevision)",1,1,1
"fr.jayasoft.ivy.resolver.AbstractResourceResolver.AbstractResourceResolver()",1,1,1
"fr.jayasoft.ivy.resolver.AbstractResourceResolver.addArtifactPattern(String)",1,1,1
"fr.jayasoft.ivy.resolver.AbstractResourceResolver.addConfiguredArtifact(IvyPattern)",1,1,1
"fr.jayasoft.ivy.resolver.AbstractResourceResolver.addConfiguredIvy(IvyPattern)",1,1,1
"fr.jayasoft.ivy.resolver.AbstractResourceResolver.addIvyPattern(String)",1,1,1
"fr.jayasoft.ivy.resolver.AbstractResourceResolver.convertM2IdForResourceSearch(ModuleRevisionId)",2,1,2
"fr.jayasoft.ivy.resolver.AbstractResourceResolver.dumpConfig()",1,3,3
"fr.jayasoft.ivy.resolver.AbstractResourceResolver.findArtifactNames(Map,String)",1,1,1
"fr.jayasoft.ivy.resolver.AbstractResourceResolver.findArtifactRef(Artifact,Date)",1,2,2
"fr.jayasoft.ivy.resolver.AbstractResourceResolver.findIvyFileRef(DependencyDescriptor,ResolveData)",1,2,2
"fr.jayasoft.ivy.resolver.AbstractResourceResolver.findIvyNames(Map,String)",1,1,1
"fr.jayasoft.ivy.resolver.AbstractResourceResolver.findNames(Map,String)",1,2,2
"fr.jayasoft.ivy.resolver.AbstractResourceResolver.findResourceUsingPatterns(ModuleRevisionId,List,Artifact,ResourceMDParser,Date)",1,3,3
"fr.jayasoft.ivy.resolver.AbstractResourceResolver.findTokenValues(Collection,List,Map,String)",1,1,1
"fr.jayasoft.ivy.resolver.AbstractResourceResolver.getArtifactPatterns()",1,1,1
"fr.jayasoft.ivy.resolver.AbstractResourceResolver.getIvyPatterns()",1,1,1
"fr.jayasoft.ivy.resolver.AbstractResourceResolver.isM2compatible()",1,1,1
"fr.jayasoft.ivy.resolver.AbstractResourceResolver.logArtifactNotFound(Artifact)",1,6,6
"fr.jayasoft.ivy.resolver.AbstractResourceResolver.logIvyNotFound(ModuleRevisionId)",1,2,2
"fr.jayasoft.ivy.resolver.AbstractResourceResolver.logMdNotFound(ModuleRevisionId,Artifact)",1,5,5
"fr.jayasoft.ivy.resolver.AbstractResourceResolver.setArtifactPatterns(List)",1,1,1
"fr.jayasoft.ivy.resolver.AbstractResourceResolver.setIvyPatterns(List)",1,1,1
"fr.jayasoft.ivy.resolver.AbstractResourceResolver.setM2compatible(boolean)",1,1,1
"fr.jayasoft.ivy.resolver.AbstractSshBasedResolver.AbstractSshBasedResolver()",1,1,1
"fr.jayasoft.ivy.resolver.AbstractSshBasedResolver.getSshBasedRepository()",1,1,1
"fr.jayasoft.ivy.resolver.AbstractSshBasedResolver.setHost(String)",1,1,1
"fr.jayasoft.ivy.resolver.AbstractSshBasedResolver.setIvy(Ivy)",1,2,2
"fr.jayasoft.ivy.resolver.AbstractSshBasedResolver.setKeyFile(String)",1,1,1
"fr.jayasoft.ivy.resolver.AbstractSshBasedResolver.setKeyFilePassword(String)",1,1,1
"fr.jayasoft.ivy.resolver.AbstractSshBasedResolver.setPassfile(String)",1,1,2
"fr.jayasoft.ivy.resolver.AbstractSshBasedResolver.setPort(int)",1,1,1
"fr.jayasoft.ivy.resolver.AbstractSshBasedResolver.setUser(String)",1,1,1
"fr.jayasoft.ivy.resolver.AbstractSshBasedResolver.setUserPassword(String)",1,1,1
"fr.jayasoft.ivy.resolver.ApacheHttpURLLister.accept(String)",1,1,1
"fr.jayasoft.ivy.resolver.ApacheHttpURLLister.listAll(URL)",1,1,1
"fr.jayasoft.ivy.resolver.ApacheHttpURLLister.toString()",1,1,1
"fr.jayasoft.ivy.resolver.BasicResolver.BasicResolver()",1,1,1
"fr.jayasoft.ivy.resolver.BasicResolver.acceptLatest()",1,1,1
"fr.jayasoft.ivy.resolver.BasicResolver.check(Resource,File,String)",3,3,3
"fr.jayasoft.ivy.resolver.BasicResolver.checkDescriptorConsistency(ModuleRevisionId,ModuleDescriptor,ResolvedResource)",2,8,8
"fr.jayasoft.ivy.resolver.BasicResolver.clearArtifactAttempts()",1,1,1
"fr.jayasoft.ivy.resolver.BasicResolver.clearIvyAttempts()",1,1,1
"fr.jayasoft.ivy.resolver.BasicResolver.download(Artifact[],Ivy,File,boolean)",6,11,11
"fr.jayasoft.ivy.resolver.BasicResolver.exists(Artifact)",2,2,2
"fr.jayasoft.ivy.resolver.BasicResolver.findFirstArtifactRef(ModuleDescriptor,DependencyDescriptor,ResolveData)",4,3,4
"fr.jayasoft.ivy.resolver.BasicResolver.getAndCheck(Resource,File)",1,2,3
"fr.jayasoft.ivy.resolver.BasicResolver.getArtifactRef(Artifact,Date)",1,3,3
"fr.jayasoft.ivy.resolver.BasicResolver.getChecksumAlgorithms()",2,5,6
"fr.jayasoft.ivy.resolver.BasicResolver.getDefaultRMDParser(ModuleId)",1,1,1
"fr.jayasoft.ivy.resolver.BasicResolver.getDependency(DependencyDescriptor,ResolveData)",18,43,45
"fr.jayasoft.ivy.resolver.BasicResolver.getPublicationDate(ModuleDescriptor,DependencyDescriptor,ResolveData)",3,3,3
"fr.jayasoft.ivy.resolver.BasicResolver.getRMDParser(DependencyDescriptor,ResolveData)",2,1,3
"fr.jayasoft.ivy.resolver.BasicResolver.getRevision(ResolvedResource,ModuleRevisionId,ModuleDescriptor)",4,4,4
"fr.jayasoft.ivy.resolver.BasicResolver.getWorkspaceName()",1,1,1
"fr.jayasoft.ivy.resolver.BasicResolver.isAllownomd()",1,1,1
"fr.jayasoft.ivy.resolver.BasicResolver.isCheckconsistency()",1,1,1
"fr.jayasoft.ivy.resolver.BasicResolver.isCheckmodified()",3,4,4
"fr.jayasoft.ivy.resolver.BasicResolver.isEnvDependent()",1,1,1
"fr.jayasoft.ivy.resolver.BasicResolver.listModules(OrganisationEntry)",1,2,2
"fr.jayasoft.ivy.resolver.BasicResolver.listOrganisations()",1,2,2
"fr.jayasoft.ivy.resolver.BasicResolver.listRevisions(ModuleEntry)",1,2,2
"fr.jayasoft.ivy.resolver.BasicResolver.listTokenValues(String,Map)",1,1,1
