Method,ev(G),iv(G),v(G)
"org.apache.log4j.varia.StringMatchFilter.setOption(String,String)",1,3,3
"org.apache.log4j.watchdog.FileWatchdog.activateOptions()",2,5,5
"org.apache.log4j.watchdog.FileWatchdog.execute()",1,4,4
"org.apache.log4j.watchdog.FileWatchdog.getFile()",1,1,1
"org.apache.log4j.watchdog.FileWatchdog.getInitialConfigure()",1,1,1
"org.apache.log4j.watchdog.FileWatchdog.getInterval()",1,1,1
"org.apache.log4j.watchdog.FileWatchdog.getLastModTime()",1,1,1
"org.apache.log4j.watchdog.FileWatchdog.reconfigure()",1,2,4
"org.apache.log4j.watchdog.FileWatchdog.setFile(String)",1,1,1
"org.apache.log4j.watchdog.FileWatchdog.setInitialConfigure(boolean)",1,1,1
"org.apache.log4j.watchdog.FileWatchdog.setInterval(long)",1,1,1
"org.apache.log4j.watchdog.FileWatchdog.shutdown()",1,2,2
"org.apache.log4j.watchdog.WatchdogSkeleton.configure(Configurator)",3,4,4
"org.apache.log4j.watchdog.WatchdogSkeleton.getConfigurator()",1,1,1
"org.apache.log4j.watchdog.WatchdogSkeleton.getConfiguratorInstance()",1,2,2
"org.apache.log4j.watchdog.WatchdogSkeleton.reconfigureByStream(InputStream)",2,3,3
"org.apache.log4j.watchdog.WatchdogSkeleton.reconfigureByURL(URL)",2,3,3
"org.apache.log4j.watchdog.WatchdogSkeleton.setConfigurator(String)",1,1,1
"org.apache.log4j.xml.DOMConfigurator.DOMElementParseAction.DOMElementParseAction(Element)",1,1,1
"org.apache.log4j.xml.DOMConfigurator.DOMElementParseAction.parse(SAXParser,DefaultHandler)",1,1,1
"org.apache.log4j.xml.DOMConfigurator.DOMElementParseAction.replay(Element,DefaultHandler)",1,4,6
"org.apache.log4j.xml.DOMConfigurator.configure(Element)",1,1,1
"org.apache.log4j.xml.DOMConfigurator.configure(String)",1,1,1
"org.apache.log4j.xml.DOMConfigurator.configure(URL)",1,1,1
"org.apache.log4j.xml.DOMConfigurator.configureAndWatch(String)",1,1,1
"org.apache.log4j.xml.DOMConfigurator.configureAndWatch(String,long)",1,2,2
"org.apache.log4j.xml.DOMConfigurator.doConfigure(Element,LoggerRepository)",1,1,1
"org.apache.log4j.xml.Log4jEntityResolver.resolveEntity(String,String)",3,3,3
"org.apache.log4j.xml.LogFileXMLReceiver.activateOptions()",1,10,12
"org.apache.log4j.xml.LogFileXMLReceiver.getDecoder()",1,1,1
"org.apache.log4j.xml.LogFileXMLReceiver.getFileURL()",1,1,1
"org.apache.log4j.xml.LogFileXMLReceiver.getFilterExpression()",1,1,1
"org.apache.log4j.xml.LogFileXMLReceiver.isTailing()",1,1,1
"org.apache.log4j.xml.LogFileXMLReceiver.main(String[])",1,1,1
"org.apache.log4j.xml.LogFileXMLReceiver.passesExpression(LoggingEvent)",3,3,3
"org.apache.log4j.xml.LogFileXMLReceiver.process(Reader)",1,5,5
"org.apache.log4j.xml.LogFileXMLReceiver.processEvents(Collection)",2,5,6
"org.apache.log4j.xml.LogFileXMLReceiver.setDecoder(String)",1,1,1
"org.apache.log4j.xml.LogFileXMLReceiver.setFileURL(String)",1,1,1
"org.apache.log4j.xml.LogFileXMLReceiver.setFilterExpression(String)",1,1,1
"org.apache.log4j.xml.LogFileXMLReceiver.setTailing(boolean)",1,1,1
"org.apache.log4j.xml.LogFileXMLReceiver.shutdown()",1,3,3
"org.apache.log4j.xml.LogFileXMLReceiverBeanInfo.getPropertyDescriptors()",1,1,2
"org.apache.log4j.xml.SAXErrorHandler.error(SAXParseException)",1,1,1
"org.apache.log4j.xml.SAXErrorHandler.fatalError(SAXParseException)",1,1,1
"org.apache.log4j.xml.SAXErrorHandler.warning(SAXParseException)",1,1,1
"org.apache.log4j.xml.UtilLoggingEntityResolver.resolveEntity(String,String)",3,3,3
"org.apache.log4j.xml.UtilLoggingXMLDecoder.UtilLoggingXMLDecoder()",1,2,2
"org.apache.log4j.xml.UtilLoggingXMLDecoder.UtilLoggingXMLDecoder(Component)",1,1,1
"org.apache.log4j.xml.UtilLoggingXMLDecoder.decode(String)",3,2,3
"org.apache.log4j.xml.UtilLoggingXMLDecoder.decode(URL)",1,6,6
"org.apache.log4j.xml.UtilLoggingXMLDecoder.decodeEvents(Document)",3,20,26
"org.apache.log4j.xml.UtilLoggingXMLDecoder.decodeEvents(String)",5,3,7
"org.apache.log4j.xml.UtilLoggingXMLDecoder.getCData(Node)",1,4,4
"org.apache.log4j.xml.UtilLoggingXMLDecoder.parse(String)",2,4,6
"org.apache.log4j.xml.UtilLoggingXMLDecoder.setAdditionalProperties(Map)",1,1,1
"org.apache.log4j.xml.XMLDecoder.XMLDecoder()",1,2,2
"org.apache.log4j.xml.XMLDecoder.XMLDecoder(Component)",1,1,1
"org.apache.log4j.xml.XMLDecoder.decode(String)",3,2,3
"org.apache.log4j.xml.XMLDecoder.decode(URL)",1,7,7
"org.apache.log4j.xml.XMLDecoder.decodeEvents(Document)",3,17,24
"org.apache.log4j.xml.XMLDecoder.decodeEvents(String)",5,3,7
"org.apache.log4j.xml.XMLDecoder.getCData(Node)",1,4,4
"org.apache.log4j.xml.XMLDecoder.parse(String)",2,2,4
"org.apache.log4j.xml.XMLDecoder.setAdditionalProperties(Map)",1,1,1
"org.apache.log4j.xml.XMLLayout.XMLLayout()",1,1,1
"org.apache.log4j.xml.XMLLayout.activateOptions()",1,1,1
"org.apache.log4j.xml.XMLLayout.format(LoggingEvent)",1,9,9
"org.apache.log4j.xml.XMLLayout.getLocationInfo()",1,1,1
"org.apache.log4j.xml.XMLLayout.setLocationInfo(boolean)",1,1,1
"org.apache.log4j.xml.examples.ReportParserError.error(SAXParseException)",1,1,1
"org.apache.log4j.xml.examples.ReportParserError.fatalError(SAXParseException)",1,1,1
"org.apache.log4j.xml.examples.ReportParserError.report(String,SAXParseException)",1,1,1
"org.apache.log4j.xml.examples.ReportParserError.warning(SAXParseException)",1,1,1
"org.apache.log4j.xml.examples.XMLSample.Usage(String)",1,1,1
"org.apache.log4j.xml.examples.XMLSample.init(String)",1,1,1
"org.apache.log4j.xml.examples.XMLSample.main(String[])",1,2,2
"org.apache.log4j.xml.examples.XMLSample.sample()",1,1,1
"org.apache.log4j.xml.test.DOMTest.Usage(String)",1,1,1
"org.apache.log4j.xml.test.DOMTest.init(String)",1,1,1
"org.apache.log4j.xml.test.DOMTest.main(String[])",1,2,2
"org.apache.log4j.xml.test.DOMTest.test()",1,1,1

