Method,ev(G),iv(G),v(G)
"org.apache.cassandra.io.util.Memory.setByte(long,byte)",1,1,1
"org.apache.cassandra.io.util.Memory.setByteBuffer(ByteBuffer,long,int)",1,1,1
"org.apache.cassandra.io.util.Memory.setBytes(long,ByteBuffer)",5,4,5
"org.apache.cassandra.io.util.Memory.setBytes(long,byte[],int,int)",4,1,6
"org.apache.cassandra.io.util.Memory.setInt(long,int)",1,2,2
"org.apache.cassandra.io.util.Memory.setLong(long,long)",1,2,2
"org.apache.cassandra.io.util.Memory.setMemory(long,long,byte)",1,1,1
"org.apache.cassandra.io.util.Memory.setShort(long,short)",1,2,2
"org.apache.cassandra.io.util.Memory.size()",1,1,1
"org.apache.cassandra.io.util.Memory.toString()",1,1,1
"org.apache.cassandra.io.util.Memory.toString(long,long)",1,1,1
"org.apache.cassandra.io.util.MemoryInputStream.MemoryInputStream(Memory)",1,1,1
"org.apache.cassandra.io.util.MemoryInputStream.MemoryInputStream(Memory,int)",1,1,1
"org.apache.cassandra.io.util.MemoryInputStream.available()",1,1,1
"org.apache.cassandra.io.util.MemoryInputStream.getByteBuffer(long,int)",1,1,1
"org.apache.cassandra.io.util.MemoryInputStream.memRemaining()",1,1,1
"org.apache.cassandra.io.util.MemoryInputStream.reBuffer()",2,1,2
"org.apache.cassandra.io.util.MemoryOutputStream.MemoryOutputStream(Memory)",1,1,1
"org.apache.cassandra.io.util.MemoryOutputStream.position()",1,1,1
"org.apache.cassandra.io.util.MemoryOutputStream.write(byte[],int,int)",1,1,1
"org.apache.cassandra.io.util.MemoryOutputStream.write(int)",1,1,1
"org.apache.cassandra.io.util.MmappedRegions.MmappedRegions(ChannelProxy,CompressionMetadata,long)",1,1,1
"org.apache.cassandra.io.util.MmappedRegions.MmappedRegions(MmappedRegions)",1,1,1
"org.apache.cassandra.io.util.MmappedRegions.MmappedRegions(State,CompressionMetadata,long)",1,3,3
"org.apache.cassandra.io.util.MmappedRegions.Region.Region(long,ByteBuffer)",1,1,1
"org.apache.cassandra.io.util.MmappedRegions.Region.bottom()",1,1,1
"org.apache.cassandra.io.util.MmappedRegions.Region.top()",1,1,1
"org.apache.cassandra.io.util.MmappedRegions.State.State(ChannelProxy)",1,1,1
"org.apache.cassandra.io.util.MmappedRegions.State.State(State)",1,1,1
"org.apache.cassandra.io.util.MmappedRegions.State.add(long,long)",1,2,2
"org.apache.cassandra.io.util.MmappedRegions.State.close(Throwable)",2,2,3
"org.apache.cassandra.io.util.MmappedRegions.State.floor(long)",1,1,3
"org.apache.cassandra.io.util.MmappedRegions.State.getPosition()",1,2,2
"org.apache.cassandra.io.util.MmappedRegions.State.isEmpty()",1,1,1
"org.apache.cassandra.io.util.MmappedRegions.State.isValid(ChannelProxy)",1,1,1
"org.apache.cassandra.io.util.MmappedRegions.Tidier.Tidier(State)",1,1,1
"org.apache.cassandra.io.util.MmappedRegions.Tidier.name()",1,1,1
"org.apache.cassandra.io.util.MmappedRegions.Tidier.tidy()",1,2,2
"org.apache.cassandra.io.util.MmappedRegions.empty(ChannelProxy)",1,1,1
"org.apache.cassandra.io.util.MmappedRegions.extend(long)",3,1,3
"org.apache.cassandra.io.util.MmappedRegions.floor(long)",1,1,1
"org.apache.cassandra.io.util.MmappedRegions.isCopy()",1,1,1
"org.apache.cassandra.io.util.MmappedRegions.isEmpty()",1,1,1
"org.apache.cassandra.io.util.MmappedRegions.isValid(ChannelProxy)",1,1,1
"org.apache.cassandra.io.util.MmappedRegions.map(ChannelProxy,CompressionMetadata)",2,1,2
"org.apache.cassandra.io.util.MmappedRegions.map(ChannelProxy,long)",2,1,2
"org.apache.cassandra.io.util.MmappedRegions.sharedCopy()",1,1,1
"org.apache.cassandra.io.util.MmappedRegions.updateState(CompressionMetadata)",1,5,5
"org.apache.cassandra.io.util.MmappedRegions.updateState(long)",1,2,2
"org.apache.cassandra.io.util.MmappedSegmentedFile.Builder.Builder()",1,1,1
"org.apache.cassandra.io.util.MmappedSegmentedFile.Builder.close(Throwable)",1,2,2
"org.apache.cassandra.io.util.MmappedSegmentedFile.Builder.complete(ChannelProxy,int,long)",1,2,2
"org.apache.cassandra.io.util.MmappedSegmentedFile.Builder.deserializeBounds(DataInput,Version)",2,1,2
"org.apache.cassandra.io.util.MmappedSegmentedFile.Builder.serializeBounds(DataOutput,Version)",2,1,2
"org.apache.cassandra.io.util.MmappedSegmentedFile.Builder.updateRegions(ChannelProxy,long)",1,5,5
"org.apache.cassandra.io.util.MmappedSegmentedFile.Cleanup.Cleanup(ChannelProxy,MmappedRegions)",1,1,1
"org.apache.cassandra.io.util.MmappedSegmentedFile.Cleanup.tidy()",1,2,2
"org.apache.cassandra.io.util.MmappedSegmentedFile.MmappedSegmentedFile(ChannelProxy,int,long,MmappedRegions)",1,1,1
"org.apache.cassandra.io.util.MmappedSegmentedFile.MmappedSegmentedFile(MmappedSegmentedFile)",1,1,1
"org.apache.cassandra.io.util.MmappedSegmentedFile.createReader()",1,1,1
"org.apache.cassandra.io.util.MmappedSegmentedFile.createReader(RateLimiter)",1,1,1
"org.apache.cassandra.io.util.MmappedSegmentedFile.sharedCopy()",1,1,1
"org.apache.cassandra.io.util.NIODataInputStream.NIODataInputStream(ReadableByteChannel,ByteBuffer)",1,1,1
"org.apache.cassandra.io.util.NIODataInputStream.NIODataInputStream(ReadableByteChannel,int)",1,1,1
"org.apache.cassandra.io.util.NIODataInputStream.available()",2,3,3
"org.apache.cassandra.io.util.NIODataInputStream.close()",1,1,1
"org.apache.cassandra.io.util.NIODataInputStream.makeBuffer(int)",1,1,1
"org.apache.cassandra.io.util.NIODataInputStream.reBuffer()",1,1,2
"org.apache.cassandra.io.util.RandomAccessReader.BufferedRandomAccessFileMark.BufferedRandomAccessFileMark(long)",1,1,1
"org.apache.cassandra.io.util.RandomAccessReader.Builder.Builder(ChannelProxy)",1,1,1
"org.apache.cassandra.io.util.RandomAccessReader.Builder.bufferSize(int)",2,1,2
"org.apache.cassandra.io.util.RandomAccessReader.Builder.bufferType(BufferType)",1,1,1
"org.apache.cassandra.io.util.RandomAccessReader.Builder.build()",1,1,1
"org.apache.cassandra.io.util.RandomAccessReader.Builder.buildWithChannel()",1,1,1
"org.apache.cassandra.io.util.RandomAccessReader.Builder.createBuffer()",1,2,2
"org.apache.cassandra.io.util.RandomAccessReader.Builder.limiter(RateLimiter)",1,1,1
"org.apache.cassandra.io.util.RandomAccessReader.Builder.overrideLength(long)",1,1,1
"org.apache.cassandra.io.util.RandomAccessReader.Builder.regions(MmappedRegions)",1,1,1
"org.apache.cassandra.io.util.RandomAccessReader.Builder.setBufferSize()",2,1,3
"org.apache.cassandra.io.util.RandomAccessReader.RandomAccessReader(Builder)",1,2,2
"org.apache.cassandra.io.util.RandomAccessReader.RandomAccessReaderWithOwnChannel.RandomAccessReaderWithOwnChannel(Builder)",1,1,1
"org.apache.cassandra.io.util.RandomAccessReader.RandomAccessReaderWithOwnChannel.close()",1,1,1
"org.apache.cassandra.io.util.RandomAccessReader.allocateBuffer(int,BufferType)",1,1,1
"org.apache.cassandra.io.util.RandomAccessReader.available()",1,1,1
"org.apache.cassandra.io.util.RandomAccessReader.bytesPastMark()",1,1,1
"org.apache.cassandra.io.util.RandomAccessReader.bytesPastMark(FileMark)",1,1,1
"org.apache.cassandra.io.util.RandomAccessReader.bytesRemaining()",1,1,1
"org.apache.cassandra.io.util.RandomAccessReader.close()",2,1,2
"org.apache.cassandra.io.util.RandomAccessReader.current()",1,2,2
"org.apache.cassandra.io.util.RandomAccessReader.getChannel()",1,1,1
"org.apache.cassandra.io.util.RandomAccessReader.getFilePointer()",1,1,1
"org.apache.cassandra.io.util.RandomAccessReader.getPath()",1,1,1
"org.apache.cassandra.io.util.RandomAccessReader.getPosition()",1,1,1
"org.apache.cassandra.io.util.RandomAccessReader.isEOF()",1,1,1
"org.apache.cassandra.io.util.RandomAccessReader.length()",1,1,1
"org.apache.cassandra.io.util.RandomAccessReader.mark()",1,1,1
"org.apache.cassandra.io.util.RandomAccessReader.markSupported()",1,1,1
"org.apache.cassandra.io.util.RandomAccessReader.open(ChannelProxy)",1,1,1
"org.apache.cassandra.io.util.RandomAccessReader.open(File)",1,1,1
"org.apache.cassandra.io.util.RandomAccessReader.reBuffer()",2,3,4
"org.apache.cassandra.io.util.RandomAccessReader.reBufferMmap()",1,3,3
"org.apache.cassandra.io.util.RandomAccessReader.reBufferStandard()",3,4,4
"org.apache.cassandra.io.util.RandomAccessReader.readLine()",7,8,9
"org.apache.cassandra.io.util.RandomAccessReader.releaseBuffer()",1,3,3
"org.apache.cassandra.io.util.RandomAccessReader.reset()",1,1,1
"org.apache.cassandra.io.util.RandomAccessReader.reset(FileMark)",1,1,1
"org.apache.cassandra.io.util.RandomAccessReader.seek(long)",6,5,7
"org.apache.cassandra.io.util.RandomAccessReader.toString()",1,1,1
"org.apache.cassandra.io.util.RebufferingInputStream.RebufferingInputStream(ByteBuffer)",1,2,2
"org.apache.cassandra.io.util.RebufferingInputStream.markSupported()",1,1,1
"org.apache.cassandra.io.util.RebufferingInputStream.read()",1,1,2
"org.apache.cassandra.io.util.RebufferingInputStream.read(byte[],int,int)",6,3,10
"org.apache.cassandra.io.util.RebufferingInputStream.readBoolean()",1,1,1
"org.apache.cassandra.io.util.RebufferingInputStream.readByte()",3,2,3
"org.apache.cassandra.io.util.RebufferingInputStream.readChar()",2,2,2
"org.apache.cassandra.io.util.RebufferingInputStream.readDouble()",2,2,2
"org.apache.cassandra.io.util.RebufferingInputStream.readFloat()",2,2,2
"org.apache.cassandra.io.util.RebufferingInputStream.readFully(byte[])",1,1,1
"org.apache.cassandra.io.util.RebufferingInputStream.readFully(byte[],int,int)",2,1,2
"org.apache.cassandra.io.util.RebufferingInputStream.readInt()",2,2,2
"org.apache.cassandra.io.util.RebufferingInputStream.readLine()",1,1,1
"org.apache.cassandra.io.util.RebufferingInputStream.readLong()",2,2,2
"org.apache.cassandra.io.util.RebufferingInputStream.readPrimitiveSlowly(int)",1,2,2
"org.apache.cassandra.io.util.RebufferingInputStream.readShort()",2,2,2
"org.apache.cassandra.io.util.RebufferingInputStream.readUTF()",1,1,1
"org.apache.cassandra.io.util.RebufferingInputStream.readUnsignedByte()",1,1,1
"org.apache.cassandra.io.util.RebufferingInputStream.readUnsignedShort()",1,1,1
"org.apache.cassandra.io.util.RebufferingInputStream.readUnsignedVInt()",3,3,4
"org.apache.cassandra.io.util.RebufferingInputStream.readVInt()",1,1,1
"org.apache.cassandra.io.util.RebufferingInputStream.reset()",1,1,1
"org.apache.cassandra.io.util.RebufferingInputStream.skipBytes(int)",4,2,4
"org.apache.cassandra.io.util.SafeMemory.MemoryTidy.MemoryTidy(long,long)",1,1,1
"org.apache.cassandra.io.util.SafeMemory.MemoryTidy.name()",1,1,1
"org.apache.cassandra.io.util.SafeMemory.MemoryTidy.tidy()",1,2,2
"org.apache.cassandra.io.util.SafeMemory.SafeMemory(SafeMemory)",2,2,3
"org.apache.cassandra.io.util.SafeMemory.SafeMemory(long)",1,1,1
"org.apache.cassandra.io.util.SafeMemory.addTo(IdentityCollection)",1,1,1
"org.apache.cassandra.io.util.SafeMemory.checkBounds(long,long)",1,1,2
"org.apache.cassandra.io.util.SafeMemory.close()",1,1,1
"org.apache.cassandra.io.util.SafeMemory.close(Throwable)",1,1,1
"org.apache.cassandra.io.util.SafeMemory.copy(long)",1,1,1
"org.apache.cassandra.io.util.SafeMemory.free()",1,1,1
"org.apache.cassandra.io.util.SafeMemory.sharedCopy()",1,1,1
"org.apache.cassandra.io.util.SafeMemoryWriter.SafeMemoryWriter(SafeMemory)",1,1,1
"org.apache.cassandra.io.util.SafeMemoryWriter.SafeMemoryWriter(long)",1,1,1
"org.apache.cassandra.io.util.SafeMemoryWriter.capacity()",1,1,1
"org.apache.cassandra.io.util.SafeMemoryWriter.close()",1,1,1
"org.apache.cassandra.io.util.SafeMemoryWriter.close(Throwable)",1,1,1
"org.apache.cassandra.io.util.SafeMemoryWriter.currentBuffer()",1,1,1
"org.apache.cassandra.io.util.SafeMemoryWriter.length()",1,1,1
"org.apache.cassandra.io.util.SafeMemoryWriter.order(ByteOrder)",1,1,1
"org.apache.cassandra.io.util.SafeMemoryWriter.reallocate(long)",1,2,2
"org.apache.cassandra.io.util.SafeMemoryWriter.setCapacity(long)",1,1,1
"org.apache.cassandra.io.util.SafeMemoryWriter.tailBuffer(Memory)",1,1,1
"org.apache.cassandra.io.util.SafeMemoryWriter.tailOffset(Memory)",1,1,1
"org.apache.cassandra.io.util.SegmentedFile.Builder.bufferSize(Descriptor,IndexSummary)",1,1,1
"org.apache.cassandra.io.util.SegmentedFile.Builder.bufferSize(StatsMetadata)",1,1,1
"org.apache.cassandra.io.util.SegmentedFile.Builder.bufferSize(long)",3,3,4
"org.apache.cassandra.io.util.SegmentedFile.Builder.buildData(Descriptor,StatsMetadata)",1,1,1
"org.apache.cassandra.io.util.SegmentedFile.Builder.buildData(Descriptor,StatsMetadata,ReadableBoundary)",1,1,1
"org.apache.cassandra.io.util.SegmentedFile.Builder.buildIndex(Descriptor,IndexSummary)",1,1,1
"org.apache.cassandra.io.util.SegmentedFile.Builder.buildIndex(Descriptor,IndexSummary,ReadableBoundary)",1,1,1
"org.apache.cassandra.io.util.SegmentedFile.Builder.close()",1,1,1
"org.apache.cassandra.io.util.SegmentedFile.Builder.close(Throwable)",2,2,2
"org.apache.cassandra.io.util.SegmentedFile.Builder.complete(String,int,long)",1,2,2
"org.apache.cassandra.io.util.SegmentedFile.Builder.deserializeBounds(DataInput,Version)",3,1,3
"org.apache.cassandra.io.util.SegmentedFile.Builder.getChannel(String)",3,3,3
"org.apache.cassandra.io.util.SegmentedFile.Builder.roundBufferSize(long)",2,1,2
"org.apache.cassandra.io.util.SegmentedFile.Builder.serializeBounds(DataOutput,Version)",2,1,2
"org.apache.cassandra.io.util.SegmentedFile.Cleanup.Cleanup(ChannelProxy)",1,1,1
"org.apache.cassandra.io.util.SegmentedFile.Cleanup.name()",1,1,1
"org.apache.cassandra.io.util.SegmentedFile.Cleanup.tidy()",1,1,1
"org.apache.cassandra.io.util.SegmentedFile.SegmentedFile(Cleanup,ChannelProxy,int,long)",1,1,1
"org.apache.cassandra.io.util.SegmentedFile.SegmentedFile(Cleanup,ChannelProxy,int,long,long)",1,1,1
"org.apache.cassandra.io.util.SegmentedFile.SegmentedFile(SegmentedFile)",1,1,1
"org.apache.cassandra.io.util.SegmentedFile.createReader()",1,1,1
"org.apache.cassandra.io.util.SegmentedFile.createReader(RateLimiter)",1,1,1
"org.apache.cassandra.io.util.SegmentedFile.createReader(long)",1,1,1
"org.apache.cassandra.io.util.SegmentedFile.dropPageCache(long)",1,1,1
"org.apache.cassandra.io.util.SegmentedFile.getBuilder(DiskAccessMode,boolean)",1,1,3
"org.apache.cassandra.io.util.SegmentedFile.getCompressedBuilder(CompressedSequentialWriter)",1,1,1
"org.apache.cassandra.io.util.SegmentedFile.path()",1,1,1
"org.apache.cassandra.io.util.SegmentedFile.toString()",1,1,1
"org.apache.cassandra.io.util.SequentialWriter.BufferedFileWriterMark.BufferedFileWriterMark(long)",1,1,1
"org.apache.cassandra.io.util.SequentialWriter.SequentialWriter(File,int,BufferType)",1,1,1
"org.apache.cassandra.io.util.SequentialWriter.TransactionalProxy.doAbort(Throwable)",1,1,1
"org.apache.cassandra.io.util.SequentialWriter.TransactionalProxy.doCommit(Throwable)",1,1,1
"org.apache.cassandra.io.util.SequentialWriter.TransactionalProxy.doPreCleanup(Throwable)",1,4,4
"org.apache.cassandra.io.util.SequentialWriter.TransactionalProxy.doPrepare()",1,1,1
"org.apache.cassandra.io.util.SequentialWriter.abort(Throwable)",1,1,1
"org.apache.cassandra.io.util.SequentialWriter.close()",1,2,2
"org.apache.cassandra.io.util.SequentialWriter.commit(Throwable)",1,1,1
"org.apache.cassandra.io.util.SequentialWriter.current()",1,2,2
"org.apache.cassandra.io.util.SequentialWriter.doFlush()",1,3,3
"org.apache.cassandra.io.util.SequentialWriter.finish()",1,1,1
"org.apache.cassandra.io.util.SequentialWriter.finishOnClose()",1,1,1
"org.apache.cassandra.io.util.SequentialWriter.flushData()",1,3,3
"org.apache.cassandra.io.util.SequentialWriter.getLastFlushOffset()",1,1,1
"org.apache.cassandra.io.util.SequentialWriter.getOnDiskFilePointer()",1,1,1
"org.apache.cassandra.io.util.SequentialWriter.getPath()",1,1,1
"org.apache.cassandra.io.util.SequentialWriter.hasPosition()",1,1,1
"org.apache.cassandra.io.util.SequentialWriter.isOpen()",1,1,1
"org.apache.cassandra.io.util.SequentialWriter.length()",1,2,2
"org.apache.cassandra.io.util.SequentialWriter.mark()",1,1,1
"org.apache.cassandra.io.util.SequentialWriter.open(File)",1,1,1
"org.apache.cassandra.io.util.SequentialWriter.open(File,File)",1,1,1
"org.apache.cassandra.io.util.SequentialWriter.open(String,String,CompressionParams,MetadataCollector)",1,1,1
"org.apache.cassandra.io.util.SequentialWriter.openChannel(File)",2,4,5
"org.apache.cassandra.io.util.SequentialWriter.position()",1,1,1
"org.apache.cassandra.io.util.SequentialWriter.prepareToCommit()",1,1,1
"org.apache.cassandra.io.util.SequentialWriter.resetAndTruncate(FileMark)",2,3,3
"org.apache.cassandra.io.util.SequentialWriter.resetBuffer()",1,1,1
"org.apache.cassandra.io.util.SequentialWriter.setDescriptor(Descriptor)",1,1,1
"org.apache.cassandra.io.util.SequentialWriter.setPostFlushListener(Runnable)",1,1,1
"org.apache.cassandra.io.util.SequentialWriter.sync()",1,1,1
"org.apache.cassandra.io.util.SequentialWriter.syncDataOnlyInternal()",1,2,2
"org.apache.cassandra.io.util.SequentialWriter.syncInternal()",1,1,1
"org.apache.cassandra.io.util.SequentialWriter.truncate(long)",1,2,2
"org.apache.cassandra.io.util.SequentialWriter.txnProxy()",1,1,1
"org.apache.cassandra.io.util.UnbufferedDataOutputStreamPlus.UnbufferedDataOutputStreamPlus()",1,1,1
"org.apache.cassandra.io.util.UnbufferedDataOutputStreamPlus.UnbufferedDataOutputStreamPlus(WritableByteChannel)",1,1,1
"org.apache.cassandra.io.util.UnbufferedDataOutputStreamPlus.applyToChannel(Function<WritableByteChannel, R>)",1,1,1
"org.apache.cassandra.io.util.UnbufferedDataOutputStreamPlus.write(ByteBuffer)",1,3,3
"org.apache.cassandra.io.util.UnbufferedDataOutputStreamPlus.write(Memory,long,long)",1,2,2
"org.apache.cassandra.io.util.UnbufferedDataOutputStreamPlus.write(byte[])",1,1,1
"org.apache.cassandra.io.util.UnbufferedDataOutputStreamPlus.writeBoolean(boolean)",1,1,2
"org.apache.cassandra.io.util.UnbufferedDataOutputStreamPlus.writeByte(int)",1,1,1
"org.apache.cassandra.io.util.UnbufferedDataOutputStreamPlus.writeBytes(String)",1,2,2
"org.apache.cassandra.io.util.UnbufferedDataOutputStreamPlus.writeChar(int)",1,1,1
"org.apache.cassandra.io.util.UnbufferedDataOutputStreamPlus.writeChars(String)",1,2,3
"org.apache.cassandra.io.util.UnbufferedDataOutputStreamPlus.writeDouble(double)",1,1,1
"org.apache.cassandra.io.util.UnbufferedDataOutputStreamPlus.writeFloat(float)",1,1,1
"org.apache.cassandra.io.util.UnbufferedDataOutputStreamPlus.writeInt(int)",1,1,1
"org.apache.cassandra.io.util.UnbufferedDataOutputStreamPlus.writeLong(long)",1,1,1
"org.apache.cassandra.io.util.UnbufferedDataOutputStreamPlus.writeShort(int)",1,1,1
"org.apache.cassandra.io.util.UnbufferedDataOutputStreamPlus.writeUTF(String)",1,1,1
"org.apache.cassandra.io.util.UnbufferedDataOutputStreamPlus.writeUTF(String,DataOutput)",3,9,17
"org.apache.cassandra.io.util.WrappedDataOutputStreamPlus.WrappedDataOutputStreamPlus(OutputStream)",1,1,1
"org.apache.cassandra.io.util.WrappedDataOutputStreamPlus.WrappedDataOutputStreamPlus(OutputStream,WritableByteChannel)",1,1,1
"org.apache.cassandra.io.util.WrappedDataOutputStreamPlus.close()",1,1,1
"org.apache.cassandra.io.util.WrappedDataOutputStreamPlus.flush()",1,1,1
"org.apache.cassandra.io.util.WrappedDataOutputStreamPlus.write(byte[],int,int)",1,1,1
"org.apache.cassandra.io.util.WrappedDataOutputStreamPlus.write(int)",1,1,1
"org.apache.cassandra.locator.AbstractEndpointSnitch.getSortedListByProximity(InetAddress,Collection<InetAddress>)",1,1,1
"org.apache.cassandra.locator.AbstractEndpointSnitch.gossiperStarting()",1,1,1
