Method,ev(G),iv(G),v(G)
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeElidedLeftBraceAndReturn()",1,2,2
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEmptyAnnotationTypeMemberDeclarationsopt()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEmptyArgumentListopt()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEmptyArguments()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEmptyArrayInitializer()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEmptyArrayInitializeropt()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEmptyBlockStatementsopt()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEmptyCatchesopt()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEmptyClassBodyDeclarationsopt()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEmptyDimsopt()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEmptyEnumDeclarations()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEmptyExpression()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEmptyForInitopt()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEmptyForUpdateopt()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEmptyInterfaceMemberDeclarationsopt()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEmptyInternalCompilationUnit()",1,2,2
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEmptyMemberValueArrayInitializer()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEmptyMemberValuePairsopt()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEmptyMethodHeaderDefaultValue()",1,2,2
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEmptyStatement()",4,13,14
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEmptySwitchBlock()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEmptyTypeArguments()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEmptyTypeDeclaration()",1,2,2
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEnhancedForStatement()",1,1,2
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEnhancedForStatementHeader()",1,2,4
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEnhancedForStatementHeaderInit(boolean)",1,4,6
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEnterAnonymousClassBody(boolean)",1,4,6
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEnterCompilationUnit()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEnterInstanceCreationArgumentList()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEnterMemberValue()",1,1,3
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEnterMemberValueArrayInitializer()",1,1,2
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEnterVariable()",3,13,15
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEnumBodyNoConstants()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEnumBodyWithConstants()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEnumConstantHeader()",1,7,9
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEnumConstantHeaderName()",3,3,8
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEnumConstantNoClassBody()",1,1,2
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEnumConstantWithClassBody()",1,1,2
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEnumConstants()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEnumDeclaration()",5,4,10
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEnumDeclarations()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEnumHeader()",1,1,3
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEnumHeaderName()",1,7,13
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEnumHeaderNameWithTypeParameters()",1,7,13
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEqualityExpression(int)",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeEqualityExpressionWithName(int)",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeExitMemberValue()",1,1,3
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeExitTryBlock()",1,1,2
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeExitVariableWithInitialization()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeExitVariableWithoutInitialization()",1,3,4
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeExplicitConstructorInvocation(int,int)",2,3,5
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeExplicitConstructorInvocationWithTypeArguments(int,int)",2,3,5
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeExplicitThisParameter(boolean)",1,2,2
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeExpression()",1,2,3
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeExpressionStatement()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeFieldAccess(boolean)",1,2,2
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeFieldDeclaration()",1,1,8
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeForInit()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeForceNoDiet()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeFormalParameter(boolean)",1,12,22
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeFormalParameterList()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeFormalParameterListopt()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeGenericType()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeGenericTypeArrayType()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeGenericTypeNameArrayType()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeGenericTypeWithDiamond()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeIdentifierOrNew(boolean)",1,2,2
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeImportDeclaration()",1,2,2
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeImportDeclarations()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeInsideCastExpression()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeInsideCastExpressionLL1()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeInsideCastExpressionLL1WithBounds()",1,2,3
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeInsideCastExpressionWithQualifiedGenerics()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeInstanceOfExpression()",1,1,2
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeInstanceOfExpressionWithName()",1,1,2
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeInterfaceDeclaration()",1,5,8
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeInterfaceHeader()",1,1,3
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeInterfaceHeaderExtends()",1,1,3
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeInterfaceHeaderName1()",1,6,10
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeInterfaceMemberDeclarations()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeInterfaceMemberDeclarationsopt()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeInterfaceMethodDeclaration(boolean)",1,8,13
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeInterfaceType()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeInterfaceTypeList()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeInternalCompilationUnit()",1,2,2
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeInternalCompilationUnitWithTypes()",1,3,3
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeInvalidAnnotationTypeDeclaration()",1,2,2
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeInvalidConstructorDeclaration()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeInvalidConstructorDeclaration(boolean)",1,1,6
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeInvalidEnumDeclaration()",1,2,2
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeInvalidInterfaceDeclaration()",1,2,2
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeInvocationExpression()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeLabel()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeLambdaExpression()",1,3,7
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeLambdaHeader()",1,5,8
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeLeftParen()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeLocalVariableDeclaration()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeLocalVariableDeclarationStatement()",6,7,11
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeMarkerAnnotation(boolean)",1,4,7
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeMemberValueArrayInitializer()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeMemberValueAsName()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeMemberValuePair()",1,2,3
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeMemberValuePairs()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeMemberValues()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeMethodBody()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeMethodDeclaration(boolean,boolean)",1,9,13
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeMethodHeader()",1,4,9
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeMethodHeaderDefaultValue()",1,4,5
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeMethodHeaderExtendedDims()",1,2,5
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeMethodHeaderName(boolean)",1,5,6
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeMethodHeaderNameWithTypeParameters(boolean)",1,6,8
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeMethodHeaderRightParen()",7,9,16
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeMethodHeaderThrowsClause()",1,1,2
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeMethodInvocationName()",1,3,3
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeMethodInvocationNameWithTypeArguments()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeMethodInvocationPrimary()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeMethodInvocationPrimaryWithTypeArguments()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeMethodInvocationSuper()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeMethodInvocationSuperWithTypeArguments()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeModifiers()",1,1,2
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeModifiers2()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeMultipleResources()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeNameArrayType()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeNestedLambda()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeNestedMethod()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeNestedType()",1,2,2
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeNonTypeUseName()",1,3,4
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeNormalAnnotation(boolean)",1,6,8
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeOneDimLoop(boolean)",1,2,2
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeOneMoreTypeAnnotation()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeOnlySynchronized()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeOnlyTypeArguments()",1,2,4
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeOnlyTypeArgumentsForCastExpression()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeOpenBlock()",1,2,2
"org.eclipse.jdt.internal.compiler.parser.Parser.consumePackageComment()",1,2,2
"org.eclipse.jdt.internal.compiler.parser.Parser.consumePackageDeclaration()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumePackageDeclarationName()",1,1,4
"org.eclipse.jdt.internal.compiler.parser.Parser.consumePackageDeclarationNameWithModifiers()",1,3,6
"org.eclipse.jdt.internal.compiler.parser.Parser.consumePostfixExpression()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumePrimaryNoNewArray()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumePrimaryNoNewArrayArrayType()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumePrimaryNoNewArrayName()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumePrimaryNoNewArrayNameSuper()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumePrimaryNoNewArrayNameThis()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumePrimaryNoNewArrayPrimitiveArrayType()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumePrimaryNoNewArrayPrimitiveType()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumePrimaryNoNewArrayThis()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumePrimaryNoNewArrayWithName()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumePrimitiveArrayType()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumePrimitiveType()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumePushCombineModifiers()",1,2,3
"org.eclipse.jdt.internal.compiler.parser.Parser.consumePushLeftBrace()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumePushModifiers()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumePushModifiersForHeader()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumePushPosition()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumePushRealModifiers()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeQualifiedName(boolean)",1,2,2
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeRecoveryMethodHeaderName()",1,2,3
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeRecoveryMethodHeaderNameWithTypeParameters()",1,2,3
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeReduceImports()",1,2,2
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeReferenceExpression(ReferenceExpression)",1,3,3
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeReferenceExpressionGenericTypeForm()",1,4,4
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeReferenceExpressionPrimaryForm()",1,2,2
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeReferenceExpressionSuperForm()",1,2,2
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeReferenceExpressionTypeArgumentsAndTrunk(boolean)",1,1,2
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeReferenceExpressionTypeForm(boolean)",3,4,8
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeReferenceType()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeReferenceType1()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeReferenceType2()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeReferenceType3()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeResourceAsLocalVariableDeclaration()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeResourceOptionalTrailingSemiColon(boolean)",1,1,2
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeResourceSpecification()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeRestoreDiet()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeRightParen()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeRule(int)",2,486,969
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeSimpleAssertStatement()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeSingleMemberAnnotation(boolean)",1,5,7
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeSingleMemberAnnotationMemberValue()",1,2,3
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeSingleResource()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeSingleStaticImportDeclarationName()",1,3,6
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeSingleTypeImportDeclarationName()",1,2,3
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeStatementBreak()",3,1,4
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeStatementBreakWithLabel()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeStatementCatch()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeStatementContinue()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeStatementContinueWithLabel()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeStatementDo()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeStatementExpressionList()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeStatementFor()",1,4,5
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeStatementIfNoElse()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeStatementIfWithElse()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeStatementLabel()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeStatementReturn()",1,2,2
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeStatementSwitch()",1,3,4
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeStatementSynchronized()",1,1,2
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeStatementThrow()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeStatementTry(boolean,boolean)",1,3,7
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeStatementWhile()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeStaticImportOnDemandDeclarationName()",1,3,6
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeStaticInitializer()",1,2,3
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeStaticOnly()",1,1,4
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeSwitchBlock()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeSwitchBlockStatement()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeSwitchBlockStatements()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeSwitchLabels()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeToken(int)",2,7,69
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeTypeAnnotation()",1,2,4
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeTypeArgument()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeTypeArgumentList()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeTypeArgumentList1()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeTypeArgumentList2()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeTypeArgumentList3()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeTypeArgumentReferenceType1()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeTypeArgumentReferenceType2()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeTypeArguments()",1,2,4
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeTypeDeclarations()",1,1,1
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeTypeElidedLambdaParameter(boolean)",1,3,5
"org.eclipse.jdt.internal.compiler.parser.Parser.consumeTypeHeaderNameWithTypeParameters()",1,3,3
