Class,CBO,CSA,CSO,CSOA,Dcy*,DIT,Inner,LCOM,LOC,NCLOC,NOC,NOIC,NOOC,OCavg,Query,RFC,WMC
"org.apache.pig.newplan.logical.optimizer.ProjectionPatcher.ProjectionRewriter",11,3,33,36,848,2,0,1,41,33,0,28,1,"4,00",0,14,8
"org.apache.pig.newplan.logical.optimizer.SchemaPatcher",6,0,2,2,848,0,1,1,19,7,0,0,0,"1,00",0,3,1
"org.apache.pig.newplan.logical.optimizer.SchemaResetter",38,4,47,51,848,2,0,2,166,156,0,5,18,"1,32",0,66,29
"org.apache.pig.newplan.logical.optimizer.UidResetter",31,3,43,46,848,2,0,17,113,113,0,6,17,"1,33",0,45,24
"org.apache.pig.newplan.logical.relational.LOCogroup",41,18,46,64,848,2,0,3,240,199,0,22,1,"2,71",8,41,46
"org.apache.pig.newplan.logical.relational.LOCogroup.GROUPTYPE",4,3,0,3,0,n/a,0,0,8,5,n/a,0,0,n/a,0,0,0
"org.apache.pig.newplan.logical.relational.LOCross",28,13,36,49,848,2,0,3,71,68,0,23,0,"2,43",4,20,17
"org.apache.pig.newplan.logical.relational.LOCube",18,13,40,53,848,2,0,6,119,64,0,22,1,"1,45",5,19,16
"org.apache.pig.newplan.logical.relational.LODistinct",25,12,34,46,848,2,0,4,34,33,0,23,0,"1,60",3,12,8
"org.apache.pig.newplan.logical.relational.LOFilter",45,14,40,54,848,2,0,5,57,57,0,23,0,"1,27",5,19,14
"org.apache.pig.newplan.logical.relational.LOForEach",59,13,37,50,848,2,0,3,80,74,0,23,0,"2,38",5,21,19
"org.apache.pig.newplan.logical.relational.LOForEach.NestedRelationalOperatorFinder",6,5,47,52,848,3,0,1,16,16,0,40,0,"1,33",1,6,4
"org.apache.pig.newplan.logical.relational.LOGenerate",46,16,47,63,848,2,0,2,241,219,0,20,3,"3,50",8,35,63
"org.apache.pig.newplan.logical.relational.LOInnerLoad",38,14,42,56,848,2,0,3,134,120,0,20,3,"2,23",7,38,29
"org.apache.pig.newplan.logical.relational.LOJoin",44,16,46,62,848,2,0,4,159,137,0,22,1,"2,35",10,34,40
"org.apache.pig.newplan.logical.relational.LOJoin.JOINTYPE",9,5,0,5,0,n/a,0,0,10,7,n/a,0,0,n/a,0,0,0
"org.apache.pig.newplan.logical.relational.LOLimit",35,15,40,55,848,2,0,4,58,58,0,23,0,"1,36",5,19,15
"org.apache.pig.newplan.logical.relational.LOLoad",52,23,54,77,848,2,0,7,232,185,0,21,2,"1,84",15,49,46
"org.apache.pig.newplan.logical.relational.LOLoad.CastState",3,3,0,3,0,n/a,0,0,1,1,n/a,0,0,n/a,0,0,0
"org.apache.pig.newplan.logical.relational.LONative",15,13,37,50,848,2,0,3,109,52,0,23,0,"2,12",4,12,17
"org.apache.pig.newplan.logical.relational.LORank",27,18,42,60,848,2,0,6,153,92,0,23,0,"1,69",6,26,22
"org.apache.pig.newplan.logical.relational.LOSort",44,16,49,65,848,2,0,3,158,147,0,23,0,"1,90",12,41,38
"org.apache.pig.newplan.logical.relational.LOSplit",27,11,33,44,848,2,0,3,29,29,0,23,0,"1,75",2,10,7
"org.apache.pig.newplan.logical.relational.LOSplitOutput",36,13,39,52,848,2,0,3,72,71,0,22,1,"1,90",4,20,19
"org.apache.pig.newplan.logical.relational.LOStore",38,17,43,60,848,2,0,8,77,72,0,23,0,"1,36",9,21,19
"org.apache.pig.newplan.logical.relational.LOStream",26,17,40,57,848,2,0,5,82,70,0,22,1,"1,64",7,22,18
"org.apache.pig.newplan.logical.relational.LOStream.CastState",2,3,0,3,0,n/a,0,0,1,1,n/a,0,0,n/a,0,0,0
"org.apache.pig.newplan.logical.relational.LOUnion",33,13,42,55,848,2,0,4,183,171,0,22,1,"3,23",8,31,42
"org.apache.pig.newplan.logical.relational.LogToPhyTranslationVisitor",99,9,55,64,848,2,0,1,1.446,1.290,0,6,17,"4,03",7,237,121
"org.apache.pig.newplan.logical.relational.LogicalPlan",103,7,56,63,848,1,1,6,180,140,0,23,2,"2,88",3,49,23
"org.apache.pig.newplan.logical.relational.LogicalPlanData",8,4,9,13,848,0,0,1,110,69,0,0,0,"2,00",7,14,18
"org.apache.pig.newplan.logical.relational.LogicalRelationalNodesVisitor",51,3,25,28,848,1,0,19,52,49,25,4,0,"1,10",0,23,22
"org.apache.pig.newplan.logical.relational.LogicalRelationalOperator",97,11,31,42,848,1,0,9,182,103,19,8,0,"1,63",8,25,31
"org.apache.pig.newplan.logical.relational.LogicalSchema",74,1,24,25,848,0,0,1,450,323,0,0,0,"3,88",19,38,93
"org.apache.pig.newplan.logical.relational.LogicalSchema.LogicalFieldSchema",79,4,17,21,848,0,0,1,405,327,0,0,0,"6,29",11,37,107
"org.apache.pig.newplan.logical.relational.LogicalSchema.MergeMode",5,4,0,4,0,n/a,0,0,6,6,n/a,0,0,n/a,0,0,0
"org.apache.pig.newplan.logical.relational.MapSideMergeValidator",18,0,3,3,848,0,0,1,52,49,0,0,0,"3,67",3,11,11
"org.apache.pig.newplan.logical.relational.SchemaNotDefinedException",2,1,3,4,0,0,0,0,15,12,0,0,0,"1,00",0,3,3
"org.apache.pig.newplan.logical.rules.AddForEach",4,6,16,22,848,2,0,1,9,9,0,8,0,"1,00",1,3,2
"org.apache.pig.newplan.logical.rules.AddForEach.AddForEachTransformer",17,1,9,10,848,1,0,2,71,69,0,0,0,"3,33",3,14,20
"org.apache.pig.newplan.logical.rules.ColumnMapKeyPrune",4,7,16,23,848,2,0,1,17,11,0,8,0,"1,00",1,3,2
"org.apache.pig.newplan.logical.rules.ColumnMapKeyPrune.ColumnMapKeyPruneTransformer",14,5,7,12,848,1,0,1,77,61,0,0,0,"3,50",2,15,14
"org.apache.pig.newplan.logical.rules.ColumnPruneHelper",13,5,7,12,848,0,0,1,112,103,0,0,0,"3,29",4,25,23
"org.apache.pig.newplan.logical.rules.ColumnPruneHelper.ColumnDependencyVisitor",36,3,46,49,848,2,0,1,356,318,0,6,17,"3,81",2,63,80
"org.apache.pig.newplan.logical.rules.ColumnPruneVisitor",40,6,42,48,848,2,0,9,361,331,0,10,13,"4,94",0,81,84
"org.apache.pig.newplan.logical.rules.ConstantCalculator",7,8,13,21,848,1,0,1,12,12,2,6,0,"1,00",1,4,2
"org.apache.pig.newplan.logical.rules.ConstantCalculator.ConstantCalculatorTransformer",10,3,7,10,848,1,0,3,32,31,0,0,0,"1,50",2,7,6
"org.apache.pig.newplan.logical.rules.ConstantCalculator.ConstantCalculatorTransformer.ConstantCalculatorExpressionVisitor",25,6,61,67,848,3,0,1,88,84,0,53,0,"3,25",0,29,13
"org.apache.pig.newplan.logical.rules.ConstantCalculator.ConstantCalculatorTransformer.ConstantCalculatorLogicalPlanVisitor",9,5,41,46,848,3,0,1,12,12,0,34,0,"1,00",1,5,2
"org.apache.pig.newplan.logical.rules.FilterAboveForeach",10,6,14,20,848,1,0,2,27,19,0,6,0,"1,00",2,9,3
"org.apache.pig.newplan.logical.rules.FilterAboveForeach.FilterAboveForEachTransformer",17,4,8,12,848,1,0,1,187,122,0,0,0,"5,40",4,23,27
"org.apache.pig.newplan.logical.rules.FilterConstantCalculator",8,8,15,23,848,2,0,1,12,12,0,7,0,"1,00",1,6,2
"org.apache.pig.newplan.logical.rules.ForEachConstantCalculator",8,8,15,23,848,2,0,1,12,12,0,7,0,"1,00",1,6,2
"org.apache.pig.newplan.logical.rules.GroupByConstParallelSetter",9,7,14,21,848,1,0,2,24,17,0,6,0,"1,00",2,7,3
"org.apache.pig.newplan.logical.rules.GroupByConstParallelSetter.GroupAllParallelSetterTransformer",13,0,6,6,848,1,0,3,44,40,0,0,0,"3,33",2,12,10
"org.apache.pig.newplan.logical.rules.LimitOptimizer",9,6,14,20,848,1,0,2,16,16,0,6,0,"1,00",2,7,3
"org.apache.pig.newplan.logical.rules.LimitOptimizer.OptimizeLimitTransformer",21,0,6,6,848,1,0,1,139,120,0,0,0,"11,33",2,23,34
"org.apache.pig.newplan.logical.rules.LoadTypeCastInserter",10,6,23,29,848,2,0,5,33,27,0,7,0,"1,00",3,13,6
"org.apache.pig.newplan.logical.rules.LogicalRelationalNodeValidator",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.pig.newplan.logical.rules.MapKeysPruneHelper",12,3,5,8,848,0,0,2,120,72,0,0,0,"3,60",4,16,18
"org.apache.pig.newplan.logical.rules.MapKeysPruneHelper.FullMapCollector",18,5,45,50,848,3,0,1,54,54,0,28,4,"2,17",1,20,13
"org.apache.pig.newplan.logical.rules.MapKeysPruneHelper.FullMapCollector.FullMapExpCollector",10,4,33,37,848,2,0,1,16,16,0,28,1,"2,00",0,7,4
"org.apache.pig.newplan.logical.rules.MapKeysPruneHelper.MapMarker",18,5,48,53,848,3,0,1,96,92,0,23,6,"2,44",1,25,22
"org.apache.pig.newplan.logical.rules.MapKeysPruneHelper.MapMarker.MapExprMarker",8,4,33,37,848,2,0,1,20,20,0,28,1,"1,50",0,7,3
"org.apache.pig.newplan.logical.rules.MergeFilter",9,6,14,20,848,1,0,2,18,16,0,6,0,"1,00",2,7,3
"org.apache.pig.newplan.logical.rules.MergeFilter.MergeFilterTransformer",13,1,7,8,848,1,0,1,94,87,0,0,0,"5,25",2,21,21
"org.apache.pig.newplan.logical.rules.MergeForEach",10,7,14,21,848,1,0,2,18,17,0,6,0,"1,00",2,7,3
"org.apache.pig.newplan.logical.rules.MergeForEach.MergeForEachTransformer",18,0,8,8,848,1,0,1,216,199,0,0,0,"9,40",4,52,47
"org.apache.pig.newplan.logical.rules.OptimizerUtils",13,0,4,4,848,0,0,2,60,36,0,0,0,"2,50",4,9,10
"org.apache.pig.newplan.logical.rules.PartitionFilterOptimizer",12,14,14,28,848,1,0,2,47,24,0,6,0,"1,00",2,7,3
"org.apache.pig.newplan.logical.rules.PartitionFilterOptimizer.PartitionFilterPushDownTransformer",19,2,9,11,848,1,0,1,105,86,0,0,0,"3,17",3,32,19
"org.apache.pig.newplan.logical.rules.PredicatePushdownOptimizer",9,7,14,21,848,1,0,2,17,17,0,6,0,"1,00",2,7,3
"org.apache.pig.newplan.logical.rules.PredicatePushdownOptimizer.PredicatePushDownTransformer",19,9,9,18,848,1,0,1,129,86,0,0,0,"3,00",3,29,18
"org.apache.pig.newplan.logical.rules.PushDownForEachFlatten",9,6,14,20,848,1,0,2,23,16,0,6,0,"1,00",2,7,3
"org.apache.pig.newplan.logical.rules.PushDownForEachFlatten.PushDownForEachFlattenTransformer",24,1,9,10,848,1,0,1,232,202,0,0,0,"8,33",5,45,50
"org.apache.pig.newplan.logical.rules.PushUpFilter",9,6,14,20,848,1,0,2,16,16,0,6,0,"1,00",2,7,3
"org.apache.pig.newplan.logical.rules.PushUpFilter.PushUpFilterTransformer",34,1,12,13,848,1,0,1,266,229,0,0,0,"6,33",7,40,57
"org.apache.pig.newplan.logical.rules.SplitFilter",9,6,14,20,848,1,0,2,18,16,0,6,0,"1,00",2,7,3
"org.apache.pig.newplan.logical.rules.SplitFilter.SplitFilterTransformer",14,1,7,8,848,1,0,1,66,65,0,0,0,"2,75",2,21,11
"org.apache.pig.newplan.logical.rules.StreamTypeCastInserter",12,6,23,29,848,2,0,5,34,34,0,7,0,"1,17",3,17,7
"org.apache.pig.newplan.logical.rules.TypeCastInserter",8,6,17,23,848,1,0,5,13,13,2,6,0,"1,00",3,7,2
"org.apache.pig.newplan.logical.rules.TypeCastInserter.TypeCastInserterTransformer",26,0,7,7,848,1,0,1,126,97,0,0,0,"5,50",3,41,22
"org.apache.pig.newplan.logical.rules.WholePlanRule",4,6,14,20,17,1,0,2,20,15,2,5,1,"1,00",2,4,3
"org.apache.pig.newplan.logical.visitor.CastLineageSetter",11,6,41,47,848,3,0,1,27,20,0,34,0,"1,00",1,8,2
"org.apache.pig.newplan.logical.visitor.CastLineageSetter.CastLineageSetterExpVisitor",15,5,34,39,848,2,0,1,63,46,0,28,1,"3,33",1,14,10
"org.apache.pig.newplan.logical.visitor.ColumnAliasConversionVisitor",16,4,41,45,848,3,0,1,59,55,0,34,0,"3,50",1,5,14
"org.apache.pig.newplan.logical.visitor.DanglingNestedNodeRemover",9,3,27,30,848,2,0,1,30,29,0,22,1,"3,50",0,8,7
"org.apache.pig.newplan.logical.visitor.DuplicateForEachColumnRewriteVisitor",19,3,29,32,848,2,0,1,89,79,0,22,1,"5,00",2,20,20
"org.apache.pig.newplan.logical.visitor.ImplicitSplitInsertVisitor",16,3,47,50,848,3,0,1,65,45,0,40,0,"2,67",1,19,8
"org.apache.pig.newplan.logical.visitor.InputOutputFileValidatorVisitor",14,4,27,31,848,2,0,1,63,63,0,22,1,"6,00",0,18,12
"org.apache.pig.newplan.logical.visitor.LineageFindRelVisitor",48,6,53,59,848,2,0,1,490,396,0,6,17,"3,50",4,84,98
"org.apache.pig.newplan.logical.visitor.LineageFindRelVisitor.LineageFindExpVisitor",26,4,39,43,848,2,0,1,134,110,0,24,5,"2,75",1,32,22
"org.apache.pig.newplan.logical.visitor.ProjExpanderForForeach",18,9,35,44,848,2,0,1,115,98,0,27,2,"4,00",1,20,16
"org.apache.pig.newplan.logical.visitor.ProjExpanderForNonForeach",13,3,34,37,848,2,0,1,72,60,0,28,1,"4,67",1,15,14
"org.apache.pig.newplan.logical.visitor.ProjStarInUdfExpander",21,4,43,47,848,3,0,3,102,76,0,30,2,"3,50",1,21,14
"org.apache.pig.newplan.logical.visitor.ProjectStarExpander",30,3,38,41,848,2,0,1,450,345,0,17,6,"4,92",5,79,64
"org.apache.pig.newplan.logical.visitor.ProjectStarExpander.FindProjects",6,4,34,38,848,2,0,1,14,14,0,28,1,"1,00",1,5,3
"org.apache.pig.newplan.logical.visitor.ProjectStarExpanderUtil",11,0,1,1,848,0,0,1,50,30,0,0,0,"4,00",1,13,4
"org.apache.pig.newplan.logical.visitor.ResetProjectionAttachedRelationalOpVisitor",8,4,33,37,848,2,0,1,14,14,0,28,1,"1,00",0,5,2
"org.apache.pig.newplan.logical.visitor.ScalarVariableValidator",13,4,28,32,848,2,0,1,43,36,0,21,2,"2,67",0,13,8
"org.apache.pig.newplan.logical.visitor.ScalarVariableValidator.ProjectFinder",6,4,34,38,848,2,0,1,14,14,0,28,1,"1,00",1,4,3
"org.apache.pig.newplan.logical.visitor.ScalarVisitor",20,6,41,47,848,3,0,1,63,57,0,34,0,"2,67",1,5,8
"org.apache.pig.newplan.logical.visitor.SchemaAliasVisitor",28,3,44,47,848,2,0,2,98,94,0,6,17,"1,26",0,28,24
"org.apache.pig.newplan.logical.visitor.SortInfoSetter",17,3,27,30,848,2,0,1,41,36,0,22,1,"5,00",0,12,10
"org.apache.pig.newplan.logical.visitor.StoreAliasSetter",8,3,27,30,848,2,0,1,9,9,0,22,1,"1,00",0,7,2
"org.apache.pig.newplan.logical.visitor.TypeCheckingExpVisitor",53,7,74,81,848,2,0,1,1.207,904,0,8,21,"4,40",11,104,189
"org.apache.pig.newplan.logical.visitor.TypeCheckingExpVisitor.FieldSchemaResetter",6,3,59,62,848,3,0,1,9,9,0,53,0,"1,00",0,5,2
"org.apache.pig.newplan.logical.visitor.TypeCheckingExpVisitor.ScoreFuncSpecListComparator",3,0,1,1,848,0,0,1,14,11,0,0,0,"3,00",1,1,3
"org.apache.pig.newplan.logical.visitor.TypeCheckingRelVisitor",39,4,52,56,848,2,0,4,884,697,0,7,16,"3,63",7,101,98
"org.apache.pig.newplan.logical.visitor.UDFExpFinder",6,4,34,38,848,2,0,1,14,14,0,28,1,"1,00",1,5,3
"org.apache.pig.newplan.logical.visitor.UDFFinder",12,4,29,33,848,2,0,2,30,26,0,21,2,"1,25",1,15,5
"org.apache.pig.newplan.logical.visitor.UnionOnSchemaSetter",20,3,27,30,848,2,0,1,86,74,0,22,1,"6,00",0,39,12
"org.apache.pig.newplan.optimizer.PlanOptimizer",7,5,3,8,18,0,0,1,100,55,1,0,0,"4,67",0,11,14
"org.apache.pig.newplan.optimizer.PlanTransformListener",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.pig.newplan.optimizer.Rule",34,7,11,18,16,0,0,6,161,98,13,0,0,"2,56",8,19,23
"org.apache.pig.newplan.optimizer.Rule.PatternMatchOperatorPlan",5,4,45,49,16,1,1,1,81,67,0,21,0,"6,33",2,11,19
"org.apache.pig.newplan.optimizer.Transformer",32,0,3,3,10,0,0,3,29,5,14,0,0,n/a,2,3,0
"org.apache.pig.parser.DryRunGruntParser",6,7,35,42,849,0,0,8,289,289,0,0,0,"2,00",2,42,70
"org.apache.pig.parser.DuplicatedSchemaAliasException",2,3,5,8,4,1,0,1,14,14,0,1,0,"1,00",2,5,3
"org.apache.pig.parser.FunctionType",7,7,1,8,848,0,0,1,37,37,0,0,0,"9,00",0,1,9
"org.apache.pig.parser.InvalidCommandException",3,3,5,8,4,1,0,1,14,14,0,1,0,"1,00",2,5,3
"org.apache.pig.parser.InvalidPathException",3,3,5,8,4,1,0,1,14,14,0,1,0,"1,00",2,5,3
"org.apache.pig.parser.InvalidScalarProjectionException",4,4,5,9,849,1,0,0,26,22,0,1,0,"1,33",1,7,4
"org.apache.pig.parser.LogicalPlanBuilder",86,11,103,114,848,0,0,16,1.502,1.357,0,0,0,"2,54",81,298,264
"org.apache.pig.parser.NonProjectExpressionException",4,3,5,8,848,1,0,1,14,14,0,1,0,"1,00",2,5,3
"org.apache.pig.parser.ParserException",18,8,57,65,10,2,0,0,20,20,0,12,1,"1,00",1,8,5
"org.apache.pig.parser.ParserValidationException",3,4,6,10,4,1,0,1,20,20,0,1,0,"1,25",2,6,5
"org.apache.pig.parser.PigMacro",10,11,20,31,848,0,0,1,392,362,0,0,0,"3,90",12,35,78
"org.apache.pig.parser.PigParserNode",5,3,9,12,1,0,0,4,44,41,0,0,0,"1,22",5,9,11
"org.apache.pig.parser.PigParserNode.InvocationPoint",3,3,4,7,0,0,0,3,20,19,0,0,0,"1,00",3,4,4
"org.apache.pig.parser.PigParserNodeAdaptor",2,2,2,4,2,0,0,1,12,12,0,0,0,"1,00",1,3,2
"org.apache.pig.parser.PigRecognitionException",9,2,2,4,3,0,0,1,20,13,8,0,0,"1,00",1,5,2
"org.apache.pig.parser.PlanGenerationFailureException",3,3,6,9,4,1,0,1,18,18,0,1,0,"1,00",3,6,4
"org.apache.pig.parser.QueryParserDriver",24,14,24,38,848,0,0,1,471,449,0,0,0,"2,50",16,52,60
"org.apache.pig.parser.QueryParserFileStream",1,0,3,3,1,0,0,1,17,13,0,0,0,"1,00",1,4,3
"org.apache.pig.parser.QueryParserStreamUtil",2,0,1,1,0,0,0,1,18,14,0,0,0,"4,00",1,1,4
"org.apache.pig.parser.QueryParserStringStream",3,0,2,2,1,0,0,1,14,10,0,0,0,"1,00",1,3,2
"org.apache.pig.parser.QueryParserUtils",25,0,11,11,848,0,0,7,162,158,0,0,0,"3,73",8,33,41
"org.apache.pig.parser.SourceLocation",46,4,9,13,2,0,0,4,58,58,0,0,0,"1,44",5,14,13
"org.apache.pig.parser.StreamingCommandUtils",6,6,6,12,848,0,0,2,127,94,0,0,0,"3,50",3,9,21
"org.apache.pig.parser.StreamingCommandUtils.Which",1,0,1,1,0,0,0,1,24,18,0,0,0,"3,00",1,1,3
"org.apache.pig.parser.UndefinedAliasException",2,3,5,8,4,1,0,1,14,14,0,1,0,"1,00",2,5,3
"org.apache.pig.pen.AugmentBaseDataVisitor",59,11,58,69,848,2,0,3,1.087,977,0,11,12,"7,30",13,95,241
"org.apache.pig.pen.EquivalenceClasses",13,0,2,2,848,0,0,1,80,76,0,0,0,"8,50",1,7,17
"org.apache.pig.pen.ExampleGenerator",34,20,15,35,848,0,0,1,290,259,0,0,0,"3,53",9,50,53
"org.apache.pig.pen.FakeRawKeyValueIterator",0,1,6,7,0,0,0,5,25,25,0,0,0,"1,00",4,6,6
"org.apache.pig.pen.Illustrable",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.pig.pen.Illustrator",31,12,18,30,848,0,0,10,88,83,0,0,0,"1,11",10,22,20
"org.apache.pig.pen.IllustratorAttacher",52,11,101,112,848,2,0,5,283,267,0,24,34,"1,61",1,66,66
"org.apache.pig.pen.LineageTrimmingVisitor",33,15,46,61,848,2,0,1,369,342,0,10,13,"3,50",4,48,77
"org.apache.pig.pen.LocalMapReduceSimulator",36,2,2,4,848,0,0,1,163,154,0,0,0,"17,00",1,32,34
"org.apache.pig.pen.LocalMapReduceSimulator.OutputAttacher",9,4,62,66,848,2,0,1,14,14,0,57,1,"1,50",0,6,3
"org.apache.pig.pen.POOptimizeDisabler",7,3,28,31,848,2,0,2,15,13,0,21,2,"1,00",0,7,3
"org.apache.pig.pen.PhysicalPlanResetter",8,3,62,65,848,2,0,1,12,9,0,57,1,"1,00",0,6,2
"org.apache.pig.pen.util.DisplayExamples",20,1,13,14,848,0,0,3,333,305,0,0,0,"5,08",6,32,66
"org.apache.pig.pen.util.ExampleTuple",19,5,34,39,848,1,1,2,81,75,0,3,4,"1,00",9,26,17
"org.apache.pig.pen.util.LineageTracer",16,3,8,11,848,0,0,1,131,80,0,0,0,"2,50",5,8,20
"org.apache.pig.pen.util.MetricEvaluation",8,0,4,4,848,0,0,3,111,104,0,0,0,"5,50",4,8,22
"org.apache.pig.pen.util.PreOrderDepthFirstWalker",9,2,11,13,848,1,0,2,46,34,0,2,0,"1,50",2,13,9
"org.apache.pig.scripting.BoundScript",15,4,15,19,851,0,0,1,251,186,0,0,0,"2,27",7,44,34
"org.apache.pig.scripting.BoundScript.MyCallable",9,3,2,5,851,0,0,1,30,30,0,0,0,"1,00",1,15,2
"org.apache.pig.scripting.Pig",9,6,22,28,852,0,0,1,328,193,0,0,0,"1,91",15,40,42
"org.apache.pig.scripting.ScriptEngine",18,3,14,17,848,0,0,9,196,123,5,0,0,"2,60",11,20,26
"org.apache.pig.scripting.ScriptEngine.SupportedScriptLang",2,9,4,13,0,n/a,0,3,51,45,n/a,0,0,"2,50",3,5,10
"org.apache.pig.scripting.ScriptPigContext",5,3,5,8,848,0,0,3,27,23,0,0,0,"1,00",4,5,5
"org.apache.pig.scripting.ScriptingOutputCapturer",5,6,10,16,849,0,0,5,124,114,0,0,0,"2,60",6,13,26
"org.apache.pig.scripting.SyncProgressNotificationAdaptor",5,2,19,21,849,0,1,1,88,88,0,0,0,"1,90",0,19,19
"org.apache.pig.scripting.groovy.AccumulatorAccumulate",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.pig.scripting.groovy.AccumulatorCleanup",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.pig.scripting.groovy.AccumulatorGetValue",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.pig.scripting.groovy.AlgebraicFinal",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.pig.scripting.groovy.AlgebraicInitial",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.pig.scripting.groovy.AlgebraicIntermed",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.pig.scripting.groovy.GroovyAccumulatorEvalFunc",6,8,37,45,895,2,1,3,37,34,0,22,1,"1,00",2,10,5
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc",16,19,48,67,895,3,2,3,18,18,13,26,0,"1,00",3,6,4
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.AlgebraicFunctionWrapper",4,9,33,42,895,2,0,0,7,7,3,25,0,"1,00",0,3,2
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.BigDecimalGroovyAlgebraicEvalFunc",3,19,50,69,895,4,2,1,10,10,0,28,0,"1,00",1,3,2
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.BigDecimalGroovyAlgebraicEvalFunc.Final",2,9,36,45,895,4,0,0,6,6,0,25,0,"1,00",0,2,1
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.BigIntegerGroovyAlgebraicEvalFunc",3,19,50,69,895,4,2,1,10,10,0,28,0,"1,00",1,3,2
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.BigIntegerGroovyAlgebraicEvalFunc.Final",2,9,36,45,895,4,0,0,6,6,0,25,0,"1,00",0,2,1
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.BooleanGroovyAlgebraicEvalFunc",3,19,50,69,895,4,2,1,10,10,0,28,0,"1,00",1,3,2
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.BooleanGroovyAlgebraicEvalFunc.Final",2,9,36,45,895,4,0,0,6,6,0,25,0,"1,00",0,2,1
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.ChararrayGroovyAlgebraicEvalFunc",3,19,50,69,895,4,2,1,10,10,0,28,0,"1,00",1,3,2
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.ChararrayGroovyAlgebraicEvalFunc.Final",2,9,36,45,895,4,0,0,6,6,0,25,0,"1,00",0,2,1
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.DataBagGroovyAlgebraicEvalFunc",4,19,50,69,895,4,2,1,17,10,0,28,0,"1,00",1,3,2
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.DataBagGroovyAlgebraicEvalFunc.Final",3,9,36,45,895,4,0,0,6,6,0,25,0,"1,00",0,2,1
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.DataByteArrayGroovyAlgebraicEvalFunc",4,19,50,69,895,4,2,1,10,10,0,28,0,"1,00",1,3,2
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.DataByteArrayGroovyAlgebraicEvalFunc.Final",3,9,36,45,895,4,0,0,6,6,0,25,0,"1,00",0,2,1
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.DateTimeGroovyAlgebraicEvalFunc",3,19,50,69,895,4,2,1,10,10,0,28,0,"1,00",1,3,2
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.DateTimeGroovyAlgebraicEvalFunc.Final",2,9,36,45,895,4,0,0,6,6,0,25,0,"1,00",0,2,1
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.DoubleGroovyAlgebraicEvalFunc",3,19,50,69,895,4,2,1,10,10,0,28,0,"1,00",1,3,2
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.DoubleGroovyAlgebraicEvalFunc.Final",2,9,36,45,895,4,0,0,6,6,0,25,0,"1,00",0,2,1
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.Final",14,9,35,44,895,3,0,0,8,8,13,25,0,"1,00",0,3,2
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.FloatGroovyAlgebraicEvalFunc",3,19,50,69,895,4,2,1,10,10,0,28,0,"1,00",1,3,2
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.FloatGroovyAlgebraicEvalFunc.Final",2,9,36,45,895,4,0,0,6,6,0,25,0,"1,00",0,2,1
