Class,CBO,CSA,CSO,CSOA,Dcy*,DIT,Inner,LCOM,LOC,NCLOC,NOC,NOIC,NOOC,OCavg,Query,RFC,WMC
"org.apache.cassandra.io.sstable.format.big.BigTableWriter.StatsCollector",3,2,15,17,987,1,0,1,50,50,0,5,4,"1,33",4,9,8
"org.apache.cassandra.io.sstable.format.big.BigTableWriter.TransactionalProxy",9,4,22,26,1.004,2,1,2,34,31,0,10,1,"1,25",3,10,5
"org.apache.cassandra.io.sstable.metadata.CompactionMetadata",1,2,4,6,9,0,0,1,35,27,0,0,0,"1,50",3,4,6
"org.apache.cassandra.io.sstable.metadata.CompactionMetadata.CompactionMetadataSerializer",7,0,3,3,9,0,0,2,22,22,0,0,0,"1,33",2,7,4
"org.apache.cassandra.io.sstable.metadata.IMetadataComponentSerializer",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,3,n/a
"org.apache.cassandra.io.sstable.metadata.IMetadataSerializer",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,5,n/a
"org.apache.cassandra.io.sstable.metadata.LegacyMetadataSerializer",15,0,2,2,986,0,0,1,105,96,0,0,0,"5,50",1,14,11
"org.apache.cassandra.io.sstable.metadata.MetadataCollector",43,17,31,48,986,0,1,2,230,216,0,0,0,"1,46",16,45,38
"org.apache.cassandra.io.sstable.metadata.MetadataCollector.MinMaxIntTracker",1,5,5,10,0,0,0,1,40,40,0,0,0,"2,00",2,5,10
"org.apache.cassandra.io.sstable.metadata.MetadataCollector.MinMaxLongTracker",1,5,5,10,0,0,0,1,40,40,0,0,0,"2,00",2,5,10
"org.apache.cassandra.io.sstable.metadata.MetadataComponent",4,0,2,2,0,0,0,1,14,8,1,0,0,"1,00",2,2,1
"org.apache.cassandra.io.sstable.metadata.MetadataSerializer",10,1,7,8,986,0,0,2,117,96,0,0,0,"2,00",3,15,14
"org.apache.cassandra.io.sstable.metadata.MetadataType",8,5,1,6,986,n/a,0,0,19,12,n/a,0,0,"1,00",0,1,1
"org.apache.cassandra.io.sstable.metadata.StatsMetadata",14,19,8,27,986,0,0,2,182,171,0,0,0,"1,38",7,11,11
"org.apache.cassandra.io.sstable.metadata.StatsMetadata.StatsMetadataSerializer",12,0,3,3,986,0,0,1,110,107,0,0,0,"7,00",2,20,21
"org.apache.cassandra.io.sstable.metadata.ValidationMetadata",1,3,4,7,7,0,0,1,39,33,0,0,0,"1,50",3,4,6
"org.apache.cassandra.io.sstable.metadata.ValidationMetadata.ValidationMetadataSerializer",5,0,3,3,7,0,0,2,16,16,0,0,0,"1,00",2,5,3
"org.apache.cassandra.io.util.BufferedDataOutputStreamPlus",12,4,33,37,17,0,0,2,275,252,0,0,0,"1,76",2,38,58
"org.apache.cassandra.io.util.BufferedSegmentedFile",3,0,3,3,0,0,0,1,15,15,0,0,0,"1,00",1,3,3
"org.apache.cassandra.io.util.BufferedSegmentedFile.Builder",1,0,1,1,1,0,0,1,8,8,0,0,0,"2,00",1,2,2
"org.apache.cassandra.io.util.ChannelProxy",12,3,19,22,5,1,0,3,106,97,0,4,0,"1,00",9,16,13
"org.apache.cassandra.io.util.ChannelProxy.Cleanup",3,2,5,7,2,0,1,1,25,25,0,0,0,"1,00",1,3,3
"org.apache.cassandra.io.util.ChecksummedRandomAccessReader",5,1,5,6,14,0,0,2,55,54,0,0,0,"1,40",0,7,7
"org.apache.cassandra.io.util.ChecksummedRandomAccessReader.Builder",3,1,2,3,14,0,0,1,19,19,0,0,0,"1,00",1,3,2
"org.apache.cassandra.io.util.ChecksummedRandomAccessReader.CorruptFileException",3,1,1,2,0,0,0,0,10,10,0,0,0,"1,00",0,1,1
"org.apache.cassandra.io.util.ChecksummedSequentialWriter",3,2,3,5,2,0,0,2,26,26,0,0,0,"1,00",1,3,3
"org.apache.cassandra.io.util.ChecksummedSequentialWriter.TransactionalProxy",1,0,3,3,2,0,0,1,21,21,0,0,0,"1,33",2,3,4
"org.apache.cassandra.io.util.CompressedSegmentedFile",9,4,11,15,990,0,0,6,63,63,0,0,0,"1,18",6,17,13
"org.apache.cassandra.io.util.CompressedSegmentedFile.Builder",3,1,3,4,1.000,0,0,1,18,18,0,0,0,"1,33",2,6,4
"org.apache.cassandra.io.util.CompressedSegmentedFile.Cleanup",3,2,2,4,990,0,0,1,23,22,0,0,0,"2,00",0,4,4
"org.apache.cassandra.io.util.DataInputBuffer",25,0,6,6,0,0,0,3,43,35,0,0,0,"1,33",2,6,8
"org.apache.cassandra.io.util.DataInputPlus",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,6,n/a
"org.apache.cassandra.io.util.DataInputPlus.DataInputStreamPlus",13,0,5,5,2,0,1,0,10,7,0,3,0,"1,00",0,1,1
"org.apache.cassandra.io.util.DataIntegrityMetadata",5,0,2,2,989,0,0,2,11,11,0,0,0,"1,00",2,4,2
"org.apache.cassandra.io.util.DataIntegrityMetadata.ChecksumValidator",6,4,6,10,987,0,0,1,43,43,0,0,0,"1,17",1,9,7
"org.apache.cassandra.io.util.DataIntegrityMetadata.ChecksumWriter",4,3,4,7,987,0,0,1,65,59,0,0,0,"1,50",0,6,6
"org.apache.cassandra.io.util.DataIntegrityMetadata.FileDigestValidator",7,5,3,8,987,0,0,1,41,39,0,0,0,"1,67",0,8,5
"org.apache.cassandra.io.util.DataOutputBuffer",34,0,14,14,1,0,0,8,77,71,1,0,0,"1,00",7,14,14
"org.apache.cassandra.io.util.DataOutputBuffer.GrowingChannel",1,0,3,3,1,0,0,3,17,17,0,0,0,"1,00",2,4,3
"org.apache.cassandra.io.util.DataOutputBufferFixed",9,0,5,5,0,0,0,2,37,25,0,0,0,"1,00",0,5,5
"org.apache.cassandra.io.util.DataOutputPlus",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,9,n/a
"org.apache.cassandra.io.util.DataOutputStreamPlus",24,3,4,7,20,0,0,1,89,77,0,0,0,"1,62",2,4,13
"org.apache.cassandra.io.util.DiskAwareRunnable",4,0,4,4,986,1,0,1,15,11,1,1,0,"2,00",2,3,2
"org.apache.cassandra.io.util.FastByteArrayInputStream",2,4,10,14,1,0,0,3,187,69,0,0,0,"1,90",5,10,19
"org.apache.cassandra.io.util.FileDataInput",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,8,n/a
"org.apache.cassandra.io.util.FileMark",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"org.apache.cassandra.io.util.FileSegmentInputStream",1,2,11,13,0,0,0,7,61,57,0,0,0,"1,09",8,11,12
"org.apache.cassandra.io.util.FileUtils",73,8,43,51,986,0,0,19,520,493,0,0,0,"2,02",14,54,89
"org.apache.cassandra.io.util.ICompressedFile",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,3,n/a
"org.apache.cassandra.io.util.LengthAvailableInputStream",0,1,10,11,0,0,0,5,65,61,0,0,0,"1,20",6,10,12
"org.apache.cassandra.io.util.Memory",11,7,31,38,986,0,0,1,356,330,1,0,0,"1,97",13,36,61
"org.apache.cassandra.io.util.MemoryInputStream",2,3,6,9,2,0,0,1,39,39,0,0,0,"1,17",3,7,7
"org.apache.cassandra.io.util.MemoryOutputStream",1,2,4,6,0,0,0,1,26,23,0,0,0,"1,00",1,4,4
"org.apache.cassandra.io.util.MmappedRegions",8,5,20,25,991,1,0,5,130,113,0,4,0,"1,79",8,26,25
"org.apache.cassandra.io.util.MmappedRegions.Region",2,2,3,5,0,0,0,1,18,18,0,0,0,"1,00",2,3,3
"org.apache.cassandra.io.util.MmappedRegions.State",6,5,8,13,991,0,0,1,81,71,0,0,0,"1,62",5,9,13
"org.apache.cassandra.io.util.MmappedRegions.Tidier",5,1,5,6,991,0,1,1,23,23,0,0,0,"1,00",1,5,3
"org.apache.cassandra.io.util.MmappedSegmentedFile",2,2,5,7,988,0,0,2,35,35,0,0,0,"1,00",3,6,5
"org.apache.cassandra.io.util.MmappedSegmentedFile.Builder",3,1,6,7,989,0,0,3,54,51,0,0,0,"2,17",2,9,13
"org.apache.cassandra.io.util.MmappedSegmentedFile.Cleanup",2,1,2,3,988,0,0,1,20,19,0,0,0,"1,50",0,3,3
"org.apache.cassandra.io.util.NIODataInputStream",1,1,6,7,0,0,0,2,58,46,0,0,0,"1,50",2,6,9
"org.apache.cassandra.io.util.RandomAccessReader",28,10,27,37,986,0,0,5,280,234,1,0,0,"1,89",18,34,51
"org.apache.cassandra.io.util.RandomAccessReader.BufferedRandomAccessFileMark",1,1,1,2,0,0,0,0,11,8,0,0,0,"1,00",0,1,1
"org.apache.cassandra.io.util.RandomAccessReader.Builder",5,7,10,17,986,0,0,4,89,76,1,0,0,"1,40",8,13,14
"org.apache.cassandra.io.util.RandomAccessReader.RandomAccessReaderWithOwnChannel",3,8,26,34,986,1,0,1,24,19,1,22,1,"1,00",0,4,2
"org.apache.cassandra.io.util.RebufferingInputStream",6,1,24,25,6,0,0,5,222,205,0,0,0,"1,96",19,29,45
"org.apache.cassandra.io.util.SafeMemory",6,1,12,13,986,0,1,3,54,53,0,0,0,"1,11",3,17,10
"org.apache.cassandra.io.util.SafeMemory.MemoryTidy",3,2,5,7,3,0,1,1,20,19,0,0,0,"1,33",1,4,4
"org.apache.cassandra.io.util.SafeMemoryWriter",1,1,12,13,0,0,0,2,67,67,0,0,0,"1,08",7,12,13
"org.apache.cassandra.io.util.SegmentedFile",10,5,18,23,1.005,1,0,4,90,73,0,4,0,"1,18",8,13,13
"org.apache.cassandra.io.util.SegmentedFile.Builder",13,1,15,16,1.005,0,0,3,128,105,0,0,0,"1,71",12,24,24
"org.apache.cassandra.io.util.SegmentedFile.Cleanup",2,1,5,6,1,0,1,1,16,16,0,0,0,"1,00",1,3,3
"org.apache.cassandra.io.util.SequentialWriter",21,12,35,47,995,0,1,9,282,240,1,0,0,"1,23",18,43,38
"org.apache.cassandra.io.util.SequentialWriter.BufferedFileWriterMark",1,1,1,2,0,0,0,0,11,8,0,0,0,"1,00",0,1,1
"org.apache.cassandra.io.util.SequentialWriter.TransactionalProxy",5,2,22,24,995,1,1,4,30,28,1,10,1,"1,25",3,6,5
"org.apache.cassandra.io.util.UnbufferedDataOutputStreamPlus",2,2,20,22,2,0,0,4,326,191,0,0,0,"2,17",1,22,39
"org.apache.cassandra.io.util.WrappedDataOutputStreamPlus",4,1,6,7,0,0,0,1,40,34,0,0,0,"1,00",0,6,6
"org.apache.cassandra.locator.AbstractEndpointSnitch",1,0,6,6,987,0,0,3,55,40,0,0,0,"1,50",4,7,9
"org.apache.cassandra.locator.AbstractNetworkTopologySnitch",0,0,3,3,0,0,0,1,41,27,0,0,0,"7,00",3,3,7
"org.apache.cassandra.locator.AbstractReplicationStrategy",24,8,20,28,986,0,0,4,251,210,0,0,0,"2,00",15,28,34
"org.apache.cassandra.locator.CloudstackSnitch",9,8,6,14,987,0,0,3,142,135,0,0,0,"3,50",5,12,21
"org.apache.cassandra.locator.DynamicEndpointSnitch",6,11,26,37,986,0,0,5,298,270,0,0,0,"1,93",14,35,56
"org.apache.cassandra.locator.DynamicEndpointSnitchMBean",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,8,n/a
"org.apache.cassandra.locator.Ec2MultiRegionSnitch",6,3,2,5,987,0,0,1,34,22,0,0,0,"1,00",0,7,2
"org.apache.cassandra.locator.Ec2Snitch",8,7,4,11,987,0,0,2,81,73,0,0,0,"3,50",3,9,14
"org.apache.cassandra.locator.EndpointSnitchInfo",1,0,4,4,987,0,0,4,27,27,0,0,0,"1,00",3,5,4
"org.apache.cassandra.locator.EndpointSnitchInfoMBean",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,3,n/a
"org.apache.cassandra.locator.GoogleCloudSnitch",8,7,4,11,987,0,0,2,82,75,0,0,0,"3,25",3,9,13
"org.apache.cassandra.locator.GossipingPropertyFileSnitch",10,11,7,18,989,0,0,1,147,134,0,0,0,"3,12",2,23,25
"org.apache.cassandra.locator.IEndpointSnitch",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,7,n/a
"org.apache.cassandra.locator.ILatencySubscriber",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.locator.LocalStrategy",8,0,6,6,986,0,0,5,35,29,0,0,0,"1,00",4,7,6
"org.apache.cassandra.locator.NetworkTopologyStrategy",8,3,9,12,986,0,0,3,152,122,0,0,0,"3,00",7,13,27
"org.apache.cassandra.locator.OldNetworkTopologyStrategy",3,0,5,5,13,0,0,3,82,69,0,0,0,"3,00",3,6,15
"org.apache.cassandra.locator.PropertyFileSnitch",8,5,7,12,989,0,0,1,156,127,0,0,0,"2,50",4,15,20
"org.apache.cassandra.locator.RackInferringSnitch",0,0,2,2,0,0,0,2,15,11,0,0,0,"1,00",2,2,2
"org.apache.cassandra.locator.ReconnectableSnitchHelper",1,4,10,14,987,0,0,5,69,60,0,0,0,"1,40",0,12,14
"org.apache.cassandra.locator.SeedProvider",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.locator.SimpleSeedProvider",3,1,2,3,987,0,0,1,32,31,0,0,0,"1,50",1,3,3
"org.apache.cassandra.locator.SimpleSnitch",2,0,4,4,0,0,0,4,27,19,0,0,0,"1,00",3,4,4
"org.apache.cassandra.locator.SimpleStrategy",3,0,5,5,13,0,0,3,45,38,0,0,0,"1,80",3,6,9
"org.apache.cassandra.locator.SnitchProperties",1,3,2,5,987,0,0,1,38,34,0,0,0,"2,00",1,2,4
"org.apache.cassandra.locator.TokenMetadata",38,14,58,72,986,0,0,2,974,810,0,0,0,"2,15",40,86,129
"org.apache.cassandra.locator.TokenMetadata.Topology",8,3,12,15,986,0,0,1,114,92,0,0,0,"1,75",2,14,21
"org.apache.cassandra.metrics.BufferPoolMetrics",3,3,1,4,986,0,0,0,19,17,0,0,0,"1,00",0,3,2
"org.apache.cassandra.metrics.CASClientRequestMetrics",1,3,2,5,14,0,0,1,20,19,0,0,0,"1,00",0,5,2
"org.apache.cassandra.metrics.CQLMetrics",3,6,1,7,986,0,0,0,37,37,0,0,0,"1,00",0,3,5
"org.apache.cassandra.metrics.CacheMetrics",4,9,1,10,15,0,0,0,86,68,0,0,0,"1,00",0,3,8
"org.apache.cassandra.metrics.CassandraMetricsRegistry",30,2,16,18,13,0,0,1,141,135,0,0,0,"1,38",12,23,22
"org.apache.cassandra.metrics.CassandraMetricsRegistry.AbstractBean",6,1,3,4,1,0,1,1,13,13,4,0,0,"1,00",1,2,2
"org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxCounter",3,2,6,8,3,1,2,1,14,14,0,1,0,"1,00",1,3,2
"org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxCounterMBean",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxGauge",3,2,6,8,3,1,2,1,14,14,0,1,0,"1,00",1,3,2
"org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxGaugeMBean",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxHistogram",3,2,28,30,3,1,2,1,69,69,0,1,0,"1,00",12,14,13
"org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxHistogramMBean",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,12,n/a
"org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxMeter",4,4,17,21,3,1,2,3,48,48,1,1,0,"1,00",7,9,8
"org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxMeterMBean",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,6,n/a
"org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxTimer",3,7,42,49,5,2,3,2,76,76,0,7,0,"1,00",12,14,13
"org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxTimerMBean",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,12,n/a
"org.apache.cassandra.metrics.CassandraMetricsRegistry.MetricMBean",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.metrics.CassandraMetricsRegistry.MetricName",1,5,20,25,0,0,0,5,251,157,0,0,0,"1,60",15,20,32
"org.apache.cassandra.metrics.ClearableHistogram",2,1,2,3,0,0,0,1,22,14,0,0,0,"1,00",0,2,2
"org.apache.cassandra.metrics.ClientMetrics",3,2,2,4,14,0,0,1,24,24,0,0,0,"1,00",0,3,3
"org.apache.cassandra.metrics.ClientRequestMetrics",1,3,2,5,14,0,0,1,20,20,0,0,0,"1,00",0,4,2
"org.apache.cassandra.metrics.CommitLogMetrics",4,6,2,8,986,0,0,1,46,38,0,0,0,"1,00",0,4,5
"org.apache.cassandra.metrics.CompactionMetrics",10,6,6,12,986,0,1,1,65,53,0,0,0,"1,50",1,11,9
"org.apache.cassandra.metrics.ConnectionMetrics",3,14,2,16,986,0,0,1,120,99,0,0,0,"1,00",0,5,11
"org.apache.cassandra.metrics.DefaultNameFactory",1,3,5,8,0,0,0,1,44,41,0,0,0,"1,40",3,5,7
"org.apache.cassandra.metrics.DroppedMessageMetrics",4,1,1,2,15,0,0,0,13,9,0,0,0,"1,00",0,2,1
"org.apache.cassandra.metrics.EstimatedHistogramReservoir",3,1,6,7,9,0,0,1,38,32,0,0,0,"1,00",2,11,6
"org.apache.cassandra.metrics.EstimatedHistogramReservoir.HistogramSnapshot",2,1,5,6,8,0,0,1,29,29,0,0,0,"1,00",4,10,5
"org.apache.cassandra.metrics.HintedHandoffMetrics",7,4,3,7,986,0,0,2,43,38,0,0,0,"1,40",0,5,7
"org.apache.cassandra.metrics.HintedHandoffMetrics.DifferencingCounter",2,2,4,6,986,0,0,1,24,24,0,0,0,"1,00",2,5,4
"org.apache.cassandra.metrics.HintsServiceMetrics",0,0,0,0,0,0,0,0,6,3,0,0,0,n/a,0,0,0
"org.apache.cassandra.metrics.KeyspaceMetrics",5,31,3,34,986,0,0,1,240,190,0,0,0,"1,10",1,8,22
"org.apache.cassandra.metrics.KeyspaceMetrics.KeyspaceMetricNameFactory",2,1,2,3,986,0,0,1,18,18,0,0,0,"1,00",1,3,2
"org.apache.cassandra.metrics.KeyspaceMetrics.MetricValue",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.metrics.LatencyMetrics",2,6,7,13,14,0,0,2,99,64,0,0,0,"1,43",0,13,10
"org.apache.cassandra.metrics.MetricNameFactory",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.metrics.ReadRepairMetrics",3,4,0,4,14,0,0,0,10,7,0,0,0,n/a,0,1,0
"org.apache.cassandra.metrics.RestorableMeter",9,8,9,17,1,0,0,1,108,66,0,0,0,"1,44",4,14,13
"org.apache.cassandra.metrics.RestorableMeter.RestorableEWMA",1,5,5,10,1,0,0,1,50,31,0,0,0,"1,20",1,5,6
"org.apache.cassandra.metrics.SEPMetrics",2,7,2,9,25,0,0,1,69,53,0,0,0,"1,00",0,5,6
"org.apache.cassandra.metrics.StorageMetrics",10,5,0,5,14,0,0,0,11,8,0,0,0,n/a,0,1,0
"org.apache.cassandra.metrics.StreamingMetrics",2,7,2,9,14,0,0,1,29,26,0,0,0,"1,50",1,3,3
"org.apache.cassandra.metrics.TableMetrics",28,59,14,73,986,0,0,3,721,636,0,0,0,"2,00",11,29,104
"org.apache.cassandra.metrics.TableMetrics.AllTableMetricNameFactory",1,1,2,3,986,0,0,1,17,17,0,0,0,"1,00",1,2,2
"org.apache.cassandra.metrics.TableMetrics.GetHistogram",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.metrics.TableMetrics.Sampler",5,2,0,2,0,n/a,0,0,4,4,n/a,0,0,n/a,0,0,0
"org.apache.cassandra.metrics.TableMetrics.TableHistogram",3,2,2,4,0,0,0,1,17,17,0,0,0,"1,50",0,2,3
"org.apache.cassandra.metrics.TableMetrics.TableMetricNameFactory",2,4,2,6,986,0,0,1,26,26,0,0,0,"1,50",1,3,3
"org.apache.cassandra.metrics.TableMetrics.TableTimer",1,2,2,4,0,0,0,1,17,17,0,0,0,"1,50",0,2,3
"org.apache.cassandra.metrics.ThreadPoolMetricNameFactory",0,3,2,5,0,0,0,1,23,23,0,0,0,"1,00",1,2,2
"org.apache.cassandra.metrics.ThreadPoolMetrics",5,7,3,10,14,0,0,2,100,81,0,0,0,"1,57",1,6,11
"org.apache.cassandra.metrics.ViewWriteMetrics",1,3,2,5,14,0,0,1,28,27,0,0,0,"1,00",0,6,3
"org.apache.cassandra.net.AsyncOneResponse",2,3,3,6,0,0,0,2,58,54,0,0,0,"2,33",2,3,7
"org.apache.cassandra.net.CallbackInfo",1,4,4,8,4,0,0,2,44,31,0,0,0,"1,00",3,4,4
"org.apache.cassandra.net.CompactEndpointSerializationHelper",7,0,3,3,1,0,0,2,22,22,0,0,0,"1,33",2,3,4
"org.apache.cassandra.net.IAsyncCallback",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.cassandra.net.IAsyncCallbackWithFailure",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.net.IMessageSink",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.cassandra.net.IVerbHandler",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.net.IncomingStreamingConnection",6,4,3,7,996,0,0,1,59,51,0,0,0,"1,67",0,6,5
"org.apache.cassandra.net.IncomingTcpConnection",6,7,5,12,988,0,0,1,159,146,0,0,0,"3,20",1,9,16
"org.apache.cassandra.net.MessageDeliveryTask",2,6,3,9,987,0,0,1,65,65,0,0,0,"2,33",0,4,7
"org.apache.cassandra.net.MessageIn",47,6,8,14,986,0,0,3,83,82,0,0,0,"1,62",7,11,13
"org.apache.cassandra.net.MessageOut",44,7,11,18,986,0,0,1,119,104,0,0,0,"1,73",6,22,19
"org.apache.cassandra.net.MessagingService",156,29,69,98,986,0,0,10,828,721,0,0,0,"1,76",41,86,127
"org.apache.cassandra.net.MessagingService.CallbackDeterminedSerializer",4,1,6,7,4,0,1,3,20,16,0,0,0,"1,00",2,3,3
"org.apache.cassandra.net.MessagingService.DroppedMessages",3,3,1,4,16,0,0,0,12,12,0,0,0,"1,00",0,2,1
"org.apache.cassandra.net.MessagingService.MSHandle",1,1,0,1,986,0,0,0,4,4,0,0,0,n/a,0,1,0
"org.apache.cassandra.net.MessagingService.MSTestHandle",1,1,0,1,986,0,0,0,4,4,0,0,0,n/a,0,1,0
"org.apache.cassandra.net.MessagingService.SocketThread",3,2,4,6,986,0,0,1,81,78,0,0,0,"2,00",1,8,8
"org.apache.cassandra.net.MessagingService.Verb",40,42,0,42,0,n/a,0,0,48,46,n/a,0,0,n/a,0,0,0
"org.apache.cassandra.net.MessagingServiceMBean",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,13,n/a
"org.apache.cassandra.net.OutboundTcpConnection",17,21,19,40,1.000,0,0,1,426,393,0,0,0,"3,00",9,45,60
"org.apache.cassandra.net.OutboundTcpConnection.QueuedMessage",3,4,5,9,1,0,1,1,28,26,1,0,0,"1,00",3,4,4
"org.apache.cassandra.net.OutboundTcpConnection.RetriedQueuedMessage",2,4,7,11,2,1,1,1,11,11,0,2,1,"1,00",1,3,2
"org.apache.cassandra.net.OutboundTcpConnectionPool",12,8,14,22,986,0,0,1,158,143,0,0,0,"2,57",6,29,36
"org.apache.cassandra.net.ResponseVerbHandler",2,1,1,2,986,0,0,1,28,27,0,0,0,"3,00",0,1,3
"org.apache.cassandra.net.WriteCallbackInfo",5,1,5,6,987,0,0,2,37,36,0,0,0,"1,40",4,7,7
"org.apache.cassandra.notifications.INotification",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"org.apache.cassandra.notifications.INotificationConsumer",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.notifications.MemtableRenewedNotification",1,1,1,2,987,0,0,0,8,8,0,0,0,"1,00",0,1,1
"org.apache.cassandra.notifications.SSTableAddedNotification",2,1,1,2,987,0,0,0,8,8,0,0,0,"1,00",0,1,1
"org.apache.cassandra.notifications.SSTableDeletingNotification",1,1,1,2,987,0,0,0,11,8,0,0,0,"1,00",0,1,1
"org.apache.cassandra.notifications.SSTableListChangedNotification",2,3,1,4,987,0,0,0,12,12,0,0,0,"1,00",0,1,1
"org.apache.cassandra.notifications.SSTableRepairStatusChanged",2,1,1,2,987,0,0,0,8,8,0,0,0,"1,00",0,1,1
"org.apache.cassandra.notifications.TruncationNotification",0,1,1,2,0,0,0,0,12,8,0,0,0,"1,00",0,1,1
"org.apache.cassandra.repair.AnticompactionTask",8,4,2,6,986,0,0,1,32,27,0,0,0,"1,50",0,10,3
"org.apache.cassandra.repair.AnticompactionTask.AnticompactionCallback",3,1,5,6,986,0,1,2,23,20,0,0,0,"1,00",1,4,4
"org.apache.cassandra.repair.LocalSyncTask",18,3,6,9,991,0,1,3,77,67,0,0,0,"2,60",0,16,13
"org.apache.cassandra.repair.NodePair",5,3,3,6,7,0,0,0,29,24,0,0,0,"1,67",2,3,5
"org.apache.cassandra.repair.NodePair.NodePairSerializer",5,0,6,6,7,0,1,2,18,18,0,0,0,"1,00",2,7,3
"org.apache.cassandra.repair.RemoteSyncTask",7,1,3,4,990,0,0,2,34,28,0,0,0,"1,33",0,9,4
"org.apache.cassandra.repair.RepairJob",5,6,5,11,987,0,0,1,232,188,0,0,0,"1,92",3,11,25
"org.apache.cassandra.repair.RepairJobDesc",19,6,4,10,986,0,0,0,47,40,0,0,0,"3,25",3,4,13
"org.apache.cassandra.repair.RepairJobDesc.RepairJobDescSerializer",10,0,6,6,986,0,1,1,60,60,0,0,0,"4,00",2,11,12
"org.apache.cassandra.repair.RepairMessageVerbHandler",17,1,2,3,986,0,1,1,113,104,0,0,0,"4,67",0,19,14
"org.apache.cassandra.repair.RepairParallelism",5,4,4,8,0,n/a,0,1,48,29,n/a,0,0,"1,50",3,4,6
