Method,ev(G),iv(G),v(G)
"org.apache.lucene.search.CheckHits.checkHitsQuery(Query,ScoreDoc[],ScoreDoc[],int[])",1,1,1
"org.apache.lucene.search.CheckHits.checkNoMatchExplanations(Query,String,Searcher,int[])",3,3,4
"org.apache.lucene.search.CheckHits.hits2str(ScoreDoc[],ScoreDoc[],int,int)",1,5,7
"org.apache.lucene.search.CheckHits.topdocsString(TopDocs,int,int)",1,3,3
"org.apache.lucene.search.CheckHits.verifyExplanation(String,int,float,boolean,Explanation)",2,10,18
"org.apache.lucene.search.ComplexExplanation.ComplexExplanation()",1,1,1
"org.apache.lucene.search.ComplexExplanation.ComplexExplanation(boolean,float,String)",1,1,1
"org.apache.lucene.search.ComplexExplanation.getMatch()",1,1,1
"org.apache.lucene.search.ComplexExplanation.getSummary()",2,2,3
"org.apache.lucene.search.ComplexExplanation.isMatch()",1,2,2
"org.apache.lucene.search.ComplexExplanation.setMatch(Boolean)",1,1,1
"org.apache.lucene.search.ConjunctionScorer.ConjunctionScorer(Weight,float,Collection<Scorer>)",1,1,1
"org.apache.lucene.search.ConjunctionScorer.ConjunctionScorer(Weight,float,Scorer...)",4,2,5
"org.apache.lucene.search.ConjunctionScorer.advance(int)",2,3,3
"org.apache.lucene.search.ConjunctionScorer.doNext()",1,2,3
"org.apache.lucene.search.ConjunctionScorer.docID()",1,1,1
"org.apache.lucene.search.ConjunctionScorer.nextDoc()",3,3,3
"org.apache.lucene.search.ConjunctionScorer.score()",1,2,2
"org.apache.lucene.search.ConstantScoreAutoRewrite.CutOffTermCollector.CutOffTermCollector(IndexReader,int,int)",1,1,1
"org.apache.lucene.search.ConstantScoreAutoRewrite.CutOffTermCollector.collect(Term,float)",2,2,3
"org.apache.lucene.search.ConstantScoreAutoRewrite.addClause(BooleanQuery,Term,float)",1,1,1
"org.apache.lucene.search.ConstantScoreAutoRewrite.equals(Object)",6,1,6
"org.apache.lucene.search.ConstantScoreAutoRewrite.getDocCountPercent()",1,1,1
"org.apache.lucene.search.ConstantScoreAutoRewrite.getTermCountCutoff()",1,1,1
"org.apache.lucene.search.ConstantScoreAutoRewrite.getTopLevelQuery()",1,1,1
"org.apache.lucene.search.ConstantScoreAutoRewrite.hashCode()",1,1,1
"org.apache.lucene.search.ConstantScoreAutoRewrite.rewrite(IndexReader,MultiTermQuery)",2,4,4
"org.apache.lucene.search.ConstantScoreAutoRewrite.setDocCountPercent(double)",1,1,1
"org.apache.lucene.search.ConstantScoreAutoRewrite.setTermCountCutoff(int)",1,1,1
"org.apache.lucene.search.ConstantScoreQuery.ConstantScoreQuery(Filter)",2,1,2
"org.apache.lucene.search.ConstantScoreQuery.ConstantScoreQuery(Query)",2,1,2
"org.apache.lucene.search.ConstantScoreQuery.ConstantScorer.ConstantScorer(Similarity,DocIdSetIterator,Weight)",1,1,1
"org.apache.lucene.search.ConstantScoreQuery.ConstantScorer.advance(int)",1,1,1
"org.apache.lucene.search.ConstantScoreQuery.ConstantScorer.docID()",1,1,1
"org.apache.lucene.search.ConstantScoreQuery.ConstantScorer.nextDoc()",1,1,1
"org.apache.lucene.search.ConstantScoreQuery.ConstantScorer.score()",1,1,1
"org.apache.lucene.search.ConstantScoreQuery.ConstantScorer.score(Collector)",1,2,2
"org.apache.lucene.search.ConstantScoreQuery.ConstantScorer.score(Collector,int,int)",2,2,2
"org.apache.lucene.search.ConstantScoreQuery.ConstantScorer.wrapCollector(Collector)",1,1,1
"org.apache.lucene.search.ConstantScoreQuery.ConstantWeight.ConstantWeight(Searcher)",1,2,2
"org.apache.lucene.search.ConstantScoreQuery.ConstantWeight.explain(IndexReader,int)",1,3,3
"org.apache.lucene.search.ConstantScoreQuery.ConstantWeight.getQuery()",1,1,1
"org.apache.lucene.search.ConstantScoreQuery.ConstantWeight.getValue()",1,1,1
"org.apache.lucene.search.ConstantScoreQuery.ConstantWeight.normalize(float)",1,2,2
"org.apache.lucene.search.ConstantScoreQuery.ConstantWeight.scorer(IndexReader,boolean,boolean)",4,2,5
"org.apache.lucene.search.ConstantScoreQuery.ConstantWeight.scoresDocsOutOfOrder()",1,2,2
"org.apache.lucene.search.ConstantScoreQuery.ConstantWeight.sumOfSquaredWeights()",1,2,2
"org.apache.lucene.search.ConstantScoreQuery.createWeight(Searcher)",1,1,1
"org.apache.lucene.search.ConstantScoreQuery.equals(Object)",4,5,7
"org.apache.lucene.search.ConstantScoreQuery.extractTerms(Set<Term>)",1,2,2
"org.apache.lucene.search.ConstantScoreQuery.getFilter()",1,1,1
"org.apache.lucene.search.ConstantScoreQuery.getQuery()",1,1,1
"org.apache.lucene.search.ConstantScoreQuery.hashCode()",1,1,2
"org.apache.lucene.search.ConstantScoreQuery.rewrite(IndexReader)",3,3,3
"org.apache.lucene.search.ConstantScoreQuery.toString(String)",1,2,2
"org.apache.lucene.search.DefaultSimilarity.computeNorm(String,FieldInvertState)",1,2,2
"org.apache.lucene.search.DefaultSimilarity.coord(int,int)",1,1,1
"org.apache.lucene.search.DefaultSimilarity.getDiscountOverlaps()",1,1,1
"org.apache.lucene.search.DefaultSimilarity.idf(int,int)",1,1,1
"org.apache.lucene.search.DefaultSimilarity.queryNorm(float)",1,1,1
"org.apache.lucene.search.DefaultSimilarity.setDiscountOverlaps(boolean)",1,1,1
"org.apache.lucene.search.DefaultSimilarity.sloppyFreq(int)",1,1,1
"org.apache.lucene.search.DefaultSimilarity.tf(float)",1,1,1
"org.apache.lucene.search.DisjunctionMaxQuery.DisjunctionMaxQuery(Collection<Query>,float)",1,1,1
"org.apache.lucene.search.DisjunctionMaxQuery.DisjunctionMaxQuery(float)",1,1,1
"org.apache.lucene.search.DisjunctionMaxQuery.DisjunctionMaxWeight.DisjunctionMaxWeight(Searcher)",1,2,2
"org.apache.lucene.search.DisjunctionMaxQuery.DisjunctionMaxWeight.explain(IndexReader,int)",2,4,5
"org.apache.lucene.search.DisjunctionMaxQuery.DisjunctionMaxWeight.getQuery()",1,1,1
"org.apache.lucene.search.DisjunctionMaxQuery.DisjunctionMaxWeight.getValue()",1,1,1
"org.apache.lucene.search.DisjunctionMaxQuery.DisjunctionMaxWeight.normalize(float)",1,2,2
"org.apache.lucene.search.DisjunctionMaxQuery.DisjunctionMaxWeight.scorer(IndexReader,boolean,boolean)",2,3,5
"org.apache.lucene.search.DisjunctionMaxQuery.DisjunctionMaxWeight.sumOfSquaredWeights()",1,2,2
"org.apache.lucene.search.DisjunctionMaxQuery.add(Collection<Query>)",1,1,1
"org.apache.lucene.search.DisjunctionMaxQuery.add(Query)",1,1,1
"org.apache.lucene.search.DisjunctionMaxQuery.clone()",1,1,1
"org.apache.lucene.search.DisjunctionMaxQuery.createWeight(Searcher)",1,1,1
"org.apache.lucene.search.DisjunctionMaxQuery.equals(Object)",2,3,4
"org.apache.lucene.search.DisjunctionMaxQuery.extractTerms(Set<Term>)",1,2,2
"org.apache.lucene.search.DisjunctionMaxQuery.hashCode()",1,1,1
"org.apache.lucene.search.DisjunctionMaxQuery.iterator()",1,1,1
"org.apache.lucene.search.DisjunctionMaxQuery.rewrite(IndexReader)",3,7,8
"org.apache.lucene.search.DisjunctionMaxQuery.toString(String)",1,6,6
"org.apache.lucene.search.DisjunctionMaxScorer.DisjunctionMaxScorer(Weight,float,Similarity,Scorer[],int)",1,1,1
"org.apache.lucene.search.DisjunctionMaxScorer.advance(int)",5,3,5
"org.apache.lucene.search.DisjunctionMaxScorer.docID()",1,1,1
"org.apache.lucene.search.DisjunctionMaxScorer.heapAdjust(int)",4,3,6
"org.apache.lucene.search.DisjunctionMaxScorer.heapRemoveRoot()",1,2,2
"org.apache.lucene.search.DisjunctionMaxScorer.heapify()",1,2,2
"org.apache.lucene.search.DisjunctionMaxScorer.nextDoc()",5,3,5
"org.apache.lucene.search.DisjunctionMaxScorer.score()",1,1,1
"org.apache.lucene.search.DisjunctionMaxScorer.scoreAll(int,int,int)",1,3,3
"org.apache.lucene.search.DisjunctionSumScorer.DisjunctionSumScorer(Weight,List<Scorer>)",1,1,1
"org.apache.lucene.search.DisjunctionSumScorer.DisjunctionSumScorer(Weight,List<Scorer>,int)",3,1,3
"org.apache.lucene.search.DisjunctionSumScorer.advance(int)",7,4,8
"org.apache.lucene.search.DisjunctionSumScorer.advanceAfterCurrent()",8,5,8
"org.apache.lucene.search.DisjunctionSumScorer.docID()",1,1,1
"org.apache.lucene.search.DisjunctionSumScorer.initScorerDocQueue()",1,3,3
"org.apache.lucene.search.DisjunctionSumScorer.nextDoc()",1,2,3
"org.apache.lucene.search.DisjunctionSumScorer.nrMatchers()",1,1,1
"org.apache.lucene.search.DisjunctionSumScorer.score()",1,1,1
"org.apache.lucene.search.DisjunctionSumScorer.score(Collector)",1,2,2
"org.apache.lucene.search.DisjunctionSumScorer.score(Collector,int,int)",3,2,3
"org.apache.lucene.search.DocIdSet.isCacheable()",1,1,1
"org.apache.lucene.search.DuplicateFilter.DuplicateFilter(String)",1,1,1
"org.apache.lucene.search.DuplicateFilter.DuplicateFilter(String,int,int)",1,1,1
"org.apache.lucene.search.DuplicateFilter.correctBits(IndexReader)",4,7,8
"org.apache.lucene.search.DuplicateFilter.equals(Object)",3,6,8
"org.apache.lucene.search.DuplicateFilter.fastBits(IndexReader)",4,8,9
"org.apache.lucene.search.DuplicateFilter.getDocIdSet(IndexReader)",2,2,2
"org.apache.lucene.search.DuplicateFilter.getFieldName()",1,1,1
"org.apache.lucene.search.DuplicateFilter.getKeepMode()",1,1,1
"org.apache.lucene.search.DuplicateFilter.getProcessingMode()",1,1,1
"org.apache.lucene.search.DuplicateFilter.hashCode()",1,1,1
"org.apache.lucene.search.DuplicateFilter.setFieldName(String)",1,1,1
"org.apache.lucene.search.DuplicateFilter.setKeepMode(int)",1,1,1
"org.apache.lucene.search.DuplicateFilter.setProcessingMode(int)",1,1,1
"org.apache.lucene.search.DuplicateFilterTest.addDoc(RandomIndexWriter,String,String,String)",1,1,1
"org.apache.lucene.search.DuplicateFilterTest.setUp()",1,1,1
"org.apache.lucene.search.DuplicateFilterTest.tearDown()",1,1,1
"org.apache.lucene.search.DuplicateFilterTest.testDefaultFilter()",1,2,2
"org.apache.lucene.search.DuplicateFilterTest.testFastFilter()",1,2,2
"org.apache.lucene.search.DuplicateFilterTest.testKeepsFirstFilter()",1,2,2
"org.apache.lucene.search.DuplicateFilterTest.testKeepsLastFilter()",1,3,3
"org.apache.lucene.search.DuplicateFilterTest.testNoFilter()",1,3,3
"org.apache.lucene.search.ElevationComparatorSource.ElevationComparatorSource(Map<String, Integer>)",1,1,1
"org.apache.lucene.search.ElevationComparatorSource.newComparator(String,int,int,boolean)",1,2,2
"org.apache.lucene.search.ExactPhraseScorer.ChunkState.ChunkState(TermPositions,int,boolean)",1,1,1
"org.apache.lucene.search.ExactPhraseScorer.ExactPhraseScorer(Weight,PostingsAndFreq[],Similarity,byte[])",3,4,5
"org.apache.lucene.search.ExactPhraseScorer.advance(int)",10,7,10
"org.apache.lucene.search.ExactPhraseScorer.docID()",1,1,1
"org.apache.lucene.search.ExactPhraseScorer.freq()",1,1,1
"org.apache.lucene.search.ExactPhraseScorer.nextDoc()",14,11,14
"org.apache.lucene.search.ExactPhraseScorer.phraseFreq()",11,8,22
"org.apache.lucene.search.ExactPhraseScorer.score()",1,3,3
"org.apache.lucene.search.ExactPhraseScorer.toString()",1,1,1
"org.apache.lucene.search.Explanation.Explanation()",1,1,1
"org.apache.lucene.search.Explanation.Explanation(float,String)",1,1,1
"org.apache.lucene.search.Explanation.addDetail(Explanation)",1,1,2
"org.apache.lucene.search.Explanation.getDescription()",1,1,1
"org.apache.lucene.search.Explanation.getDetails()",2,1,2
"org.apache.lucene.search.Explanation.getSummary()",1,1,1
"org.apache.lucene.search.Explanation.getValue()",1,1,1
"org.apache.lucene.search.Explanation.isMatch()",1,1,1
"org.apache.lucene.search.Explanation.setDescription(String)",1,1,1
"org.apache.lucene.search.Explanation.setValue(float)",1,1,1
"org.apache.lucene.search.Explanation.toHtml()",1,3,3
"org.apache.lucene.search.Explanation.toString()",1,1,1
"org.apache.lucene.search.Explanation.toString(int)",1,4,4
"org.apache.lucene.search.FieldCache.CacheEntry.estimateSize()",1,1,1
"org.apache.lucene.search.FieldCache.CacheEntry.getEstimatedSize()",1,1,1
"org.apache.lucene.search.FieldCache.CacheEntry.setEstimatedSize(String)",1,1,1
"org.apache.lucene.search.FieldCache.CacheEntry.toString()",1,2,2
"org.apache.lucene.search.FieldCache.StringIndex.StringIndex(int[],String[])",1,1,1
"org.apache.lucene.search.FieldCache.StringIndex.binarySearchLookup(String)",5,2,5
"org.apache.lucene.search.FieldCacheDocIdSet.FieldCacheDocIdSet(IndexReader)",1,1,1
"org.apache.lucene.search.FieldCacheDocIdSet.isCacheable()",1,1,1
"org.apache.lucene.search.FieldCacheDocIdSet.iterator()",11,5,11
"org.apache.lucene.search.FieldCacheImpl.ByteCache.ByteCache(FieldCacheImpl)",1,1,1
"org.apache.lucene.search.FieldCacheImpl.ByteCache.createValue(IndexReader,Entry,boolean)",4,7,10
"org.apache.lucene.search.FieldCacheImpl.Cache.Cache()",1,1,1
"org.apache.lucene.search.FieldCacheImpl.Cache.Cache(FieldCacheImpl)",1,1,1
"org.apache.lucene.search.FieldCacheImpl.Cache.get(IndexReader,Entry,boolean)",2,8,9
"org.apache.lucene.search.FieldCacheImpl.Cache.printNewInsanity(PrintStream,Object)",4,4,4
"org.apache.lucene.search.FieldCacheImpl.Cache.purge(IndexReader)",1,1,1
"org.apache.lucene.search.FieldCacheImpl.Cache.put(IndexReader,Entry,Object)",1,4,4
"org.apache.lucene.search.FieldCacheImpl.CacheEntryImpl.CacheEntryImpl(Object,String,Class<?>,Object,Object)",1,1,1
"org.apache.lucene.search.FieldCacheImpl.CacheEntryImpl.getCacheType()",1,1,1
"org.apache.lucene.search.FieldCacheImpl.CacheEntryImpl.getCustom()",1,1,1
"org.apache.lucene.search.FieldCacheImpl.CacheEntryImpl.getFieldName()",1,1,1
"org.apache.lucene.search.FieldCacheImpl.CacheEntryImpl.getReaderKey()",1,1,1
"org.apache.lucene.search.FieldCacheImpl.CacheEntryImpl.getValue()",1,1,1
"org.apache.lucene.search.FieldCacheImpl.DocsWithFieldCache.DocsWithFieldCache(FieldCacheImpl)",1,1,1
"org.apache.lucene.search.FieldCacheImpl.DocsWithFieldCache.createValue(IndexReader,Entry,boolean)",5,7,8
"org.apache.lucene.search.FieldCacheImpl.DoubleCache.DoubleCache(FieldCacheImpl)",1,1,1
"org.apache.lucene.search.FieldCacheImpl.DoubleCache.createValue(IndexReader,Entry,boolean)",4,8,13
"org.apache.lucene.search.FieldCacheImpl.Entry.Entry(String,Object)",1,1,1
"org.apache.lucene.search.FieldCacheImpl.Entry.equals(Object)",6,4,6
"org.apache.lucene.search.FieldCacheImpl.Entry.hashCode()",1,2,2
"org.apache.lucene.search.FieldCacheImpl.FieldCacheImpl()",1,1,1
"org.apache.lucene.search.FieldCacheImpl.FloatCache.FloatCache(FieldCacheImpl)",1,1,1
"org.apache.lucene.search.FieldCacheImpl.FloatCache.createValue(IndexReader,Entry,boolean)",4,8,13
"org.apache.lucene.search.FieldCacheImpl.IntCache.IntCache(FieldCacheImpl)",1,1,1
"org.apache.lucene.search.FieldCacheImpl.IntCache.createValue(IndexReader,Entry,boolean)",4,8,13
"org.apache.lucene.search.FieldCacheImpl.LongCache.LongCache(FieldCacheImpl)",1,1,1
"org.apache.lucene.search.FieldCacheImpl.LongCache.createValue(IndexReader,Entry,boolean)",4,8,13
"org.apache.lucene.search.FieldCacheImpl.ShortCache.ShortCache(FieldCacheImpl)",1,1,1
"org.apache.lucene.search.FieldCacheImpl.ShortCache.createValue(IndexReader,Entry,boolean)",4,7,10
"org.apache.lucene.search.FieldCacheImpl.StringCache.StringCache(FieldCacheImpl)",1,1,1
"org.apache.lucene.search.FieldCacheImpl.StringCache.createValue(IndexReader,Entry,boolean)",4,4,6
"org.apache.lucene.search.FieldCacheImpl.StringIndexCache.StringIndexCache(FieldCacheImpl)",1,1,1
"org.apache.lucene.search.FieldCacheImpl.StringIndexCache.createValue(IndexReader,Entry,boolean)",3,7,8
"org.apache.lucene.search.FieldCacheImpl.getBytes(IndexReader,String)",1,1,1
"org.apache.lucene.search.FieldCacheImpl.getBytes(IndexReader,String,ByteParser)",1,1,1
"org.apache.lucene.search.FieldCacheImpl.getBytes(IndexReader,String,ByteParser,boolean)",1,1,1
"org.apache.lucene.search.FieldCacheImpl.getCacheEntries()",4,4,5
"org.apache.lucene.search.FieldCacheImpl.getDocsWithField(IndexReader,String)",1,1,1
"org.apache.lucene.search.FieldCacheImpl.getDoubles(IndexReader,String)",1,1,1
"org.apache.lucene.search.FieldCacheImpl.getDoubles(IndexReader,String,DoubleParser)",1,1,1
"org.apache.lucene.search.FieldCacheImpl.getDoubles(IndexReader,String,DoubleParser,boolean)",1,1,1
"org.apache.lucene.search.FieldCacheImpl.getFloats(IndexReader,String)",1,1,1
"org.apache.lucene.search.FieldCacheImpl.getFloats(IndexReader,String,FloatParser)",1,1,1
"org.apache.lucene.search.FieldCacheImpl.getFloats(IndexReader,String,FloatParser,boolean)",1,1,1
"org.apache.lucene.search.FieldCacheImpl.getInfoStream()",1,1,1
"org.apache.lucene.search.FieldCacheImpl.getInts(IndexReader,String)",1,1,1
"org.apache.lucene.search.FieldCacheImpl.getInts(IndexReader,String,IntParser)",1,1,1
"org.apache.lucene.search.FieldCacheImpl.getInts(IndexReader,String,IntParser,boolean)",1,1,1
"org.apache.lucene.search.FieldCacheImpl.getLongs(IndexReader,String)",1,1,1
"org.apache.lucene.search.FieldCacheImpl.getLongs(IndexReader,String,LongParser)",1,1,1
"org.apache.lucene.search.FieldCacheImpl.getLongs(IndexReader,String,LongParser,boolean)",1,1,1
"org.apache.lucene.search.FieldCacheImpl.getShorts(IndexReader,String)",1,1,1
"org.apache.lucene.search.FieldCacheImpl.getShorts(IndexReader,String,ShortParser)",1,1,1
"org.apache.lucene.search.FieldCacheImpl.getShorts(IndexReader,String,ShortParser,boolean)",1,1,1
"org.apache.lucene.search.FieldCacheImpl.getStringIndex(IndexReader,String)",1,1,1
"org.apache.lucene.search.FieldCacheImpl.getStrings(IndexReader,String)",1,1,1
"org.apache.lucene.search.FieldCacheImpl.init()",1,1,1
"org.apache.lucene.search.FieldCacheImpl.purge(IndexReader)",1,2,2
"org.apache.lucene.search.FieldCacheImpl.purgeAllCaches()",1,1,1
"org.apache.lucene.search.FieldCacheImpl.setDocsWithField(IndexReader,String,Bits)",1,3,4
"org.apache.lucene.search.FieldCacheImpl.setInfoStream(PrintStream)",1,1,1
"org.apache.lucene.search.FieldCacheRangeFilter.FieldCacheRangeFilter(String,Parser,T,T,boolean,boolean)",1,1,1
"org.apache.lucene.search.FieldCacheRangeFilter.equals(Object)",7,6,12
"org.apache.lucene.search.FieldCacheRangeFilter.getField()",1,1,1
"org.apache.lucene.search.FieldCacheRangeFilter.getLowerVal()",1,1,1
"org.apache.lucene.search.FieldCacheRangeFilter.getParser()",1,1,1
"org.apache.lucene.search.FieldCacheRangeFilter.getUpperVal()",1,1,1
"org.apache.lucene.search.FieldCacheRangeFilter.hashCode()",1,4,6
"org.apache.lucene.search.FieldCacheRangeFilter.includesLower()",1,1,1
"org.apache.lucene.search.FieldCacheRangeFilter.includesUpper()",1,1,1
"org.apache.lucene.search.FieldCacheRangeFilter.newByteRange(String,Byte,Byte,boolean,boolean)",1,1,1
"org.apache.lucene.search.FieldCacheRangeFilter.newByteRange(String,ByteParser,Byte,Byte,boolean,boolean)",6,3,11
"org.apache.lucene.search.FieldCacheRangeFilter.newDoubleRange(String,Double,Double,boolean,boolean)",1,1,1
"org.apache.lucene.search.FieldCacheRangeFilter.newDoubleRange(String,DoubleParser,Double,Double,boolean,boolean)",6,7,13
"org.apache.lucene.search.FieldCacheRangeFilter.newFloatRange(String,Float,Float,boolean,boolean)",1,1,1
"org.apache.lucene.search.FieldCacheRangeFilter.newFloatRange(String,FloatParser,Float,Float,boolean,boolean)",6,7,13
"org.apache.lucene.search.FieldCacheRangeFilter.newIntRange(String,IntParser,Integer,Integer,boolean,boolean)",6,3,11
"org.apache.lucene.search.FieldCacheRangeFilter.newIntRange(String,Integer,Integer,boolean,boolean)",1,1,1
