Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"freemind.modes.mindmapmode.MindMapController.MapSourceChangeDialog.run()",16,0,n/a,21,1,0,6,2
"freemind.modes.mindmapmode.MindMapController.MindMapController(Mode)",6,0,n/a,11,0,1,6,1
"freemind.modes.mindmapmode.MindMapController.MindMapFilter.accept(File)",4,0,n/a,14,2,1,8,4
"freemind.modes.mindmapmode.MindMapController.MindMapFilter.getDescription()",1,0,n/a,3,0,0,1,1
"freemind.modes.mindmapmode.MindMapController.NewNodeCreator.createNode(Object,MindMap)",n/a,1,1,n/a,n/a,2,n/a,n/a
"freemind.modes.mindmapmode.MindMapController.NodeInformationTimerAction.actionPerformed(ActionEvent)",1,0,n/a,6,0,1,3,1
"freemind.modes.mindmapmode.MindMapController.NodeInformationTimerAction.actionPerformedInternally(ActionEvent)",27,1,n/a,51,3,1,29,9
"freemind.modes.mindmapmode.MindMapController.NodeInformationTimerAction.interrupt()",3,1,n/a,16,2,0,8,4
"freemind.modes.mindmapmode.MindMapController.NodeInformationTimerAction.isRunning()",0,1,n/a,3,0,0,1,1
"freemind.modes.mindmapmode.MindMapController.OpenLinkDirectoryAction.OpenLinkDirectoryAction()",1,1,n/a,3,0,0,1,1
"freemind.modes.mindmapmode.MindMapController.OpenLinkDirectoryAction.actionPerformed(ActionEvent)",6,0,n/a,15,3,1,9,4
"freemind.modes.mindmapmode.MindMapController.SetImageByFileChooserAction.SetImageByFileChooserAction()",1,1,n/a,3,0,0,1,1
"freemind.modes.mindmapmode.MindMapController.SetImageByFileChooserAction.actionPerformed(ActionEvent)",3,0,n/a,4,0,1,2,1
"freemind.modes.mindmapmode.MindMapController.SetLinkByFileChooserAction.SetLinkByFileChooserAction()",1,1,n/a,3,0,0,1,1
"freemind.modes.mindmapmode.MindMapController.SetLinkByFileChooserAction.actionPerformed(ActionEvent)",1,0,n/a,3,0,1,1,1
"freemind.modes.mindmapmode.MindMapController.addAttribute(MindMapNode,Attribute)",3,1,n/a,7,0,2,1,1
"freemind.modes.mindmapmode.MindMapController.addHook(MindMapNode,List<MindMapNode>,String,Properties)",3,1,n/a,3,0,4,1,1
"freemind.modes.mindmapmode.MindMapController.addIcon(MindMapNode,MindIcon)",2,0,n/a,3,0,2,1,1
"freemind.modes.mindmapmode.MindMapController.addIconsToMenu(StructuredMenuHolder,String)",9,1,n/a,11,1,2,8,2
"freemind.modes.mindmapmode.MindMapController.addLink(MindMapNode,MindMapNode)",3,1,n/a,6,0,2,1,1
"freemind.modes.mindmapmode.MindMapController.addNew(MindMapNode,int,KeyEvent)",2,4,n/a,5,0,3,2,1
"freemind.modes.mindmapmode.MindMapController.addNewNode(MindMapNode,int,boolean)",2,7,n/a,4,0,3,1,1
"freemind.modes.mindmapmode.MindMapController.applyPattern(MindMapNode,Pattern)",3,1,n/a,3,0,2,1,1
"freemind.modes.mindmapmode.MindMapController.applyPattern(MindMapNode,String)",7,1,n/a,9,2,2,7,3
"freemind.modes.mindmapmode.MindMapController.blendNodeColor(MindMapNode)",11,1,n/a,11,1,1,5,2
"freemind.modes.mindmapmode.MindMapController.changeArrowsOfArrowLink(MindMapArrowLink,boolean,boolean)",3,0,n/a,8,0,3,1,1
"freemind.modes.mindmapmode.MindMapController.changeSelection(NodeView,boolean)",2,2,n/a,11,0,2,2,1
"freemind.modes.mindmapmode.MindMapController.clearNodeContents(MindMapNode)",27,0,n/a,21,0,1,15,1
"freemind.modes.mindmapmode.MindMapController.close(boolean)",2,0,n/a,7,0,1,1,1
"freemind.modes.mindmapmode.MindMapController.copy(MindMapNode,boolean)",8,0,n/a,12,1,2,5,2
"freemind.modes.mindmapmode.MindMapController.createIconActions()",17,1,n/a,3,3,0,21,6
"freemind.modes.mindmapmode.MindMapController.createModeControllerHook(String)",4,1,n/a,9,0,1,4,1
"freemind.modes.mindmapmode.MindMapController.createNodeHook(String,MindMapNode)",9,1,n/a,19,3,2,12,4
"freemind.modes.mindmapmode.MindMapController.createNodeHookActions()",8,1,n/a,22,2,0,11,4
"freemind.modes.mindmapmode.MindMapController.createPatternSubMenu(StructuredMenuHolder,String)",5,1,n/a,12,1,2,5,2
"freemind.modes.mindmapmode.MindMapController.createPatterns(List<Pattern>)",9,1,n/a,14,2,1,10,4
"freemind.modes.mindmapmode.MindMapController.createStandardActions()",73,1,n/a,95,0,0,67,1
"freemind.modes.mindmapmode.MindMapController.cut()",3,3,n/a,3,0,0,1,1
"freemind.modes.mindmapmode.MindMapController.cut(List<MindMapNode>)",3,2,n/a,3,0,1,1,1
"freemind.modes.mindmapmode.MindMapController.deRegisterMouseWheelEventHandler(MouseWheelEventHandler)",2,0,n/a,4,0,1,2,1
"freemind.modes.mindmapmode.MindMapController.decorateDialog(JDialog,String)",3,0,n/a,5,0,2,1,1
"freemind.modes.mindmapmode.MindMapController.deleteNode(MindMapNode)",2,3,n/a,3,0,1,1,1
"freemind.modes.mindmapmode.MindMapController.deregisterPlugin(MindMapControllerPlugin)",1,0,n/a,3,0,1,1,1
"freemind.modes.mindmapmode.MindMapController.doTransaction(String,ActionPair)",1,3,n/a,3,0,2,1,1
"freemind.modes.mindmapmode.MindMapController.doubleClick(MouseEvent)",12,1,n/a,14,1,1,5,8
"freemind.modes.mindmapmode.MindMapController.edit(KeyEvent,boolean,boolean)",1,4,n/a,4,0,3,1,1
"freemind.modes.mindmapmode.MindMapController.extendSelection(MouseEvent)",25,0,n/a,59,2,1,25,12
"freemind.modes.mindmapmode.MindMapController.getActionRegistry()",0,7,n/a,3,0,0,1,1
"freemind.modes.mindmapmode.MindMapController.getActorFactory()",0,31,n/a,3,0,0,1,1
"freemind.modes.mindmapmode.MindMapController.getClipboard()",3,2,n/a,7,1,0,4,2
"freemind.modes.mindmapmode.MindMapController.getClipboardContents()",2,3,n/a,6,0,0,2,1
"freemind.modes.mindmapmode.MindMapController.getContent(String,int)",25,1,n/a,62,3,2,39,16
"freemind.modes.mindmapmode.MindMapController.getFileFilter()",0,1,n/a,3,0,0,1,1
"freemind.modes.mindmapmode.MindMapController.getHookFactory()",1,7,n/a,7,1,0,3,2
"freemind.modes.mindmapmode.MindMapController.getLeftToolBar()",1,0,n/a,3,0,0,1,1
"freemind.modes.mindmapmode.MindMapController.getLinkByFileChooser(FileFilter)",14,2,n/a,21,1,1,11,3
"freemind.modes.mindmapmode.MindMapController.getMindMapMapModel()",1,7,n/a,4,0,0,1,1
"freemind.modes.mindmapmode.MindMapController.getModeToolBar()",1,0,n/a,3,0,0,1,1
"freemind.modes.mindmapmode.MindMapController.getPatternReader()",8,1,n/a,17,1,0,7,3
"freemind.modes.mindmapmode.MindMapController.getPatternsList()",0,2,n/a,6,0,0,1,1
"freemind.modes.mindmapmode.MindMapController.getPlugins()",1,3,n/a,3,0,0,1,1
"freemind.modes.mindmapmode.MindMapController.getPopupForModel(Object)",66,0,n/a,70,3,1,45,9
"freemind.modes.mindmapmode.MindMapController.getPopupMenu()",0,0,n/a,3,0,0,1,1
"freemind.modes.mindmapmode.MindMapController.getRegisteredMouseWheelEventHandler()",1,1,n/a,3,0,0,1,1
"freemind.modes.mindmapmode.MindMapController.getToolBar()",0,4,n/a,3,0,0,1,1
"freemind.modes.mindmapmode.MindMapController.increaseFontSize(MindMapNode,int)",5,2,n/a,10,1,2,3,2
"freemind.modes.mindmapmode.MindMapController.init()",20,1,n/a,28,1,0,19,2
"freemind.modes.mindmapmode.MindMapController.insertAttribute(MindMapNode,int,Attribute)",3,0,n/a,8,0,3,1,1
"freemind.modes.mindmapmode.MindMapController.insertNodeInto(MindMapNode,MindMapNode)",2,1,n/a,10,0,2,1,1
"freemind.modes.mindmapmode.MindMapController.insertNodeInto(MindMapNode,MindMapNode,int)",3,0,n/a,5,0,3,2,1
"freemind.modes.mindmapmode.MindMapController.invokeHook(ModeControllerHook)",5,1,n/a,12,1,1,5,2
"freemind.modes.mindmapmode.MindMapController.isUndoAction()",2,2,n/a,3,0,0,1,2
"freemind.modes.mindmapmode.MindMapController.joinNodes(MindMapNode,List<MindMapNode>)",1,0,n/a,3,0,2,1,1
"freemind.modes.mindmapmode.MindMapController.loadInternally(URL,MapAdapter)",32,0,n/a,41,3,2,21,6
"freemind.modes.mindmapmode.MindMapController.loadPatternActions()",16,1,n/a,50,3,0,16,5
"freemind.modes.mindmapmode.MindMapController.loadPatterns(Reader)",2,2,n/a,9,0,1,1,1
"freemind.modes.mindmapmode.MindMapController.loadTree(File)",2,4,n/a,4,0,1,1,1
"freemind.modes.mindmapmode.MindMapController.loadTree(ReaderCreator)",11,1,n/a,15,2,1,3,1
"freemind.modes.mindmapmode.MindMapController.loadURL(String)",6,6,n/a,11,2,1,6,3
"freemind.modes.mindmapmode.MindMapController.mapSourceChanged(MindMap)",3,0,n/a,6,0,1,3,1
"freemind.modes.mindmapmode.MindMapController.marshall(XmlAction)",1,1,n/a,3,0,1,1,1
"freemind.modes.mindmapmode.MindMapController.moveNodePosition(MindMapNode,int,int,int)",3,3,n/a,4,0,4,1,1
"freemind.modes.mindmapmode.MindMapController.moveNodes(MindMapNode,List<MindMapNode>,int)",3,2,n/a,3,0,3,1,1
"freemind.modes.mindmapmode.MindMapController.newModel(ModeController)",2,0,n/a,5,0,1,3,1
"freemind.modes.mindmapmode.MindMapController.newNode(Object,MindMap)",2,0,n/a,7,1,2,3,2
"freemind.modes.mindmapmode.MindMapController.nodeChanged(MindMapNode)",7,2,n/a,10,1,1,5,3
"freemind.modes.mindmapmode.MindMapController.nodeStyleChanged(MindMapNode)",8,1,n/a,11,2,1,6,4
"freemind.modes.mindmapmode.MindMapController.obtainFocusForSelected()",2,2,n/a,6,0,0,1,1
"freemind.modes.mindmapmode.MindMapController.onFocusNode(NodeView)",4,2,n/a,13,0,1,4,1
"freemind.modes.mindmapmode.MindMapController.onLostFocusNode(NodeView)",2,2,n/a,11,0,1,2,1
"freemind.modes.mindmapmode.MindMapController.out(String)",2,0,n/a,7,0,1,1,1
"freemind.modes.mindmapmode.MindMapController.paste(MindMapNode,MindMapNode)",2,0,n/a,3,0,2,1,1
"freemind.modes.mindmapmode.MindMapController.paste(Transferable,MindMapNode)",2,1,n/a,4,0,2,1,1
"freemind.modes.mindmapmode.MindMapController.paste(Transferable,MindMapNode,boolean,boolean)",6,3,n/a,17,1,4,3,4
"freemind.modes.mindmapmode.MindMapController.plainClick(MouseEvent)",11,0,n/a,17,2,1,10,4
"freemind.modes.mindmapmode.MindMapController.processMenuCategory(StructuredMenuHolder,List<Object>,String)",22,2,n/a,48,4,3,32,11
"freemind.modes.mindmapmode.MindMapController.recursiveCallUpdateHooks(MindMapNode,MindMapNode)",8,2,n/a,18,3,2,8,8
"freemind.modes.mindmapmode.MindMapController.registerMouseWheelEventHandler(MouseWheelEventHandler)",2,0,n/a,4,0,1,2,1
"freemind.modes.mindmapmode.MindMapController.registerPlugin(MindMapControllerPlugin)",1,0,n/a,3,0,1,1,1
"freemind.modes.mindmapmode.MindMapController.removeAllIcons(MindMapNode)",2,1,n/a,3,0,1,1,1
"freemind.modes.mindmapmode.MindMapController.removeAttribute(MindMapNode,int)",3,0,n/a,7,0,2,1,1
"freemind.modes.mindmapmode.MindMapController.removeHook(MindMapNode,List<MindMapNode>,String)",3,0,n/a,3,0,3,1,1
"freemind.modes.mindmapmode.MindMapController.removeLastIcon(MindMapNode)",2,0,n/a,3,0,1,1,1
"freemind.modes.mindmapmode.MindMapController.removeNodeFromParent(MindMapNode)",7,0,n/a,7,0,1,4,1
"freemind.modes.mindmapmode.MindMapController.removeReference(MindMapLink)",3,1,n/a,3,0,1,1,1
"freemind.modes.mindmapmode.MindMapController.repaintMap()",2,0,n/a,3,0,0,1,1
"freemind.modes.mindmapmode.MindMapController.saveHTML(List<MindMapNodeModel>,Writer)",2,2,n/a,5,0,2,2,1
"freemind.modes.mindmapmode.MindMapController.saveHTML(MindMapNodeModel,File)",5,2,n/a,7,0,2,3,1
"freemind.modes.mindmapmode.MindMapController.setAllActions(boolean)",72,4,n/a,86,1,1,82,6
"freemind.modes.mindmapmode.MindMapController.setArrowLinkColor(MindMapLink,Color)",3,1,n/a,3,0,2,1,1
"freemind.modes.mindmapmode.MindMapController.setArrowLinkEndPoints(MindMapArrowLink,Point,Point)",3,1,n/a,5,0,3,1,1
"freemind.modes.mindmapmode.MindMapController.setAttribute(MindMapNode,int,Attribute)",3,0,n/a,8,0,3,1,1
"freemind.modes.mindmapmode.MindMapController.setBold(MindMapNode,boolean)",2,0,n/a,3,0,2,1,1
"freemind.modes.mindmapmode.MindMapController.setClipboardContents(Transferable)",3,3,n/a,9,1,1,4,2
"freemind.modes.mindmapmode.MindMapController.setCloud(MindMapNode,boolean)",2,0,n/a,3,0,2,1,1
"freemind.modes.mindmapmode.MindMapController.setCloudColor(MindMapNode,Color)",2,1,n/a,3,0,2,1,1
"freemind.modes.mindmapmode.MindMapController.setEdgeColor(MindMapNode,Color)",3,1,n/a,3,0,2,1,1
"freemind.modes.mindmapmode.MindMapController.setEdgeStyle(MindMapNode,String)",3,0,n/a,6,0,2,1,1
"freemind.modes.mindmapmode.MindMapController.setEdgeWidth(MindMapNode,int)",3,0,n/a,6,0,2,1,1
"freemind.modes.mindmapmode.MindMapController.setFolded(MindMapNode,boolean)",3,4,n/a,3,0,2,1,1
"freemind.modes.mindmapmode.MindMapController.setFontFamily(MindMapNode,String)",3,0,n/a,3,0,2,1,1
"freemind.modes.mindmapmode.MindMapController.setFontSize(MindMapNode,String)",3,1,n/a,4,0,2,1,1
"freemind.modes.mindmapmode.MindMapController.setImageByFileChooser()",9,1,n/a,14,1,0,10,2
"freemind.modes.mindmapmode.MindMapController.setItalic(MindMapNode,boolean)",2,0,n/a,3,0,2,1,1
"freemind.modes.mindmapmode.MindMapController.setLink(MindMapNode,String)",3,7,n/a,3,0,2,1,1
"freemind.modes.mindmapmode.MindMapController.setLinkByFileChooser()",3,1,n/a,5,0,0,3,2
"freemind.modes.mindmapmode.MindMapController.setNewNodeCreator(NewNodeCreator)",0,0,n/a,3,0,1,1,1
"freemind.modes.mindmapmode.MindMapController.setNodeBackgroundColor(MindMapNode,Color)",3,2,n/a,3,0,2,1,1
"freemind.modes.mindmapmode.MindMapController.setNodeColor(MindMapNode,Color)",3,2,n/a,3,0,2,1,1
"freemind.modes.mindmapmode.MindMapController.setNodeHookFactory(HookFactory)",0,0,n/a,3,0,1,1,1
"freemind.modes.mindmapmode.MindMapController.setNodeStyle(MindMapNode,String)",3,0,n/a,6,0,2,1,1
"freemind.modes.mindmapmode.MindMapController.setNodeText(MindMapNode,String)",3,13,n/a,3,0,2,1,1
"freemind.modes.mindmapmode.MindMapController.setNoteText(MindMapNode,String)",3,1,n/a,7,0,2,1,1
"freemind.modes.mindmapmode.MindMapController.setStrikethrough(MindMapNode,boolean)",2,0,n/a,3,0,2,1,1
"freemind.modes.mindmapmode.MindMapController.shutdownController()",19,2,n/a,17,1,0,12,2
"freemind.modes.mindmapmode.MindMapController.splitNode(MindMapNode,int,String)",13,3,n/a,22,1,3,14,4
"freemind.modes.mindmapmode.MindMapController.startupController()",37,2,n/a,4,2,0,22,3
"freemind.modes.mindmapmode.MindMapController.storeDialogPositions(JDialog,WindowConfigurationStorage,String)",3,0,n/a,6,0,3,1,1
"freemind.modes.mindmapmode.MindMapController.toggleFolded()",5,2,n/a,3,0,0,1,1
"freemind.modes.mindmapmode.MindMapController.unMarshall(String)",1,0,n/a,3,0,1,1,1
"freemind.modes.mindmapmode.MindMapController.updateMenus(StructuredMenuHolder)",14,0,n/a,29,2,1,16,3
"freemind.modes.mindmapmode.MindMapController.updateMenusFromXml(InputStream)",6,1,n/a,14,1,1,6,2
"freemind.modes.mindmapmode.MindMapController.updateNode(MindMapNode)",2,0,n/a,7,0,1,2,1
"freemind.modes.mindmapmode.MindMapController.updateNodeInformation()",4,4,n/a,10,1,0,4,2
"freemind.modes.mindmapmode.MindMapController.updateToolbar(MindMapNode)",6,2,n/a,5,0,1,3,1
"freemind.modes.mindmapmode.MindMapEdgeModel.MindMapEdgeModel(MindMapNode,MapFeedback)",1,0,n/a,3,0,2,1,1
"freemind.modes.mindmapmode.MindMapHTMLWriter.MindMapHTMLWriter(Writer)",2,0,n/a,6,0,1,3,1
"freemind.modes.mindmapmode.MindMapHTMLWriter.convertSpecialChar(char)",1,1,n/a,48,1,1,27,9
"freemind.modes.mindmapmode.MindMapHTMLWriter.fontStyle(MindMapNodeModel)",15,1,n/a,26,2,1,16,8
"freemind.modes.mindmapmode.MindMapHTMLWriter.getProperty(String)",2,7,n/a,3,0,1,1,1
"freemind.modes.mindmapmode.MindMapHTMLWriter.hasHtml(MindMapNodeModel)",2,2,n/a,3,0,1,1,1
"freemind.modes.mindmapmode.MindMapHTMLWriter.isHeading(MindMapNodeModel,int)",2,1,n/a,4,0,2,1,4
"freemind.modes.mindmapmode.MindMapHTMLWriter.saveHTML(List<MindMapNodeModel>)",10,0,n/a,13,1,1,10,2
"freemind.modes.mindmapmode.MindMapHTMLWriter.saveHTML(MindMapNodeModel)",16,0,n/a,27,1,1,12,4
"freemind.modes.mindmapmode.MindMapHTMLWriter.saveHTML(MindMapNodeModel,String,int,boolean,boolean,int)",63,7,n/a,133,3,6,78,32
"freemind.modes.mindmapmode.MindMapHTMLWriter.saveHTML_escapeUnicodeAndSpecialCharacters(String)",14,2,n/a,43,4,1,37,10
"freemind.modes.mindmapmode.MindMapHTMLWriter.writeBodyWithFolding(MindMapNodeModel)",7,1,n/a,15,0,1,7,1
"freemind.modes.mindmapmode.MindMapHTMLWriter.writeFoldingButtons(String)",2,1,n/a,9,0,1,2,1
"freemind.modes.mindmapmode.MindMapHTMLWriter.writeIcons(MindMapNodeModel)",9,1,n/a,9,1,1,4,2
"freemind.modes.mindmapmode.MindMapHTMLWriter.writeJavaScript()",1,1,n/a,169,0,0,1,1
"freemind.modes.mindmapmode.MindMapHTMLWriter.writeModelContent(MindMapNodeModel)",11,1,n/a,22,2,1,7,3
"freemind.modes.mindmapmode.MindMapHTMLWriter.writeStyle()",5,2,n/a,51,1,0,6,2
"freemind.modes.mindmapmode.MindMapMapModel.DoAutomaticSave.DoAutomaticSave(MindMapMapModel,int,boolean,File)",2,1,n/a,9,0,4,6,2
"freemind.modes.mindmapmode.MindMapMapModel.DoAutomaticSave.run()",30,0,n/a,41,5,0,26,10
"freemind.modes.mindmapmode.MindMapMapModel.DummyLockManager.popLockingUserOfOldLock()",0,1,n/a,3,0,0,1,1
"freemind.modes.mindmapmode.MindMapMapModel.DummyLockManager.releaseLock()",0,2,n/a,2,0,0,0,1
"freemind.modes.mindmapmode.MindMapMapModel.DummyLockManager.releaseTimer()",0,1,n/a,2,0,0,0,1
"freemind.modes.mindmapmode.MindMapMapModel.DummyLockManager.run()",0,0,n/a,2,0,0,0,1
"freemind.modes.mindmapmode.MindMapMapModel.DummyLockManager.tryToLock(File)",0,1,n/a,3,0,1,1,1
"freemind.modes.mindmapmode.MindMapMapModel.LockManager.getSemaphoreFile(File)",4,1,n/a,5,0,1,1,1
"freemind.modes.mindmapmode.MindMapMapModel.LockManager.popLockingUserOfOldLock()",0,1,n/a,5,0,0,3,1
"freemind.modes.mindmapmode.MindMapMapModel.LockManager.releaseLock()",1,2,n/a,6,1,0,3,2
"freemind.modes.mindmapmode.MindMapMapModel.LockManager.releaseTimer()",1,1,n/a,6,1,0,3,2
"freemind.modes.mindmapmode.MindMapMapModel.LockManager.run()",5,0,n/a,19,1,0,7,3
"freemind.modes.mindmapmode.MindMapMapModel.LockManager.tryToLock(File)",14,1,n/a,34,2,1,20,5
"freemind.modes.mindmapmode.MindMapMapModel.LockManager.writeSemaphoreFile(File)",17,2,n/a,30,2,1,16,5
"freemind.modes.mindmapmode.MindMapMapModel.MindMapMapModel(MapFeedback)",1,1,n/a,3,0,1,1,1
"freemind.modes.mindmapmode.MindMapMapModel.MindMapMapModel(MindMapNodeModel,MapFeedback)",12,2,n/a,3,2,2,9,3
"freemind.modes.mindmapmode.MindMapMapModel.changeNode(MindMapNode,String)",6,0,n/a,8,1,2,4,2
"freemind.modes.mindmapmode.MindMapMapModel.createArrowLinkAdapter(NodeAdapter,NodeAdapter)",1,0,n/a,4,0,2,1,1
"freemind.modes.mindmapmode.MindMapMapModel.createArrowLinkTarget(NodeAdapter,NodeAdapter)",1,0,n/a,4,0,2,1,1
"freemind.modes.mindmapmode.MindMapMapModel.createCloudAdapter(NodeAdapter)",1,0,n/a,3,0,1,1,1
"freemind.modes.mindmapmode.MindMapMapModel.createEdgeAdapter(NodeAdapter)",1,0,n/a,3,0,1,1,1
"freemind.modes.mindmapmode.MindMapMapModel.createEncryptedNode(String)",4,0,n/a,6,0,1,3,1
"freemind.modes.mindmapmode.MindMapMapModel.createNodeAdapter(MindMap,String)",9,1,n/a,25,1,2,13,3
"freemind.modes.mindmapmode.MindMapMapModel.destroy()",4,1,n/a,10,1,0,5,2
"freemind.modes.mindmapmode.MindMapMapModel.getAsHTML(List)",7,0,n/a,13,1,1,8,2
"freemind.modes.mindmapmode.MindMapMapModel.getAsPlainText(List)",10,0,n/a,15,2,1,10,3
"freemind.modes.mindmapmode.MindMapMapModel.getAsRTF(List)",7,0,n/a,13,1,1,8,2
"freemind.modes.mindmapmode.MindMapMapModel.getFilteredXml(Writer)",1,0,n/a,3,0,1,1,1
"freemind.modes.mindmapmode.MindMapMapModel.getLinkRegistry()",0,2,n/a,3,0,0,1,1
"freemind.modes.mindmapmode.MindMapMapModel.getRestorable()",3,0,n/a,4,0,0,1,2
"freemind.modes.mindmapmode.MindMapMapModel.getXml(Writer)",1,1,n/a,3,0,1,1,1
"freemind.modes.mindmapmode.MindMapMapModel.getXml(Writer,boolean)",2,2,n/a,9,0,2,1,1
"freemind.modes.mindmapmode.MindMapMapModel.getXml(Writer,boolean,MindMapNode)",8,1,n/a,15,0,3,7,1
"freemind.modes.mindmapmode.MindMapMapModel.save(File)",2,1,n/a,15,2,1,6,2
"freemind.modes.mindmapmode.MindMapMapModel.saveInternal(File,boolean)",8,2,n/a,27,2,2,12,5
"freemind.modes.mindmapmode.MindMapMapModel.saveRTF(List<MindMapNodeModel>,BufferedWriter)",16,1,n/a,35,2,2,21,5
"freemind.modes.mindmapmode.MindMapMapModel.saveTXT(MindMapNodeModel,File)",8,0,n/a,14,1,2,8,2
"freemind.modes.mindmapmode.MindMapMapModel.scheduleTimerForAutomaticSaving()",20,2,n/a,32,2,0,18,5
"freemind.modes.mindmapmode.MindMapMapModel.toString()",3,2,n/a,3,0,0,1,2
"freemind.modes.mindmapmode.MindMapMapModel.tryToLock(File)",7,1,n/a,24,1,1,7,3
"freemind.modes.mindmapmode.MindMapMode.MindMapMode()",0,0,n/a,2,0,0,0,1
"freemind.modes.mindmapmode.MindMapMode.activate()",2,1,n/a,11,1,0,3,2
"freemind.modes.mindmapmode.MindMapMode.createModeController()",3,1,n/a,7,0,0,4,1
"freemind.modes.mindmapmode.MindMapMode.getController()",0,2,n/a,3,0,0,1,1
"freemind.modes.mindmapmode.MindMapMode.getDefaultModeController()",0,4,n/a,3,0,0,1,1
"freemind.modes.mindmapmode.MindMapMode.init(Controller)",5,0,n/a,7,1,1,4,2
"freemind.modes.mindmapmode.MindMapMode.restore(String)",3,0,n/a,5,0,1,1,1
"freemind.modes.mindmapmode.MindMapMode.toString()",0,2,n/a,3,0,0,1,1
"freemind.modes.mindmapmode.MindMapNodeModel.MindMapNodeModel(MindMap)",1,3,n/a,3,0,1,1,1
"freemind.modes.mindmapmode.MindMapNodeModel.MindMapNodeModel(Object,MindMap)",5,3,n/a,5,0,2,3,1
"freemind.modes.mindmapmode.MindMapNodeModel.collectColors(HashSet<Color>)",6,1,n/a,8,1,1,5,3
"freemind.modes.mindmapmode.MindMapNodeModel.getPlainTextContent()",2,3,n/a,3,0,0,1,1
"freemind.modes.mindmapmode.MindMapNodeModel.isWriteable()",0,0,n/a,3,0,0,1,1
"freemind.modes.mindmapmode.MindMapNodeModel.saveChildrenRTF(Writer,int,HashMap<Color, Integer>)",6,2,n/a,11,2,3,6,3
"freemind.modes.mindmapmode.MindMapNodeModel.saveChildrenText(Writer,int)",6,2,n/a,10,2,2,6,3
"freemind.modes.mindmapmode.MindMapNodeModel.saveRFT_escapeUnicodeAndSpecialCharacters(String)",13,2,n/a,31,3,1,27,8
"freemind.modes.mindmapmode.MindMapNodeModel.saveRTF(Writer,int,HashMap<Color, Integer>)",27,1,n/a,50,3,3,32,11
"freemind.modes.mindmapmode.MindMapNodeModel.saveTXT(Writer,int)",12,1,n/a,34,3,2,15,5
"freemind.modes.mindmapmode.MindMapPopupMenu.MindMapPopupMenu(MindMapController)",5,0,n/a,7,1,1,4,2
"freemind.modes.mindmapmode.MindMapPopupMenu.update(StructuredMenuHolder)",4,0,n/a,8,0,1,4,1
